cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5078095,1.065102199999999,4.618966599999999,3.7088723,0.015803959220647,37.558189392089844,32.03098678588867,23.12036895751953,2018-04-13T01:27:28+00:00,1.245383023837191,1.065102219581604,3.7088723182678223,101632.0,55742.382552083334,0
1,1.0674757,1.0667069,3.2557077,3.701797,0.015760991722345002,33.88134002685547,32.208221435546875,30.657968521118164,2018-04-14T06:21:52+00:00,0.879493851229551,2.131808996200561,7.410669326782227,640.0,1576.480358886719,0
2,1.0687393,1.0680537,3.2608011,3.7055287,0.015732528641819,33.841896057128906,32.156490325927734,30.628219604492188,2018-04-14T07:10:56+00:00,0.8799826864112531,3.199862718582153,11.11619758605957,512.0,1506.0700032552081,0
3,1.0696324,1.0689151,3.2645252,3.7073007000000002,0.01568741723895,33.84727478027344,32.15789031982422,30.64993667602539,2018-04-14T07:57:52+00:00,0.8805666073971281,4.268777847290039,14.823498725891113,640.0,1574.1750406901042,0
4,1.0701834,1.0696511,3.2666589999999998,3.7091138,0.015666726976633003,33.761775970458984,32.13474655151367,30.580547332763672,2018-04-14T08:46:56+00:00,0.8807114518837351,5.338428974151611,18.532611846923828,640.0,1504.6439005533853,0
5,1.0705589,1.0701256,3.2681055,3.7102668,0.015640053898096,33.706687927246094,32.11275100708008,30.57927894592285,2018-04-14T09:33:52+00:00,0.8808276267356291,6.408554553985596,22.24287986755371,640.0,1571.5123697916667,0
6,1.0708957,1.0703528,3.269614899999999,3.710646899999999,0.015622016973793002,33.8239631652832,32.10116195678711,30.53139877319336,2018-04-14T10:22:56+00:00,0.8811441746181771,7.478907585144043,25.95352554321289,640.0,1502.703125,0
7,1.0711703,1.0707151,3.2708619,3.7114549,0.01561189442873,33.93872833251953,32.1478385925293,30.508743286132812,2018-04-14T11:09:52+00:00,0.881288332508095,8.549622535705566,29.664981842041016,640.0,1573.0861246744794,0
8,1.071403,1.0710537,3.2724254,3.7122884,0.01559807639569,33.9098014831543,32.1733512878418,30.560871124267578,2018-04-14T11:58:56+00:00,0.881511630400267,9.620676040649414,33.37726974487305,512.0,1505.414876302083,0
9,1.0716274,1.0712347,3.273766799999999,3.712589,0.015589177608489001,34.21268844604492,32.22319412231445,30.578615188598633,2018-04-14T12:45:52+00:00,0.881801567585315,10.691910743713379,37.08985900878906,640.0,1506.6861653645833,0
10,1.0717069,1.071364199999999,3.274363799999999,3.7130373,0.015578451566398002,33.98395538330078,32.19253921508789,30.474828720092773,2018-04-14T13:32:48+00:00,0.8818558865541151,11.763275146484375,40.802894592285156,640.0,1574.3788574218752,0
11,1.071748699999999,1.0715016,3.2738519,3.7132695,0.015576026402413002,33.88362503051758,32.10519027709961,30.492565155029297,2018-04-14T14:21:52+00:00,0.8816628849589291,12.834776878356934,44.51616668701172,512.0,1502.819441731771,0
12,1.0717747,1.0714877999999999,3.2725668,3.7129731,0.015570376068353,33.67407989501953,32.11112594604492,30.576509475708008,2018-04-14T15:08:48+00:00,0.8813871557539691,13.906264305114746,48.2291374206543,640.0,1502.8976033528647,0
13,1.0719258,1.071533399999999,3.2733645,3.7134702,0.015605878084897001,33.63328170776367,32.04255676269531,30.60916519165039,2018-04-14T15:55:44+00:00,0.8814839822869721,14.977797508239746,51.94260787963867,640.0,1568.146228027344,0
14,1.071972,1.071712899999999,3.2736235000000002,3.7139342,0.015593325719237001,33.842750549316406,32.08121871948242,30.568899154663086,2018-04-14T16:44:48+00:00,0.8814435915423591,16.049510955810547,55.65654373168945,512.0,1501.934541829427,0
15,1.072053899999999,1.0717328,3.274444799999999,3.7136586,0.015574101358652,33.79262924194336,32.10842514038086,30.652780532836914,2018-04-14T17:31:44+00:00,0.881730162271782,17.121244430541992,59.370201110839844,640.0,1502.2407958984375,0
16,1.0720847,1.0717808,3.274779299999999,3.7134092,0.015564545989036001,33.75807571411133,32.15034103393555,30.723474502563477,2018-04-14T18:18:40+00:00,0.881879459985179,18.193023681640625,63.08361053466797,640.0,1504.830391438802,0
17,1.0720809,1.0717908,3.274795799999999,3.7132282,0.015549145638942002,33.802146911621094,32.181427001953125,30.719898223876953,2018-04-14T19:05:36+00:00,0.8819268904615121,19.264814376831055,66.79683685302734,640.0,1574.603251139323,0
18,1.0720531,1.0717775,3.274761899999999,3.7131011,0.015546800568699,33.77241516113281,32.188785552978516,30.7147216796875,2018-04-14T19:54:40+00:00,0.8819479491145551,20.336593627929688,70.50994110107422,512.0,1507.3670613606769,0
19,1.0720304999999999,1.071788899999999,3.2744496,3.7130055,0.015544869937002001,33.76781463623047,32.16206359863281,30.705339431762695,2018-04-14T20:41:36+00:00,0.8818865471650931,21.408382415771484,74.22294616699219,512.0,1505.5986206054686,0
20,1.0721468,1.0717835,3.274834899999999,3.712722099999999,0.015531835146248,33.83816909790039,32.20896530151367,30.67315101623535,2018-04-14T21:28:32+00:00,0.88205764175024,22.480165481567383,77.9356689453125,512.0,1507.5870117187499,0
21,1.07215,1.0718286,3.274693299999999,3.7131705,0.015537632629275001,33.822784423828125,32.19338607788086,30.7347412109375,2018-04-14T22:15:28+00:00,0.8819129905292521,23.55199432373047,81.64883422851562,640.0,1506.6262532552082,0
22,1.0722162,1.0718645,3.2746329,3.7132308,0.015539206564426,33.75628662109375,32.1690673828125,30.693849563598633,2018-04-14T23:02:24+00:00,0.881882402785197,24.623857498168945,85.36206817626953,640.0,1505.312658691406,0
23,1.0722288,1.0718956,3.2745001,3.7133903999999998,0.015539018437266001,33.78291320800781,32.206016540527344,30.767507553100586,2018-04-14T23:49:20+00:00,0.881808737373802,25.69575309753418,89.0754623413086,640.0,1507.8128784179687,0
24,1.0721735,1.0718893,3.2738714,3.71348,0.015549362637102002,33.75800704956055,32.142662048339844,30.663896560668945,2018-04-15T00:36:16+00:00,0.8816181587082731,26.767642974853516,92.7889404296875,640.0,1505.069551595052,0
25,1.0721531,1.0718205,3.2733114,3.7133582,0.015560417436063002,33.648983001708984,32.08586883544922,30.605955123901367,2018-04-15T01:23:12+00:00,0.8814962693337791,27.83946418762207,96.5022964477539,640.0,1570.464396158854,0
26,1.0721382,1.0718347,3.2730658,3.713593499999999,0.015562077052891001,33.72581100463867,32.054141998291016,30.522817611694336,2018-04-15T02:12:16+00:00,0.881374280733742,28.911298751831055,100.21588897705078,512.0,1500.7738647460938,0
27,1.072108,1.0717646,3.2729611,3.713289,0.015561939217150001,33.66825866699219,32.079376220703125,30.644363403320312,2018-04-15T02:59:12+00:00,0.8814183598421771,29.983062744140625,103.9291763305664,512.0,1501.5012695312498,0
28,1.0721593,1.0718826,3.2732937,3.713661,0.015558598563075001,33.78099822998047,32.107879638671875,30.629518508911133,2018-04-15T03:46:08+00:00,0.8814196287706391,31.05494499206543,107.64283752441406,512.0,1503.0882486979167,0
29,1.072234899999999,1.0718807,3.2737372000000002,3.7133934,0.015550266019999,33.80004119873047,32.146514892578125,30.71314239501953,2018-04-15T04:33:04+00:00,0.8816025794627631,32.126827239990234,111.35623168945312,640.0,1504.8996826171874,0
