cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6867244000000001,1.1707959,5.2001300000000015,4.0332851,0.016041571274399,36.04233169555664,30.226953506469727,29.8096923828125,2017-05-13T03:14:08+00:00,1.2893038481212251,1.170795917510986,4.033285140991211,13056.0,8006.863114420572,0
1,1.080071899999999,1.0792217,3.296673799999999,3.761146499999999,0.015499363653361001,37.036563873291016,33.359642028808594,30.800477981567383,2017-05-13T07:34:24+00:00,0.8765076818996541,2.250017642974853,7.794431686401367,512.0,1632.0565104166667,0
2,1.0824388,1.081617399999999,3.303946499999999,3.7665739,0.015348774380981001,37.3260612487793,33.39265060424805,30.653289794921875,2017-05-13T08:23:28+00:00,0.8771755414117851,3.331634998321533,11.561005592346191,512.0,1705.8074991861981,0
3,1.0836138,1.0827969,3.308345799999999,3.7690945,0.015273423865437001,37.396385192871094,33.479618072509766,30.58987045288086,2017-05-13T09:14:40+00:00,0.877756129489456,4.414432048797607,15.330100059509277,512.0,1640.159265136719,0
4,1.0844665,1.083318,3.3109064,3.7702122,0.015175431035459002,37.61555862426758,33.50077438354492,30.773822784423828,2017-05-13T10:03:44+00:00,0.8781750799066421,5.4977498054504395,19.100311279296875,512.0,1640.5075480143232,0
5,1.0848194,1.0839549,3.3126612,3.7719638,0.015182698145508001,37.35762405395508,33.495662689208984,30.62581443786621,2017-05-13T10:52:48+00:00,0.8782325005346021,6.581704616546631,22.872276306152344,512.0,1712.3548461914063,0
6,1.0851753,1.0842835,3.3140125,3.772465,0.015122427605092002,37.52289962768555,33.47932815551758,30.59613037109375,2017-05-13T11:44:00+00:00,0.8784740216277681,7.665988445281982,26.64474105834961,512.0,1641.7384724934896,0
7,1.0854223,1.0845013,3.3149154,3.773766799999999,0.015112622641026,37.47026824951172,33.44247817993164,30.583044052124023,2017-05-13T12:33:04+00:00,0.8784102398696181,8.750489234924316,30.418508529663086,512.0,1710.6578735351563,0
8,1.0855731,1.084700899999999,3.3147507000000003,3.7742052,0.015090218745172001,37.44731521606445,33.4609375,30.651634216308594,2017-05-13T13:24:16+00:00,0.8782645681268201,9.835190773010254,34.19271469116211,512.0,1639.462361653646,0
9,1.0856259,1.084799399999999,3.314693,3.774924,0.015134929679334,37.27898406982422,33.391414642333984,30.58074188232422,2017-05-13T14:13:20+00:00,0.8780820488041611,10.919989585876465,37.96763610839844,512.0,1635.8936157226562,0
