cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.564750899999999,1.0699886,4.8067522,3.711754799999999,0.015853427350521,37.91257095336914,31.86725425720215,21.695106506347656,2018-04-13T01:27:28+00:00,1.295008010766228,1.06998860836029,3.71175479888916,101632.0,53536.539546712236,0
1,1.07156,1.0713841,3.2756715,3.6987076,0.015598003752529002,37.870323181152344,35.14681625366211,32.079654693603516,2018-04-14T06:19:44+00:00,0.885625968378792,2.141372680664062,7.410462379455566,640.0,1639.935245768229,0
2,1.0725862,1.072462899999999,3.2796826,3.700809999999999,0.015545604750514001,37.89646530151367,35.130306243896484,32.03113555908203,2018-04-14T07:06:40+00:00,0.886206695291031,3.213835716247558,11.111272811889648,640.0,1639.327392578125,0
3,1.073159,1.0733354,3.282454499999999,3.7031685999999997,0.015530670993030002,37.85463333129883,35.10838317871094,32.044097900390625,2018-04-14T07:53:36+00:00,0.886390778966963,4.287170886993408,14.814440727233887,640.0,1637.99912109375,0
4,1.0736762,1.0737058,3.284482499999999,3.7035949,0.015500193461775,37.77231216430664,35.11854553222656,31.992938995361328,2018-04-14T08:40:32+00:00,0.8868363275907951,5.36087703704834,18.518035888671875,768.0,1638.7283121744792,0
5,1.074086,1.074281,3.286006899999999,3.7053732999999998,0.015502237714827002,37.74897003173828,35.08456802368164,31.973125457763672,2018-04-14T09:27:28+00:00,0.886822091582513,6.435157775878906,22.22340965270996,768.0,1636.1769205729167,0
6,1.074398399999999,1.0746069,3.2869012,3.706131899999999,0.015482768416404,37.77135467529297,35.05435562133789,31.879961013793945,2018-04-14T10:14:24+00:00,0.886881872714784,7.509764671325684,25.929540634155273,768.0,1634.5935546874998,0
7,1.0747191,1.0736638,3.2880681000000003,3.7027148999999993,0.015472738072276001,37.79380798339844,35.07369613647461,31.9481201171875,2018-04-14T11:01:20+00:00,0.8880154667052541,8.583428382873535,29.63225555419922,768.0,1635.8471516927084,0
8,1.0748004,1.0750935,3.288697699999999,3.7070229,0.015470868907868002,37.82449722290039,35.085426330566406,31.9542179107666,2018-04-14T11:48:16+00:00,0.8871533272697071,9.65852165222168,33.33927917480469,768.0,1636.163525390625,0
9,1.074788699999999,1.0751933,3.289057499999999,3.7070651,0.015444928780198002,37.6945915222168,35.09844207763672,31.97723960876465,2018-04-14T12:35:12+00:00,0.8872402861228411,10.733715057373047,37.04634475708008,768.0,1636.5421223958333,0
10,1.0746125,1.0752017,3.2889142,3.706809,0.015432918444275,37.72666931152344,35.103031158447266,32.09927749633789,2018-04-14T13:22:08+00:00,0.887262926144832,11.808917045593262,40.75315475463867,640.0,1637.3331949869792,0
11,1.0748707,1.074942399999999,3.289814899999999,3.705735,0.015431847423315001,37.650306701660156,35.08909225463867,32.013431549072266,2018-04-14T14:09:04+00:00,0.8877631293117291,12.883859634399414,44.45888900756836,640.0,1635.7051432291667,0
12,1.0749494,1.0753123,3.2897682,3.7069354,0.015455865301191002,37.75688171386719,35.14152908325195,32.02532958984375,2018-04-14T14:56:00+00:00,0.8874630510151321,13.959171295166016,48.16582489013672,640.0,1638.530859375,0
13,1.0737606,1.075222,3.2859874,3.7066672,0.015437386929988,37.85475158691406,35.11927795410156,31.943742752075195,2018-04-14T15:42:56+00:00,0.8865072645313281,15.034393310546875,51.87248992919922,640.0,1636.8268554687497,0
14,1.0749243,1.0752981,3.289932,3.7068269,0.015387435443699,37.81441879272461,35.08262252807617,31.93644142150879,2018-04-14T16:29:52+00:00,0.88753321607761,16.109691619873047,55.57931900024414,640.0,1558.645450846354,0
15,1.0736785,1.0752046,3.2869725,3.7064178,0.015432544052600002,37.85590744018555,35.144996643066406,31.90350341796875,2018-04-14T17:14:40+00:00,0.8868326986774131,17.18489646911621,59.285736083984375,768.0,1638.6835327148438,0
16,1.074968699999999,1.0740157,3.2910085000000002,3.7021716,0.015404554083943001,37.91702651977539,35.22801208496094,32.065364837646484,2018-04-14T18:01:36+00:00,0.8889400210406231,18.258913040161133,62.98790740966797,640.0,1642.524031575521,0
17,1.0748441,1.075247399999999,3.2909433999999997,3.7058619999999998,0.015399642288684002,37.912803649902344,35.248008728027344,32.09465408325195,2018-04-14T18:48:32+00:00,0.888037223188559,19.33415985107422,66.69377136230469,640.0,1565.4099934895833,0
18,1.0748539,1.075227,3.2909846,3.7056842000000003,0.015411907806992002,37.8780403137207,35.265892028808594,32.11428451538086,2018-04-14T19:33:20+00:00,0.8880909495741701,20.409385681152344,70.39945220947266,768.0,1644.1415364583331,0
