cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9563667000000002,1.4424697,6.1913877,4.7585754,0.029793091118335002,34.46089553833008,30.3339900970459,28.202951431274414,2017-07-01T04:05:20+00:00,1.301101102653538,1.442469716072082,4.758575439453125,33152.0,39026.39894205729,0
1,1.066476899999999,1.066516899999999,3.24175,3.7213507,0.017798343673348,36.92093276977539,32.712379455566406,30.31106948852539,2017-07-02T01:33:52+00:00,0.871121875183653,2.508986711502075,8.479926109313965,640.0,2020.5377034505211,0
2,1.070887,1.0707432,3.2583106,3.7282403,0.017615890130400002,37.18840026855469,32.99774169921875,30.514833450317383,2017-07-02T02:35:44+00:00,0.8739540206139611,3.579729795455932,12.208166122436523,512.0,1970.7982706705732,0
3,1.072312,1.0721395,3.2619786,3.7311661,0.017666645348072,37.29079818725586,33.02888107299805,30.31541633605957,2017-07-02T03:35:28+00:00,0.874251778820567,4.651869297027588,15.939332962036133,512.0,1968.5764770507812,0
4,1.0729803,1.0729042,3.2631409,3.7337453,0.017592193558812003,37.38282775878906,32.91607666015625,30.52222442626953,2017-07-02T04:35:12+00:00,0.873959158381799,5.724773406982422,19.673078536987305,640.0,1966.6354044596355,0
5,1.0738072,1.0737777,3.2680867,3.735949299999999,0.017448261380195,37.23978042602539,33.14337158203125,30.69478416442871,2017-07-02T05:34:56+00:00,0.8747674118596841,6.798551082611084,23.409027099609375,640.0,1980.4592732747396,0
6,1.0738026999999999,1.0737965,3.2663586000000002,3.7355409,0.017582869157195,37.09828186035156,32.91117858886719,30.218217849731445,2017-07-02T06:34:40+00:00,0.874400438233723,7.872347831726074,27.144567489624023,640.0,1961.597900390625,0
7,1.074018,1.0739499,3.2657561,3.7365415,0.017588064074516,37.23341369628906,32.82564926147461,30.189485549926758,2017-07-02T07:34:24+00:00,0.874005039151846,8.946297645568848,30.8811092376709,640.0,1955.4604125976562,0
8,1.074312299999999,1.0742693,3.2677951,3.7370107,0.017514549195766,37.064476013183594,32.880210876464844,30.16731071472168,2017-07-02T08:34:08+00:00,0.8744409268081571,10.020566940307617,34.61812210083008,640.0,1959.7272094726563,0
9,1.0744216,1.074367399999999,3.2667403,3.737532899999999,0.017609458416700002,37.06015396118164,32.74196243286133,29.963258743286133,2017-07-02T09:33:52+00:00,0.874036533564694,11.094934463500977,38.35565185546875,640.0,1948.8509806315105,0
10,1.0745265,1.074448699999999,3.2675269,3.7384152,0.017557561397552,37.196815490722656,32.76696014404297,30.173044204711914,2017-07-02T10:33:36+00:00,0.8740406630060781,12.16938304901123,42.09406661987305,640.0,1951.3377360026043,0
11,1.0748211,1.0747336,3.2688313,3.7375796,0.017584988847374,36.93125915527344,32.79286193847656,29.9671630859375,2017-07-02T11:33:20+00:00,0.8745850656933161,13.24411678314209,45.83164978027344,640.0,1956.806290690104,0
