cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5514643000000001,1.0566621,4.753554299999999,3.6840627,0.015536352992057,37.284271240234375,32.37214279174805,22.82634925842285,2018-04-13T01:27:28+00:00,1.290302225312288,1.056662082672119,3.684062719345092,101632.0,55609.78756510417,0
1,1.0581568,1.057430699999999,3.2199659,3.6748614,0.015553804114460001,37.13084030151367,33.790443420410156,30.814529418945312,2018-04-14T06:21:52+00:00,0.876214243073221,2.114092826843261,7.35892391204834,640.0,1649.7085001627606,0
2,1.0593235,1.0585489,3.2246227,3.6770725,0.015561918728053,37.05567169189453,33.76714324951172,30.804420471191406,2018-04-14T07:10:56+00:00,0.876953799523942,3.17264175415039,11.035996437072754,640.0,1649.5020955403647,0
3,1.0598956,1.0592878,3.2278161,3.6789217,0.015549387782812,37.14335250854492,33.74452590942383,30.779422760009766,2018-04-14T08:00:00+00:00,0.8773810271634751,4.231929302215576,14.71491813659668,640.0,1648.9905232747399,0
4,1.060862199999999,1.0600531,3.2309797,3.6805035999999998,0.015530098229646001,37.08549880981445,33.74816131591797,30.767044067382812,2018-04-14T08:49:04+00:00,0.8778634804215381,5.291982650756836,18.395421981811523,640.0,1648.8666748046876,0
5,1.0613143,1.0608102,3.2331754999999998,3.682695399999999,0.015510817989706,37.073490142822266,33.71479034423828,30.772239685058594,2018-04-14T09:38:08+00:00,0.8779372575858431,6.352792739868164,22.07811737060547,512.0,1576.1546305338538,0
6,1.0619344,1.0613332,3.2355442,3.683876499999999,0.015502221882343,37.085323333740234,33.71527862548828,30.6580753326416,2018-04-14T10:25:04+00:00,0.8782987703306551,7.414125919342041,25.761993408203125,640.0,1646.3522379557294,0
7,1.0623733,1.0618913,3.2375126,3.6853015,0.015488221310079,37.157814025878906,33.74393844604492,30.74658966064453,2018-04-14T11:14:08+00:00,0.8784932793151381,8.476016998291016,29.447296142578125,640.0,1647.662227376302,0
8,1.062785399999999,1.0623285,3.2394507,3.686461699999999,0.015488607808947001,37.13482666015625,33.74961853027344,30.784622192382812,2018-04-14T12:03:12+00:00,0.878742535152338,9.538345336914062,33.133758544921875,512.0,1577.6704874674479,0
9,1.0630082,1.0626937,3.2407405,3.6874626,0.015489298850297002,37.19076156616211,33.78215026855469,30.78761863708496,2018-04-14T12:50:08+00:00,0.8788537950188291,10.60103988647461,36.82122039794922,640.0,1648.7749389648438,0
10,1.0632297,1.0628999,3.2417059,3.687854299999999,0.015478752553462002,36.96505355834961,33.7183952331543,30.901796340942383,2018-04-14T13:39:12+00:00,0.879022227098288,11.663939476013184,40.50907516479492,640.0,1646.8026977539062,0
11,1.0632515,1.063013199999999,3.2413616,3.6879828,0.015469902195036002,37.05868148803711,33.698299407958984,30.660730361938477,2018-04-14T14:28:16+00:00,0.8788982421501531,12.72695255279541,44.19705581665039,512.0,1576.3390096028647,0
12,1.0631925,1.0629472,3.2399795,3.6876385000000003,0.015482475049793002,36.918243408203125,33.70526885986328,30.764564514160156,2018-04-14T15:15:12+00:00,0.8786055086473361,13.789899826049805,47.88469696044922,640.0,1645.4203776041668,0
