cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9561944,1.4409722999999999,6.190852599999999,4.7538184999999995,0.029313284903764003,33.30235290527344,29.886077880859375,22.67145347595215,2017-07-01T03:52:32+00:00,1.302290485006947,1.4409723281860352,4.753818511962891,33152.0,38525.962430826825,0
1,1.0641999,1.0642482,3.2408154,3.7062881,0.0172288287431,35.20120620727539,31.896757125854492,29.570297241210938,2017-07-02T01:23:12+00:00,0.8744100060650971,2.505220413208008,8.46010684967041,640.0,1903.8906697591146,0
2,1.0680153,1.0674963,3.2543037,3.7105522,0.017180174589157,35.42214584350586,32.0507698059082,29.718074798583984,2017-07-02T02:22:56+00:00,0.877040269100647,3.57271671295166,12.170659065246582,640.0,1911.3150960286457,0
3,1.0691153,1.0686578,3.257170899999999,3.7133837,0.017080049961805,35.27774429321289,32.054874420166016,29.826005935668945,2017-07-02T03:22:40+00:00,0.877143641256355,4.641374588012695,15.884042739868164,640.0,1912.2182250976562,0
4,1.0698709,1.069379699999999,3.259697,3.715519,0.017090484499931002,35.367271423339844,32.043209075927734,29.501529693603516,2017-07-02T04:22:24+00:00,0.8773194269764191,5.71075439453125,19.59956169128418,640.0,1910.2662150065103,0
5,1.0705818,1.0701044,3.2630727,3.7172852,0.016993394121527002,35.71025085449219,32.268470764160156,30.008737564086914,2017-07-02T05:22:08+00:00,0.87781069367505,6.780858516693115,23.31684684753418,640.0,1990.8155721028645,0
6,1.070600899999999,1.070060499999999,3.2612872,3.7170799,0.016935272142291,35.37626647949219,32.08872604370117,29.827669143676758,2017-07-02T06:24:00+00:00,0.8773788263200901,7.850919246673584,27.033926010131836,512.0,1913.3439412434896,0
7,1.0707194,1.0702153,3.2614796,3.717806299999999,0.016976695507764,35.110782623291016,31.874971389770508,29.554546356201172,2017-07-02T07:23:44+00:00,0.877259151451758,8.921134948730469,30.751733779907227,512.0,1901.4209431966146,0
8,1.0711333,1.0705893,3.2628548,3.7182117,0.016936667263507,35.28811264038086,32.01925277709961,29.767332077026367,2017-07-02T08:23:28+00:00,0.8775333583077041,9.991724014282227,34.46994400024414,640.0,1908.7884847005207,0
9,1.0711216000000001,1.0705775,3.2619789,3.7187486,0.016913523897528,35.14822006225586,31.884624481201172,29.626192092895508,2017-07-02T09:23:12+00:00,0.8771711268677851,11.062301635742188,38.18869400024414,640.0,1898.9408976236978,0
10,1.071297,1.0707784,3.2626412,3.7194316,0.016940647736191,35.12466812133789,31.804471969604492,29.38800048828125,2017-07-02T10:22:56+00:00,0.8771881165928681,12.133079528808594,41.90812301635742,640.0,1898.0334798177084,0
11,1.0715313,1.0710144,3.2629824,3.7197871,0.016817905008792003,35.406761169433594,32.0055046081543,29.858549118041992,2017-07-02T11:22:40+00:00,0.8771960094167751,13.204093933105469,45.62791061401367,640.0,1906.6531453450523,0
12,1.0714687,1.0709941,3.2620182,3.720186,0.01686194166541,35.12049865722656,31.783910751342773,29.740036010742188,2017-07-02T12:22:24+00:00,0.8768427707646871,14.2750883102417,49.34809875488281,640.0,1960.1911499023436,0
13,1.0716541,1.0711237,3.2642298,3.7207265,0.016837116330862,35.40255355834961,31.909862518310547,29.63134765625,2017-07-02T13:24:16+00:00,0.8773097942028251,15.346211433410645,53.068824768066406,512.0,1903.0311075846355,0
14,1.0719966,1.0714747,3.2654455000000002,3.720260899999999,0.01677288301289,35.506412506103516,32.16860580444336,30.073984146118164,2017-07-02T14:24:00+00:00,0.8777463698849721,16.417686462402344,56.789085388183594,512.0,1917.8492146809897,0
15,1.0720046,1.0715115,3.2649455,3.721029299999999,0.016790632158517,35.47035217285156,32.09592056274414,29.98224449157715,2017-07-02T15:23:44+00:00,0.877430742079886,17.489198684692383,60.51011276245117,640.0,1914.2151245117188,0
16,1.0720097,1.0714875,3.2667789000000003,3.721074299999999,0.016799595206975,35.660282135009766,32.19255828857422,29.65809440612793,2017-07-02T16:23:28+00:00,0.8779128382359901,18.560686111450195,64.23118591308594,640.0,1919.1996907552084,0
17,1.0722343,1.0717567,3.2655450999999998,3.721367599999999,0.016743399202823,35.647037506103516,32.18410873413086,30.07917594909668,2017-07-02T17:23:12+00:00,0.8775121006589081,19.632442474365234,67.95255279541016,640.0,1918.1824259440104,0
18,1.0722232,1.0717165,3.2651865,3.721772,0.016786811873316,35.33369827270508,32.09239959716797,29.915590286254883,2017-07-02T18:22:56+00:00,0.8773204000674941,20.704158782958984,71.67433166503906,640.0,1914.1863037109374,0
19,1.0723783,1.071908399999999,3.2668638,3.7220690000000003,0.01685937307775,35.72605895996094,32.22052764892578,29.697467803955078,2017-07-02T19:22:40+00:00,0.8777010313349911,21.77606773376465,75.39640045166016,640.0,1986.6259277343752,0
20,1.0723875999999999,1.0718845,3.2649117,3.7220104,0.016766075044870002,35.47213363647461,32.14480972290039,29.972848892211914,2017-07-02T20:24:32+00:00,0.877190375394974,22.847951889038086,79.118408203125,512.0,1915.119071451823,0
21,1.0723708,1.071894899999999,3.264965299999999,3.7223569999999997,0.016825806349515002,35.3336181640625,32.036468505859375,29.652559280395508,2017-07-02T21:24:16+00:00,0.8771230970054721,23.91984748840332,82.84076690673828,512.0,1910.0365681966146,0
22,1.0725733,1.0721003,3.266709299999999,3.722879899999999,0.016864633187651003,35.35405731201172,32.17509460449219,29.676950454711914,2017-07-02T22:24:00+00:00,0.877468354539183,24.991947174072266,86.56364440917969,512.0,1919.8323120117188,0
23,1.072438399999999,1.071927,3.2637155,3.7223154999999992,0.016807295382022,35.55166244506836,32.046268463134766,29.793519973754883,2017-07-02T23:23:44+00:00,0.8767971172782101,26.063873291015625,90.28595733642578,640.0,1910.1641438802085,0
24,1.0724502,1.071927,3.2629261,3.7229197,0.016853654757142,35.453086853027344,31.962127685546875,29.59981918334961,2017-07-03T00:23:28+00:00,0.8764427822603851,27.135801315307617,94.00888061523438,640.0,1904.7786417643229,0
25,1.0726156,1.0721072,3.2635961,3.7240782,0.016830233857035002,35.51234436035156,31.988759994506836,29.757781982421875,2017-07-03T01:23:12+00:00,0.8763500454958221,28.207908630371094,97.73295593261719,640.0,1907.753153483073,0
26,1.072455399999999,1.0719616,3.262201799999999,3.7232822999999993,0.016839386895298,35.50312042236328,31.853839874267578,29.530242919921875,2017-07-03T02:22:56+00:00,0.8761628953034261,29.279869079589844,101.45623779296875,640.0,1898.4619384765624,0
27,1.0725958,1.0720375,3.2623816,3.7236779,0.016828943043947,35.78017807006836,31.921741485595703,29.676010131835938,2017-07-03T03:22:40+00:00,0.8761180981845931,30.35190773010254,105.17991638183594,640.0,1969.4804117838542,0
28,1.0728347,1.0723513,3.2641182,3.7241676,0.016780216246843,35.63887405395508,32.14350128173828,29.954113006591797,2017-07-03T04:24:32+00:00,0.876469200795367,31.424259185791016,108.90408325195312,512.0,1919.591658528646,0
29,1.0727203,1.072188699999999,3.2628293,3.7238302,0.016808925196528,35.55660629272461,32.07499694824219,29.756879806518555,2017-07-03T05:24:16+00:00,0.876202491724783,32.4964485168457,112.62791442871094,512.0,1911.8411010742188,0
30,1.0726393,1.0722163,3.2617776,3.7241008,0.016850329935550003,35.47942352294922,32.052738189697266,29.558692932128906,2017-07-03T06:24:00+00:00,0.8758564215018021,33.56866455078125,116.35202026367188,640.0,1909.2485107421876,0
31,1.0726308,1.072144,3.2608421,3.7237394,0.016786476597189,35.544193267822266,31.96637535095215,29.764293670654297,2017-07-03T07:23:44+00:00,0.8756902000177561,34.64080810546875,120.07575988769531,640.0,1909.8496622721354,0
32,1.0725203,1.072025499999999,3.2592161,3.7242026,0.016839995980262,35.47350311279297,31.876178741455078,29.80445671081543,2017-07-03T08:23:28+00:00,0.875144681978365,35.712833404541016,123.79995727539062,640.0,1900.8450927734375,0
33,1.0724337,1.0719528,3.2596257,3.724194299999999,0.016855401918292,35.39704513549805,31.896244049072266,29.469873428344727,2017-07-03T09:23:12+00:00,0.875256615907499,36.784786224365234,127.52415466308594,640.0,1900.1963907877603,0
34,1.0725482,1.0720484,3.2584676999999997,3.723839,0.016819844022393,35.54995346069336,31.96766471862793,29.920215606689453,2017-07-03T10:22:56+00:00,0.8750291567385161,37.856834411621094,131.24798583984375,640.0,1970.4077636718753,0
35,1.0723906,1.071923,3.258325799999999,3.7242925,0.016827309504151,35.10393142700195,31.85161018371582,29.492420196533203,2017-07-03T11:24:48+00:00,0.874884504909321,38.92875671386719,134.9722900390625,512.0,1899.4521118164062,0
36,1.0725156,1.0720181,3.2600276,3.724118899999999,0.016918333247303,35.40202331542969,31.97315216064453,29.22489356994629,2017-07-03T12:24:32+00:00,0.8753822548469111,40.00077438354492,138.6964111328125,512.0,1903.0799560546875,0
37,1.0726811,1.072157,3.2594395,3.7244675000000003,0.016792600974440002,35.50676727294922,31.97893714904785,29.935653686523438,2017-07-03T13:24:16+00:00,0.8751424196881831,41.072933197021484,142.42086791992188,640.0,1907.612166341146,0
38,1.0727078,1.0721983,3.2603614,3.7246406,0.016825944185256,35.253475189208984,32.04978561401367,29.658010482788086,2017-07-03T14:24:00+00:00,0.8753492618858311,42.1451301574707,146.1455078125,640.0,1909.971748860677,0
39,1.0730206,1.0724972,3.2624993,3.7250221,0.016917886212468,35.850406646728516,32.27996826171875,29.775026321411133,2017-07-03T15:23:44+00:00,0.8758335420345561,43.217628479003906,149.8705291748047,640.0,1921.608357747396,0
40,1.072914699999999,1.0724059,3.2599466,3.7248068,0.016814265400171002,35.78509521484375,32.160518646240234,29.777515411376953,2017-07-03T16:23:28+00:00,0.875198842527886,44.290035247802734,153.5953369140625,640.0,1917.8828776041667,0
41,1.0729113,1.072419,3.258348,3.7255621,0.016798820346593,36.184322357177734,32.11308288574219,29.813182830810547,2017-07-03T17:23:12+00:00,0.8745923199079141,45.36245346069336,157.32090759277344,640.0,1981.6618408203126,0
42,1.0729187,1.0724076,3.2598932,3.7263262,0.016727363690733,35.87338638305664,32.17396926879883,30.17927360534668,2017-07-03T18:25:04+00:00,0.874827651964554,46.43486022949219,161.04722595214844,512.0,1920.9406209309896,0
43,1.0727586,1.0722672,3.2570081,3.7251917999999993,0.016790138557553,35.768497467041016,32.0936164855957,29.95029067993164,2017-07-03T19:24:48+00:00,0.8743195719479461,47.50712585449219,164.7724151611328,512.0,1914.0602416992188,0
44,1.0727086,1.0722152,3.2570430999999997,3.725311499999999,0.016817841678857002,35.427669525146484,32.05293655395508,29.868261337280273,2017-07-03T20:24:32+00:00,0.874300873900075,48.579341888427734,168.4977264404297,640.0,1910.9559122721353,0
