cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9520855,1.4422937999999998,6.172215,4.7569737,0.029503088444471002,32.47237777709961,29.325227737426758,21.55305290222168,2017-07-01T03:48:16+00:00,1.297508750153485,1.4422937631607051,4.756973743438721,33152.0,37852.74367675781,0
1,1.064088699999999,1.0642468,3.2303053999999998,3.7103302,0.017749527469277,34.01215744018555,31.06104278564453,29.06974983215332,2017-07-02T01:21:04+00:00,0.8706247761991641,2.506540536880493,8.467304229736328,640.0,1853.580342610677,0
2,1.0672674,1.067108,3.2369084,3.713411299999999,0.01767841912806,33.475589752197266,30.64101219177246,28.394760131835938,2017-07-02T02:20:48+00:00,0.871680548825819,3.573648691177368,12.180715560913086,640.0,1893.8203125,0
3,1.0688325,1.068538,3.2457795,3.7181664,0.017638819292187,33.77508544921875,30.922800064086914,29.092195510864258,2017-07-02T03:22:40+00:00,0.8729516516528141,4.642186641693115,15.898881912231445,512.0,1843.0660481770833,0
4,1.0697515,1.0695475,3.2502754,3.7198269,0.017571713775396,33.97284698486328,31.024356842041016,28.985891342163086,2017-07-02T04:22:24+00:00,0.873770604755828,5.711734294891357,19.61870765686035,512.0,1851.416532389323,0
5,1.0698761,1.0696796,3.247023799999999,3.7196422,0.017511885613203,33.8234748840332,30.841106414794922,28.901195526123047,2017-07-02T05:22:08+00:00,0.8729398220076111,6.781413555145264,23.338350296020508,640.0,1838.4371948242188,0
6,1.070374,1.0701895,3.250252,3.7224087999999993,0.017414826899766003,33.756370544433594,30.929508209228516,29.300552368164062,2017-07-02T06:21:52+00:00,0.8731582624670341,7.851603031158447,27.060758590698242,640.0,1845.9046549479167,0
7,1.0706325,1.0704403,3.2518096,3.722144799999999,0.017409412190318,33.535125732421875,30.918991088867188,29.0698184967041,2017-07-02T07:21:36+00:00,0.8736386612363921,8.922043800354004,30.78290367126465,640.0,1843.689571126302,0
8,1.0705343,1.0702993,3.2488596,3.7212129000000003,0.017511351034045,33.286319732666016,30.63701057434082,28.737197875976562,2017-07-02T08:21:20+00:00,0.8730646935035611,9.992342948913574,34.50411605834961,640.0,1824.839668782552,0
9,1.0709518,1.070719,3.2519124,3.723390099999999,0.017349615693092003,33.25645065307617,30.73649787902832,29.127429962158203,2017-07-02T09:21:04+00:00,0.8733740791758561,11.063061714172363,38.227508544921875,640.0,1896.5453287760415,0
10,1.0712485,1.0709999,3.2533031,3.7235396,0.017355119809508,33.248565673828125,30.72149085998535,28.934709548950195,2017-07-02T10:22:56+00:00,0.8737125019430431,12.134061813354492,41.951045989990234,512.0,1831.7351806640627,0
11,1.0710331,1.0708138,3.249798799999999,3.725032299999999,0.017375189810991003,33.18703079223633,30.430761337280273,29.005239486694336,2017-07-02T11:22:40+00:00,0.872421643162664,13.204875946044922,45.67607879638672,512.0,1816.3500976562502,0
