cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6751716,1.1728234,5.1489496,4.0387187,0.016993666067719,36.48737716674805,30.271282196044922,29.946918487548828,2017-05-13T03:16:16+00:00,1.274896813189787,1.172823429107666,4.038718700408935,81920.0,42615.90426839193,0
1,1.0825964,1.0828971,3.2921457,3.7708085000000002,0.016452306881546003,36.58524703979492,33.09803771972656,30.192834854125977,2017-05-14T02:42:08+00:00,0.873060962920816,2.255720615386963,7.809527397155762,640.0,1689.044510904948,0
2,1.085114699999999,1.0851481,3.3002031,3.7766678000000002,0.016449727118015,36.53147506713867,32.946651458740234,30.109216690063477,2017-05-14T03:33:20+00:00,0.8738399231195281,3.340868711471557,11.58619499206543,640.0,1678.8147420247396,0
3,1.0863022,1.0864038,3.3043926,3.7797806,0.016386685892939002,36.51304626464844,32.972171783447266,30.058467864990234,2017-05-14T04:24:32+00:00,0.8742286787756931,4.427272319793701,15.365975379943848,512.0,1681.001794433594,0
4,1.0869932,1.0869902,3.3062956,3.781338899999999,0.016363928094506,36.517860412597656,32.943546295166016,30.003393173217773,2017-05-14T05:15:44+00:00,0.8743716676651221,5.514262676239014,19.147314071655273,512.0,1609.8354817708334,0
5,1.087481699999999,1.0874571,3.3077672,3.7822027,0.016327401623129,36.46528625488281,32.97233200073242,30.017921447753906,2017-05-14T06:04:48+00:00,0.8745610593530591,6.601719856262207,22.92951774597168,640.0,1680.9394449869792,0
6,1.0877784,1.0877502,3.310259599999999,3.7834826,0.016335032880306,36.624542236328125,32.96046447753906,30.00637435913086,2017-05-14T06:56:00+00:00,0.874923965554909,7.689469814300537,26.71299934387207,640.0,1679.460652669271,0
7,1.0880182999999999,1.0879303,3.3095248,3.7835193,0.016322538256645,36.46195983886719,32.94163513183594,30.068824768066406,2017-05-14T07:47:12+00:00,0.874721268106125,8.777400016784668,30.496519088745117,640.0,1678.1751505533857,0
8,1.0882633,1.088201899999999,3.3099997,3.7841756,0.016283839941024,36.435707092285156,32.9715576171875,30.12190818786621,2017-05-14T08:38:24+00:00,0.874695059077068,9.865602493286133,34.28069305419922,640.0,1681.072615559896,0
9,1.0884857000000001,1.0884173,3.3107064,3.784571899999999,0.016274191439151,36.50639724731445,32.992855072021484,30.08614730834961,2017-05-14T09:29:36+00:00,0.8747901975385901,10.954019546508789,38.06526565551758,512.0,1682.4214355468753,0
10,1.0886388,1.088573899999999,3.3113666,3.7850832999999993,0.01627392694354,36.49931335449219,32.952510833740234,30.090744018554688,2017-05-14T10:20:48+00:00,0.8748464267615981,12.042593002319336,41.85034942626953,512.0,1611.758992513021,0
11,1.0875366,1.0886695,3.3076489000000002,3.7853818,0.016264591366052,36.53899002075195,33.091346740722656,30.170305252075195,2017-05-14T11:09:52+00:00,0.8737953196689431,13.13126277923584,45.6357307434082,640.0,1682.4699544270834,0
12,1.0889271,1.0888555,3.3120506,3.7858329,0.016269240528345,36.55894088745117,33.01795196533203,30.162988662719727,2017-05-14T12:01:04+00:00,0.8748538795782561,14.220118522644043,49.421566009521484,640.0,1683.6564697265626,0
13,1.0889345,1.088866699999999,3.3120568,3.7857392,0.016252616420388,36.50112533569336,33.02072525024414,30.176565170288086,2017-05-14T12:52:16+00:00,0.8748771706196771,15.308984756469727,53.20730209350586,640.0,1685.0039428710938,0
14,1.0889733,1.0888764,3.3120561,3.7858214,0.016253756359219003,36.52126693725586,33.02815628051758,30.160274505615234,2017-05-14T13:43:28+00:00,0.874857989867139,16.39786148071289,56.993125915527344,640.0,1685.2935017903646,0
15,1.088983399999999,1.0889374,3.311109799999999,3.786324299999999,0.016269480809569,36.49964141845703,33.01328659057617,30.175954818725586,2017-05-14T14:34:40+00:00,0.874491865369271,17.486799240112305,60.779449462890625,512.0,1683.706640625,0
16,1.0890286,1.0889117,3.3111038,3.7863162,0.016280541196465,36.4994010925293,32.997005462646484,30.115245819091797,2017-05-14T15:25:52+00:00,0.874492151500711,18.57571029663086,64.56576538085938,512.0,1612.3305623372396,0
17,1.0891064,1.0889758,3.310843,3.7869258,0.016290761530399,36.473182678222656,32.9148063659668,30.015926361083984,2017-05-14T16:14:56+00:00,0.8742825116879761,19.66468620300293,68.35269165039062,640.0,1675.5691446940107,0
18,1.0890222,1.0889125,3.310608099999999,3.7866812000000003,0.016295209527015003,36.457584381103516,32.85482406616211,30.002166748046875,2017-05-14T17:06:08+00:00,0.874276952599019,20.753599166870117,72.13937377929688,640.0,1676.416805013021,0
19,1.0890188,1.088956399999999,3.3104038,3.786672099999999,0.016284430399537,36.425926208496094,32.926517486572266,30.08597183227539,2017-05-14T17:57:20+00:00,0.8742251012439131,21.84255599975586,75.9260482788086,640.0,1678.9800170898438,0
