cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5597094,1.0671775000000001,4.7791138,3.7220366,0.016217092052102002,37.49353790283203,31.86810302734375,22.183815002441406,2018-04-13T01:27:28+00:00,1.2840050525027071,1.067177534103393,3.722036600112915,101632.0,,0
1,1.0691597,1.0687252,3.2576587,3.7091884999999998,0.016009803861379002,37.53120040893555,34.54535675048828,31.36163330078125,2018-04-14T06:19:44+00:00,0.878267227454199,2.135902643203735,7.431225299835205,640.0,1611.8993625343905,0
2,1.0701473,1.0697832,3.2619681,3.711117299999999,0.015988033264875003,37.51201248168945,34.55173110961914,31.414552688598633,2018-04-14T07:06:40+00:00,0.8789719742892521,3.20568585395813,11.142342567443848,640.0,1611.789049773344,0
3,1.0708532,1.0705719,3.2649276,3.7128861,0.015961974859237,37.46392822265625,34.53474426269531,31.40067481994629,2018-04-14T07:53:36+00:00,0.8793503253439421,4.2762579917907715,14.855228424072266,640.0,1610.2147029765708,0
4,1.071297399999999,1.0710164,3.2668779,3.7137647,0.015913926064968,37.39792251586914,34.51456832885742,31.359577178955078,2018-04-14T08:40:32+00:00,0.8796674436589911,5.347274303436279,18.568992614746094,512.0,1536.4802867015044,0
5,1.0715792,1.0713911,3.2678993,3.7146912,0.015907406806945003,37.395023345947266,34.49649429321289,31.320505142211914,2018-04-14T09:25:20+00:00,0.8797230036240961,6.418665409088135,22.28368377685547,640.0,1608.9189809996296,0
6,1.071822399999999,1.0715798,3.268592399999999,3.7150540000000003,0.015917401760816,37.36756896972656,34.46063995361328,31.29208755493164,2018-04-14T10:12:16+00:00,0.8798236580141231,7.4902448654174805,25.99873924255371,640.0,1607.0246967751882,0
7,1.0718557,1.0718086,3.2690341,3.7156122,0.015897668898105,37.38495635986328,34.47273635864258,31.308427810668945,2018-04-14T10:59:12+00:00,0.8798103580346731,8.562053680419922,29.7143497467041,512.0,1534.375312533758,0
8,1.0721022,1.0719279,3.2698395,3.7156450999999997,0.015872387215495002,37.31285858154297,34.48271560668945,31.298383712768555,2018-04-14T11:44:00+00:00,0.880019326926567,9.633981704711914,33.429996490478516,640.0,1606.9980427253859,0
9,1.0722022,1.0720938,3.2702231,3.7160034,0.01587944291532,37.325687408447266,34.46622085571289,31.30733871459961,2018-04-14T12:30:56+00:00,0.8800377039482791,10.706075668334961,37.145999908447266,512.0,1534.1049688008247,0
