cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9534444999999998,1.437720999999999,6.1792541,4.7434902,0.029546959325671,34.718624114990234,30.209421157836914,25.061065673828125,2017-07-01T04:01:04+00:00,1.302680903609751,1.4377210140228271,4.743490219116211,33152.0,38835.74105224609,0
1,1.0651143,1.0651734,3.234966,3.7179062,0.017559755593538,37.80517578125,33.24811935424805,30.49490737915039,2017-07-02T01:29:36+00:00,0.870104253840508,2.502894401550293,8.461396217346191,640.0,1982.5492675781247,0
2,1.068721699999999,1.0685115,3.2462173,3.7214479,0.01746061258018,38.26713943481445,33.63492202758789,30.76978874206543,2017-07-02T02:29:20+00:00,0.872299542336734,3.571405887603759,12.182844161987305,640.0,2069.066198730469,0
3,1.0690631,1.0698155,3.246947499999999,3.7255106,0.017458084970712003,38.34721374511719,33.62733840942383,30.715917587280273,2017-07-02T03:31:12+00:00,0.8715442924789961,4.641221523284912,15.908354759216309,512.0,2003.3461140950521,0
4,1.0710312,1.070751499999999,3.2531626,3.727849,0.017360581085085,38.150325775146484,33.621009826660156,30.837018966674805,2017-07-02T04:30:56+00:00,0.8726647994594201,5.711972713470459,19.63620376586914,512.0,2004.8374633789062,0
5,1.0717659,1.0715419,3.256844799999999,3.7296586,0.017317339777946,38.287574768066406,33.78731155395508,30.893964767456055,2017-07-02T05:30:40+00:00,0.873228664950727,6.783514976501465,23.365861892700195,640.0,2013.0488444010418,0
6,1.0719614,1.071727399999999,3.255969799999999,3.7300856,0.017314476892352,38.21974182128906,33.567501068115234,30.572250366210938,2017-07-02T06:30:24+00:00,0.8728941233949161,7.8552422523498535,27.095947265625,640.0,2000.3318237304688,0
7,1.0722138,1.071931399999999,3.2562847,3.7308888,0.017253922298550002,38.03213119506836,33.481300354003906,30.56603240966797,2017-07-02T07:30:08+00:00,0.8727906068923841,8.927173614501953,30.82683753967285,640.0,1994.76846110026,0
8,1.071243,1.0721642,3.2531712,3.731025899999999,0.017186665907502,38.154170989990234,33.475460052490234,30.47097396850586,2017-07-02T08:29:52+00:00,0.8719240464130791,9.999338150024414,34.557861328125,640.0,1994.2082356770834,0
9,1.0725707,1.0723188,3.2565298,3.732094799999999,0.017226751893758,38.039913177490234,33.35419464111328,30.345136642456055,2017-07-02T09:29:36+00:00,0.87257424436271,11.071656227111816,38.28995895385742,640.0,2054.3771158854165,0
10,1.0727148,1.0723691,3.2574899,3.7323165,0.017195295542478003,38.31094741821289,33.361602783203125,30.496538162231445,2017-07-02T10:31:28+00:00,0.8727796530653281,12.144025802612305,42.022274017333984,512.0,1988.78037109375,0
11,1.0729617,1.0726663,3.2577455,3.7323146,0.017154231667518,38.102867126464844,33.326210021972656,30.252347946166992,2017-07-02T11:31:12+00:00,0.872848580342075,13.216691970825195,45.75458908081055,512.0,1990.7271606445313,0
12,1.0730947,1.0728242,3.2577984,3.7335157,0.017171720042824003,38.0657844543457,33.28007507324219,30.10950469970703,2017-07-02T12:30:56+00:00,0.872581947358625,14.28951644897461,49.48810577392578,640.0,1983.6339477539063,0
13,1.0721114,1.0730594,3.2558982,3.7342579000000002,0.017119640484452,38.47256088256836,33.577884674072266,30.555740356445312,2017-07-02T13:30:40+00:00,0.8718996617775111,15.36257553100586,53.22236251831055,640.0,1999.0068522135416,0
14,1.0734919,1.0732361,3.2598238,3.733746499999999,0.017059935256838,38.41434097290039,33.68215560913086,30.58638572692871,2017-07-02T14:30:24+00:00,0.8730704668889541,16.43581199645996,56.95610809326172,640.0,2005.7891194661458,0
15,1.073613999999999,1.0732899,3.2600601,3.734474899999999,0.017068266868591,38.526397705078125,33.62474060058594,30.56285285949707,2017-07-02T15:30:08+00:00,0.8729634519701821,17.50910186767578,60.690582275390625,640.0,2002.6341796875,0
16,1.073752,1.073456399999999,3.2617903,3.7352933999999998,0.017028134316205,38.75345993041992,33.75627899169922,30.87944793701172,2017-07-02T16:29:52+00:00,0.8732353661964011,18.582557678222656,64.4258804321289,640.0,2078.9528279622396,0
17,1.0737526,1.0735391,3.260390499999999,3.7348733,0.017057118937373,38.52483367919922,33.702938079833984,30.604841232299805,2017-07-02T17:31:44+00:00,0.8729587962194051,19.656097412109375,68.16075134277344,512.0,2008.6913492838544,0
18,1.0726341,1.0735686,3.2563473999999992,3.735158,0.017038900405168002,38.651309967041016,33.71875762939453,30.73963737487793,2017-07-02T18:31:28+00:00,0.871809813667855,20.729665756225586,71.89591217041016,512.0,2011.6328369140624,0
19,1.073925499999999,1.0736747,3.2611589,3.735811499999999,0.016969516873359,38.59517288208008,33.745452880859375,30.926025390625,2017-07-02T19:31:12+00:00,0.872945248977364,21.803340911865234,75.63172149658203,640.0,2013.4004435221354,0
20,1.0739135,1.0736669,3.259582299999999,3.7354825,0.017042592167854,38.5118408203125,33.66868591308594,30.664060592651367,2017-07-02T20:30:56+00:00,0.8726000724136701,22.87700653076172,79.36720275878906,640.0,2007.200154622396,0
21,1.073897699999999,1.0736623,3.259185799999999,3.7356961,0.017010305076837002,38.371917724609375,33.658897399902344,30.824851989746094,2017-07-02T21:30:40+00:00,0.8724440406166871,23.95067024230957,83.10289764404297,640.0,2006.5143107096355,0
