cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6770642,1.1510268,5.1690187,3.9657793,0.017611587420105,34.55878829956055,30.306119918823242,29.32670783996582,2017-05-13T03:22:40+00:00,1.303405537469016,1.151026844978332,3.965779304504394,85248.0,43235.878238933336,-128
1,1.0681152,1.0687174,3.2520022,3.7123036,0.017128525301814003,34.556480407714844,31.933921813964844,29.755937576293945,2017-05-14T03:44:00+00:00,0.8760065313623591,2.219744205474853,7.6780829429626465,640.0,1699.0233183999999,0
2,1.0707464,1.0711591,3.2607286,3.7183239,0.017059039324522,34.53017807006836,31.960920333862305,29.769981384277344,2017-05-14T04:37:20+00:00,0.876935062058472,3.290903329849243,11.396407127380371,640.0,1632.0248746666668,0
3,1.0719526,1.0723011,3.264924,3.7213955,0.017019258812069,34.5318717956543,31.97803497314453,29.693164825439453,2017-05-14T05:28:32+00:00,0.8773386220303641,4.363204479217529,15.117802619934082,640.0,1631.4396266666668,0
4,1.0727253,1.0729426,3.2673411,3.7229531,0.016985896974802,34.46373748779297,31.959108352661133,29.76430892944336,2017-05-14T06:19:44+00:00,0.877620805913456,5.436147212982178,18.840755462646484,640.0,1699.0950965333334,0
5,1.073244,1.0733517,3.2693756,3.724189299999999,0.016979319974780003,34.458282470703125,31.93367576599121,29.77853012084961,2017-05-14T07:13:04+00:00,0.877875783596714,6.509498596191406,22.564945220947266,640.0,1630.1893045333336,0
6,1.0735042,1.0736883,3.2701635,3.7250535,0.016956057399511,34.57096862792969,31.958751678466797,29.748369216918945,2017-05-14T08:04:16+00:00,0.877883633080705,7.583187103271484,26.28999900817871,640.0,1630.292144,0
7,1.0736374,1.0737303,3.270770799999999,3.7249572,0.016941163688898,34.501731872558594,31.9677791595459,29.80144500732422,2017-05-14T08:55:28+00:00,0.878069364125848,8.656917572021484,30.014955520629883,640.0,1700.7154389333334,0
8,1.073826899999999,1.0739415,3.2713132,3.725520399999999,0.016921782866120002,34.502967834472656,31.982223510742188,29.826955795288086,2017-05-14T09:48:48+00:00,0.878082213695568,9.73085880279541,33.740474700927734,640.0,1631.6672608,0
9,1.0740132,1.0730132000000001,3.2717209,3.7223146,0.016913695260882003,34.49576950073242,31.954662322998047,29.76654052734375,2017-05-14T10:40:00+00:00,0.878947980377585,10.803872108459473,37.462791442871094,640.0,1630.9278197333333,0
