cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5567847000000001,1.0619737,4.7802362,3.697341399999999,0.015269450843334002,37.79366683959961,32.001556396484375,21.991945266723633,2018-04-13T01:27:28+00:00,1.292884719815162,1.061973690986633,3.6973414421081543,101632.0,54078.14555664063,0
1,1.0642239,1.0635136,3.248229299999999,3.6874802,0.015168298035860001,37.75025939941406,34.665374755859375,31.447311401367188,2018-04-14T06:21:52+00:00,0.8808804722531111,2.125487327575683,7.38482141494751,512.0,1619.6286295572916,0
2,1.0650603,1.064267,3.2520325,3.6896203,0.015162033960223002,37.733154296875,34.64108657836914,31.473026275634766,2018-04-14T07:08:48+00:00,0.881400316449906,3.189754247665405,11.074441909790039,512.0,1617.559484863281,0
3,1.0661838,1.0654207,3.256339299999999,3.6924362,0.015124749392271002,37.69222640991211,34.62520980834961,31.454906463623047,2018-04-14T07:55:44+00:00,0.881894533479007,4.255175113677978,14.766878128051758,512.0,1542.8507039388019,0
4,1.0667455,1.0661252,3.2586315,3.6939387,0.01509254425764,37.638797760009766,34.63792419433594,31.400272369384766,2018-04-14T08:40:32+00:00,0.8821563552205121,5.321300029754639,18.460817337036133,640.0,1617.6984130859373,0
5,1.0672238,1.066742799999999,3.2601767,3.6955047,0.015061628073453001,37.61235046386719,34.6054801940918,31.396575927734375,2018-04-14T09:27:28+00:00,0.8822006639580241,6.38804292678833,22.156320571899414,640.0,1614.8261881510414,0
6,1.067446,1.0669742,3.2611792,3.6958051,0.015046006068587001,37.59926223754883,34.59721374511719,31.372846603393555,2018-04-14T10:14:24+00:00,0.8824002109851511,7.45501708984375,25.852127075195312,640.0,1613.3193684895832,0
7,1.0679125,1.0674176,3.2628748,3.6969347,0.015017882920801001,37.631202697753906,34.60367965698242,31.4128360748291,2018-04-14T11:01:20+00:00,0.882589243461616,8.522435188293457,29.549060821533203,512.0,1542.3250488281249,0
8,1.068042,1.067709899999999,3.263653799999999,3.6974847,0.015000853687524001,37.619956970214844,34.61402893066406,31.379026412963867,2018-04-14T11:46:08+00:00,0.8826686422799801,9.590145111083984,33.24654769897461,640.0,1615.492757161458,0
9,1.0683439,1.067929999999999,3.2647228,3.6975667000000003,0.014973729848861,37.55308532714844,34.661861419677734,31.447101593017578,2018-04-14T12:33:04+00:00,0.8829381766122021,10.658074378967285,36.94411087036133,640.0,1616.7336791992188,0
10,1.068262,1.0679641,3.2644949,3.697329799999999,0.014960369095206,37.609947204589844,34.611000061035156,31.221145629882812,2018-04-14T13:20:00+00:00,0.882933110267848,11.726038932800293,40.641441345214844,512.0,1543.8044759114582,0
11,1.0683278,1.0679448,3.2651586999999997,3.696990699999999,0.014949384145438002,37.43391418457031,34.62432861328125,31.471851348876953,2018-04-14T14:04:48+00:00,0.883193647200681,12.793983459472656,44.33843231201172,640.0,1615.7077473958332,0
12,1.0682318,1.0680085,3.2645395,3.6972647,0.014958595857024002,37.739566802978516,34.65726089477539,31.5756893157959,2018-04-14T14:51:44+00:00,0.8829607195827761,13.861991882324219,48.03569793701172,512.0,1544.4229288736979,0
13,1.0683635,1.0679805,3.2644644,3.6972264999999993,0.014975531026721,37.65808868408203,34.641517639160156,31.338106155395508,2018-04-14T15:36:32+00:00,0.8829495298705661,14.929972648620605,51.73292541503906,640.0,1614.786751302083,0
14,1.0682956,1.0679821,3.2643912,3.6970875,0.014955019578337002,37.65031814575195,34.591182708740234,31.37834930419922,2018-04-14T16:23:28+00:00,0.8829629268985381,15.997954368591309,55.43001174926758,512.0,1539.9316487630208,0
15,1.0683253,1.0679673,3.2647135,3.696888899999999,0.014967489056289002,37.594547271728516,34.62202835083008,31.362215042114258,2018-04-14T17:08:16+00:00,0.8830975418276701,17.065921783447266,59.12689971923828,640.0,1540.502111816406,0
16,1.0684775,1.0680954,3.265664799999999,3.6969941,0.014950642362236002,37.729740142822266,34.698726654052734,31.385669708251953,2018-04-14T17:53:04+00:00,0.8833297299554791,18.134017944335938,62.82389450073242,640.0,1618.703397623698,0
17,1.0684793,1.0680966,3.2657661,3.6967654000000003,0.014931545592844,37.70572280883789,34.711509704589844,31.52056121826172,2018-04-14T18:40:00+00:00,0.8834117793896251,19.20211410522461,66.52066040039062,640.0,1545.0082682291666,0
18,1.0684272,1.0680761,3.2656207,3.696708,0.014936260879039001,37.768741607666016,34.71204376220703,31.54444694519043,2018-04-14T19:24:48+00:00,0.88338616412224,20.27018928527832,70.21736907958984,640.0,1619.106201171875,0
19,1.0684186,1.0681045,3.2656214,3.6966975,0.014932121150195002,37.6860237121582,34.7087516784668,31.511850357055664,2018-04-14T20:11:44+00:00,0.883388862626709,21.338294982910156,73.9140625,512.0,1545.658048502604,0
20,1.0683461,1.0679785,3.2651172,3.6960807,0.014934425242245001,37.59982681274414,34.6685676574707,31.47673225402832,2018-04-14T20:56:32+00:00,0.8833998673243251,22.406272888183594,77.61014556884766,640.0,1542.362540690104,0
21,1.0682827,1.067992,3.2654321,3.696430399999999,0.014939207583665001,37.76689529418945,34.72634506225586,31.62088394165039,2018-04-14T21:41:20+00:00,0.8834014837666091,23.474266052246094,81.30657958984375,640.0,1620.894014485677,0
22,1.0683392,1.0679288,3.2653251,3.695785299999999,0.014939635992050001,37.74113082885742,34.79792785644531,31.641796112060547,2018-04-14T22:28:16+00:00,0.8835267297588961,24.542194366455078,85.00236511230469,512.0,1549.5841471354165,0
23,1.0683585,1.0679698,3.2651289,3.6962104,0.014943774789571,37.797515869140625,34.741336822509766,31.52128791809082,2018-04-14T23:13:04+00:00,0.8833720342326831,25.610164642333984,88.69857025146484,640.0,1546.038301595052,0
24,1.0684495,1.0679965,3.2651186,3.6962924,0.014939939603209001,37.7731819152832,34.79132080078125,31.607376098632812,2018-04-14T23:57:52+00:00,0.883349650585002,26.678159713745117,92.39486694335938,640.0,1547.5378906249998,0
25,1.0684471,1.068043399999999,3.264549499999999,3.6966586,0.014945222996175001,37.7338981628418,34.70482635498047,31.53963851928711,2018-04-15T00:42:40+00:00,0.8831081939782051,27.746204376220703,96.09152221679688,640.0,1620.1543090820312,0
26,1.0683823000000001,1.0679983,3.2640541,3.696768299999999,0.014968103729188002,37.65133285522461,34.64434051513672,31.45621681213379,2018-04-15T01:29:36+00:00,0.882947979184954,28.81420135498047,99.78829193115234,640.0,1542.8096028645832,0
27,1.0684563,1.0679039,3.2641511,3.696450499999999,0.014980577863752,37.720245361328125,34.6423225402832,31.378040313720703,2018-04-15T02:14:24+00:00,0.8830501314707171,29.882104873657227,103.4847412109375,640.0,1540.636905924479,0
