cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5376287,1.0439693,4.7093457999999995,3.6459482000000003,0.015725299715995,36.98981475830078,32.05187225341797,21.849287033081055,2018-04-13T01:27:28+00:00,1.291665580986586,1.043969273567199,3.6459481716156,101760.0,54337.12763264975,0
1,1.045153099999999,1.0448128,3.1815045,3.6327772,0.015771485865116,37.08311462402344,34.61964797973633,32.03219223022461,2018-04-14T06:21:52+00:00,0.87577749056562,2.08878207206726,7.278725624084473,640.0,1619.8388753255208,0
2,1.0462732,1.0460804,3.1859443,3.6354592,0.015751192346215002,37.04228210449219,34.63238525390625,32.05403518676758,2018-04-14T07:08:48+00:00,0.8763526489308421,3.1348624229431152,10.9141845703125,640.0,1545.7166259765622,0
3,1.0472242999999999,1.0467877,3.1896908,3.6367943,0.015731094405055,36.97603225708008,34.6190071105957,32.08314895629883,2018-04-14T07:53:36+00:00,0.877061097461574,4.181650161743164,14.550978660583496,640.0,1618.7253092447916,0
4,1.048035399999999,1.0478029,3.1925292,3.6397202,0.015698224306106002,36.956451416015625,34.58556365966797,32.0291862487793,2018-04-14T08:40:32+00:00,0.877135885335361,5.229453086853027,18.190698623657227,512.0,1543.8856119791667,0
5,1.048500499999999,1.048233,3.1941724,3.6405137,0.015678152441978,36.902923583984375,34.555076599121094,31.96518898010254,2018-04-14T09:25:20+00:00,0.877396066384807,6.27768611907959,21.831212997436523,640.0,1542.0061279296874,0
6,1.0489757,1.048794,3.1956797,3.6425114,0.01567255705595,36.881629943847656,34.47213363647461,31.922712326049805,2018-04-14T10:10:08+00:00,0.87732867493565,7.326479911804199,25.473724365234375,640.0,1612.267822265625,0
7,1.049321199999999,1.0491972,3.1971624,3.6432428,0.015637269243597002,36.8239860534668,34.487613677978516,31.943830490112305,2018-04-14T10:57:04+00:00,0.8775595192283091,8.375677108764648,29.116966247558594,640.0,1539.8621541341145,0
8,1.0496308,1.049617499999999,3.1985674,3.6443419,0.015598779544234002,36.867210388183594,34.48296356201172,31.92466926574707,2018-04-14T11:41:52+00:00,0.8776803844886231,9.425294876098633,32.76131057739258,640.0,1612.243310546875,0
9,1.0499588,1.0499351,3.1998522,3.6448614999999993,0.015565849840641001,36.85744857788086,34.497501373291016,31.97971534729004,2018-04-14T12:28:48+00:00,0.8779077613785871,10.47523021697998,36.40616989135742,640.0,1540.0536580403646,0
10,1.049961199999999,1.050114,3.199939299999999,3.6449814,0.015551942400634,36.97921371459961,34.51299285888672,31.712324142456055,2018-04-14T13:13:36+00:00,0.87790277887289,11.525343894958496,40.051151275634766,640.0,1614.1798909505208,0
11,1.0500613,1.050236899999999,3.2004571,3.645025499999999,0.015538340434432002,36.89161682128906,34.47829818725586,31.771696090698242,2018-04-14T14:00:32+00:00,0.8780342140267601,12.575580596923828,43.6961784362793,512.0,1539.0929850260416,0
12,1.050156699999999,1.050208,3.200546,3.6445816,0.015534192323684002,36.968910217285156,34.49652862548828,32.0081672668457,2018-04-14T14:45:20+00:00,0.8781655485502091,13.625788688659668,47.34075927734375,640.0,1613.482796223958,0
13,1.050017,1.0502055,3.199560399999999,3.6446917,0.015550136566162002,36.93081283569336,34.51688003540039,31.930858612060547,2018-04-14T15:32:16+00:00,0.8778685999696481,14.675993919372559,50.985450744628906,512.0,1540.469620768229,0
14,1.0502694,1.050228,3.2004049,3.6443727,0.015544878318905001,36.89662551879883,34.46043014526367,31.82977867126465,2018-04-14T16:17:04+00:00,0.878177168871888,15.726222038269043,54.62982177734375,640.0,1536.5172200520833,0
15,1.0500481,1.0502459,3.2001426,3.6443653,0.015542457811534,36.798316955566406,34.49788284301758,32.13373565673828,2018-04-14T17:01:52+00:00,0.8781069779146451,16.77646827697754,58.27418899536133,640.0,1613.4869140624999,0
16,1.050331,1.050303899999999,3.2013037,3.643882,0.015521291643381,36.970947265625,34.546112060546875,31.977340698242188,2018-04-14T17:48:48+00:00,0.8785420878063551,17.826772689819336,61.91807174682617,512.0,1541.8872884114583,0
17,1.0502356,1.0503305,3.2012079,3.6438828,0.015513068996369,36.94953536987305,34.58400344848633,32.020843505859375,2018-04-14T18:33:36+00:00,0.8785156042889191,18.87710189819336,65.56195068359375,640.0,1542.5612467447918,0
18,1.0503628,1.0503949,3.2015171000000002,3.6438181,0.01551410369575,37.03696823120117,34.59110641479492,32.098140716552734,2018-04-14T19:18:24+00:00,0.8786160593471991,19.92749786376953,69.20577239990234,640.0,1543.0273356119792,0
19,1.0504011,1.0504103,3.2015178,3.643950899999999,0.015512471087276,37.004947662353516,34.58949279785156,32.091102600097656,2018-04-14T20:03:12+00:00,0.8785842311980651,20.977907180786133,72.84972381591797,640.0,1617.2041585286456,0
20,1.0503913,1.0503938,3.2012842,3.643996499999999,0.015516085550189001,36.96833801269531,34.55134201049805,32.025146484375,2018-04-14T20:50:08+00:00,0.8785091313891211,22.028301239013672,76.49372100830078,512.0,1541.363956705729,0
