cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5413858,1.0503187,4.7300959,3.6652637,0.013365107588469,38.84275817871094,32.29336929321289,22.13019561767578,2018-04-13T01:27:28+00:00,1.290519942671519,1.050318717956543,3.665263652801513,101632.0,,0
1,1.0512739,1.0511823,3.2088056,3.6541519,0.013172633945941,39.647151947021484,35.51164627075195,32.154327392578125,2018-04-14T06:21:52+00:00,0.878125947637809,2.101500988006592,7.31941556930542,512.0,1659.356290878235,0
2,1.0518668,1.0517926,3.2114384,3.6550281,0.013169404119253,39.560245513916016,35.50992965698242,32.1750602722168,2018-04-14T07:08:48+00:00,0.8786357620615831,3.15329360961914,10.974443435668945,512.0,1658.9466164676726,0
3,1.0522791,1.0521657,3.2135446,3.6555543,0.013179183006286002,39.45869064331055,35.47498321533203,32.14958953857422,2018-04-14T07:55:44+00:00,0.8790854508712941,4.205459117889404,14.629998207092285,512.0,1582.289505517782,0
4,1.0525209,1.052473199999999,3.214654,3.6560674,0.013171900995075002,39.528564453125,35.43521499633789,32.08059310913086,2018-04-14T08:40:32+00:00,0.8792655190109461,5.257932662963867,18.28606605529785,640.0,1655.7705469032626,0
5,1.0526985,1.0527159,3.2155287,3.6564,0.013181040994822,39.47669219970703,35.3988151550293,32.08701705932617,2018-04-14T09:27:28+00:00,0.879424762061043,6.310648441314697,21.94246482849121,640.0,1654.1297334488622,0
6,1.0526587,1.052713399999999,3.2152054,3.6560550000000003,0.013190252706408001,39.4215087890625,35.3536491394043,32.01209259033203,2018-04-14T10:14:24+00:00,0.8794193194577211,7.363361835479736,25.598520278930664,640.0,1651.6086868217917,0
7,1.0526767,1.052695199999999,3.215323899999999,3.655811799999999,0.013200119137763,39.42658615112305,35.35963821411133,32.05272674560547,2018-04-14T11:01:20+00:00,0.879510236276386,8.416056632995605,29.254331588745117,640.0,1651.4813327805925,0
8,1.0526767,1.0526935,3.215460299999999,3.655544,0.013206751085817,39.40436935424805,35.3533821105957,32.03178787231445,2018-04-14T11:48:16+00:00,0.8796119811442561,9.468750953674316,32.90987777709961,640.0,1650.9432426387243,0
9,1.0525953,1.0525883,3.215271,3.6550290999999993,0.013212176971137001,39.44013977050781,35.319000244140625,32.08298110961914,2018-04-14T12:35:12+00:00,0.8796841042934511,10.52133846282959,36.56490707397461,640.0,1650.1046217612036,0
10,1.0524576,1.0525346,3.2147646,3.6546404,0.013221229426562,39.78081512451172,35.33175277709961,32.192352294921875,2018-04-14T13:22:08+00:00,0.8796391021124811,11.573873519897461,40.219547271728516,640.0,1651.0635124948458,0
11,1.0523635,1.0524883,3.214337799999999,3.6543372,0.013238690793514,39.36375427246094,35.300968170166016,32.271812438964844,2018-04-14T14:09:04+00:00,0.879595292957639,12.626361846923828,43.87388229370117,640.0,1648.8925229502102,0
12,1.0521443,1.0522938,3.2134697,3.6535518,0.013240603730082002,39.42566680908203,35.3797721862793,32.12670135498047,2018-04-14T14:56:00+00:00,0.8795467741828651,13.678655624389648,47.527435302734375,512.0,1578.2865232540967,0
13,1.0519128,1.0520201,3.2124915,3.6525339999999993,0.013245536014437,39.37497329711914,35.373199462890625,32.06938171386719,2018-04-14T15:40:48+00:00,0.879524050973926,14.73067569732666,51.179969787597656,640.0,1652.4304207859946,0
14,1.0517812,1.0518616,3.2121663,3.6517329,0.01325031556189,39.23310852050781,35.33620834350586,31.975784301757812,2018-04-14T16:27:44+00:00,0.8796279432156711,15.782537460327148,54.831703186035156,640.0,1649.2540575478433,0
15,1.0516714,1.0516776,3.2120061,3.6509788,0.013253333047032,39.54772186279297,35.42749786376953,31.972694396972656,2018-04-14T17:14:40+00:00,0.8797657493930121,16.83421516418457,58.48268127441406,640.0,1654.4115208718329,0
16,1.0514872,1.051581699999999,3.2115777,3.6505365,0.013262221589684,39.42615509033203,35.464176177978516,32.155601501464844,2018-04-14T18:01:36+00:00,0.879754989437854,17.88579559326172,62.133216857910156,512.0,1580.424998871969,0
17,1.051289,1.0514266,3.2112453,3.649668,0.013265566900372,39.430301666259766,35.49873352050781,32.152034759521484,2018-04-14T18:46:24+00:00,0.879873265184668,18.937223434448242,65.78288269042969,640.0,1657.432569964236,0
18,1.051266399999999,1.0512558,3.2108575999999998,3.6488221,0.013274742290377001,39.51313781738281,35.53144454956055,32.21525192260742,2018-04-14T19:33:20+00:00,0.8799709911864431,19.988479614257812,69.43170928955078,640.0,1658.3830258097312,0
19,1.0510685,1.0511525,3.209962399999999,3.6487379,0.01327998470515,39.48790740966797,35.502098083496094,32.174705505371094,2018-04-14T20:20:16+00:00,0.8797459527032621,21.039630889892578,73.0804443359375,512.0,1581.9505873721769,0
20,1.0509038,1.0509626,3.2091441,3.6480791999999997,0.013287490233778001,39.413536071777344,35.46823501586914,32.09269714355469,2018-04-14T21:05:04+00:00,0.879680490489351,22.090593338012695,76.72852325439453,640.0,1655.6473332557232,0
21,1.0508945,1.0508806999999991,3.2089005,3.647865799999999,0.013298314064741001,39.4100227355957,35.47529220581055,32.17186737060547,2018-04-14T21:52:00+00:00,0.8796651729896421,23.1414737701416,80.37638854980469,640.0,1656.0049194413148,0
22,1.0504866,1.0507232,3.2076297,3.6474066,0.013305430300533001,39.44209671020508,35.50029754638672,32.18500518798828,2018-04-14T22:38:56+00:00,0.8794275088497121,24.192197799682617,84.02379608154297,512.0,1581.4265566459037,0
23,1.0503008,1.0486007,3.2067394,3.6398551,0.013293487951159,39.46845245361328,35.59511947631836,32.21525192260742,2018-04-14T23:23:44+00:00,0.8810074335101961,25.240798950195312,87.66365051269531,640.0,1660.8885377563586,0
24,1.0500702,1.0501028,3.2056715000000002,3.6450055,0.013316941447556001,39.64613723754883,35.639278411865234,32.235687255859375,2018-04-15T00:10:40+00:00,0.879469592021191,26.29090118408203,91.30865478515625,512.0,1587.949456572765,0
25,1.0498389,1.049920999999999,3.204237,3.6446841,0.013320341706275001,39.49507141113281,35.555076599121094,32.18276596069336,2018-04-15T00:55:28+00:00,0.879153559563639,27.340822219848633,94.95333862304688,640.0,1659.999662624978,0
26,1.0496676,1.0497237,3.2030854,3.644151,0.013336405158042,39.51189422607422,35.51848602294922,32.053741455078125,2018-04-15T01:42:24+00:00,0.8789661570006291,28.390546798706055,98.59748840332031,512.0,1581.6860731446823,0
27,1.0495126,1.049578,3.2021976,3.6438942,0.013341059908270001,39.2993049621582,35.430267333984375,32.010189056396484,2018-04-15T02:27:12+00:00,0.8787844608660701,29.44012451171875,102.24138641357422,640.0,1653.2461542302376,0
28,1.0491428,1.049292199999999,3.201149,3.642863799999999,0.013352466747164001,39.43938446044922,35.447261810302734,32.049442291259766,2018-04-15T03:14:08+00:00,0.8787451784499871,30.489416122436523,105.88424682617188,640.0,1578.8595843641933,0
29,1.048921,1.0489877,3.200496,3.6416397,0.013343565165996002,39.45066833496094,35.51419448852539,32.206111907958984,2018-04-15T03:58:56+00:00,0.87886124483979,31.53840446472168,109.52588653564453,640.0,1657.367724927808,0
30,1.0486975,1.0488073,3.1998715,3.6409934,0.013351703993976002,39.50209045410156,35.562068939208984,32.20085144042969,2018-04-15T04:45:52+00:00,0.87884572930014,32.58721160888672,113.16688537597656,512.0,1584.2411277476658,0
31,1.048621899999999,1.0486619,3.1994309,3.640422799999999,0.013359636999666,39.44336700439453,35.591461181640625,32.3346061706543,2018-04-15T05:30:40+00:00,0.8788624497132581,33.63587188720703,116.80730438232422,640.0,1584.9203204017072,0
32,1.0484965,1.0484775,3.1989942,3.6398561000000003,0.013366004452109,39.50849533081055,35.614627838134766,32.290870666503906,2018-04-15T06:15:28+00:00,0.8788793051461561,34.684349060058594,120.44715881347656,640.0,1662.96613833718,0
33,1.0484933,1.0484589,3.198704,3.640014899999999,0.01336439885199,39.558345794677734,35.61113739013672,32.349029541015625,2018-04-15T07:02:24+00:00,0.878761238037789,35.732810974121094,124.08717346191406,640.0,1587.2524496119604,0
34,1.0482426,1.048274,3.1979001,3.6394219,0.013376424089074001,39.570796966552734,35.63881301879883,32.35569763183594,2018-04-15T07:47:12+00:00,0.8786835348767891,36.78108215332031,127.72660064697266,640.0,1663.9474744789982,0
35,1.048022,1.0480309,3.1969142,3.6385472,0.013386037200689002,39.54393768310547,35.65113830566406,32.39845657348633,2018-04-15T08:34:08+00:00,0.8786238089751861,37.8291130065918,131.36514282226562,640.0,1588.602301419367,0
36,1.047885199999999,1.0478948,3.1959672,3.6382837,0.013386127538979001,39.5512580871582,35.63254928588867,32.34086608886719,2018-04-15T09:18:56+00:00,0.8784271550896371,38.877010345458984,135.00343322753906,640.0,1662.692220528641,0
37,1.047737999999999,1.047776,3.1951077,3.6381361,0.013396109454333002,39.48139572143555,35.62297439575195,32.32335662841797,2018-04-15T10:05:52+00:00,0.8782265457303811,39.92478561401367,138.64157104492188,512.0,1586.8813109585253,0
