cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5541885999999998,1.058535499999999,4.7611694,3.6752534,0.015556500293314,34.68706130981445,31.877168655395508,30.5043888092041,2018-04-14T04:52:16+00:00,1.29546697378744,1.058535456657409,3.675253391265869,3072.0,2903.6235839843753,0
1,1.0608749,1.058740899999999,3.2283618,3.6639583,0.015538276173174001,34.606101989746094,32.4695930480957,30.608774185180664,2018-04-14T06:24:00+00:00,0.8811131393061981,2.117276430130005,7.339211463928223,768.0,1588.4304321289064,0
2,1.0617746,1.0610918,3.2318525,3.6714602,0.015551001764833,34.621063232421875,32.44198226928711,30.595060348510742,2018-04-14T07:13:04+00:00,0.8802635256675261,3.178368091583252,11.010671615600586,768.0,1587.0920898437503,0
3,1.0624784,1.0593048,3.2350144,3.6645450999999998,0.015506446361541,34.65906524658203,32.45185470581055,30.56163215637207,2018-04-14T08:02:08+00:00,0.882787443385537,4.237672805786133,14.675216674804688,640.0,1587.245935058594,0
4,1.0630711,1.062681899999999,3.2370572,3.6750553,0.015478583984076002,34.652244567871094,32.436012268066406,30.47407341003418,2018-04-14T08:51:12+00:00,0.8808186369331641,5.300354957580566,18.35027313232422,640.0,1516.864432779948,0
5,1.0632553,1.0629809,3.238129399999999,3.6755676,0.015467151068150001,34.580596923828125,32.4043083190918,30.50349998474121,2018-04-14T09:38:08+00:00,0.8809875786259511,6.363335609436035,22.025840759277344,768.0,1584.0297322591146,0
6,1.0636628,1.0633458,3.2399676,3.6763911,0.015454000793397002,34.64727783203125,32.39460754394531,30.475099563598633,2018-04-14T10:27:12+00:00,0.8812902414000511,7.4266815185546875,25.70223045349121,640.0,1514.4387125651042,0
7,1.0638769,1.062240699999999,3.2412996,3.6721857,0.015428557991981002,34.65473556518555,32.4157600402832,30.487442016601562,2018-04-14T11:14:08+00:00,0.8826622248433671,8.488922119140625,29.37441635131836,768.0,1584.3721028645834,0
8,1.0639834,1.0638441,3.2424569,3.6771672,0.015411207452416002,34.664554595947266,32.43381118774414,30.531579971313477,2018-04-14T12:03:12+00:00,0.881781198309394,9.552766799926758,33.05158233642578,640.0,1585.6056152343751,0
9,1.064159399999999,1.0639336,3.2433667,3.6770655999999997,0.015384758822619,34.692405700683594,32.463714599609375,30.5659236907959,2018-04-14T12:52:16+00:00,0.8820529881218321,10.616700172424316,36.7286491394043,640.0,1517.6531697591145,0
