cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6863363999999992,1.160480399999999,5.2002735,3.9957998,0.017251951619982,35.11958694458008,30.876468658447266,29.821247100830078,2017-05-13T03:20:32+00:00,1.301434946765851,1.1604803800582881,3.995799779891967,85376.0,44289.55240885417,1
1,1.076773,1.076985399999999,3.2821949,3.7345428,0.016689335927367002,35.132652282714844,32.65697479248047,30.382801055908203,2017-05-14T03:44:00+00:00,0.8788746242244161,2.237465858459472,7.730342388153076,640.0,1664.5075236002606,0
2,1.0794537,1.0796207,3.2910869,3.7421472,0.016626335680484,35.14101791381836,32.611148834228516,30.371414184570312,2017-05-14T04:35:12+00:00,0.8794648430719131,3.317086458206176,11.472489356994629,640.0,1733.7184448242188,0
3,1.0806577,1.0807935,3.2952459,3.7453743999999993,0.016580918803811,35.13075256347656,32.61444091796875,30.369701385498047,2017-05-14T05:28:32+00:00,0.8798174890072401,4.39788007736206,15.217864036560059,640.0,1664.058915201823,0
4,1.081292699999999,1.0813594,3.297103899999999,3.7466977,0.016550745815038,35.02887725830078,32.6236572265625,30.36518669128418,2017-05-14T06:19:44+00:00,0.8800026487325091,5.479239463806152,18.964561462402344,640.0,1662.6556111653645,0
5,1.0817964,1.0818528,3.2991509,3.7483134,0.016540771350264,34.99370574951172,32.53801345825195,30.424772262573242,2017-05-14T07:10:56+00:00,0.8801694383399211,6.561092376708984,22.712875366210938,768.0,1731.6651489257813,0
6,1.082124,1.082138699999999,3.3001685,3.7489691,0.016530331224203002,35.139015197753906,32.56258010864258,30.34992218017578,2017-05-14T08:04:16+00:00,0.8802869300789911,7.64323091506958,26.461843490600586,640.0,1662.9432820638021,0
7,1.0823274,1.0823433,3.3010345,3.749354099999999,0.016506953164935,35.06794357299805,32.646053314208984,30.447416305541992,2017-05-14T08:55:28+00:00,0.8804275115012471,8.725574493408203,30.211198806762695,640.0,1734.434598795573,0
8,1.082489399999999,1.0825413,3.3014555,3.7498794,0.016494061797857,35.075965881347656,32.628334045410156,30.474266052246094,2017-05-14T09:48:48+00:00,0.8804164475262851,9.80811595916748,33.96107864379883,640.0,1664.2640747070313,0
9,1.082653399999999,1.0826352,3.301922799999999,3.7501197,0.016481725499033,35.023048400878906,32.60794448852539,30.45684814453125,2017-05-14T10:40:00+00:00,0.8804846415969061,10.890750885009766,37.71119689941406,640.0,1663.75888671875,0
10,1.0827931,1.0827159,3.302378199999999,3.750299199999999,0.016485087573528002,35.15529251098633,32.66121292114258,30.466947555541992,2017-05-14T11:31:12+00:00,0.8805639294059521,11.973466873168945,41.46149826049805,768.0,1735.365828450521,0
11,1.082877399999999,1.0828487,3.3026297,3.7505424,0.016459392383694,35.19236373901367,32.65216064453125,30.50662612915039,2017-05-14T12:24:32+00:00,0.880573887126299,13.056315422058105,45.212039947509766,640.0,1666.356815592448,0
