cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9974387694990001,1.078608,2.799999952316284,-4.400075912475586,34.56776428222656,0.016834994778037002,discharge,742
9,0.9971916778968811,1.0786079999999991,2.8007006645202632,-4.400054454803467,34.564666748046875,0.016834994778037002,discharge,742
9,0.9969441284278561,1.078608,2.801401376724243,-4.400032043457031,34.561546325683594,0.016834994778037002,discharge,742
9,0.9966965789588301,1.078608,2.802102088928222,-4.4000091552734375,34.55842590332031,0.016834994778037002,discharge,742
9,0.9964490294898051,1.078608,2.802802801132202,-4.399986267089844,34.55530548095703,0.016834994778037002,discharge,742
9,0.9962014800207801,1.078608,2.803503513336181,-4.39996337890625,34.55218505859375,0.016834994778037002,discharge,742
9,0.9959539305517541,1.078608,2.804204225540161,-4.399940490722656,34.54906463623047,0.016834994778037002,discharge,742
9,0.9957063810827291,1.078608,2.80490493774414,-4.3999176025390625,34.54594421386719,0.016834994778037002,discharge,742
9,0.9954588316137041,1.078608,2.80560564994812,-4.399894714355469,34.54282760620117,0.016834994778037002,discharge,742
9,0.995211282144678,1.078608,2.806306362152099,-4.399871826171875,34.53970718383789,0.016834994778037002,discharge,742
9,0.9949637326756531,1.078608,2.807007074356079,-4.3998494148254395,34.53658676147461,0.016834994778037002,discharge,742
9,0.994716183206628,1.078608,2.807707786560058,-4.399826526641846,34.53346633911133,0.016834994778037002,discharge,742
9,0.9944686337376021,1.078608,2.808408498764038,-4.399803638458252,34.53034591674805,0.016834994778037002,discharge,742
9,0.994221084268577,1.078608,2.809109210968017,-4.399780750274658,34.527225494384766,0.016834994778037002,discharge,742
9,0.9939735347995521,1.078608,2.809809923171997,-4.3997578620910645,34.524105072021484,0.016834994778037002,discharge,742
9,0.9937138383049641,1.0786079999999991,2.810510396957397,-4.399742126464844,34.5178337097168,0.016834994778037002,discharge,742
9,0.9934473548814231,1.078608,2.811211109161377,-4.399730205535889,34.51820755004883,0.016834994778037002,discharge,742
9,0.993180871457882,1.0786079999999991,2.811911821365356,-4.399718284606934,34.518585205078125,0.016834994778037002,discharge,742
9,0.9929143880343411,1.078608,2.812612533569336,-4.399706363677978,34.518959045410156,0.016834994778037002,discharge,742
9,0.9926479046108001,1.078608,2.813313245773315,-4.399693965911865,34.51933670043945,0.016834994778037002,discharge,742
9,0.992381421187259,1.078608,2.814013957977295,-4.39968204498291,34.519710540771484,0.016834994778037002,discharge,742
9,0.9921149377637181,1.078608,2.814714670181274,-4.399670124053955,34.520084381103516,0.016834994778037002,discharge,742
9,0.9918484543401771,1.078608,2.815415382385254,-4.399658203125,34.52046203613281,0.016834994778037002,discharge,742
9,0.991581970916636,1.078608,2.816116094589233,-4.399646282196045,34.520835876464844,0.016834994778037002,discharge,742
9,0.9913154874930951,1.078608,2.816816806793213,-4.39963436126709,34.52121353149414,0.016834994778037002,discharge,742
9,0.9910490040695541,1.078608,2.817517518997192,-4.399622440338135,34.52158737182617,0.016834994778037002,discharge,742
9,0.9907825206460131,1.078608,2.818218231201172,-4.39961051940918,34.5219612121582,0.016834994778037002,discharge,742
9,0.9905160372224721,1.078608,2.818918943405151,-4.399598121643066,34.5223388671875,0.016834994778037002,discharge,742
9,0.9902495537989311,1.0786079999999991,2.819619655609131,-4.399586200714111,34.52271270751953,0.016834994778037002,discharge,742
9,0.9899766788478521,1.078608,2.82032036781311,-4.399578094482422,34.52259063720703,0.016834994778037002,discharge,742
