cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.998827702598135,1.063929299999999,2.799999952316284,0.015628023073077,37.303985595703125,-4.400172233581543,discharge,989
9,0.9986450233016961,1.063929299999999,2.8007006645202632,0.015628023073077,37.30746841430664,-4.400164127349853,discharge,989
9,0.9984623440052571,1.063929299999999,2.801401376724243,0.015628023073077,37.31094741821289,-4.400155544281006,discharge,989
9,0.9982796647088181,1.063929299999999,2.802102088928222,0.015628023073077,37.314430236816406,-4.400147438049316,discharge,989
9,0.9980969854123791,1.063929299999999,2.802802801132202,0.015628023073077,37.317909240722656,-4.400138854980469,discharge,989
9,0.9979143061159411,1.063929299999999,2.803503513336181,0.015628023073077,37.32139205932617,-4.400130748748779,discharge,989
9,0.9977316268195021,1.063929299999999,2.804204225540161,0.015628023073077,37.32487106323242,-4.400122165679932,discharge,989
9,0.9975489475230631,1.063929299999999,2.80490493774414,0.015628023073077,37.32835388183594,-4.400114059448242,discharge,989
9,0.9973662682266241,1.063929299999999,2.80560564994812,0.015628023073077,37.33183288574219,-4.400105476379394,discharge,989
9,0.9971765381751501,1.063929299999999,2.806306362152099,0.015628023073077,37.3295783996582,-4.400100231170654,discharge,989
9,0.9969828586634841,1.063929299999999,2.807007074356079,0.015628023073077,37.32411193847656,-4.400096416473389,discharge,989
9,0.9967891791518171,1.063929299999999,2.807707786560058,0.015628023073077,37.31864547729492,-4.400093078613281,discharge,989
9,0.996595499640151,1.063929299999999,2.808408498764038,0.015628023073077,37.31317901611328,-4.400089263916016,discharge,989
9,0.9964018201284851,1.063929299999999,2.809109210968017,0.015628023073077,37.30771255493164,-4.40008544921875,discharge,989
9,0.9962081406168181,1.063929299999999,2.809809923171997,0.015628023073077,37.30224609375,-4.400082111358643,discharge,989
9,0.9960144611051521,1.063929299999999,2.810510396957397,0.015628023073077,37.29677963256836,-4.400078296661377,discharge,989
9,0.9958207815934851,1.063929299999999,2.811211109161377,0.015628023073077,37.29131317138672,-4.400074481964111,discharge,989
9,0.995627102081819,1.063929299999999,2.811911821365356,0.015628023073077,37.28584671020508,-4.400071144104004,discharge,989
9,0.9954334225701521,1.063929299999999,2.812612533569336,0.015628023073077,37.28037643432617,-4.400067329406738,discharge,989
9,0.9952397430584861,1.063929299999999,2.813313245773315,0.015628023073077,37.27490997314453,-4.400063514709473,discharge,989
9,0.9950460635468201,1.063929299999999,2.814013957977295,0.015628023073077,37.26944351196289,-4.400060176849365,discharge,989
9,0.9948523840351531,1.063929299999999,2.814714670181274,0.015628023073077,37.26397705078125,-4.4000563621521,discharge,989
9,0.994658704523487,1.063929299999999,2.815415382385254,0.015628023073077,37.25851058959961,-4.400052547454834,discharge,989
9,0.99446096432598,1.063929299999999,2.816116094589233,0.015628023073077,37.25328826904297,-4.400051593780518,discharge,989
9,0.9942530280968431,1.063929299999999,2.816816806793213,0.015628023073077,37.248680114746094,-4.400055885314941,discharge,989
9,0.9940450918677061,1.063929299999999,2.817517518997192,0.015628023073077,37.24407196044922,-4.400060176849365,discharge,989
9,0.9938371556385691,1.063929299999999,2.818218231201172,0.015628023073077,37.23946762084961,-4.400064468383789,discharge,989
9,0.993629219409432,1.063929299999999,2.818918943405151,0.015628023073077,37.234859466552734,-4.400068759918213,discharge,989
9,0.9934212831802951,1.063929299999999,2.819619655609131,0.015628023073077,37.23025131225586,-4.400073051452637,discharge,989
9,0.993213346951158,1.063929299999999,2.82032036781311,0.015628023073077,37.225643157958984,-4.40007734298706,discharge,989
9,0.9930054107220211,1.063929299999999,2.82102108001709,0.015628023073077,37.221038818359375,-4.400081634521484,discharge,989
9,0.992797474492884,1.063929299999999,2.8217217922210693,0.015628023073077,37.2164306640625,-4.400085926055908,discharge,989
