cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,0.994661708465964,1.0735315,2.799999952316284,0.017648562788963002,-4.400017261505127,34.82285690307617,discharge,488
9,0.994439012961518,1.0735315,2.8007006645202632,0.017648562788963002,-4.40001630783081,34.816001892089844,discharge,488
9,0.9942158766551231,1.0735315,2.801401376724243,0.017648562788963002,-4.400015354156494,34.80938720703125,discharge,488
9,0.9939806161493191,1.0735315,2.802102088928222,0.017648562788963002,-4.400002956390381,34.80938720703125,discharge,488
9,0.9937453556435161,1.0735315,2.802802801132202,0.017648562788963002,-4.399990558624268,34.80938720703125,discharge,488
9,0.993510095137712,1.0735315,2.803503513336181,0.017648562788963002,-4.399978160858154,34.80938720703125,discharge,488
9,0.9932748346319091,1.0735315,2.804204225540161,0.017648562788963002,-4.399965763092041,34.80938720703125,discharge,488
9,0.9930395741261061,1.0735315,2.80490493774414,0.017648562788963002,-4.399953365325928,34.80938720703125,discharge,488
9,0.9928043136203021,1.0735315,2.80560564994812,0.017648562788963002,-4.3999409675598145,34.80938720703125,discharge,488
9,0.9925690531144991,1.0735315,2.806306362152099,0.017648562788963002,-4.399928569793701,34.80938720703125,discharge,488
9,0.992333792608695,1.0735315,2.807007074356079,0.017648562788963002,-4.399916172027588,34.80938720703125,discharge,488
9,0.9920985321028921,1.0735315,2.807707786560058,0.017648562788963002,-4.399903774261475,34.80938720703125,discharge,488
9,0.9918632715970891,1.0735315,2.808408498764038,0.017648562788963002,-4.399891853332519,34.80938720703125,discharge,488
9,0.9916280110912861,1.0735315,2.809109210968017,0.017648562788963002,-4.399879455566406,34.80938720703125,discharge,488
9,0.991392750585482,1.0735315,2.809809923171997,0.017648562788963002,-4.399867057800293,34.80938720703125,discharge,488
9,0.9911574900796791,1.0735315,2.810510396957397,0.017648562788963002,-4.39985466003418,34.80938720703125,discharge,488
9,0.9909222295738761,1.0735315,2.811211109161377,0.017648562788963002,-4.399842262268066,34.80938720703125,discharge,488
9,0.9906747144608031,1.0735315,2.811911821365356,0.017648562788963002,-4.399835586547852,34.8087158203125,discharge,488
9,0.9904199160931361,1.0735315,2.812612533569336,0.017648562788963002,-4.399832725524902,34.80764389038086,discharge,488
9,0.9901651177254691,1.0735315,2.813313245773315,0.017648562788963002,-4.399829864501953,34.80657196044922,discharge,488
9,0.989910319357801,1.0735315,2.814013957977295,0.017648562788963002,-4.399827003479004,34.80550003051758,discharge,488
9,0.9896555209901341,1.0735315,2.814714670181274,0.017648562788963002,-4.399824619293213,34.80442810058594,discharge,488
9,0.989400722622467,1.0735315,2.815415382385254,0.017648562788963002,-4.399821758270264,34.80335998535156,discharge,488
9,0.9891459242548001,1.0735315,2.816116094589233,0.017648562788963002,-4.3998188972473145,34.80228805541992,discharge,488
9,0.9888911258871321,1.0735315,2.816816806793213,0.017648562788963002,-4.399816036224365,34.80121612548828,discharge,488
9,0.9886363275194651,1.0735315,2.817517518997192,0.017648562788963002,-4.399813175201416,34.80014419555664,discharge,488
9,0.9883815291517981,1.0735315,2.818218231201172,0.017648562788963002,-4.399810314178467,34.799072265625,discharge,488
9,0.98812673078413,1.0735315,2.818918943405151,0.017648562788963002,-4.399807453155518,34.79800033569336,discharge,488
9,0.9878719324164631,1.0735315,2.819619655609131,0.017648562788963002,-4.399804592132568,34.79692840576172,discharge,488
9,0.987617134048796,1.0735315,2.82032036781311,0.017648562788963002,-4.399801731109619,34.795860290527344,discharge,488
9,0.9873623356811291,1.0735315,2.82102108001709,0.017648562788963002,-4.39979887008667,34.7947883605957,discharge,488
9,0.9870995710292221,1.0735315,2.8217217922210693,0.017648562788963002,-4.399797439575195,34.79180908203125,discharge,488
9,0.9868196708957421,1.0735315,2.822422504425049,0.017648562788963002,-4.399799346923828,34.78473663330078,discharge,488
9,0.9865397707622621,1.073531499999999,2.8231232166290283,0.017648562788963002,-4.399801731109619,34.77766418457031,discharge,488
9,0.9862598706287811,1.0735315,2.823823928833008,0.017648562788963002,-4.399803638458252,34.77058792114258,discharge,488
9,0.9859799704953011,1.0735315,2.8245246410369873,0.017648562788963002,-4.399805545806885,34.76351547241211,discharge,488
9,0.9857000703618211,1.0735315,2.825225114822387,0.017648562788963002,-4.399807453155518,34.756439208984375,discharge,488
9,0.98542017022834,1.0735315,2.825925827026367,0.017648562788963002,-4.39980936050415,34.749366760253906,discharge,488
9,0.98514027009486,1.0735315,2.826626539230346,0.017648562788963002,-4.399811267852783,34.74229431152344,discharge,488
9,0.98486036996138,1.073531499999999,2.827327251434326,0.017648562788963002,-4.399813175201416,34.7352180480957,discharge,488
9,0.9845804698279,1.0735315,2.828027963638305,0.017648562788963002,-4.399815559387207,34.728145599365234,discharge,488
9,0.984300569694419,1.0735315,2.828728675842285,0.017648562788963002,-4.39981746673584,34.7210693359375,discharge,488
9,0.984020669560939,1.0735315,2.829429388046264,0.017648562788963002,-4.399819374084473,34.71399688720703,discharge,488
9,0.983740769427459,1.0735315,2.830130100250244,0.017648562788963002,-4.3998212814331055,34.7069206237793,discharge,488
9,0.983460869293978,1.0735315,2.830830812454223,0.017648562788963002,-4.399823188781738,34.69984817504883,discharge,488
9,0.9831802671477521,1.0735315,2.831531524658203,0.017648562788963002,-4.399825572967529,34.79682540893555,discharge,488
9,0.9828828866951901,1.0735315,2.832232236862182,0.017648562788963002,-4.399837970733643,34.7895393371582,discharge,488
9,0.9825855062426281,1.0735315,2.832932949066162,0.017648562788963002,-4.399850368499756,34.782249450683594,discharge,488
9,0.9822881257900651,1.0735315,2.833633661270141,0.017648562788963002,-4.399862766265869,34.774959564208984,discharge,488
9,0.9819907453375031,1.0735315,2.834334373474121,0.017648562788963002,-4.399875640869141,34.76767349243164,discharge,488
9,0.9816933648849411,1.0735315,2.8350350856781,0.017648562788963002,-4.399888038635254,34.76038360595703,discharge,488
9,0.9813959844323781,1.0735315,2.83573579788208,0.017648562788963002,-4.399900436401367,34.75309371948242,discharge,488
9,0.9810986039798161,1.0735315,2.836436510086059,0.017648562788963002,-4.3999128341674805,34.74580764770508,discharge,488
9,0.9808012235272531,1.0735315,2.837137222290039,0.017648562788963002,-4.399925231933594,34.73851776123047,discharge,488
9,0.9805038430746911,1.0735315,2.837837934494018,0.017648562788963002,-4.399937629699707,34.73122787475586,discharge,488
9,0.9802064626221291,1.0735315,2.838538646697998,0.017648562788963002,-4.39995002746582,34.723941802978516,discharge,488
9,0.9799090821695661,1.073531499999999,2.839239120483398,0.017648562788963002,-4.399962425231934,34.716651916503906,discharge,488
9,0.9796117017170041,1.0735315,2.839939832687378,0.017648562788963002,-4.399975299835205,34.7093620300293,discharge,488
9,0.9793143212644421,1.0735315,2.840640544891357,0.017648562788963002,-4.399987697601318,34.70207595825195,discharge,488
9,0.9790169408118791,1.0735315,2.841341257095337,0.017648562788963002,-4.400000095367432,34.694786071777344,discharge,488
9,0.9787007767921051,1.0735315,2.842041969299316,0.017648562788963002,-4.40000581741333,34.6922607421875,discharge,488
9,0.978378777032547,1.0735315,2.842742681503296,0.017648562788963002,-4.4000091552734375,34.691219329833984,discharge,488
9,0.9780567772729891,1.0735315,2.843443393707275,0.017648562788963002,-4.400012493133545,34.6901741027832,discharge,488
9,0.9777347775134311,1.0735315,2.844144105911255,0.017648562788963002,-4.400015830993652,34.68912887573242,discharge,488
9,0.977412777753872,1.0735315,2.844844818115234,0.017648562788963002,-4.400019645690918,34.688087463378906,discharge,488
9,0.9770907779943141,1.0735315,2.845545530319214,0.017648562788963002,-4.400022983551025,34.687042236328125,discharge,488
9,0.976768778234756,1.0735315,2.846246242523193,0.017648562788963002,-4.400026321411133,34.68600082397461,discharge,488
9,0.9764467784751981,1.073531499999999,2.846946954727173,0.017648562788963002,-4.400030136108398,34.68495559692383,discharge,488
9,0.9761247787156401,1.0735315,2.847647666931152,0.017648562788963002,-4.400033473968506,34.68391418457031,discharge,488
9,0.975802778956082,1.0735315,2.848348379135132,0.017648562788963002,-4.400036811828613,34.68286895751953,discharge,488
9,0.9754807791965241,1.0735315,2.8490490913391113,0.017648562788963002,-4.400040149688721,34.68182373046875,discharge,488
9,0.975158779436965,1.0735315,2.849749803543091,0.017648562788963002,-4.400043964385986,34.680782318115234,discharge,488
9,0.9748367796774071,1.0735315,2.8504505157470703,0.017648562788963002,-4.400047302246094,34.67973709106445,discharge,488
9,0.9745147799178491,1.0735315,2.85115122795105,0.017648562788963002,-4.400050640106201,34.67869567871094,discharge,488
9,0.974174867932987,1.0735315,2.8518519401550293,0.017648562788963002,-4.400054931640625,34.60466384887695,discharge,488
9,0.973816301014175,1.0735315,2.852552652359009,0.017648562788963002,-4.400059223175049,34.60466384887695,discharge,488
9,0.9734577340953631,1.0735315,2.8532533645629883,0.017648562788963002,-4.400063991546631,34.60466384887695,discharge,488
9,0.9730991671765501,1.0735315,2.8539538383483882,0.017648562788963002,-4.400068283081055,34.60466384887695,discharge,488
9,0.9727406002577381,1.0735315,2.854654550552368,0.017648562788963002,-4.400073051452637,34.60466384887695,discharge,488
9,0.972382033338925,1.0735315,2.855355262756347,0.017648562788963002,-4.40007734298706,34.60466384887695,discharge,488
9,0.9720234664201131,1.0735315,2.856055974960327,0.017648562788963002,-4.400082111358643,34.60466384887695,discharge,488
9,0.9716648995013011,1.0735315,2.856756687164306,0.017648562788963002,-4.400086402893066,34.60466384887695,discharge,488
9,0.9713063325824881,1.0735315,2.857457399368286,0.017648562788963002,-4.400091171264648,34.60466384887695,discharge,488
9,0.970947765663676,1.0735315,2.858158111572265,0.017648562788963002,-4.400095462799072,34.60466384887695,discharge,488
9,0.970589198744864,1.0735315,2.858858823776245,0.017648562788963002,-4.400100231170654,34.60466384887695,discharge,488
9,0.9702306318260511,1.0735315,2.859559535980224,0.017648562788963002,-4.400104522705078,34.60466384887695,discharge,488
9,0.9698720649072391,1.0735315,2.860260248184204,0.017648562788963002,-4.40010929107666,34.60466384887695,discharge,488
9,0.9695134979884271,1.0735315,2.860960960388183,0.017648562788963002,-4.400113582611084,34.60466384887695,discharge,488
9,0.969149894240882,1.073531499999999,2.861661672592163,0.017648562788963002,-4.400115489959717,34.60533905029297,discharge,488
9,0.9687617777185731,1.0735315,2.862362384796142,0.017648562788963002,-4.40010404586792,34.609310150146484,discharge,488
9,0.9683736611962631,1.0735315,2.863063097000122,0.017648562788963002,-4.400092601776123,34.613277435302734,discharge,488
9,0.967985544673954,1.0735315,2.863763809204101,0.017648562788963002,-4.400081157684326,34.617244720458984,discharge,488
9,0.9675974281516441,1.0735315,2.864464521408081,0.017648562788963002,-4.400069713592529,34.621212005615234,discharge,488
9,0.9672093116293351,1.0735315,2.86516523361206,0.017648562788963002,-4.400058269500732,34.625179290771484,discharge,488
9,0.966821195107025,1.0735315,2.86586594581604,0.017648562788963002,-4.400046825408935,34.629150390625,discharge,488
9,0.966433078584715,1.0735315,2.866566658020019,0.017648562788963002,-4.400035381317139,34.63311767578125,discharge,488
9,0.9660449620624061,1.0735315,2.867267370223999,0.017648562788963002,-4.400023937225342,34.6370849609375,discharge,488
9,0.9656568455400961,1.0735315,2.867968082427978,0.017648562788963002,-4.400012493133545,34.64105224609375,discharge,488
9,0.965268729017787,1.0735315,2.868668556213379,0.017648562788963002,-4.400001049041748,34.64501953125,discharge,488
9,0.9648806124954771,1.0735315,2.869369268417358,0.017648562788963002,-4.399989604949951,34.648990631103516,discharge,488
9,0.9644924959731681,1.0735315,2.870069980621338,0.017648562788963002,-4.399978160858154,34.652957916259766,discharge,488
9,0.964104379450858,1.0735315,2.870770692825317,0.017648562788963002,-4.399966716766357,34.656925201416016,discharge,488
9,0.9637162629285491,1.0735315,2.871471405029297,0.017648562788963002,-4.39995527267456,34.660892486572266,discharge,488
9,0.9633048171796811,1.0735315,2.872172117233276,0.017648562788963002,-4.399952411651611,34.65489959716797,discharge,488
9,0.962888978423965,1.0735315,2.872872829437256,0.017648562788963002,-4.399951457977295,34.64703369140625,discharge,488
9,0.9624731396682491,1.0735315,2.873573541641235,0.017648562788963002,-4.399950504302978,34.639163970947266,discharge,488
9,0.962057300912533,1.0735315,2.874274253845215,0.017648562788963002,-4.399949550628662,34.63129806518555,discharge,488
9,0.9616414621568171,1.0735315,2.8749749660491943,0.017648562788963002,-4.399948596954346,34.62342834472656,discharge,488
9,0.9612256234011011,1.0735315,2.875675678253174,0.017648562788963002,-4.399947643280029,34.615562438964844,discharge,488
9,0.960809784645385,1.0735315,2.8763763904571533,0.017648562788963002,-4.399946689605713,34.607696533203125,discharge,488
9,0.9603939458896691,1.0735315,2.877077102661133,0.017648562788963002,-4.3999457359313965,34.59982681274414,discharge,488
9,0.959978107133952,1.0735315,2.8777778148651123,0.017648562788963002,-4.39994478225708,34.59196090698242,discharge,488
9,0.9595622683782371,1.0735315,2.878478527069092,0.017648562788963002,-4.399943828582764,34.58409118652344,discharge,488
9,0.9591464296225211,1.0735315,2.8791792392730713,0.017648562788963002,-4.399942874908447,34.57622528076172,discharge,488
9,0.9587305908668041,1.0735315,2.8798799514770512,0.017648562788963002,-4.399941921234131,34.568355560302734,discharge,488
9,0.9583147521110891,1.0735315,2.8805806636810303,0.017648562788963002,-4.3999409675598145,34.560489654541016,discharge,488
9,0.957898913355373,1.0735315,2.881281375885009,0.017648562788963002,-4.399940013885498,34.55261993408203,discharge,488
9,0.9574633507118531,1.073531499999999,2.8819820880889893,0.017648562788963002,-4.399925708770752,34.547996520996094,discharge,488
9,0.957002871908837,1.0735315,2.882682800292968,0.017648562788963002,-4.399895191192627,34.54747009277344,discharge,488
9,0.9565423931058211,1.0735315,2.883383274078369,0.017648562788963002,-4.399864196777344,34.54694747924805,discharge,488
9,0.9560819143028041,1.0735315,2.884083986282348,0.017648562788963002,-4.39983320236206,34.54642105102539,discharge,488
9,0.9556214354997881,1.0735315,2.884784698486328,0.017648562788963002,-4.399802207946777,34.545894622802734,discharge,488
9,0.955160956696772,1.0735315,2.885485410690307,0.017648562788963002,-4.399771213531494,34.54536819458008,discharge,488
9,0.9547004778937551,1.0735315,2.886186122894287,0.017648562788963002,-4.399740219116211,34.54484176635742,discharge,488
9,0.9542399990907391,1.0735315,2.886886835098266,0.017648562788963002,-4.399709224700928,34.54431915283203,discharge,488
9,0.9537795202877231,1.0735315,2.887587547302246,0.017648562788963002,-4.399678707122803,34.543792724609375,discharge,488
9,0.953319041484706,1.0735315,2.888288259506225,0.017648562788963002,-4.399647712707519,34.54326629638672,discharge,488
9,0.9528585626816901,1.0735315,2.888988971710205,0.017648562788963002,-4.399616718292236,34.54273986816406,discharge,488
9,0.9523980838786741,1.0735315,2.889689683914184,0.017648562788963002,-4.399585723876953,34.542213439941406,discharge,488
9,0.9519376050756571,1.0735315,2.890390396118164,0.017648562788963002,-4.39955472946167,34.541690826416016,discharge,488
9,0.9514733848495761,1.0735315,2.891091108322143,0.017648562788963002,-4.399532794952393,34.53998947143555,discharge,488
9,0.9509810273050511,1.0735315,2.891791820526123,0.017648562788963002,-4.399578094482422,34.52946472167969,discharge,488
9,0.950488669760525,1.0735315,2.892492532730102,0.017648562788963002,-4.399623394012451,34.518943786621094,discharge,488
9,0.9499963122160001,1.073531499999999,2.893193244934082,0.017648562788963002,-4.399669170379639,34.508419036865234,discharge,488
9,0.9495039546714751,1.0735315,2.893893957138061,0.017648562788963002,-4.399714469909668,34.497894287109375,discharge,488
9,0.94901159712695,1.0735315,2.894594669342041,0.017648562788963002,-4.399759769439697,34.48737335205078,discharge,488
9,0.9485192395824251,1.0735315,2.89529538154602,0.017648562788963002,-4.399805068969727,34.47684860229492,discharge,488
9,0.9480268820379,1.0735315,2.89599609375,0.017648562788963002,-4.399850368499756,34.46632385253906,discharge,488
9,0.947534524493374,1.0735315,2.896696805953979,0.017648562788963002,-4.399895668029785,34.4557991027832,discharge,488
9,0.9470421669488491,1.0735315,2.89739727973938,0.017648562788963002,-4.399941444396973,34.44527816772461,discharge,488
9,0.9465498094043241,1.0735315,2.898097991943359,0.017648562788963002,-4.399986743927002,34.43475341796875,discharge,488
9,0.9460574518597991,1.0735315,2.898798704147339,0.017648562788963002,-4.400032043457031,34.42422866821289,discharge,488
9,0.945565094315274,1.0735315,2.899499416351318,0.017648562788963002,-4.40007734298706,34.41370391845703,discharge,488
9,0.945036092180155,1.0735315,2.900200128555298,0.017648562788963002,-4.400091171264648,34.40865707397461,discharge,488
9,0.944493298322947,1.0735315,2.9009008407592773,0.017648562788963002,-4.4000935554504395,34.405670166015625,discharge,488
9,0.943950504465738,1.0735315,2.901601552963257,0.017648562788963002,-4.4000959396362305,34.402679443359375,discharge,488
9,0.9434077106085301,1.0735315,2.9023022651672363,0.017648562788963002,-4.4000983238220215,34.39969253540039,discharge,488
9,0.9428649167513211,1.0735315,2.903002977371216,0.017648562788963002,-4.400100231170654,34.396705627441406,discharge,488
9,0.9423221228941131,1.0735315,2.9037036895751953,0.017648562788963002,-4.400102615356445,34.39371871948242,discharge,488
9,0.9417793290369041,1.0735315,2.904404401779175,0.017648562788963002,-4.400104999542236,34.39073181152344,discharge,488
9,0.9412365351796951,1.0735315,2.9051051139831543,0.017648562788963002,-4.400106906890869,34.38774108886719,discharge,488
9,0.9406937413224871,1.0735315,2.9058058261871342,0.017648562788963002,-4.40010929107666,34.3847541809082,discharge,488
9,0.940150947465278,1.0735315,2.9065065383911133,0.017648562788963002,-4.400111675262451,34.38176727294922,discharge,488
9,0.93960815360807,1.0735315,2.907207250595092,0.017648562788963002,-4.400113582611084,34.378780364990234,discharge,488
9,0.939051354202959,1.0735315,2.9079079627990723,0.017648562788963002,-4.400108814239502,34.37613296508789,discharge,488
9,0.9384771816461571,1.0735315,2.908608675003051,0.017648562788963002,-4.400094032287598,34.37391662597656,discharge,488
9,0.9379030090893551,1.0735315,2.9093093872070312,0.017648562788963002,-4.400079727172852,34.37169647216797,discharge,488
