cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.001905672745378,1.0803267,2.799999952316284,0.017588291317224003,35.19364547729492,-4.400050640106201,discharge,521
9,1.00167807482134,1.0803267,2.8007006645202632,0.017588291317224003,35.19364547729492,-4.4000396728515625,discharge,521
9,1.001450476897302,1.0803267,2.801401376724243,0.017588291317224003,35.19364547729492,-4.400028228759766,discharge,521
9,1.001221077245438,1.080326699999999,2.802102088928222,0.017588291317224003,35.193241119384766,-4.400017738342285,discharge,521
9,1.000976618622334,1.0803267,2.802802801132202,0.017588291317224003,35.1894416809082,-4.400011539459228,discharge,521
9,1.00073215999923,1.0803267,2.803503513336181,0.017588291317224003,35.18564224243164,-4.400005340576172,discharge,521
9,1.000487701376126,1.0803267,2.804204225540161,0.017588291317224003,35.18184280395508,-4.399999141693115,discharge,521
9,1.000243242753022,1.0803267,2.80490493774414,0.017588291317224003,35.178043365478516,-4.399992942810059,discharge,521
9,0.999998784129918,1.0803267,2.80560564994812,0.017588291317224003,35.17424774169922,-4.399986743927002,discharge,521
9,0.9997543255068141,1.0803267,2.806306362152099,0.017588291317224003,35.170448303222656,-4.399980545043945,discharge,521
9,0.9995098668837101,1.0803267,2.807007074356079,0.017588291317224003,35.166648864746094,-4.399974346160889,discharge,521
9,0.9992654082606061,1.0803267,2.807707786560058,0.017588291317224003,35.16284942626953,-4.399968147277832,discharge,521
9,0.9990209496375021,1.0803267,2.808408498764038,0.017588291317224003,35.15904998779297,-4.399961948394775,discharge,521
9,0.998776491014398,1.0803267,2.809109210968017,0.017588291317224003,35.155250549316406,-4.399955749511719,discharge,521
9,0.9985320323912941,1.0803267,2.809809923171997,0.017588291317224003,35.15145492553711,-4.399949550628662,discharge,521
9,0.9982875737681891,1.0803267,2.810510396957397,0.017588291317224003,35.14765548706055,-4.3999433517456055,discharge,521
9,0.998043115145085,1.0803267,2.811211109161377,0.017588291317224003,35.143856048583984,-4.399937152862549,discharge,521
9,0.9977986565219811,1.0803267,2.811911821365356,0.017588291317224003,35.14005661010742,-4.399930953979492,discharge,521
9,0.9975393324726931,1.0803267,2.812612533569336,0.017588291317224003,35.135433197021484,-4.399929523468018,discharge,521
9,0.997274556624229,1.0803267,2.813313245773315,0.017588291317224003,35.1305046081543,-4.399929046630859,discharge,521
9,0.9970097807757651,1.0803267,2.814013957977295,0.017588291317224003,35.12557601928711,-4.399928569793701,discharge,521
9,0.9967450049273011,1.0803267,2.814714670181274,0.017588291317224003,35.12064743041992,-4.399928569793701,discharge,521
9,0.996480229078836,1.0803267,2.815415382385254,0.017588291317224003,35.11571502685547,-4.399928092956543,discharge,521
9,0.9962154532303721,1.0803267,2.816116094589233,0.017588291317224003,35.11078643798828,-4.399928092956543,discharge,521
9,0.9959506773819081,1.0803267,2.816816806793213,0.017588291317224003,35.105857849121094,-4.399927616119385,discharge,521
9,0.995685901533444,1.0803267,2.817517518997192,0.017588291317224003,35.100929260253906,-4.399927616119385,discharge,521
9,0.9954211256849801,1.0803267,2.818218231201172,0.017588291317224003,35.09600067138672,-4.399927139282227,discharge,521
9,0.9951563498365161,1.0803267,2.818918943405151,0.017588291317224003,35.09107208251953,-4.399927139282227,discharge,521
9,0.9948915739880521,1.0803267,2.819619655609131,0.017588291317224003,35.086143493652344,-4.399926662445068,discharge,521
9,0.9946267981395871,1.0803267,2.82032036781311,0.017588291317224003,35.081214904785156,-4.39992618560791,discharge,521
