cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.0125551796622,1.0747719,2.799999952316284,-4.400082111358643,0.015605596825480001,38.36637878417969,discharge,1028
9,1.012388113094655,1.0747719,2.8007006645202632,-4.400089740753174,0.015605596825480001,38.36598205566406,discharge,1028
9,1.01222104652711,1.0747719,2.801401376724243,-4.400097370147705,0.015605596825480001,38.36558151245117,discharge,1028
9,1.012053979959565,1.0747719,2.802102088928222,-4.400105476379394,0.015605596825480001,38.36518096923828,discharge,1028
9,1.01188691339202,1.0747719,2.802802801132202,-4.400113105773926,0.015605596825480001,38.36478042602539,discharge,1028
9,1.011719846824475,1.0747719,2.803503513336181,-4.400120735168457,0.015605596825480001,38.3643798828125,discharge,1028
9,1.01155278025693,1.0747719,2.804204225540161,-4.4001288414001465,0.015605596825480001,38.36397933959961,discharge,1028
9,1.011385713689385,1.0747719,2.80490493774414,-4.400136470794678,0.015605596825480001,38.363582611083984,discharge,1028
9,1.011218647121839,1.0747719,2.80560564994812,-4.400144577026367,0.015605596825480001,38.363182067871094,discharge,1028
9,1.011051580554294,1.0747719,2.806306362152099,-4.400152206420898,0.015605596825480001,38.3627815246582,discharge,1028
9,1.010878656955851,1.0747719,2.807007074356079,-4.400158882141113,0.015605596825480001,38.362369537353516,discharge,1028
9,1.010699980940778,1.0747719,2.807707786560058,-4.400164604187012,0.015605596825480001,38.36194610595703,discharge,1028
9,1.010521304925704,1.0747719,2.808408498764038,-4.400169849395752,0.015605596825480001,38.36152267456055,discharge,1028
9,1.010342628910631,1.0747719,2.809109210968017,-4.40017557144165,0.015605596825480001,38.36109924316406,discharge,1028
9,1.010163952895558,1.0747719,2.809809923171997,-4.400181293487549,0.015605596825480001,38.36067581176758,discharge,1028
9,1.009985276880484,1.0747719,2.810510396957397,-4.400186538696289,0.015605596825480001,38.36025619506836,discharge,1028
9,1.009806600865411,1.0747719,2.811211109161377,-4.4001922607421875,0.015605596825480001,38.359832763671875,discharge,1028
9,1.009627924850338,1.0747719,2.811911821365356,-4.400197982788086,0.015605596825480001,38.35940933227539,discharge,1028
9,1.009449248835264,1.0747719,2.812612533569336,-4.400203227996826,0.015605596825480001,38.358985900878906,discharge,1028
9,1.009270572820191,1.0747719,2.813313245773315,-4.400208950042725,0.015605596825480001,38.35856246948242,discharge,1028
9,1.009091896805118,1.0747719,2.814013957977295,-4.400214672088623,0.015605596825480001,38.35813903808594,discharge,1028
9,1.008913220790044,1.0747719,2.814714670181274,-4.4002203941345215,0.015605596825480001,38.35771560668945,discharge,1028
9,1.008734544774971,1.0747719,2.815415382385254,-4.400225639343262,0.015605596825480001,38.35729217529297,discharge,1028
9,1.008555868759897,1.0747719,2.816116094589233,-4.40023136138916,0.015605596825480001,38.356868743896484,discharge,1028
9,1.008375999819439,1.0747718999999991,2.816816806793213,-4.400236129760742,0.015605596825480001,38.356204986572266,discharge,1028
9,1.008188731674658,1.0747719,2.817517518997192,-4.400236129760742,0.015605596825480001,38.35404968261719,discharge,1028
9,1.008001463529877,1.0747719,2.818218231201172,-4.400236129760742,0.015605596825480001,38.351890563964844,discharge,1028
9,1.007814195385097,1.0747719,2.818918943405151,-4.4002366065979,0.015605596825480001,38.349735260009766,discharge,1028
9,1.007626927240316,1.0747719,2.819619655609131,-4.4002366065979,0.015605596825480001,38.34757614135742,discharge,1028
9,1.007439659095536,1.0747719,2.82032036781311,-4.4002366065979,0.015605596825480001,38.345420837402344,discharge,1028
9,1.007252390950755,1.0747719,2.82102108001709,-4.4002366065979,0.015605596825480001,38.34326171875,discharge,1028
9,1.007065122805974,1.0747719,2.8217217922210693,-4.400237083435059,0.015605596825480001,38.34110641479492,discharge,1028
9,1.006877854661194,1.0747719,2.822422504425049,-4.400237083435059,0.015605596825480001,38.33894729614258,discharge,1028
9,1.006690586516413,1.0747719,2.8231232166290283,-4.400237083435059,0.015605596825480001,38.3367919921875,discharge,1028
9,1.006503318371632,1.0747719,2.823823928833008,-4.400237083435059,0.015605596825480001,38.334632873535156,discharge,1028
9,1.006316050226852,1.0747719,2.8245246410369873,-4.400237083435059,0.015605596825480001,38.33247756958008,discharge,1028
9,1.006128782082071,1.0747718999999991,2.825225114822387,-4.400237560272217,0.015605596825480001,38.330318450927734,discharge,1028
9,1.005941513937291,1.0747719,2.825925827026367,-4.400237560272217,0.015605596825480001,38.32815933227539,discharge,1028
9,1.00575424579251,1.0747719,2.826626539230346,-4.400237560272217,0.015605596825480001,38.32600402832031,discharge,1028
9,1.005552276428144,1.0747719,2.827327251434326,-4.400233745574951,0.015605596825480001,38.320701599121094,discharge,1028
9,1.005348026848792,1.0747719,2.828027963638305,-4.400229454040527,0.015605596825480001,38.31491470336914,discharge,1028
9,1.00514377726944,1.0747719,2.828728675842285,-4.400225162506103,0.015605596825480001,38.30912780761719,discharge,1028
9,1.004939527690087,1.0747719,2.829429388046264,-4.40022087097168,0.015605596825480001,38.303340911865234,discharge,1028
9,1.004735278110735,1.0747719,2.830130100250244,-4.400216579437256,0.015605596825480001,38.297550201416016,discharge,1028
9,1.004531028531382,1.0747719,2.830830812454223,-4.400212287902832,0.015605596825480001,38.29176330566406,discharge,1028
9,1.00432677895203,1.0747719,2.831531524658203,-4.400207996368408,0.015605596825480001,38.28597640991211,discharge,1028
9,1.004122529372678,1.0747719,2.832232236862182,-4.400203704833984,0.015605596825480001,38.280189514160156,discharge,1028
9,1.003918279793325,1.0747719,2.832932949066162,-4.40019941329956,0.015605596825480001,38.27439880371094,discharge,1028
9,1.003714030213973,1.0747719,2.833633661270141,-4.400195121765137,0.015605596825480001,38.268611907958984,discharge,1028
9,1.003509780634621,1.0747719,2.834334373474121,-4.400190830230713,0.015605596825480001,38.26282501220703,discharge,1028
9,1.003305531055268,1.0747719,2.8350350856781,-4.400186538696289,0.015605596825480001,38.25703811645508,discharge,1028
9,1.003101281475916,1.0747719,2.83573579788208,-4.400182247161865,0.015605596825480001,38.25124740600586,discharge,1028
9,1.002897031896563,1.0747719,2.836436510086059,-4.400177955627441,0.015605596825480001,38.245460510253906,discharge,1028
9,1.00268575864081,1.0747719,2.837137222290039,-4.400179386138916,0.015605596825480001,38.242210388183594,discharge,1028
9,1.002469684050318,1.0747718999999991,2.837837934494018,-4.4001851081848145,0.015605596825480001,38.24069595336914,discharge,1028
9,1.002253609459826,1.0747719,2.838538646697998,-4.400190830230713,0.015605596825480001,38.23918151855469,discharge,1028
9,1.002037534869334,1.0747719,2.839239120483398,-4.400197029113769,0.015605596825480001,38.237667083740234,discharge,1028
9,1.001821460278841,1.0747719,2.839939832687378,-4.400202751159668,0.015605596825480001,38.23615646362305,discharge,1028
9,1.001605385688349,1.0747719,2.840640544891357,-4.400208473205566,0.015605596825480001,38.234642028808594,discharge,1028
9,1.001389311097857,1.0747719,2.841341257095337,-4.400214195251465,0.015605596825480001,38.23312759399414,discharge,1028
9,1.001173236507365,1.0747719,2.842041969299316,-4.400219917297363,0.015605596825480001,38.23161315917969,discharge,1028
9,1.000957161916873,1.0747719,2.842742681503296,-4.400225639343262,0.015605596825480001,38.230098724365234,discharge,1028
9,1.000741087326381,1.0747719,2.843443393707275,-4.40023136138916,0.015605596825480001,38.22858428955078,discharge,1028
9,1.000525012735889,1.0747719,2.844144105911255,-4.400237083435059,0.015605596825480001,38.22706985473633,discharge,1028
9,1.000308938145397,1.0747719,2.844844818115234,-4.400242805480957,0.015605596825480001,38.225555419921875,discharge,1028
9,1.000092863554905,1.0747719,2.845545530319214,-4.400249004364014,0.015605596825480001,38.22404098510742,discharge,1028
9,0.9998767889644121,1.0747719,2.846246242523193,-4.400254726409912,0.015605596825480001,38.22252655029297,discharge,1028
9,0.9996556568172201,1.0747719,2.846946954727173,-4.400252342224121,0.015605596825480001,38.22052001953125,discharge,1028
9,0.999423616129908,1.0747719,2.847647666931152,-4.400233268737793,0.015605596825480001,38.217445373535156,discharge,1028
9,0.9991915754425971,1.0747719,2.848348379135132,-4.400214672088623,0.015605596825480001,38.21437072753906,discharge,1028
9,0.9989595347552851,1.0747719,2.8490490913391113,-4.400195598602295,0.015605596825480001,38.21129608154297,discharge,1028
9,0.9987274940679731,1.0747719,2.849749803543091,-4.400176525115967,0.015605596825480001,38.208221435546875,discharge,1028
9,0.998495453380661,1.0747719,2.8504505157470703,-4.400157451629639,0.015605596825480001,38.20515060424805,discharge,1028
9,0.9982634126933501,1.0747719,2.85115122795105,-4.40013837814331,0.015605596825480001,38.20207595825195,discharge,1028
9,0.9980313720060381,1.0747719,2.8518519401550293,-4.400119304656982,0.015605596825480001,38.19900131225586,discharge,1028
9,0.9977993313187261,1.0747719,2.852552652359009,-4.400100231170654,0.015605596825480001,38.195926666259766,discharge,1028
9,0.997567290631414,1.0747719,2.8532533645629883,-4.400081157684326,0.015605596825480001,38.19285202026367,discharge,1028
9,0.997335249944103,1.0747719,2.8539538383483882,-4.400062084197998,0.015605596825480001,38.18977737426758,discharge,1028
9,0.9971032092567911,1.0747719,2.854654550552368,-4.40004301071167,0.015605596825480001,38.186702728271484,discharge,1028
9,0.9968711685694791,1.0747719,2.855355262756347,-4.400023937225342,0.015605596825480001,38.183631896972656,discharge,1028
9,0.9966391278821671,1.0747719,2.856055974960327,-4.400005340576172,0.015605596825480001,38.18055725097656,discharge,1028
9,0.996407087194855,1.0747719,2.856756687164306,-4.399986267089844,0.015605596825480001,38.17748260498047,discharge,1028
9,0.996152643813048,1.0747719,2.857457399368286,-4.39998722076416,0.015605596825480001,38.17451477050781,discharge,1028
9,0.9958972160066921,1.0747719,2.858158111572265,-4.399989128112793,0.015605596825480001,38.17155075073242,discharge,1028
9,0.9956417882003361,1.0747719,2.858858823776245,-4.399991035461426,0.015605596825480001,38.16858673095703,discharge,1028
9,0.9953863603939801,1.0747719,2.859559535980224,-4.3999924659729,0.015605596825480001,38.16562271118164,discharge,1028
9,0.9951309325876241,1.0747719,2.860260248184204,-4.399994373321533,0.015605596825480001,38.16265869140625,discharge,1028
9,0.9948755047812681,1.0747719,2.860960960388183,-4.399996280670166,0.015605596825480001,38.15969467163086,discharge,1028
9,0.9946200769749121,1.0747719,2.861661672592163,-4.399998188018799,0.015605596825480001,38.156734466552734,discharge,1028
