cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.014117846003622,1.0832591,2.799999952316284,-4.399927616119385,0.017552576959133002,35.26817321777344,discharge,547
9,1.013921269291309,1.0832591,2.8007006645202632,-4.399950981140137,0.017552576959133002,35.26817321777344,discharge,547
9,1.013724692578996,1.0832591,2.801401376724243,-4.399974346160889,0.017552576959133002,35.26817321777344,discharge,547
9,1.013528115866683,1.0832591,2.802102088928222,-4.399997711181641,0.017552576959133002,35.26817321777344,discharge,547
9,1.01333153915437,1.0832591,2.802802801132202,-4.400021076202393,0.017552576959133002,35.26817321777344,discharge,547
9,1.013134962442058,1.0832591,2.803503513336181,-4.400044441223144,0.017552576959133002,35.26817321777344,discharge,547
9,1.012938385729745,1.0832591,2.804204225540161,-4.4000678062438965,0.017552576959133002,35.26817321777344,discharge,547
9,1.012741809017432,1.0832591,2.80490493774414,-4.400091171264648,0.017552576959133002,35.26817321777344,discharge,547
9,1.012545232305119,1.0832591,2.80560564994812,-4.4001145362854,0.017552576959133002,35.26817321777344,discharge,547
9,1.012348655592806,1.0832591,2.806306362152099,-4.400137901306152,0.017552576959133002,35.26817321777344,discharge,547
9,1.012137522160208,1.0832591,2.807007074356079,-4.400135517120361,0.017552576959133002,35.268455505371094,discharge,547
9,1.011922366747617,1.083259099999999,2.807707786560058,-4.4001264572143555,0.017552576959133002,35.268821716308594,discharge,547
9,1.011707211335026,1.083259099999999,2.808408498764038,-4.400116920471191,0.017552576959133002,35.26918411254883,discharge,547
9,1.011492055922435,1.0832591,2.809109210968017,-4.400107383728027,0.017552576959133002,35.26954650878906,discharge,547
9,1.011276900509844,1.083259099999999,2.809809923171997,-4.400097846984863,0.017552576959133002,35.2699089050293,discharge,547
9,1.011061745097253,1.083259099999999,2.810510396957397,-4.400088310241699,0.017552576959133002,35.27027130126953,discharge,547
9,1.010846589684662,1.083259099999999,2.811211109161377,-4.400078773498535,0.017552576959133002,35.270633697509766,discharge,547
9,1.01063143427207,1.083259099999999,2.811911821365356,-4.400069713592529,0.017552576959133002,35.27099609375,discharge,547
9,1.010416278859479,1.083259099999999,2.812612533569336,-4.400060176849365,0.017552576959133002,35.271358489990234,discharge,547
9,1.010201123446888,1.083259099999999,2.813313245773315,-4.400050640106201,0.017552576959133002,35.27172088623047,discharge,547
9,1.009985968034297,1.083259099999999,2.814013957977295,-4.400041103363037,0.017552576959133002,35.2720832824707,discharge,547
9,1.009770812621706,1.0832591,2.814714670181274,-4.400031566619873,0.017552576959133002,35.27244567871094,discharge,547
9,1.009555657209115,1.0832591,2.815415382385254,-4.400022029876709,0.017552576959133002,35.27280807495117,discharge,547
9,1.009340501796524,1.0832591,2.816116094589233,-4.400012493133545,0.017552576959133002,35.273170471191406,discharge,547
9,1.009120917051779,1.0832591,2.816816806793213,-4.40000057220459,0.017552576959133002,35.27122116088867,discharge,547
9,1.008893797401602,1.0832591,2.817517518997192,-4.399982929229736,0.017552576959133002,35.26533889770508,discharge,547
9,1.008666677751426,1.0832591,2.818218231201172,-4.399965763092041,0.017552576959133002,35.259456634521484,discharge,547
9,1.008439558101249,1.0832591,2.818918943405151,-4.3999481201171875,0.017552576959133002,35.25357437133789,discharge,547
9,1.0082124384510731,1.0832591,2.819619655609131,-4.399930953979492,0.017552576959133002,35.2476921081543,discharge,547
9,1.007985318800897,1.0832591,2.82032036781311,-4.399913787841797,0.017552576959133002,35.2418098449707,discharge,547
9,1.00775819915072,1.0832591,2.82102108001709,-4.399896144866943,0.017552576959133002,35.23592758178711,discharge,547
9,1.007531079500543,1.0832591,2.8217217922210693,-4.399878978729248,0.017552576959133002,35.230045318603516,discharge,547
9,1.007303959850367,1.0832591,2.822422504425049,-4.399861335754394,0.017552576959133002,35.22416305541992,discharge,547
9,1.00707684020019,1.0832591,2.8231232166290283,-4.399844169616699,0.017552576959133002,35.21828079223633,discharge,547
9,1.006849720550014,1.0832591,2.823823928833008,-4.399827003479004,0.017552576959133002,35.212398529052734,discharge,547
9,1.006622600899838,1.0832591,2.8245246410369873,-4.39980936050415,0.017552576959133002,35.20651626586914,discharge,547
9,1.006395481249661,1.0832591,2.825225114822387,-4.399792194366455,0.017552576959133002,35.20063018798828,discharge,547
9,1.006168361599484,1.0832591,2.825925827026367,-4.399774551391602,0.017552576959133002,35.19474792480469,discharge,547
9,1.005941241949308,1.0832591,2.826626539230346,-4.399757385253906,0.017552576959133002,35.188865661621094,discharge,547
9,1.005694865950058,1.083259099999999,2.827327251434326,-4.399769306182861,0.017552576959133002,35.2090950012207,discharge,547
9,1.005446082216893,1.0832591,2.828027963638305,-4.399784564971924,0.017552576959133002,35.207542419433594,discharge,547
9,1.005197298483727,1.083259099999999,2.828728675842285,-4.399799823760986,0.017552576959133002,35.20598602294922,discharge,547
9,1.004948514750562,1.0832591,2.829429388046264,-4.399815559387207,0.017552576959133002,35.204429626464844,discharge,547
9,1.004699731017397,1.0832591,2.830130100250244,-4.399830818176269,0.017552576959133002,35.20287322998047,discharge,547
9,1.004450947284231,1.0832591,2.830830812454223,-4.399846076965332,0.017552576959133002,35.201316833496094,discharge,547
9,1.004202163551066,1.0832591,2.831531524658203,-4.399861335754394,0.017552576959133002,35.19976043701172,discharge,547
9,1.0039533798179,1.0832591,2.832232236862182,-4.399877071380615,0.017552576959133002,35.198204040527344,discharge,547
9,1.003704596084735,1.0832591,2.832932949066162,-4.399892330169678,0.017552576959133002,35.196651458740234,discharge,547
9,1.003455812351569,1.083259099999999,2.833633661270141,-4.39990758895874,0.017552576959133002,35.19509506225586,discharge,547
9,1.003207028618404,1.0832591,2.834334373474121,-4.399923324584961,0.017552576959133002,35.193538665771484,discharge,547
9,1.002958244885239,1.0832591,2.8350350856781,-4.399938583374023,0.017552576959133002,35.19198226928711,discharge,547
9,1.002709461152073,1.0832591,2.83573579788208,-4.399953842163086,0.017552576959133002,35.190425872802734,discharge,547
9,1.002460677418908,1.083259099999999,2.836436510086059,-4.399969100952148,0.017552576959133002,35.18886947631836,discharge,547
9,1.002199061902623,1.0832591,2.837137222290039,-4.399974822998047,0.017552576959133002,35.187984466552734,discharge,547
9,1.001928063843495,1.0832591,2.837837934494018,-4.399972438812256,0.017552576959133002,35.18758773803711,discharge,547
9,1.001657065784367,1.0832591,2.838538646697998,-4.399970531463623,0.017552576959133002,35.187191009521484,discharge,547
9,1.00138606772524,1.0832591,2.839239120483398,-4.39996862411499,0.017552576959133002,35.18679428100586,discharge,547
9,1.001115069666112,1.0832591,2.839939832687378,-4.399966239929199,0.017552576959133002,35.186397552490234,discharge,547
9,1.000844071606984,1.0832591,2.840640544891357,-4.399964332580566,0.017552576959133002,35.18600082397461,discharge,547
9,1.000573073547857,1.0832591,2.841341257095337,-4.399962425231934,0.017552576959133002,35.185604095458984,discharge,547
9,1.000302075488729,1.0832591,2.842041969299316,-4.399960041046143,0.017552576959133002,35.18520736694336,discharge,547
9,1.000031077429601,1.0832591,2.842742681503296,-4.39995813369751,0.017552576959133002,35.184810638427734,discharge,547
9,0.9997600793704741,1.0832591,2.843443393707275,-4.399956226348877,0.017552576959133002,35.18441390991211,discharge,547
9,0.9994890813113461,1.0832591,2.844144105911255,-4.399953842163086,0.017552576959133002,35.184017181396484,discharge,547
9,0.9992180832522181,1.0832591,2.844844818115234,-4.399951934814453,0.017552576959133002,35.183624267578125,discharge,547
9,0.9989470851930911,1.0832591,2.845545530319214,-4.39995002746582,0.017552576959133002,35.1832275390625,discharge,547
9,0.998676087133963,1.0832591,2.846246242523193,-4.399947643280029,0.017552576959133002,35.182830810546875,discharge,547
9,0.998400556627104,1.0832591,2.846946954727173,-4.399947166442871,0.017552576959133002,35.18147659301758,discharge,547
9,0.998108447103438,1.0832591,2.847647666931152,-4.399952411651611,0.017552576959133002,35.17662048339844,discharge,547
9,0.9978163375797721,1.0832591,2.848348379135132,-4.399957656860352,0.017552576959133002,35.1717643737793,discharge,547
9,0.9975242280561051,1.0832591,2.8490490913391113,-4.399962902069092,0.017552576959133002,35.16690444946289,discharge,547
9,0.9972321185324391,1.0832591,2.849749803543091,-4.399968147277832,0.017552576959133002,35.16204833984375,discharge,547
9,0.9969400090087731,1.0832591,2.8504505157470703,-4.399973392486572,0.017552576959133002,35.15719223022461,discharge,547
9,0.9966478994851071,1.0832591,2.85115122795105,-4.3999786376953125,0.017552576959133002,35.15233612060547,discharge,547
9,0.996355789961441,1.0832591,2.8518519401550293,-4.399983882904053,0.017552576959133002,35.14748001098633,discharge,547
9,0.996063680437774,1.0832591,2.852552652359009,-4.399989128112793,0.017552576959133002,35.14262390136719,discharge,547
9,0.9957715709141081,1.0832591,2.8532533645629883,-4.399994373321533,0.017552576959133002,35.13776779174805,discharge,547
9,0.9954794613904421,1.0832591,2.8539538383483882,-4.399999618530273,0.017552576959133002,35.132911682128906,discharge,547
9,0.9951873518667761,1.0832591,2.854654550552368,-4.400004863739014,0.017552576959133002,35.128055572509766,discharge,547
9,0.9948952423431101,1.0832591,2.855355262756347,-4.400010108947754,0.017552576959133002,35.123199462890625,discharge,547
9,0.9946031328194441,1.0832591,2.856055974960327,-4.400015354156494,0.017552576959133002,35.118343353271484,discharge,547
9,0.994311023295778,1.0832591,2.856756687164306,-4.400020599365234,0.017552576959133002,35.11348342895508,discharge,547
9,0.99399478932453,1.0832591,2.857457399368286,-4.400012969970703,0.017552576959133002,35.10953903198242,discharge,547
9,0.9936760579078011,1.0832591,2.858158111572265,-4.4000043869018555,0.017552576959133002,35.105690002441406,discharge,547
9,0.9933573264910721,1.0832591,2.858858823776245,-4.39999532699585,0.017552576959133002,35.101837158203125,discharge,547
9,0.9930385950743431,1.0832591,2.859559535980224,-4.399986743927002,0.017552576959133002,35.097984313964844,discharge,547
9,0.9927198636576151,1.0832591,2.860260248184204,-4.399977684020996,0.017552576959133002,35.09413528442383,discharge,547
9,0.9924011322408861,1.0832591,2.860960960388183,-4.399969100952148,0.017552576959133002,35.09028244018555,discharge,547
9,0.9920824008241571,1.0832591,2.861661672592163,-4.399960041046143,0.017552576959133002,35.08643341064453,discharge,547
9,0.9917636694074291,1.0832591,2.862362384796142,-4.399951457977295,0.017552576959133002,35.08258056640625,discharge,547
9,0.9914449379907001,1.0832591,2.863063097000122,-4.399942398071289,0.017552576959133002,35.07872772216797,discharge,547
9,0.9911262065739711,1.0832591,2.863763809204101,-4.399933815002441,0.017552576959133002,35.07487869262695,discharge,547
9,0.9908074751572421,1.0832591,2.864464521408081,-4.399925231933594,0.017552576959133002,35.07102584838867,discharge,547
9,0.9904887437405141,1.0832591,2.86516523361206,-4.399916172027588,0.017552576959133002,35.067176818847656,discharge,547
9,0.9901700123237851,1.0832591,2.86586594581604,-4.39990758895874,0.017552576959133002,35.063323974609375,discharge,547
9,0.9898512809070561,1.0832591,2.866566658020019,-4.399898529052734,0.017552576959133002,35.059471130371094,discharge,547
9,0.989509968226391,1.0832591,2.867267370223999,-4.399900436401367,0.017552576959133002,35.0431022644043,discharge,547
9,0.989154541900191,1.0832591,2.867968082427978,-4.399908542633057,0.017552576959133002,35.0431022644043,discharge,547
9,0.988799115573992,1.0832591,2.868668556213379,-4.399916648864746,0.017552576959133002,35.0431022644043,discharge,547
9,0.988443689247792,1.083259099999999,2.869369268417358,-4.399925231933594,0.017552576959133002,35.0431022644043,discharge,547
9,0.9880882629215921,1.0832591,2.870069980621338,-4.399933338165283,0.017552576959133002,35.0431022644043,discharge,547
9,0.9877328365953931,1.0832591,2.870770692825317,-4.399941444396973,0.017552576959133002,35.0431022644043,discharge,547
9,0.9873774102691931,1.0832591,2.871471405029297,-4.399949550628662,0.017552576959133002,35.0431022644043,discharge,547
9,0.9870219839429941,1.0832591,2.872172117233276,-4.39995813369751,0.017552576959133002,35.0431022644043,discharge,547
9,0.9866665576167941,1.0832591,2.872872829437256,-4.399966239929199,0.017552576959133002,35.0431022644043,discharge,547
9,0.9863111312905941,1.0832591,2.873573541641235,-4.399974346160889,0.017552576959133002,35.0431022644043,discharge,547
9,0.9859557049643951,1.0832591,2.874274253845215,-4.399982929229736,0.017552576959133002,35.0431022644043,discharge,547
9,0.9856002786381951,1.0832591,2.8749749660491943,-4.399991035461426,0.017552576959133002,35.0431022644043,discharge,547
9,0.9852448523119951,1.0832591,2.875675678253174,-4.399999141693115,0.017552576959133002,35.0431022644043,discharge,547
9,0.9848894259857961,1.0832591,2.8763763904571533,-4.400007724761963,0.017552576959133002,35.0431022644043,discharge,547
9,0.984523753171441,1.0832591,2.877077102661133,-4.400013446807861,0.017552576959133002,35.04220199584961,discharge,547
9,0.9841377820054871,1.0832591,2.8777778148651123,-4.400015830993652,0.017552576959133002,35.03951644897461,discharge,547
9,0.9837518108395321,1.083259099999999,2.878478527069092,-4.400017738342285,0.017552576959133002,35.036834716796875,discharge,547
9,0.983365839673578,1.083259099999999,2.8791792392730713,-4.400020122528076,0.017552576959133002,35.034149169921875,discharge,547
9,0.9829798685076241,1.0832591,2.8798799514770512,-4.400022029876709,0.017552576959133002,35.031463623046875,discharge,547
9,0.9825938973416701,1.083259099999999,2.8805806636810303,-4.400023937225342,0.017552576959133002,35.02878189086914,discharge,547
9,0.9822079261757161,1.083259099999999,2.881281375885009,-4.400026321411133,0.017552576959133002,35.02609634399414,discharge,547
