cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.005478762389865,1.0756767,2.799999952316284,34.17939758300781,0.015577726066112001,-4.399633407592773,discharge,858
9,1.005283526863683,1.0756767,2.8007006645202632,34.17839431762695,0.015577726066112001,-4.39963436126709,discharge,858
9,1.005088291337501,1.075676699999999,2.801401376724243,34.17738723754883,0.015577726066112001,-4.399635314941406,discharge,858
9,1.004893055811319,1.0756767,2.802102088928222,34.17638397216797,0.015577726066112001,-4.399636268615723,discharge,858
9,1.004697820285136,1.0756767,2.802802801132202,34.17538070678711,0.015577726066112001,-4.399637222290039,discharge,858
9,1.004502584758954,1.0756767,2.803503513336181,34.174373626708984,0.015577726066112001,-4.3996381759643555,discharge,858
9,1.004307349232772,1.0756767,2.804204225540161,34.173370361328125,0.015577726066112001,-4.399639129638672,discharge,858
9,1.00411211370659,1.0756767,2.80490493774414,34.172367095947266,0.015577726066112001,-4.39963960647583,discharge,858
9,1.003909331630153,1.0756767,2.80560564994812,34.17011642456055,0.015577726066112001,-4.399646282196045,discharge,858
9,1.003702842405279,1.0756767,2.806306362152099,34.167259216308594,0.015577726066112001,-4.399654865264893,discharge,858
9,1.003496353180406,1.0756767,2.807007074356079,34.16440200805664,0.015577726066112001,-4.399663925170898,discharge,858
9,1.003289863955532,1.0756767,2.807707786560058,34.16154098510742,0.015577726066112001,-4.399672985076904,discharge,858
9,1.003083374730658,1.0756767,2.808408498764038,34.15868377685547,0.015577726066112001,-4.39968204498291,discharge,858
9,1.002876885505785,1.0756767,2.809109210968017,34.15582275390625,0.015577726066112001,-4.399691104888916,discharge,858
9,1.002670396280911,1.0756767,2.809809923171997,34.1529655456543,0.015577726066112001,-4.399699687957764,discharge,858
9,1.002463907056038,1.0756767,2.810510396957397,34.150108337402344,0.015577726066112001,-4.399708747863769,discharge,858
9,1.002257417831164,1.0756767,2.811211109161377,34.147247314453125,0.015577726066112001,-4.399717807769775,discharge,858
9,1.002050928606291,1.0756767,2.811911821365356,34.14439010620117,0.015577726066112001,-4.399726867675781,discharge,858
9,1.001844439381417,1.075676699999999,2.812612533569336,34.14152908325195,0.015577726066112001,-4.399735450744629,discharge,858
9,1.001637950156543,1.0756767,2.813313245773315,34.138671875,0.015577726066112001,-4.399744510650635,discharge,858
9,1.00143146093167,1.0756767,2.814013957977295,34.13581466674805,0.015577726066112001,-4.399753570556641,discharge,858
9,1.001224971706796,1.0756767,2.814714670181274,34.13295364379883,0.015577726066112001,-4.3997626304626465,discharge,858
9,1.001013234971844,1.0756767,2.815415382385254,34.13050842285156,0.015577726066112001,-4.399769306182861,discharge,858
9,1.000791803780983,1.0756767,2.816116094589233,34.12882614135742,0.015577726066112001,-4.399772644042969,discharge,858
9,1.000570372590121,1.0756767,2.816816806793213,34.12714385986328,0.015577726066112001,-4.399775981903076,discharge,858
9,1.00034894139926,1.0756767,2.817517518997192,34.12546157836914,0.015577726066112001,-4.399779319763184,discharge,858
9,1.000127510208398,1.0756767,2.818218231201172,34.123779296875,0.015577726066112001,-4.399782657623291,discharge,858
9,0.999906079017537,1.0756767,2.818918943405151,34.12209701538086,0.015577726066112001,-4.399785995483398,discharge,858
9,0.9996846478266751,1.0756767,2.819619655609131,34.12041091918945,0.015577726066112001,-4.399789333343506,discharge,858
9,0.9994632166358141,1.0756767,2.82032036781311,34.11872863769531,0.015577726066112001,-4.399792671203613,discharge,858
9,0.9992417854449521,1.0756767,2.82102108001709,34.11704635620117,0.015577726066112001,-4.399796009063721,discharge,858
9,0.9990203542540911,1.075676699999999,2.8217217922210693,34.11536407470703,0.015577726066112001,-4.399799346923828,discharge,858
9,0.998798923063229,1.0756767,2.822422504425049,34.11368179321289,0.015577726066112001,-4.399802684783935,discharge,858
9,0.9985774918723681,1.0756767,2.8231232166290283,34.11199951171875,0.015577726066112001,-4.399806022644043,discharge,858
9,0.9983560606815071,1.0756767,2.823823928833008,34.11031723022461,0.015577726066112001,-4.39980936050415,discharge,858
9,0.9981346294906451,1.075676699999999,2.8245246410369873,34.10863494873047,0.015577726066112001,-4.399812698364258,discharge,858
9,0.997912005042743,1.0756767,2.825225114822387,34.10689163208008,0.015577726066112001,-4.399815559387207,discharge,858
9,0.9976738314018401,1.0756767,2.825925827026367,34.1043586730957,0.015577726066112001,-4.399806022644043,discharge,858
9,0.9974356577609371,1.0756767,2.826626539230346,34.10182571411133,0.015577726066112001,-4.399796962738037,discharge,858
9,0.9971974841200341,1.0756767,2.827327251434326,34.09929275512695,0.015577726066112001,-4.399787902832031,discharge,858
