cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.013890873252718,1.085525799999999,2.799999952316284,0.016596149653196002,-4.39987850189209,35.85885238647461,discharge,625
9,1.01369969537794,1.085525799999999,2.8007006645202632,0.016596149653196002,-4.399887561798096,35.850799560546875,discharge,625
9,1.013508517503163,1.085525799999999,2.801401376724243,0.016596149653196002,-4.399896621704102,35.842742919921875,discharge,625
9,1.013317339628385,1.085525799999999,2.802102088928222,0.016596149653196002,-4.399905681610107,35.834686279296875,discharge,625
9,1.013126161753607,1.085525799999999,2.802802801132202,0.016596149653196002,-4.399914741516113,35.82663345336914,discharge,625
9,1.01293498387883,1.085525799999999,2.803503513336181,0.016596149653196002,-4.399923801422119,35.81857681274414,discharge,625
9,1.012743806004052,1.0855258,2.804204225540161,0.016596149653196002,-4.399932384490967,35.81052017211914,discharge,625
9,1.012550260642274,1.085525799999999,2.80490493774414,0.016596149653196002,-4.399941921234131,35.853904724121094,discharge,625
9,1.012327145478338,1.085525799999999,2.80560564994812,0.016596149653196002,-4.399952411651611,35.85032653808594,discharge,625
9,1.012104030314401,1.085525799999999,2.806306362152099,0.016596149653196002,-4.399962902069092,35.84675216674805,discharge,625
9,1.011880915150465,1.085525799999999,2.807007074356079,0.016596149653196002,-4.399973392486572,35.84317398071289,discharge,625
9,1.011657799986528,1.085525799999999,2.807707786560058,0.016596149653196002,-4.399984359741211,35.839599609375,discharge,625
9,1.011434684822592,1.085525799999999,2.808408498764038,0.016596149653196002,-4.399994850158691,35.83602523803711,discharge,625
9,1.011211569658655,1.085525799999999,2.809109210968017,0.016596149653196002,-4.400005340576172,35.83244705200195,discharge,625
9,1.010988454494719,1.085525799999999,2.809809923171997,0.016596149653196002,-4.400015830993652,35.82887268066406,discharge,625
9,1.010765339330783,1.085525799999999,2.810510396957397,0.016596149653196002,-4.400026798248291,35.82529830932617,discharge,625
9,1.010542224166846,1.085525799999999,2.811211109161377,0.016596149653196002,-4.4000372886657715,35.821720123291016,discharge,625
9,1.01031910900291,1.085525799999999,2.811911821365356,0.016596149653196002,-4.400047779083252,35.818145751953125,discharge,625
9,1.010095993838974,1.085525799999999,2.812612533569336,0.016596149653196002,-4.400058269500732,35.81456756591797,discharge,625
9,1.009872878675037,1.085525799999999,2.813313245773315,0.016596149653196002,-4.400069236755371,35.81099319458008,discharge,625
9,1.009649763511101,1.085525799999999,2.814013957977295,0.016596149653196002,-4.400079727172852,35.80741882324219,discharge,625
9,1.009426648347164,1.085525799999999,2.814714670181274,0.016596149653196002,-4.400090217590332,35.80384063720703,discharge,625
9,1.009212719554208,1.085525799999999,2.815415382385254,0.016596149653196002,-4.400089263916016,35.75150680541992,discharge,625
9,1.009001352289988,1.085525799999999,2.816116094589233,0.016596149653196002,-4.400084972381592,35.7504997253418,discharge,625
9,1.008789985025767,1.085525799999999,2.816816806793213,0.016596149653196002,-4.400080680847168,35.74949645996094,discharge,625
9,1.008578617761547,1.085525799999999,2.817517518997192,0.016596149653196002,-4.400076389312744,35.74848937988281,discharge,625
9,1.008367250497327,1.0855258,2.818218231201172,0.016596149653196002,-4.40007209777832,35.74748229980469,discharge,625
9,1.008155883233107,1.085525799999999,2.818918943405151,0.016596149653196002,-4.4000678062438965,35.74647903442383,discharge,625
9,1.007944515968887,1.0855258,2.819619655609131,0.016596149653196002,-4.400063514709473,35.7454719543457,discharge,625
9,1.007733148704666,1.085525799999999,2.82032036781311,0.016596149653196002,-4.400059223175049,35.744468688964844,discharge,625
9,1.007521781440446,1.085525799999999,2.82102108001709,0.016596149653196002,-4.400054931640625,35.74346160888672,discharge,625
9,1.007310414176226,1.0855258,2.8217217922210693,0.016596149653196002,-4.400050640106201,35.742454528808594,discharge,625
9,1.007099046912005,1.085525799999999,2.822422504425049,0.016596149653196002,-4.400046348571777,35.741451263427734,discharge,625
9,1.006887679647785,1.085525799999999,2.8231232166290283,0.016596149653196002,-4.400042057037353,35.74044418334961,discharge,625
9,1.006676312383565,1.085525799999999,2.823823928833008,0.016596149653196002,-4.40003776550293,35.739437103271484,discharge,625
9,1.006464945119344,1.085525799999999,2.8245246410369873,0.016596149653196002,-4.400033473968506,35.738433837890625,discharge,625
9,1.006253577855124,1.085525799999999,2.825225114822387,0.016596149653196002,-4.400029182434082,35.7374267578125,discharge,625
9,1.006011363147781,1.085525799999999,2.825925827026367,0.016596149653196002,-4.400034427642822,35.74944305419922,discharge,625
9,1.005761159963557,1.085525799999999,2.826626539230346,0.016596149653196002,-4.400042057037353,35.74585723876953,discharge,625
9,1.005510956779334,1.085525799999999,2.827327251434326,0.016596149653196002,-4.400049686431885,35.74226760864258,discharge,625
9,1.00526075359511,1.085525799999999,2.828027963638305,0.016596149653196002,-4.400057315826416,35.73868179321289,discharge,625
9,1.005010550410886,1.085525799999999,2.828728675842285,0.016596149653196002,-4.400064945220947,35.7350959777832,discharge,625
9,1.004760347226662,1.085525799999999,2.829429388046264,0.016596149653196002,-4.400072574615478,35.731510162353516,discharge,625
9,1.004510144042438,1.085525799999999,2.830130100250244,0.016596149653196002,-4.40008020401001,35.72792053222656,discharge,625
9,1.004259940858215,1.085525799999999,2.830830812454223,0.016596149653196002,-4.400087833404541,35.724334716796875,discharge,625
9,1.004009737673991,1.085525799999999,2.831531524658203,0.016596149653196002,-4.400095462799072,35.72074890136719,discharge,625
9,1.003759534489767,1.085525799999999,2.832232236862182,0.016596149653196002,-4.400103092193603,35.717159271240234,discharge,625
9,1.003509331305544,1.085525799999999,2.832932949066162,0.016596149653196002,-4.400111198425293,35.71357345581055,discharge,625
9,1.00325912812132,1.085525799999999,2.833633661270141,0.016596149653196002,-4.400118827819824,35.70998764038086,discharge,625
9,1.003008924937096,1.085525799999999,2.834334373474121,0.016596149653196002,-4.4001264572143555,35.706398010253906,discharge,625
9,1.002758721752872,1.085525799999999,2.8350350856781,0.016596149653196002,-4.400134086608887,35.70281219482422,discharge,625
9,1.002499391748604,1.0855258,2.83573579788208,0.016596149653196002,-4.400120735168457,35.735652923583984,discharge,625
9,1.002224253821568,1.085525799999999,2.836436510086059,0.016596149653196002,-4.400070667266846,35.73136520385742,discharge,625
9,1.001949115894532,1.085525799999999,2.837137222290039,0.016596149653196002,-4.400020599365234,35.72707748413086,discharge,625
9,1.001673977967496,1.085525799999999,2.837837934494018,0.016596149653196002,-4.399971008300781,35.7227897644043,discharge,625
9,1.001398840040461,1.085525799999999,2.838538646697998,0.016596149653196002,-4.39992094039917,35.718502044677734,discharge,625
9,1.001123702113425,1.085525799999999,2.839239120483398,0.016596149653196002,-4.399870872497559,35.71421813964844,discharge,625
9,1.000848564186389,1.085525799999999,2.839939832687378,0.016596149653196002,-4.3998212814331055,35.709930419921875,discharge,625
9,1.000573426259354,1.0855258,2.840640544891357,0.016596149653196002,-4.399771213531494,35.70564270019531,discharge,625
9,1.000298288332318,1.085525799999999,2.841341257095337,0.016596149653196002,-4.399721145629883,35.70135498046875,discharge,625
9,1.000023150405282,1.085525799999999,2.842041969299316,0.016596149653196002,-4.3996710777282715,35.69706726074219,discharge,625
9,0.9997480124782471,1.085525799999999,2.842742681503296,0.016596149653196002,-4.399621486663818,35.69278335571289,discharge,625
9,0.999472874551211,1.085525799999999,2.843443393707275,0.016596149653196002,-4.399571418762207,35.68849563598633,discharge,625
9,0.9991977366241751,1.085525799999999,2.844144105911255,0.016596149653196002,-4.399521350860596,35.684207916259766,discharge,625
9,0.9989225986971391,1.085525799999999,2.844844818115234,0.016596149653196002,-4.399471759796143,35.6799201965332,discharge,625
9,0.998647460770104,1.085525799999999,2.845545530319214,0.016596149653196002,-4.399421691894531,35.67563247680664,discharge,625
9,0.9983752528446331,1.085525799999999,2.846246242523193,0.016596149653196002,-4.399456024169922,35.698951721191406,discharge,625
9,0.998103285419705,1.085525799999999,2.846946954727173,0.016596149653196002,-4.399497509002685,35.69723129272461,discharge,625
9,0.9978313179947771,1.0855258,2.847647666931152,0.016596149653196002,-4.399538516998291,35.69551467895508,discharge,625
9,0.9975593505698481,1.085525799999999,2.848348379135132,0.016596149653196002,-4.399580001831055,35.69379806518555,discharge,625
9,0.99728738314492,1.085525799999999,2.8490490913391113,0.016596149653196002,-4.39962100982666,35.69207763671875,discharge,625
9,0.9970154157199911,1.0855258,2.849749803543091,0.016596149653196002,-4.399662494659424,35.69036102294922,discharge,625
9,0.9967434482950631,1.085525799999999,2.8504505157470703,0.016596149653196002,-4.399703502655029,35.68864440917969,discharge,625
9,0.996471480870134,1.085525799999999,2.85115122795105,0.016596149653196002,-4.399744987487793,35.68692398071289,discharge,625
9,0.9961995134452061,1.085525799999999,2.8518519401550293,0.016596149653196002,-4.399785995483398,35.68520736694336,discharge,625
9,0.9959275460202781,1.085525799999999,2.852552652359009,0.016596149653196002,-4.399827480316162,35.68349075317383,discharge,625
9,0.995655578595349,1.085525799999999,2.8532533645629883,0.016596149653196002,-4.399868488311768,35.68177032470703,discharge,625
9,0.9953836111704211,1.0855258,2.8539538383483882,0.016596149653196002,-4.399909973144531,35.6800537109375,discharge,625
9,0.9951116437454921,1.085525799999999,2.854654550552368,0.016596149653196002,-4.399950981140137,35.67833709716797,discharge,625
9,0.994839676320564,1.085525799999999,2.855355262756347,0.016596149653196002,-4.3999924659729,35.67661666870117,discharge,625
9,0.994556909175841,1.085525799999999,2.856055974960327,0.016596149653196002,-4.400020122528076,35.67445373535156,discharge,625
9,0.99423942615016,1.085525799999999,2.856756687164306,0.016596149653196002,-4.400002956390381,35.67085647583008,discharge,625
9,0.9939219431244781,1.085525799999999,2.857457399368286,0.016596149653196002,-4.399986267089844,35.66725540161133,discharge,625
9,0.9936044600987971,1.085525799999999,2.858158111572265,0.016596149653196002,-4.399969577789307,35.663658142089844,discharge,625
9,0.9932869770731151,1.085525799999999,2.858858823776245,0.016596149653196002,-4.399952411651611,35.66006088256836,discharge,625
9,0.9929694940474331,1.085525799999999,2.859559535980224,0.016596149653196002,-4.399935722351074,35.65645980834961,discharge,625
9,0.992652011021752,1.085525799999999,2.860260248184204,0.016596149653196002,-4.399919033050537,35.652862548828125,discharge,625
9,0.99233452799607,1.085525799999999,2.860960960388183,0.016596149653196002,-4.399901866912842,35.64926528930664,discharge,625
9,0.9920170449703891,1.085525799999999,2.861661672592163,0.016596149653196002,-4.399885177612305,35.64566421508789,discharge,625
9,0.9916995619447071,1.085525799999999,2.862362384796142,0.016596149653196002,-4.399868488311768,35.642066955566406,discharge,625
9,0.9913820789190261,1.085525799999999,2.863063097000122,0.016596149653196002,-4.399851322174072,35.638465881347656,discharge,625
9,0.9910645958933441,1.085525799999999,2.863763809204101,0.016596149653196002,-4.399834632873535,35.63486862182617,discharge,625
9,0.990747112867663,1.085525799999999,2.864464521408081,0.016596149653196002,-4.399817943572998,35.63127136230469,discharge,625
9,0.9904296298419811,1.0855258,2.86516523361206,0.016596149653196002,-4.399800777435303,35.62767028808594,discharge,625
9,0.9901121468163,1.085525799999999,2.86586594581604,0.016596149653196002,-4.399784088134766,35.62407302856445,discharge,625
9,0.9897638061804951,1.085525799999999,2.866566658020019,0.016596149653196002,-4.399791717529297,35.633480072021484,discharge,625
9,0.98941348404407,1.085525799999999,2.867267370223999,0.016596149653196002,-4.399800777435303,35.62798309326172,discharge,625
9,0.9890631619076461,1.085525799999999,2.867968082427978,0.016596149653196002,-4.399809837341309,35.62248611450195,discharge,625
9,0.988712839771222,1.085525799999999,2.868668556213379,0.016596149653196002,-4.3998188972473145,35.61698913574219,discharge,625
9,0.9883625176347981,1.085525799999999,2.869369268417358,0.016596149653196002,-4.39982795715332,35.61149215698242,discharge,625
9,0.988012195498373,1.0855258,2.870069980621338,0.016596149653196002,-4.399837017059326,35.60599899291992,discharge,625
9,0.9876618733619491,1.085525799999999,2.870770692825317,0.016596149653196002,-4.399846076965332,35.600502014160156,discharge,625
9,0.987311551225525,1.085525799999999,2.871471405029297,0.016596149653196002,-4.399855136871338,35.59500503540039,discharge,625
9,0.9869612290891011,1.085525799999999,2.872172117233276,0.016596149653196002,-4.399864196777344,35.589508056640625,discharge,625
9,0.9866109069526761,1.085525799999999,2.872872829437256,0.016596149653196002,-4.39987325668335,35.58401107788086,discharge,625
9,0.9862605848162521,1.085525799999999,2.873573541641235,0.016596149653196002,-4.3998823165893555,35.578514099121094,discharge,625
9,0.9859102626798281,1.085525799999999,2.874274253845215,0.016596149653196002,-4.399891376495361,35.57301712036133,discharge,625
9,0.9855599405434041,1.085525799999999,2.8749749660491943,0.016596149653196002,-4.399900436401367,35.56752014160156,discharge,625
9,0.9852096184069791,1.0855258,2.875675678253174,0.016596149653196002,-4.399909496307373,35.5620231628418,discharge,625
9,0.9848588112123371,1.085525799999999,2.8763763904571533,0.016596149653196002,-4.399918079376221,35.62370300292969,discharge,625
9,0.9844940808573681,1.0855258,2.877077102661133,0.016596149653196002,-4.399914741516113,35.61915969848633,discharge,625
9,0.984129350502399,1.085525799999999,2.8777778148651123,0.016596149653196002,-4.399911403656006,35.61461639404297,discharge,625
9,0.983764620147431,1.0855258,2.878478527069092,0.016596149653196002,-4.399908065795898,35.61007308959961,discharge,625
9,0.9833998897924621,1.085525799999999,2.8791792392730713,0.016596149653196002,-4.399904727935791,35.605525970458984,discharge,625
9,0.9830351594374931,1.085525799999999,2.8798799514770512,0.016596149653196002,-4.399901390075684,35.600982666015625,discharge,625
9,0.9826704290825251,1.085525799999999,2.8805806636810303,0.016596149653196002,-4.399898052215576,35.596439361572266,discharge,625
9,0.9823056987275561,1.085525799999999,2.881281375885009,0.016596149653196002,-4.399894714355469,35.591896057128906,discharge,625
9,0.981940968372587,1.085525799999999,2.8819820880889893,0.016596149653196002,-4.399891376495361,35.58735275268555,discharge,625
9,0.9815762380176181,1.085525799999999,2.882682800292968,0.016596149653196002,-4.399888038635254,35.58280944824219,discharge,625
9,0.98121150766265,1.085525799999999,2.883383274078369,0.016596149653196002,-4.3998847007751465,35.57826614379883,discharge,625
9,0.9808467773076811,1.085525799999999,2.884083986282348,0.016596149653196002,-4.399881362915039,35.5737190246582,discharge,625
9,0.9804820469527121,1.085525799999999,2.884784698486328,0.016596149653196002,-4.399878025054932,35.569175720214844,discharge,625
9,0.980117316597743,1.085525799999999,2.885485410690307,0.016596149653196002,-4.399874687194824,35.564632415771484,discharge,625
9,0.9797525862427741,1.085525799999999,2.886186122894287,0.016596149653196002,-4.399871349334717,35.560089111328125,discharge,625
9,0.979378392986416,1.0855258,2.886886835098266,0.016596149653196002,-4.399857044219971,35.5552978515625,discharge,625
9,0.9789768374505831,1.085525799999999,2.887587547302246,0.016596149653196002,-4.399809837341309,35.54979705810547,discharge,625
9,0.9785752819147491,1.085525799999999,2.888288259506225,0.016596149653196002,-4.399763107299805,35.54429626464844,discharge,625
9,0.9781737263789161,1.085525799999999,2.888988971710205,0.016596149653196002,-4.399716377258301,35.538795471191406,discharge,625
9,0.9777721708430821,1.085525799999999,2.889689683914184,0.016596149653196002,-4.399669647216797,35.533294677734375,discharge,625
9,0.9773706153072491,1.085525799999999,2.890390396118164,0.016596149653196002,-4.399622440338135,35.527793884277344,discharge,625
9,0.9769690597714161,1.085525799999999,2.891091108322143,0.016596149653196002,-4.399575710296631,35.52229309082031,discharge,625
9,0.976567504235582,1.085525799999999,2.891791820526123,0.016596149653196002,-4.399528980255127,35.516788482666016,discharge,625
9,0.976165948699749,1.085525799999999,2.892492532730102,0.016596149653196002,-4.399482250213623,35.511287689208984,discharge,625
9,0.9757643931639151,1.085525799999999,2.893193244934082,0.016596149653196002,-4.399435043334961,35.50578689575195,discharge,625
9,0.9753628376280821,1.085525799999999,2.893893957138061,0.016596149653196002,-4.399388313293457,35.50028610229492,discharge,625
9,0.9749612820922491,1.085525799999999,2.894594669342041,0.016596149653196002,-4.399341583251953,35.49478530883789,discharge,625
9,0.9745597265564151,1.085525799999999,2.89529538154602,0.016596149653196002,-4.399294853210449,35.48928451538086,discharge,625
9,0.9741581710205821,1.085525799999999,2.89599609375,0.016596149653196002,-4.399247646331787,35.48377990722656,discharge,625
9,0.9737566154847491,1.0855258,2.896696805953979,0.016596149653196002,-4.399200916290283,35.47827911376953,discharge,625
9,0.9733134054497251,1.085525799999999,2.89739727973938,0.016596149653196002,-4.399269104003906,35.47499084472656,discharge,625
9,0.972857380095084,1.085525799999999,2.898097991943359,0.016596149653196002,-4.399373054504394,35.472381591796875,discharge,625
9,0.9724013547404421,1.085525799999999,2.898798704147339,0.016596149653196002,-4.399476528167725,35.46976852416992,discharge,625
9,0.971945329385801,1.085525799999999,2.899499416351318,0.016596149653196002,-4.399580478668213,35.467159271240234,discharge,625
9,0.9714893040311601,1.085525799999999,2.900200128555298,0.016596149653196002,-4.399684429168701,35.46455001831055,discharge,625
9,0.9710332786765181,1.085525799999999,2.9009008407592773,0.016596149653196002,-4.399787902832031,35.46194076538086,discharge,625
9,0.970577253321877,1.085525799999999,2.901601552963257,0.016596149653196002,-4.399891853332519,35.45933151245117,discharge,625
9,0.9701212279672351,1.085525799999999,2.9023022651672363,0.016596149653196002,-4.39999532699585,35.456722259521484,discharge,625
9,0.969665202612594,1.085525799999999,2.903002977371216,0.016596149653196002,-4.400099277496338,35.4541130065918,discharge,625
9,0.9692091772579521,1.085525799999999,2.9037036895751953,0.016596149653196002,-4.400202751159668,35.451499938964844,discharge,625
