cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.998373407984884,1.0728607000000001,2.799999952316284,0.017782766371965002,35.60213851928711,-4.400063514709473,discharge,453
9,0.998152454263403,1.0728607000000001,2.8007006645202632,0.017782766371965002,35.59638977050781,-4.400054454803467,discharge,453
9,0.9979314865190431,1.0728607000000001,2.801401376724243,0.017782766371965002,35.590633392333984,-4.400045871734619,discharge,453
9,0.9977105187746831,1.0728607000000001,2.802102088928222,0.017782766371965002,35.58487319946289,-4.400036811828613,discharge,453
9,0.9974895510303221,1.0728607000000001,2.802802801132202,0.017782766371965002,35.57911682128906,-4.400028228759766,discharge,453
9,0.9972685832859621,1.0728607000000001,2.803503513336181,0.017782766371965002,35.573360443115234,-4.40001916885376,discharge,453
9,0.997047615541602,1.0728607000000001,2.804204225540161,0.017782766371965002,35.56760025024414,-4.400010108947754,discharge,453
9,0.9968266477972421,1.0728607000000001,2.80490493774414,0.017782766371965002,35.56184387207031,-4.400001525878906,discharge,453
9,0.9966056800528821,1.0728607000000001,2.80560564994812,0.017782766371965002,35.55608367919922,-4.3999924659729,discharge,453
9,0.9963847123085211,1.0728607000000001,2.806306362152099,0.017782766371965002,35.55032730102539,-4.399983406066894,discharge,453
9,0.9961637445641611,1.0728607000000001,2.807007074356079,0.017782766371965002,35.5445671081543,-4.399974822998047,discharge,453
9,0.995942776819801,1.0728607000000001,2.807707786560058,0.017782766371965002,35.53881072998047,-4.399965763092041,discharge,453
9,0.9957218090754411,1.0728607000000001,2.808408498764038,0.017782766371965002,35.53305435180664,-4.399957180023193,discharge,453
9,0.9955008413310811,1.0728607000000001,2.809109210968017,0.017782766371965002,35.52729415893555,-4.3999481201171875,discharge,453
9,0.9952798735867201,1.0728607000000001,2.809809923171997,0.017782766371965002,35.52153778076172,-4.399939060211182,discharge,453
9,0.9950547354988161,1.0728607000000001,2.810510396957397,0.017782766371965002,35.51834487915039,-4.399925708770752,discharge,453
9,0.9948244079526121,1.0728607000000001,2.811211109161377,0.017782766371965002,35.51834487915039,-4.399907112121582,discharge,453
9,0.9945940804064081,1.0728607000000001,2.811911821365356,0.017782766371965002,35.51834487915039,-4.399888515472412,discharge,453
9,0.9943637528602051,1.0728607000000001,2.812612533569336,0.017782766371965002,35.51834487915039,-4.399869441986084,discharge,453
9,0.9941334253140011,1.0728607000000001,2.813313245773315,0.017782766371965002,35.51834487915039,-4.399850845336914,discharge,453
9,0.9939030977677971,1.0728607000000001,2.814013957977295,0.017782766371965002,35.51834487915039,-4.399831771850586,discharge,453
9,0.9936727702215941,1.0728607000000001,2.814714670181274,0.017782766371965002,35.51834487915039,-4.399813175201416,discharge,453
9,0.9934424426753901,1.072860699999999,2.815415382385254,0.017782766371965002,35.51834487915039,-4.399794101715088,discharge,453
9,0.9932121151291861,1.072860699999999,2.816116094589233,0.017782766371965002,35.51834487915039,-4.399775505065918,discharge,453
9,0.9929817875829821,1.0728607000000001,2.816816806793213,0.017782766371965002,35.51834487915039,-4.39975643157959,discharge,453
9,0.992751460036779,1.0728607000000001,2.817517518997192,0.017782766371965002,35.51834487915039,-4.39973783493042,discharge,453
9,0.992521132490575,1.0728607000000001,2.818218231201172,0.017782766371965002,35.51834487915039,-4.399718761444092,discharge,453
9,0.992290804944371,1.0728607000000001,2.818918943405151,0.017782766371965002,35.51834487915039,-4.399700164794922,discharge,453
9,0.992060477398168,1.0728607000000001,2.819619655609131,0.017782766371965002,35.51834487915039,-4.399681568145752,discharge,453
9,0.991830149851964,1.0728607000000001,2.82032036781311,0.017782766371965002,35.51834487915039,-4.399662494659424,discharge,453
9,0.9915758373036161,1.0728607000000001,2.82102108001709,0.017782766371965002,35.51268768310547,-4.399675369262695,discharge,453
9,0.99131530485673,1.0728607000000001,2.8217217922210693,0.017782766371965002,35.50556564331055,-4.399696350097656,discharge,453
9,0.9910547724098441,1.0728607000000001,2.822422504425049,0.017782766371965002,35.498443603515625,-4.399717330932617,discharge,453
9,0.9907942399629591,1.0728607000000001,2.8231232166290283,0.017782766371965002,35.4913215637207,-4.399738311767578,discharge,453
9,0.9905337075160731,1.0728607000000001,2.823823928833008,0.017782766371965002,35.48419952392578,-4.399759292602539,discharge,453
9,0.9902731750691871,1.0728607000000001,2.8245246410369873,0.017782766371965002,35.47707748413086,-4.3997802734375,discharge,453
9,0.990012642622301,1.072860699999999,2.825225114822387,0.017782766371965002,35.46995544433594,-4.399801731109619,discharge,453
9,0.9897521101754151,1.0728607000000001,2.825925827026367,0.017782766371965002,35.462833404541016,-4.39982271194458,discharge,453
9,0.989491577728529,1.0728607000000001,2.826626539230346,0.017782766371965002,35.455711364746094,-4.399843692779541,discharge,453
9,0.9892310452816431,1.072860699999999,2.827327251434326,0.017782766371965002,35.44858932495117,-4.399864673614502,discharge,453
9,0.9889705128347571,1.0728607000000001,2.828027963638305,0.017782766371965002,35.44146728515625,-4.399885654449463,discharge,453
9,0.9887099803878721,1.0728607000000001,2.828728675842285,0.017782766371965002,35.43434524536133,-4.399906635284424,discharge,453
9,0.9884494479409861,1.0728607000000001,2.829429388046264,0.017782766371965002,35.427223205566406,-4.399927616119385,discharge,453
9,0.9881889154941,1.0728607000000001,2.830130100250244,0.017782766371965002,35.420101165771484,-4.399948596954346,discharge,453
9,0.9879244009881311,1.0728607000000001,2.830830812454223,0.017782766371965002,35.47964096069336,-4.399967193603516,discharge,453
9,0.9876482033844951,1.0728607000000001,2.831531524658203,0.017782766371965002,35.4752082824707,-4.399978160858154,discharge,453
9,0.987372005780859,1.0728607000000001,2.832232236862182,0.017782766371965002,35.47077178955078,-4.399989128112793,discharge,453
9,0.9870958081772221,1.0728607000000001,2.832932949066162,0.017782766371965002,35.46633529663086,-4.400000095367432,discharge,453
9,0.986819610573586,1.0728607000000001,2.833633661270141,0.017782766371965002,35.4619026184082,-4.40001106262207,discharge,453
9,0.9865434129699501,1.0728607000000001,2.834334373474121,0.017782766371965002,35.45746612548828,-4.400022506713867,discharge,453
9,0.9862672153663141,1.0728607000000001,2.8350350856781,0.017782766371965002,35.45302963256836,-4.400033473968506,discharge,453
9,0.9859910177626781,1.0728607000000001,2.83573579788208,0.017782766371965002,35.4485969543457,-4.400044441223144,discharge,453
9,0.9857148201590411,1.0728607000000001,2.836436510086059,0.017782766371965002,35.44416046142578,-4.400055408477783,discharge,453
9,0.985438622555405,1.0728607000000001,2.837137222290039,0.017782766371965002,35.43972396850586,-4.400066375732422,discharge,453
9,0.9851624249517691,1.0728607000000001,2.837837934494018,0.017782766371965002,35.4352912902832,-4.40007734298706,discharge,453
9,0.984886227348133,1.0728607000000001,2.838538646697998,0.017782766371965002,35.43085479736328,-4.400088310241699,discharge,453
9,0.9846100297444961,1.0728607000000001,2.839239120483398,0.017782766371965002,35.42641830444336,-4.400099277496338,discharge,453
9,0.9843338321408601,1.0728607000000001,2.839939832687378,0.017782766371965002,35.4219856262207,-4.400110244750977,discharge,453
9,0.9840576345372241,1.0728607000000001,2.840640544891357,0.017782766371965002,35.41754913330078,-4.400121688842773,discharge,453
9,0.9837500087550711,1.0728607000000001,2.841341257095337,0.017782766371965002,35.414100646972656,-4.40012788772583,discharge,453
9,0.9833906999608981,1.0728607000000001,2.842041969299316,0.017782766371965002,35.41228103637695,-4.400126934051514,discharge,453
9,0.9830313911667251,1.0728607000000001,2.842742681503296,0.017782766371965002,35.41046142578125,-4.400125980377197,discharge,453
9,0.9826720823725511,1.0728607000000001,2.843443393707275,0.017782766371965002,35.40863800048828,-4.400125026702881,discharge,453
9,0.9823127735783781,1.0728607000000001,2.844144105911255,0.017782766371965002,35.40681838989258,-4.4001240730285645,discharge,453
9,0.9819534647842041,1.0728607000000001,2.844844818115234,0.017782766371965002,35.40499496459961,-4.400123596191406,discharge,453
9,0.9815941559900311,1.0728607000000001,2.845545530319214,0.017782766371965002,35.403175354003906,-4.40012264251709,discharge,453
9,0.9812348471958581,1.0728607000000001,2.846246242523193,0.017782766371965002,35.4013557434082,-4.400121688842773,discharge,453
9,0.9808755384016841,1.0728607000000001,2.846946954727173,0.017782766371965002,35.399532318115234,-4.400120735168457,discharge,453
9,0.9805162296075111,1.0728607000000001,2.847647666931152,0.017782766371965002,35.39771270751953,-4.400119781494141,discharge,453
9,0.980156920813337,1.0728607000000001,2.848348379135132,0.017782766371965002,35.39588928222656,-4.400118827819824,discharge,453
9,0.979797612019164,1.0728607000000001,2.8490490913391113,0.017782766371965002,35.39406967163086,-4.400117874145508,discharge,453
9,0.97943830322499,1.0728607000000001,2.849749803543091,0.017782766371965002,35.39224624633789,-4.400116920471191,discharge,453
9,0.979078994430817,1.0728607000000001,2.8504505157470703,0.017782766371965002,35.39042663574219,-4.400115966796875,discharge,453
9,0.978719685636644,1.0728607000000001,2.85115122795105,0.017782766371965002,35.388607025146484,-4.400115013122559,discharge,453
9,0.9783927311761781,1.0728607000000001,2.8518519401550293,0.017782766371965002,35.386287689208984,-4.40001106262207,discharge,453
9,0.9780955051622581,1.0728607000000001,2.852552652359009,0.017782766371965002,35.38351058959961,-4.3998122215271,discharge,453
9,0.9777982791483381,1.0728607000000001,2.8532533645629883,0.017782766371965002,35.380733489990234,-4.399612903594971,discharge,453
9,0.977501053134419,1.0728607000000001,2.8539538383483882,0.017782766371965002,35.37795639038086,-4.3994140625,discharge,453
9,0.977203827120499,1.0728607000000001,2.854654550552368,0.017782766371965002,35.375179290771484,-4.399215221405029,discharge,453
9,0.9769066011065801,1.0728607000000001,2.855355262756347,0.017782766371965002,35.37240219116211,-4.399016380310059,discharge,453
9,0.9766093750926601,1.0728607000000001,2.856055974960327,0.017782766371965002,35.369625091552734,-4.398817539215088,discharge,453
