cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,0.9928625727325071,1.0626937,2.799999952316284,0.015489298850297002,-4.399858951568603,36.37685775756836,discharge,796
9,0.9926668179468041,1.0626937,2.8007006645202632,0.015489298850297002,-4.399861812591553,36.3752326965332,discharge,796
9,0.9924631250297791,1.0626937,2.801401376724243,0.015489298850297002,-4.399879455566406,36.372596740722656,discharge,796
9,0.992259432112754,1.0626937,2.802102088928222,0.015489298850297002,-4.39989709854126,36.369956970214844,discharge,796
9,0.9920557391957281,1.0626937,2.802802801132202,0.015489298850297002,-4.399914741516113,36.3673210144043,discharge,796
9,0.991852046278703,1.0626937,2.803503513336181,0.015489298850297002,-4.399932384490967,36.364681243896484,discharge,796
9,0.9916483533616771,1.0626937,2.804204225540161,0.015489298850297002,-4.39995002746582,36.36204147338867,discharge,796
9,0.9914446604446521,1.0626937,2.80490493774414,0.015489298850297002,-4.399968147277832,36.359405517578125,discharge,796
9,0.991240967527626,1.0626937,2.80560564994812,0.015489298850297002,-4.399985790252685,36.35676574707031,discharge,796
9,0.9910372746106011,1.0626937,2.806306362152099,0.015489298850297002,-4.400003433227539,36.354129791259766,discharge,796
9,0.990833581693575,1.0626937,2.807007074356079,0.015489298850297002,-4.400021076202393,36.35149002075195,discharge,796
9,0.9906298887765501,1.0626937,2.807707786560058,0.015489298850297002,-4.400038719177246,36.348854064941406,discharge,796
9,0.9904261958595251,1.0626937,2.808408498764038,0.015489298850297002,-4.4000563621521,36.346214294433594,discharge,796
9,0.990222502942499,1.0626937,2.809109210968017,0.015489298850297002,-4.400074005126953,36.34357452392578,discharge,796
9,0.9900188100254741,1.0626937,2.809809923171997,0.015489298850297002,-4.400091648101807,36.340938568115234,discharge,796
9,0.9898136815513631,1.0626937,2.810510396957397,0.015489298850297002,-4.400105476379394,36.338165283203125,discharge,796
9,0.989597846703218,1.0626937,2.811211109161377,0.015489298850297002,-4.400087833404541,36.33440399169922,discharge,796
9,0.9893820118550731,1.0626937,2.811911821365356,0.015489298850297002,-4.4000701904296875,36.33064270019531,discharge,796
9,0.9891661770069281,1.0626937,2.812612533569336,0.015489298850297002,-4.400052547454834,36.326881408691406,discharge,796
9,0.9889503421587831,1.0626937,2.813313245773315,0.015489298850297002,-4.4000349044799805,36.3231201171875,discharge,796
9,0.9887345073106381,1.0626937,2.814013957977295,0.015489298850297002,-4.400017738342285,36.319358825683594,discharge,796
9,0.988518672462492,1.0626937,2.814714670181274,0.015489298850297002,-4.400000095367432,36.31559753417969,discharge,796
9,0.9883028376143471,1.0626937,2.815415382385254,0.015489298850297002,-4.399982452392578,36.31183624267578,discharge,796
9,0.9880870027662021,1.0626937,2.816116094589233,0.015489298850297002,-4.399964809417725,36.308074951171875,discharge,796
9,0.9878711679180571,1.0626937,2.816816806793213,0.015489298850297002,-4.399947166442871,36.30431365966797,discharge,796
9,0.987655333069912,1.0626937,2.817517518997192,0.015489298850297002,-4.399929523468018,36.30055236816406,discharge,796
9,0.9874394982217671,1.0626937,2.818218231201172,0.015489298850297002,-4.399912357330322,36.296791076660156,discharge,796
9,0.9872236633736221,1.0626937,2.818918943405151,0.015489298850297002,-4.399894714355469,36.29302978515625,discharge,796
9,0.9870078285254771,1.0626937,2.819619655609131,0.015489298850297002,-4.399877071380615,36.289268493652344,discharge,796
9,0.9867919936773321,1.0626937,2.82032036781311,0.015489298850297002,-4.399859428405762,36.28550720214844,discharge,796
9,0.9865628717073991,1.0626937,2.82102108001709,0.015489298850297002,-4.399861812591553,36.28191375732422,discharge,796
9,0.9863299676138021,1.0626937,2.8217217922210693,0.015489298850297002,-4.399869918823242,36.27836990356445,discharge,796
9,0.9860970635202041,1.0626937,2.822422504425049,0.015489298850297002,-4.399877548217773,36.27482223510742,discharge,796
9,0.9858641594266071,1.0626937,2.8231232166290283,0.015489298850297002,-4.399885654449463,36.27127456665039,discharge,796
9,0.9856312553330091,1.0626937,2.823823928833008,0.015489298850297002,-4.399893760681152,36.267730712890625,discharge,796
9,0.9853983512394121,1.0626937,2.8245246410369873,0.015489298850297002,-4.399901866912842,36.264183044433594,discharge,796
9,0.9851654471458141,1.0626937,2.825225114822387,0.015489298850297002,-4.399909496307373,36.26063537597656,discharge,796
