cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.008439111747832,1.0825366,2.799999952316284,0.016796205192804,33.79648208618164,-4.400291919708252,discharge,1014
9,1.008218886427274,1.0825366,2.8007006645202632,0.016796205192804,33.79641342163086,-4.400269031524658,discharge,1014
9,1.007998661106717,1.0825366,2.801401376724243,0.016796205192804,33.796348571777344,-4.4002461433410645,discharge,1014
9,1.007778435786159,1.0825366,2.802102088928222,0.016796205192804,33.79627990722656,-4.400223255157471,discharge,1014
9,1.007558210465602,1.0825366,2.802802801132202,0.016796205192804,33.79621124267578,-4.400200366973877,discharge,1014
9,1.007337985145045,1.0825366,2.803503513336181,0.016796205192804,33.796146392822266,-4.400177478790283,discharge,1014
9,1.007117759824487,1.0825366,2.804204225540161,0.016796205192804,33.796077728271484,-4.400154113769531,discharge,1014
9,1.00689753450393,1.0825366,2.80490493774414,0.016796205192804,33.7960090637207,-4.4001312255859375,discharge,1014
9,1.006677309183373,1.0825366,2.80560564994812,0.016796205192804,33.79594421386719,-4.400108337402344,discharge,1014
9,1.006457083862815,1.0825366,2.806306362152099,0.016796205192804,33.795875549316406,-4.40008544921875,discharge,1014
9,1.006236858542258,1.0825366,2.807007074356079,0.016796205192804,33.795806884765625,-4.400062561035156,discharge,1014
9,1.0060166332217,1.0825366,2.807707786560058,0.016796205192804,33.79574203491211,-4.4000396728515625,discharge,1014
9,1.005796407901143,1.0825366,2.808408498764038,0.016796205192804,33.79567337036133,-4.400016784667969,discharge,1014
9,1.005576182580586,1.0825366,2.809109210968017,0.016796205192804,33.79560470581055,-4.399993896484375,discharge,1014
9,1.005353285841962,1.0825366,2.809809923171997,0.016796205192804,33.79307556152344,-4.399985313415527,discharge,1014
9,1.00512182087479,1.0825366,2.810510396957397,0.016796205192804,33.78263473510742,-4.400022029876709,discharge,1014
9,1.004890355907618,1.0825366,2.811211109161377,0.016796205192804,33.772193908691406,-4.400059223175049,discharge,1014
9,1.004658890940446,1.0825366,2.811911821365356,0.016796205192804,33.76175308227539,-4.400096416473389,discharge,1014
9,1.004427425973274,1.0825366,2.812612533569336,0.016796205192804,33.751312255859375,-4.400133609771728,discharge,1014
9,1.004195961006102,1.0825366,2.813313245773315,0.016796205192804,33.740875244140625,-4.400170803070068,discharge,1014
9,1.003964496038931,1.0825366,2.814013957977295,0.016796205192804,33.73043441772461,-4.400207996368408,discharge,1014
9,1.003733031071759,1.0825366,2.814714670181274,0.016796205192804,33.719993591308594,-4.400245189666748,discharge,1014
9,1.003501566104587,1.0825366,2.815415382385254,0.016796205192804,33.70955276489258,-4.400282382965088,discharge,1014
9,1.003270101137415,1.0825366,2.816116094589233,0.016796205192804,33.69911193847656,-4.400319576263428,discharge,1014
9,1.003038636170244,1.0825366,2.816816806793213,0.016796205192804,33.68867492675781,-4.400356769561768,discharge,1014
9,1.002807171203072,1.0825366,2.817517518997192,0.016796205192804,33.6782341003418,-4.400393962860107,discharge,1014
9,1.0025757062359,1.0825366,2.818218231201172,0.016796205192804,33.66779327392578,-4.400431156158447,discharge,1014
9,1.002344241268728,1.0825366,2.818918943405151,0.016796205192804,33.657352447509766,-4.400468349456787,discharge,1014
9,1.002112776301556,1.0825366,2.819619655609131,0.016796205192804,33.646915435791016,-4.400505542755127,discharge,1014
9,1.001862255257878,1.0825366,2.82032036781311,0.016796205192804,33.704795837402344,-4.400479316711426,discharge,1014
9,1.00160708753531,1.0825366,2.82102108001709,0.016796205192804,33.70035934448242,-4.400437831878662,discharge,1014
9,1.001351919812742,1.0825366,2.8217217922210693,0.016796205192804,33.6959228515625,-4.400396347045898,discharge,1014
9,1.001096752090175,1.0825366,2.822422504425049,0.016796205192804,33.69148635864258,-4.400354862213135,discharge,1014
9,1.000841584367607,1.0825366,2.8231232166290283,0.016796205192804,33.687049865722656,-4.400313377380371,discharge,1014
9,1.000586416645039,1.0825366,2.823823928833008,0.016796205192804,33.682613372802734,-4.400271892547607,discharge,1014
9,1.000331248922471,1.0825366,2.8245246410369873,0.016796205192804,33.67817687988281,-4.400230407714844,discharge,1014
9,1.000076081199903,1.0825366,2.825225114822387,0.016796205192804,33.67374038696289,-4.40018892288208,discharge,1014
9,0.999820913477336,1.0825366,2.825925827026367,0.016796205192804,33.66930389404297,-4.400147438049316,discharge,1014
9,0.9995657457547681,1.0825366,2.826626539230346,0.016796205192804,33.66486740112305,-4.400105953216553,discharge,1014
9,0.9993105780322,1.0825366,2.827327251434326,0.016796205192804,33.660430908203125,-4.400064468383789,discharge,1014
9,0.9990554103096331,1.0825366,2.828027963638305,0.016796205192804,33.6559944152832,-4.400022983551025,discharge,1014
9,0.9988002425870651,1.0825366,2.828728675842285,0.016796205192804,33.65155792236328,-4.399981498718262,discharge,1014
9,0.9985450748644971,1.0825366,2.829429388046264,0.016796205192804,33.647125244140625,-4.399940013885498,discharge,1014
9,0.9982801196770171,1.0825366,2.830130100250244,0.016796205192804,33.64663314819336,-4.399924278259277,discharge,1014
9,0.99800503340123,1.082536599999999,2.830830812454223,0.016796205192804,33.65022659301758,-4.399935245513916,discharge,1014
9,0.997729947125444,1.0825366,2.831531524658203,0.016796205192804,33.65382385253906,-4.3999457359313965,discharge,1014
9,0.9974548608496571,1.0825366,2.832232236862182,0.016796205192804,33.65741729736328,-4.399956703186035,discharge,1014
