cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.9923764573140851,1.0639336,2.799999952316284,0.015384758822619,34.17279815673828,-4.399829387664795,discharge,1078
9,0.9921668591689251,1.0639336,2.8007006645202632,0.015384758822619,34.17105484008789,-4.399858951568603,discharge,1078
9,0.991957261023764,1.0639336,2.801401376724243,0.015384758822619,34.1693115234375,-4.39988899230957,discharge,1078
9,0.991747662878604,1.0639336,2.802102088928222,0.015384758822619,34.16756820678711,-4.399919033050537,discharge,1078
9,0.9915380647334441,1.0639336,2.802802801132202,0.015384758822619,34.16582489013672,-4.399948596954346,discharge,1078
9,0.9913284665882841,1.0639336,2.803503513336181,0.015384758822619,34.16408157348633,-4.3999786376953125,discharge,1078
9,0.991118868443124,1.0639336,2.804204225540161,0.015384758822619,34.16233444213867,-4.400008201599121,discharge,1078
9,0.990909270297964,1.0639336,2.80490493774414,0.015384758822619,34.16059112548828,-4.400038242340088,discharge,1078
9,0.9906996721528041,1.0639336,2.80560564994812,0.015384758822619,34.15884780883789,-4.4000678062438965,discharge,1078
9,0.9904900740076441,1.0639336,2.806306362152099,0.015384758822619,34.1571044921875,-4.400097846984863,discharge,1078
9,0.990280475862484,1.0639336,2.807007074356079,0.015384758822619,34.15536117553711,-4.400127410888672,discharge,1078
9,0.990070877717324,1.0639336,2.807707786560058,0.015384758822619,34.15361785888672,-4.400157451629639,discharge,1078
9,0.9898589483013461,1.0639336,2.808408498764038,0.015384758822619,34.15188980102539,-4.4001784324646,discharge,1078
9,0.9896374266584331,1.0639336,2.809109210968017,0.015384758822619,34.15022659301758,-4.400163650512695,discharge,1078
9,0.9894159050155201,1.0639336,2.809809923171997,0.015384758822619,34.14856719970703,-4.400148868560791,discharge,1078
9,0.9891943833726071,1.0639336,2.810510396957397,0.015384758822619,34.14690399169922,-4.400134086608887,discharge,1078
9,0.9889728617296951,1.0639336,2.811211109161377,0.015384758822619,34.145240783691406,-4.400119781494141,discharge,1078
9,0.9887513400867821,1.0639336,2.811911821365356,0.015384758822619,34.14358139038086,-4.400104999542236,discharge,1078
9,0.9885298184438691,1.0639336,2.812612533569336,0.015384758822619,34.14191818237305,-4.400090217590332,discharge,1078
9,0.9883082968009561,1.0639336,2.813313245773315,0.015384758822619,34.140254974365234,-4.400075435638428,discharge,1078
9,0.9880867751580431,1.0639336,2.814013957977295,0.015384758822619,34.13859558105469,-4.400060653686523,discharge,1078
9,0.9878652535151301,1.0639336,2.814714670181274,0.015384758822619,34.136932373046875,-4.400045871734619,discharge,1078
9,0.9876437318722171,1.0639336,2.815415382385254,0.015384758822619,34.13526916503906,-4.400031089782715,discharge,1078
9,0.9874222102293041,1.0639336,2.816116094589233,0.015384758822619,34.133609771728516,-4.400016784667969,discharge,1078
9,0.9872006885863911,1.0639336,2.816816806793213,0.015384758822619,34.1319465637207,-4.4000020027160645,discharge,1078
9,0.9869791669434781,1.0639336,2.817517518997192,0.015384758822619,34.13028335571289,-4.39998722076416,discharge,1078
9,0.9867576453005651,1.0639336,2.818218231201172,0.015384758822619,34.128623962402344,-4.399972438812256,discharge,1078
9,0.9865165962738911,1.0639336,2.818918943405151,0.015384758822619,34.12875747680664,-4.399950981140137,discharge,1078
