discharge_capacity,cycle_life
-0.04764971268207696,617
-0.04767477284190791,617
-0.04769983300173897,617
-0.047724893161569915,617
-0.04774995332139986,617
-0.047786435528687,617
-0.04782790308003282,617
-0.04786937063137897,617
-0.04791083818272479,617
-0.047952305734070944,617
-0.04799377328541787,617
-0.04803956804583098,617
-0.04808731995345206,617
-0.04813507186107191,617
-0.048182823768691985,617
-0.04823057567631295,617
-0.04827832758393402,617
-0.048326079491555096,617
-0.04837383139917495,617
-0.04842610238547995,617
-0.048492739078978,617
-0.048559375772475044,617
-0.04862601246597298,617
-0.048692649159471024,617
-0.04875928585296907,617
-0.04882232856879498,617
-0.04886821348279302,617
-0.04891409839679295,617
-0.04895998331079099,617
-0.04900586822479103,617
-0.049051753138789955,617
-0.049097638052787995,617
-0.049143522966788034,617
-0.04918940788078696,617
-0.049247181118727945,617
-0.049309008656929,617
-0.04937083619513105,617
-0.049432663733331994,617
-0.04949449127153405,617
-0.04955631880973499,617
-0.04960732557313996,617
-0.04965498923169698,617
-0.049702652890253995,617
-0.04975031654881101,617
-0.04979798020736692,617
-0.04984564386592405,617
-0.04989330752448107,617
-0.049940971183037974,617
-0.050005945721011025,617
-0.05009370432600602,617
-0.05018146293100001,617
-0.050269221535994,617
-0.050356980140989105,617
-0.05044473874598299,617
-0.05052247301353496,617
-0.05058119436143693,617
-0.05063991570933801,617
-0.05069863705723998,617
-0.05075735840514095,617
-0.05081607975304303,617
-0.050874801100944,617
-0.05093352244884597,617
-0.05099311839292009,617
-0.051057814507252,617
-0.051122510621582906,617
-0.051187206735915036,617
-0.051251902850246944,617
-0.051316598964577964,617
-0.05138129507890998,617
-0.05139150319954999,617
-0.051399869782297936,617
-0.05140823636504499,617
-0.05141660294779293,617
-0.051424969530541986,617
-0.05143333611328893,617
-0.051441702696036984,617
-0.05145006927878493,617
-0.05147778106085399,617
-0.051511729193253974,617
-0.05154567732565407,617
-0.05157962545805306,617
-0.051613573590453043,617
-0.05164752172285403,617
-0.05169457709844494,617
-0.05174867042909792,617
-0.051802763759748904,617
-0.05185685709040211,617
-0.05191095042105409,617
-0.051965043751707074,617
-0.05201913708235906,617
-0.05207323041301104,617
-0.05212718899929203,617
-0.052180228585151034,617
-0.05223326817101004,617
-0.052286307756869044,617
-0.05233934734272905,617
-0.05239238692858794,617
-0.052445426514447946,617
-0.05244729457414499,617
-0.05243980191559594,617
-0.05243230925704501,617
-0.05242481659849596,617
-0.052417323939947025,617
-0.05240983128139798,617
-0.05240233862284904,617
-0.05239484596430011,617
-0.05240078620988098,617
-0.052479853288600053,617
-0.05255892036731802,617
-0.052637987446036094,617
-0.05271705452475495,617
-0.05279612160347402,617
-0.052875282668933044,617
-0.05296165795651797,617
-0.05304803324410301,617
-0.05313440853168694,617
-0.05322078381927198,617
-0.053307159106857016,617
-0.053393534394442055,617
-0.053479909682026094,617
-0.053525857557565004,617
-0.05356105093299801,617
-0.05359624430842902,617
-0.05363143768386003,617
-0.05366663105929104,617
-0.053701824434723044,617
-0.05373701781015394,617
-0.05377221118558495,617
-0.05372610246256493,617
-0.05365214083549896,617
-0.053578179208431,617
-0.05350421758136403,617
-0.05343025595429707,617
-0.05335629432722999,617
-0.05329284848829696,617
-0.053328195659053,617
-0.05336354282980893,617
-0.05339889000056397,617
-0.0534342371713199,617
-0.05346958434207605,617
-0.05350729978694002,617
-0.053555818129928046,617
-0.05360433647291607,617
-0.053652854815904094,617
-0.05370137315889201,617
-0.05374989150188003,617
-0.053801277118008084,617
-0.053855360791631,617
-0.05390944446525503,617
-0.05396352813887906,617
-0.054017611812503086,617
-0.054071695486127,617
-0.05412577915975103,617
-0.05417986283337506,617
-0.0542309850435021,617
-0.054281764100894025,617
-0.05433254315828806,617
-0.0543833222156801,617
-0.054485726840943105,617
-0.054596581305477065,617
-0.05470743577001003,617
-0.05481829023454299,617
-0.05492914469907606,617
-0.05503999916361002,617
-0.05515085362814298,617
-0.05526170809267705,617
-0.05533534373237192,617
-0.055241047747300986,617
-0.055146487190783966,617
-0.05504660102160508,617
-0.05494671485242697,617
-0.05484682868324897,617
-0.054746942514069974,617
-0.054647056344892087,617
-0.05454717017571298,617
-0.05446331344742794,617
-0.054450706909815905,617
-0.05443810037220409,617
-0.054425493834592054,617
-0.05448174407531403,617
-0.05455291374312199,617
-0.05462408341092906,617
-0.054695253078737016,617
-0.054766422746543975,617
-0.05483759241435204,617
-0.054908762082159,617
-0.054934528839186036,617
-0.05495349773395297,617
-0.05498584511464499,617
-0.05502893401261799,617
-0.05507202291058999,617
-0.05511511180856299,617
-0.05515820070653499,617
-0.0552012896045081,617
-0.055244378502480984,617
-0.05526425826981196,617
-0.05522563753409604,617
-0.055202504790201945,617
-0.05518719463728505,617
-0.05517188448436805,617
-0.055156574331451935,617
-0.05514126417853504,617
-0.05512595402561893,617
-0.055110643872703036,617
-0.05506831011155,617
-0.0550321986891571,617
-0.05506082580015503,617
-0.05508945291115508,617
-0.055118080022153904,617
-0.05514670713315295,617
-0.055175334244152,617
-0.05520396135515093,617
-0.05519024292774499,617
-0.05516529974153994,617
-0.05514446303006604,617
-0.055123626318591024,617
-0.05510278960711701,617
-0.055081952895641995,617
-0.05506111618416798,617
-0.055031543315691045,617
-0.054971184106311966,617
-0.05494863163609909,617
-0.054960632892393946,617
-0.05497263414868703,617
-0.05498463540498011,617
-0.05499663666127397,617
-0.05500675955418899,617
-0.05496021723032207,617
-0.05492650821483391,617
-0.054914498481045015,617
-0.054902488747257006,617
-0.054890479013467,617
-0.05487846927967799,617
-0.05483405706043798,617
-0.054710662529081966,617
-0.054634869962115085,617
-0.05459510450770699,617
-0.05455533905329901,617
-0.05451557359889092,617
-0.05448762278007202,617
-0.054560348963089034,617
-0.05463234703934006,617
-0.05470284087020294,617
-0.054773334701066045,617
-0.05484382853192904,617
-0.054914322362791035,617
-0.05489470631131499,617
-0.05481321339851797,617
-0.05480919673666196,617
-0.05480518007480595,617
-0.05480116341294905,617
-0.05479714675109293,617
-0.054754896619013005,617
-0.054712892598613005,617
-0.05469375998312709,617
-0.05467462736764106,617
-0.05465549475215403,617
-0.05464695012888798,617
-0.05467092861017209,617
-0.05483337618281903,617
-0.05505341057415203,617
-0.05527344496548503,617
-0.05549347935681703,617
-0.05563314213653803,617
-0.05536660933047499,617
-0.05506796290457705,617
-0.054769316478678,617
-0.05447067005277895,617
-0.05427279402638896,617
-0.054158985012554006,617
-0.054136355229457034,617
-0.054235869830814964,617
-0.054335384432174005,617
-0.05443489903353205,617
-0.05416693909026504,617
-0.05381768942723297,617
-0.05379236179148794,617
-0.05376703415574502,617
-0.053883231749982996,617
-0.05404460770170305,617
-0.053867838652202016,617
-0.05368290832211997,617
-0.05348503392249704,617
-0.053208567149635955,617
-0.05293210037677498,617
-0.052936007820647,617
-0.053111187645110025,617
-0.05335185678058607,617
-0.05360688795672408,617
-0.05365130791686801,617
-0.05365433924542995,617
-0.053693405372900016,617
-0.053814349505084014,617
-0.053962812278859906,617
-0.05420932786422805,617
-0.054455843449595975,617
-0.054532195213892076,617
-0.05422094447518,617
-0.0538739355594029,617
-0.053526926643626016,617
-0.05341938648940503,617
-0.053334522485492974,617
-0.05329726482581798,617
-0.053268576489642006,617
-0.05315980817695598,617
-0.05304089624406105,617
-0.053074975482721,617
-0.053159926514441014,617
-0.05324618858218799,617
-0.05331024365639003,617
-0.05324793623533808,617
-0.05315400102939005,617
-0.052983255556235065,617
-0.05280574022251605,617
-0.05258138013120106,617
-0.05236506844978206,617
-0.05215203141636904,617
-0.05195449312257794,617
-0.05209434821342496,617
-0.052330467411401016,617
-0.052566586609376964,617
-0.05287909962572701,617
-0.05318457957534506,617
-0.05338247608143909,617
-0.053429942308741984,617
-0.05331640078154609,617
-0.05332801176816804,617
-0.053380043947742095,617
-0.05359208745646915,617
-0.05383533311811106,617
-0.053123994841682065,617
-0.05214192993586009,617
-0.051322669132901955,617
-0.05076121208598894,617
-0.050199755039074034,617
-0.05047217373798607,617
-0.05137916665229103,617
-0.05228615956659599,617
-0.05279285869934691,617
-0.05306396096653898,617
-0.053200170035705985,617
-0.05309177254299002,617
-0.053218127744641075,617
-0.05369767881657006,617
-0.05437023677362707,617
-0.05525652588124608,617
-0.05614281498886409,617
-0.05342304007474197,617
-0.051599065846989034,617
-0.05076129833592202,617
-0.05020804511487309,617
-0.04988671397942801,617
-0.04956538284398504,617
-0.04910398765109403,617
-0.04995369864527699,617
-0.051200882312092966,617
-0.05148964744031004,617
-0.051953224963414035,617
-0.052397244809029964,617
-0.05270860729615301,617
-0.05267856496919898,617
-0.05246011590302302,617
-0.052120483787260974,617
-0.05183199042853204,617
-0.05162597982544703,617
-0.05153747975520906,617
-0.05122359221263395,617
-0.05260915094479901,617
-0.05418378601378904,617
-0.053351741124380014,617
-0.05269531201710098,617
-0.05209090147266304,617
-0.05211824534540499,617
-0.05208882970796802,617
-0.052224574586384076,617
-0.051861391568614024,617
-0.05096974726203507,617
-0.05143200082978294,617
-0.051917461128836995,617
-0.05243055799902396,617
-0.05248387298785406,617
-0.05237595244225601,617
-0.052145820704637025,617
-0.052036649050826944,617
-0.05233502558305703,617
-0.05234389382068805,617
-0.05185342309477803,617
-0.051836978257456034,617
-0.05182561585930401,617
-0.051384850653072967,617
-0.050783601582299,617
-0.05097068799934301,617
-0.051546705682283034,617
-0.05227180345332594,617
-0.05070791473944403,617
-0.05022479472640995,617
-0.050720873877521,617
-0.05125030896740801,617
-0.05144828826562797,617
-0.05128056402167702,617
-0.05126949660190194,617
