discharge_capacity,cycle_life
-0.04966481643267595,465
-0.04972741260093383,465
-0.04979000876919193,465
-0.04985260493744992,465
-0.04991520110570802,465
-0.04998589508402984,465
-0.05005839120293798,465
-0.0501308873218449,465
-0.050203383440753035,465
-0.05027587955965995,465
-0.05034837567856798,465
-0.05041427764990292,465
-0.05047009098131583,465
-0.050525904312727965,465
-0.05058171764414088,465
-0.05063753097555379,465
-0.050693344306966925,465
-0.05074915763837884,465
-0.050804970969791974,465
-0.05087172705540888,465
-0.05094819188098798,465
-0.05102465670656586,465
-0.051101121532144966,465
-0.05117758635772296,465
-0.05125405118330195,465
-0.05132943268520995,465
-0.051389227670714965,465
-0.05144902265621998,465
-0.05150881764172499,465
-0.051568612627230004,465
-0.051628407612734906,465
-0.05168820259824003,465
-0.05174799758374504,465
-0.05181102499512302,465
-0.05188690500957405,465
-0.05196278502402396,465
-0.052038665038474985,465
-0.05211454505292401,465
-0.052190425067375035,465
-0.05226630508182506,465
-0.05232936116342002,465
-0.05238855927674302,465
-0.05244775739006602,465
-0.05250695550339002,465
-0.05256615361671202,465
-0.05262535173003502,465
-0.05268454984335802,465
-0.05274374795668102,465
-0.05281470163431501,465
-0.05288727589429998,465
-0.05295985015428595,465
-0.05303242441427192,465
-0.053104998674258,465
-0.053177572934243966,465
-0.05324175292537403,465
-0.053292997022418964,465
-0.05334424111946401,465
-0.053395485216508054,465
-0.05344672931355399,465
-0.05349797341059892,465
-0.053549217507644076,465
-0.05360046160468901,465
-0.05366503500400299,465
-0.053741913151290066,465
-0.05381879129857603,465
-0.05389566944586199,465
-0.05397254759314807,465
-0.05404942574043503,465
-0.05412391675042105,465
-0.054180513621071014,465
-0.054237110491721086,465
-0.054293707362371046,465
-0.05435030423302101,465
-0.05440690110367108,465
-0.05446349797432104,465
-0.054520094844971,465
-0.05458048063554799,465
-0.05465259658447197,465
-0.05472471253339517,465
-0.05479682848231904,465
-0.054868944431243016,465
-0.054941060380165996,465
-0.055013176329089974,465
-0.055063677829299995,465
-0.05510890192074602,465
-0.05515412601219005,465
-0.05519935010363597,465
-0.055244574195081,465
-0.055289798286527025,465
-0.055335022377971055,465
-0.05538024646941608,465
-0.05545377457716494,465
-0.05552843594701096,465
-0.055603097316858974,465
-0.05567775868670599,465
-0.05575242005655301,465
-0.05582708142640003,465
-0.05589012414287908,465
-0.0559382642440901,465
-0.055986404345303,465
-0.05603454444651401,465
-0.056082684547727024,465
-0.05613082464893804,465
-0.05617896475014994,465
-0.05622710485136195,465
-0.05628983372032592,465
-0.056360742082343984,465
-0.056431650444362935,465
-0.056502558806381,465
-0.05657346716839895,465
-0.05664437553041701,465
-0.056712036760672935,465
-0.05674635947256401,465
-0.05678068218445398,465
-0.05681500489634406,465
-0.05684932760823502,465
-0.0568836503201251,465
-0.05691797303201507,465
-0.05695229574390592,465
-0.05699819777312898,465
-0.05706560986716802,465
-0.057133021961208064,465
-0.057200434055246996,465
-0.05726784614928693,465
-0.05733525824332597,465
-0.05740267033736601,465
-0.05745060044349304,465
-0.05749017915763999,465
-0.057529757871786935,465
-0.057569336585934994,465
-0.05760891530008205,465
-0.057648494014229,465
-0.05768807272837695,465
-0.05774450736127201,465
-0.057815168558077,465
-0.05788582975488199,465
-0.05795649095168898,465
-0.05802715214849408,465
-0.058097813345298954,465
-0.05816847454210505,465
-0.058223164840701,465
-0.05825316780840095,465
-0.05828317077610101,465
-0.05831317374379996,465
-0.05834317671150102,465
-0.05837317967920097,465
-0.05841826323200994,465
-0.058470205652595975,465
-0.058522148073180014,465
-0.05857409049376594,465
-0.05862603291435198,465
-0.058677975334937016,465
-0.05872991775552294,465
-0.05878186017610798,465
-0.05880057158109897,465
-0.05880011249100503,465
-0.05879965340090909,465
-0.05879919431081493,465
-0.05882100897573295,465
-0.05887759312025098,465
-0.058934177264770016,465
-0.05899076140928705,465
-0.059047345553805086,465
-0.05910392969832301,465
-0.059160513842840934,465
-0.05921709798735897,465
-0.059263844364698004,465
-0.05929383453571102,465
-0.05932382470672304,465
-0.05936174941780603,465
-0.059414075031330005,465
-0.05946640064485198,465
-0.059518726258376065,465
-0.05957105187189904,465
-0.059623377485421014,465
-0.05967570309894499,465
-0.059728028712467074,465
-0.05978035432599005,465
-0.05979521035892599,465
-0.05979445554126994,465
-0.05982547791741111,465
-0.05986716390383606,465
-0.05990884989026202,465
-0.05995053587668797,465
-0.05999222186311304,465
-0.06003390784953899,465
-0.06007559383596506,465
-0.06011727982239001,465
-0.060154883956823,465
-0.060159558895550025,465
-0.06017058760934002,465
-0.060182702067624994,465
-0.06019481652591008,465
-0.06020693098419394,465
-0.060219045442479024,465
-0.060231159900764,465
-0.06024327435904897,465
-0.060255388817334055,465
-0.06025801074015802,465
-0.06021622154832296,465
-0.060248478121880056,465
-0.06028073469543693,465
-0.06031299126899403,465
-0.06034524784255102,465
-0.06037750441610801,465
-0.060409760989664996,465
-0.06044201756322298,465
-0.06047192554345304,465
-0.060494532833084036,465
-0.060537668522553933,465
-0.06058080421202494,465
-0.06062393990149506,465
-0.06066707559096507,465
-0.060710211280436965,465
-0.060753346969906974,465
-0.06079648265937698,465
-0.06082637450858497,465
-0.06084402251730403,465
-0.06086167052602098,465
-0.060879318534739935,465
-0.060896966543458,465
-0.06091461455217606,465
-0.06093226256089501,465
-0.060949910569612964,465
-0.06096737212252901,465
-0.060980989453437995,465
-0.06099460678434698,465
-0.06100822411525497,465
-0.06102184144616307,465
-0.06103545877707206,465
-0.06104907610798105,465
-0.06106269343889004,465
-0.061086452132014024,465
-0.06109481359397306,465
-0.06110317505593199,465
-0.06111153651789203,465
-0.06111989797985207,465
-0.061128259441810995,465
-0.061136620903770034,465
-0.06112369993304301,465
-0.06108089268162198,465
-0.06103808543020106,465
-0.06099527817878003,465
-0.060952470927358005,465
-0.060909663675937975,465
-0.06086685642451606,465
-0.06085394244027098,465
-0.060885049369064026,465
-0.06091615629785707,465
-0.060947263226650006,465
-0.06097837015544305,465
-0.061009477084235986,465
-0.0610420989721171,465
-0.061000727322655046,465
-0.060959355673192994,465
-0.06091798402372994,465
-0.060876612374267,465
-0.06083524072480595,465
-0.060801143803773994,465
-0.060839933800837076,465
-0.060878723797899936,465
-0.06091751379496402,465
-0.06095630379202699,465
-0.06099509378908996,465
-0.06104388247575898,465
-0.061036213765754965,465
-0.06102748123375801,465
-0.06101874870176105,465
-0.06101001616976509,465
-0.06100128363776791,465
-0.06095285256356198,465
-0.0608791851847591,465
-0.060805517805955,465
-0.06073185042715201,465
-0.060658183048347025,465
-0.06057367776028699,465
-0.06052209187012503,465
-0.06047124581539198,465
