discharge_capacity,cycle_life
-0.046566288940879996,496
-0.046619701293551974,496
-0.04667311364622295,496
-0.04672652599889504,496
-0.04677993835156702,496
-0.046833350704238996,496
-0.046886763056909975,496
-0.04694017540958195,496
-0.04700074585119707,496
-0.04706846135697906,496
-0.04713617686276106,496
-0.04720389236854294,496
-0.04726536004340298,496
-0.047322562636873955,496
-0.04737976523034504,496
-0.04743696782381601,496
-0.047494170417286985,496
-0.04755137301075907,496
-0.04760857560422993,496
-0.047665778197701014,496
-0.047722980791172986,496
-0.04778018338464296,496
-0.047839818557165015,496
-0.047912558281005935,496
-0.047985298004848076,496
-0.048058037728688996,496
-0.04812498682548694,496
-0.048176237226499996,496
-0.048227487627511945,496
-0.048278738028526,496
-0.04832998842953806,496
-0.04838123883055101,496
-0.04843248923156396,496
-0.048483739632577016,496
-0.048534990033589964,496
-0.04858624043460291,496
-0.04863749083561497,496
-0.04870672622819405,496
-0.04878103398432798,496
-0.04885534174046002,496
-0.04892964949659295,496
-0.048984792027992996,496
-0.049039042369017904,496
-0.04909329271004104,496
-0.049147543051064835,496
-0.049201793392088966,496
-0.04925604373311199,496
-0.04931029407413501,496
-0.04936454441515903,496
-0.04941879475618305,496
-0.04947304509720596,496
-0.049533094002431,496
-0.04960047617964203,496
-0.049667858356853056,496
-0.049735240534062974,496
-0.049788419217949964,496
-0.04983469272093499,496
-0.04988096622392202,496
-0.049927239726908046,496
-0.04997351322989496,496
-0.0500197867328811,496
-0.050066060235867016,496
-0.05011233373885293,496
-0.05015860724183907,496
-0.050204880744825986,496
-0.05025115424781201,496
-0.05032358601108611,496
-0.05039620545426704,496
-0.05046882489744697,496
-0.050533198205796936,496
-0.05058239927564401,496
-0.05063160034549008,496
-0.05068080141533704,496
-0.050730002485183,496
-0.05077920355503007,496
-0.050828404624876034,496
-0.050877605694722994,496
-0.050926806764568955,496
-0.050976007834416026,496
-0.05102520890426199,496
-0.05109008941705995,496
-0.05116295411165195,496
-0.05123581880624495,496
-0.051306811806627994,496
-0.051351639049246,496
-0.05139646629186201,496
-0.051441293534480015,496
-0.05148612077709802,496
-0.05153094801971503,496
-0.051575775262332035,496
-0.05162060250494993,496
-0.05166542974756794,496
-0.051710256990184944,496
-0.05175508423280195,496
-0.051809918315706915,496
-0.05188089523806094,496
-0.05195187216041497,496
-0.052022849082767,496
-0.052069833444086,496
-0.05210989001774202,496
-0.052149946591398044,496
-0.05219000316505307,496
-0.05223005973870798,496
-0.052270116312364,496
-0.05231017288602002,496
-0.052350229459675046,496
-0.05239028603333096,496
-0.05243034260698698,496
-0.05247233533862394,496
-0.05253630171637291,496
-0.05260026809412299,496
-0.05266423447187307,496
-0.052713218618443025,496
-0.05274054645904902,496
-0.052767874299655015,496
-0.05279520214026201,496
-0.052822529980868005,496
-0.052849857821474,496
-0.052877185662079995,496
-0.0529045135026871,496
-0.052931841343292985,496
-0.05295916918389898,496
-0.05299154362557901,496
-0.05305716527438298,496
-0.05312278692318706,496
-0.05318840857199203,496
-0.05325032997546708,496
-0.05328229596000611,496
-0.053314261944546026,496
-0.053346227929086054,496
-0.05337819391362597,496
-0.053410159898166,496
-0.05344212588270503,496
-0.053474091867245055,496
-0.05350605785178397,496
-0.053547139731756954,496
-0.05361252423750207,496
-0.05367790874324596,496
-0.053743293248990964,496
-0.05380867775473608,496
-0.05386199321359897,496
-0.05388780994131803,496
-0.053913626669037096,496
-0.053939443396756936,496
-0.053965260124475,496
-0.053991076852195063,496
-0.054016893579914016,496
-0.05405018121599092,496
-0.05410499863249696,496
-0.054159816049003995,496
-0.05421463346551203,496
-0.05426945088201807,496
-0.05432426829852499,496
-0.05435262796781204,496
-0.05436588172511403,496
-0.05437913548241402,496
-0.0543923892397149,496
-0.054405642997015,496
-0.05441889675431699,496
-0.054464259257471004,496
-0.05451419523377299,496
-0.05456413121007597,496
-0.05461406718637807,496
-0.05466400316268105,496
-0.054713939138985035,496
-0.05471599074605804,496
-0.054716621163540036,496
-0.05471725158102203,496
-0.054717881998504025,496
-0.054725184034828955,496
-0.05475439499147494,496
-0.05478360594812093,496
-0.054812816904766914,496
-0.05484202786141401,496
-0.054871238818059,496
-0.054893318836948035,496
-0.05490032334441308,496
-0.05490732785187802,496
-0.054914332359343065,496
