discharge_capacity,cycle_life
-0.043130144259119874,547
-0.04319021035449,547
-0.043250276449859903,547
-0.04331034254522981,547
-0.04337040864059993,547
-0.04343047473597095,547
-0.04349054083134085,547
-0.043553288570510995,547
-0.04362789936162992,547
-0.04370251015274895,547
-0.043762564223582934,547
-0.04381859631442386,547
-0.043874628405265015,547
-0.04393066049610583,547
-0.043986692586946985,547
-0.044042724677787914,547
-0.044098756768628844,547
-0.044154788859468885,547
-0.044210820950309926,547
-0.044266853041150855,547
-0.04432288513199201,547
-0.044378917222832936,547
-0.04444631396024601,547
-0.04451571606537197,547
-0.04458068883834487,547
-0.04463812670588585,547
-0.044695564573427826,547
-0.044753002440969025,547
-0.044810440308511,547
-0.04486787817605287,547
-0.044925316043593955,547
-0.04498275391113493,547
-0.04504019177867691,547
-0.045097629646217885,547
-0.04515506751375986,547
-0.04521250538130195,547
-0.04527725886670286,547
-0.04534946883562396,547
-0.04542167880454684,547
-0.04547463242439487,547
-0.04552517831032887,547
-0.04557572419626088,547
-0.045626270082194886,547
-0.045676815968128004,547
-0.04572736185406079,547
-0.045777907739995016,547
-0.0458284536259268,547
-0.04587899951186103,547
-0.04592954539779304,547
-0.04598009128372693,547
-0.04603534227828987,547
-0.04610905903361695,547
-0.04618277578894592,547
-0.04624366076115405,547
-0.04629516319051996,547
-0.046346665619884986,547
-0.0463981680492519,547
-0.04644967047861692,547
-0.046501172907982946,547
-0.04655267533734897,547
-0.046604177766713994,547
-0.04665568019608002,547
-0.04670718262544604,547
-0.046758685054811955,547
-0.04681018748417698,547
-0.04687836903011999,547
-0.046949041539503966,547
-0.04701518160115692,547
-0.04706474264600202,547
-0.047114303690848014,547
-0.04716386473569201,547
-0.047213425780538,547
-0.04726298682538399,547
-0.047312547870229094,547
-0.047362108915074974,547
-0.04741166995991897,547
-0.04746123100476496,547
-0.04751079204961095,547
-0.047560353094456054,547
-0.04762133388531509,547
-0.04769265474293205,547
-0.047763975600548014,547
-0.047811172010582936,547
-0.047855870975135995,547
-0.04790056993969005,547
-0.04794526890424311,547
-0.047989967868798056,547
-0.048034666833351,547
-0.04807936579790506,547
-0.04812406476245901,547
-0.048168763727013064,547
-0.04821346269156601,547
-0.04825816165611907,547
-0.048303944753188,547
-0.04837144914842606,547
-0.04843895354366301,547
-0.04848387667496501,547
-0.04851468616073196,547
-0.0485454956464999,547
-0.04857630513226696,547
-0.04860711461803402,547
-0.04863792410380108,547
-0.048668733589568025,547
-0.04869954307533608,547
-0.04873035256110303,547
-0.04876116204687009,547
-0.048791971532637035,547
-0.04882278101840398,547
-0.048873155937767976,547
-0.048929319100535995,547
-0.04897523577514795,547
-0.04900085409816102,547
-0.049026472421173084,547
-0.04905209074418593,547
-0.049077709067198994,547
-0.04910332739021206,547
-0.049128945713225014,547
-0.04915456403623808,547
-0.049180182359249924,547
-0.04920580068226399,547
-0.049231419005277055,547
-0.04925703732829001,547
-0.049299980227380025,547
-0.04936333335786691,547
-0.04942657017070806,547
-0.049459447654144006,547
-0.04949232513758206,547
-0.049525202621018005,547
-0.04955808010445395,547
-0.049590957587891005,547
-0.04962383507132695,547
-0.049656712554763005,547
-0.04968959003819895,547
-0.049722467521636005,547
-0.04975534500507306,547
-0.049788222488508005,547
-0.04984261140294699,547
-0.04990067015577604,547
-0.04995872890860498,547
-0.049978090946702025,547
-0.04997799160392402,547
-0.04997789226114702,547
-0.04997779291837001,547
-0.049977693575592896,547
-0.049977594232817,547
-0.04997749489004,547
-0.04997739554726299,547
-0.04997729620448599,547
-0.04997719686170898,547
-0.05001911674992299,547
-0.05006194129310004,547
-0.05010476583627599,547
-0.050121910387407986,547
-0.05013094944452101,547
-0.050139988501634036,547
-0.05014902755874706,547
-0.050158066615860086,547
-0.050167105672973,547
-0.050176144730084915,547
-0.05018518378719794,547
-0.050199113858321986,547
-0.050241313487783046,547
-0.050283513117241996,547
-0.050325712746702056,547
-0.05033907228901502,547
-0.05034007221575598,547
-0.050341072142498056,547
-0.05034207206923902,547
-0.05034307199598198,547
-0.050344071922723055,547
-0.05034507184946502,547
-0.05034741590551295,547
-0.050387163734517015,547
-0.05042691156352097,547
-0.05046665939252404,547
-0.05048308437754201,547
-0.05048320540881701,547
-0.05048332644009301,547
-0.050483447471369014,547
-0.050483568502644016,547
-0.05048368953391902,547
-0.05048381056519402,547
-0.05050757213869406,547
-0.050544759812859,547
-0.05058194748702394,547
-0.05060820600725002,547
-0.05059069987228704,547
-0.05057319373732194,547
-0.05055568760235796,547
-0.05053818146739408,547
-0.05052067533242999,547
-0.050503169197466,547
-0.050529947756600024,547
-0.050562810733855934,547
-0.050595673711111955,547
-0.05058923077842403,547
-0.050564928942957055,547
-0.050540627107489966,547
-0.05051632527202299,547
-0.05049202343655601,547
-0.05046772160108892,547
-0.05047480628929302,547
-0.05048814713882899,547
-0.05050148798836296,547
-0.05049807704964804,547
-0.05049380559022798,547
-0.050489534130806035,547
-0.05048526267138509,547
-0.05048099121196392,547
-0.05048080433719193,547
-0.05049253626304595,547
-0.05050426818889997,547
-0.05048680088413293,547
-0.05043386289182794,547
-0.05038092489952295,547
-0.05032798690721796,547
-0.05027504891491297,547
-0.050222110922607976,547
-0.050237397179385024,547
-0.050260274648183945,547
-0.05024159374882997,547
-0.05019861388916602,547
-0.05015563402950296,547
-0.05011265416984001,547
-0.05006967431017506,547
-0.05003547270767694,547
-0.05002073945630303,547
-0.04999997408268597,547
-0.04997084233376792,547
-0.049941710584848975,547
-0.04991257883593203,547
-0.04988344708701309,547
-0.049854315338095034,547
-0.04987538533902702,547
-0.04988104861196907,547
-0.04985484767578696,547
-0.049828646739605964,547
-0.04980244580342508,547
-0.04977624486724308,547
-0.04975320654012805,547
-0.049771125859288,547
-0.04972397575630805,547
-0.049639332195342,547
-0.049554688634374955,547
-0.04947004507340791,547
-0.049385401512442084,547
-0.04933582099570599,547
-0.04931341006888901,547
-0.049284055346446975,547
-0.049254700624003944,547
-0.04922534590156202,547
-0.04919599117911999,547
-0.04915803594280699,547
-0.04907317912333298,547
-0.04897216633085799,547
-0.048871153538382006,547
-0.04877014074590502,547
-0.04866912795342904,547
-0.04858340692190399,547
-0.04852959635783305,547
-0.048475785793761994,547
-0.04842197522969205,547
-0.04836816466562199,547
-0.04831435410155194,547
-0.04826584969386405,547
-0.048219362388857046,547
-0.04817287508384893,547
-0.04812638777884204,547
-0.048079900473834036,547
-0.04798899222775099,547
-0.04794324831288799,547
-0.04789750439802398,547
-0.04785176048316009,547
-0.04780601656829597,547
-0.04776648905341707,547
-0.04768147832861802,547
-0.04759646760381797,547
-0.04751145687901803,547
-0.04742644615421998,547
-0.04725942903086999,547
-0.047154196873237075,547
-0.04707202227128604,547
-0.046989847669336005,547
-0.046912136603343924,547
-0.04684478956048099,547
-0.04675001715716309,547
-0.04665524475384508,547
-0.04656047235052696,547
-0.04644041001854593,547
-0.04633002139388198,547
-0.046268078049863104,547
-0.046206134705846,547
-0.04613482756096099,547
-0.04604829349592898,547
-0.04602355844683104,547
-0.04602907858551997,547
-0.04602318609671108,547
-0.045841240109181,547
-0.045687548681972,547
-0.04557995544529503,547
-0.04550057945226693,547
-0.04550585709699406,547
-0.04552094088737202,547
-0.045558944899259046,547
-0.04558378974036892,547
-0.045535952741418084,547
-0.045472185611953986,547
-0.04537235393141903,547
-0.04525541331198202,547
-0.045094732133688975,547
-0.044969831316413966,547
-0.04502105588908201,547
-0.045028244520501026,547
-0.044999686223398006,547
-0.044963315366105094,547
-0.044920619119584004,547
-0.04492057287742102,547
-0.044921010942137074,547
-0.04494481616837598,547
-0.044937502406850016,547
-0.04486465726667299,547
-0.044794147319295985,547
-0.04472882154626401,547
-0.04458821501531607,547
-0.04443891247648002,547
-0.04426996221639701,547
-0.04415929642588301,547
-0.044091285395282065,547
-0.04405703529764193,547
-0.04428920694923599,547
-0.04433250602111005,547
-0.04436425638299302,547
-0.04422157635706203,547
-0.04423475109569297,547
-0.04424792583432302,547
-0.04442331409405509,547
-0.04458162309575098,547
-0.04468875518964899,547
-0.044799584461894026,547
-0.044851351945164986,547
-0.04483573764618898,547
-0.04466782202993902,547
-0.04445298674272302,547
-0.04424200683661106,547
-0.04417249891873709,547
-0.04421571371243105,547
-0.04420967724573499,547
-0.04414802636676307,547
-0.04411288003985303,547
-0.04409733902768598,547
-0.04403519879803808,547
-0.04399521588552291,547
-0.04396385910942302,547
-0.04408495960922598,547
-0.044018797932274034,547
-0.04390129311370006,547
-0.04380458183706204,547
-0.04378766802539902,547
-0.0437837143967339,547
-0.04381072816989906,547
-0.04381965054329806,547
-0.04383027197117606,547
-0.043805921357372046,547
-0.04377647053892508,547
-0.043774985686274026,547
-0.04376229044162505,547
-0.04375625508771097,547
-0.04371851119668202,547
-0.04365672757184602,547
-0.04384331418748,547
-0.04413284612148005,547
-0.04430197979279504,547
-0.04434473724956001,547
-0.044397837134874996,547
-0.044423777349421045,547
-0.04423939037330793,547
-0.044096816492594004,547
-0.043941334027040035,547
-0.04377015895849401,547
-0.043672742637205,547
-0.043601972751175055,547
-0.04373400967727292,547
-0.043982722312592926,547
-0.04416298402725505,547
-0.044153620737704014,547
-0.04407949421934998,547
-0.04410073271637405,547
-0.044215216777791055,547
-0.044494656618026984,547
-0.04438039541733507,547
-0.04431243115306305,547
-0.044368835161976095,547
-0.04447173743462096,547
-0.0443394056479921,547
-0.04403221902681098,547
-0.04399677804748503,547
-0.044129711007671935,547
-0.04427559560935701,547
-0.04433444025581801,547
-0.04442521816681999,547
-0.044720564161565,547
-0.04472274104644702,547
-0.044046118604302964,547
-0.044084666532434036,547
-0.044169811160007955,547
-0.04395283571923603,547
-0.04372124299587998,547
-0.043424938335981045,547
-0.04326891188309201,547
-0.04363910585152797,547
-0.04378523728678407,547
-0.04358448447807595,547
-0.04367585023748399,547
-0.043950102535108004,547
-0.04384906039328307,547
-0.04361288097542293,547
-0.043503174585741045,547
-0.043432087342475945,547
-0.04307193297096201,547
-0.042625536021010046,547
-0.04280760691927199,547
-0.04309040792160901,547
-0.043489769110448995,547
-0.043634605380722,547
-0.04322721276739305,547
-0.043019964198490024,547
-0.043086867569987974,547
-0.043057137493027975,547
-0.04298009830478805,547
-0.04316008094290297,547
-0.04347545369113104,547
-0.04347142412355398,547
-0.043027600932115995,547
-0.04257483346560098,547
-0.04222880713050697,547
-0.04238157123116698,547
-0.04271936389533004,547
-0.04331134169279899,547
-0.04339768163054597,547
-0.04309139767915299,547
-0.043107616649973035,547
-0.04321826914181498,547
-0.04320736657339502,547
-0.04320839817661004,547
-0.04332792678683001,547
-0.04390547404921802,547
-0.044339040853974,547
-0.04391694750164704,547
-0.043502049692341005,547
-0.04328078346959502,547
-0.043222493196622025,547
-0.04342505521293505,547
-0.043412569021018976,547
-0.043082288115732004,547
-0.04322676028821998,547
-0.04369469867065201,547
-0.044082722265604,547
-0.04398740908106302,547
-0.04358973642170699,547
-0.04315325685229704,547
-0.043376374408180984,547
-0.043413859602977,547
-0.043522042587914034,547
-0.04375081372959305,547
-0.043617947463065965,547
-0.04313599803645701,547
-0.043511617539506,547
-0.04397677531925398,547
-0.04367017450507299,547
-0.043651343235169004,547
-0.04384617246293604,547
-0.043821268805557034,547
-0.04387143999454901,547
-0.04415561629682502,547
-0.04411592344852,547
-0.04407077100632201,547
-0.043709172379508,547
-0.043374357366603,547
-0.04287012287002395,547
-0.042839331894584,547
-0.043263200714910965,547
-0.044163630877620985,547
-0.04375117373202103,547
-0.04353683469567504,547
-0.04295629252067601,547
-0.04241334540366304,547
-0.04240069899513299,547
-0.04265414329558104,547
-0.04243588285033201,547
-0.04297100818133398,547
-0.042917169957993995,547
-0.04277577136966704,547
-0.04289313782138804,547
-0.04292396981214602,547
-0.04295582977180398,547
-0.04262558892427201,547
-0.04207769379217999,547
-0.041642634039808,547
-0.041830963154499023,547
-0.04173225090947602,547
-0.041110746102564016,547
-0.04130391132765002,547
-0.04066251781980701,547
-0.039552482921049986,547
-0.039184648143298,547
-0.039569438160478004,547
-0.038777201398646016,547
-0.038428856082867,547
-0.038165192528031994,547
-0.037812618963076,547
-0.037358870430984986,547
-0.03664290325178701,547
-0.03630129903144402,547
-0.03650947279511099,547
-0.03547079058553801,547
-0.03431789592753001,547
-0.033329556905441995,547
-0.032995160067873994,547
-0.03258205315978299,547
-0.03143581239519801,547
-0.030513982201464007,547
-0.029872150212658002,547
-0.029286918352675995,547
-0.02809311070232,547
-0.027002702107045,547
-0.02588113194543601,547
-0.024890762988972998,547
-0.023987787884665004,547
-0.02330422878489799,547
-0.022689173784188013,547
-0.021700319900362003,547
-0.020809339876821,547
-0.01994616246198999,547
-0.018879947947507997,547
-0.017978185209273995,547
-0.017113284992674005,547
-0.016450328581626997,547
-0.015759258758906006,547
-0.015102514355315996,547
-0.014453637509026007,547
-0.013501230113407009,547
-0.012794802856513007,547
-0.012155879039810996,547
-0.011516955223107,547
-0.011027868096450996,547
-0.010566607175539998,547
-0.010105346254630006,547
-0.009644085333718008,547
