discharge_capacity,cycle_life
-0.05391068406439403,563
-0.053969816230052925,563
-0.054034752432048916,563
-0.054099688634045795,563
-0.05416462483604201,563
-0.054229561038039,563
-0.05429449724003499,563
-0.05435943344203198,563
-0.05442436964402797,563
-0.05448930584602496,563
-0.05455424204802106,563
-0.054618291601914004,563
-0.05466919308504403,563
-0.05472009456817395,563
-0.05477099605130398,563
-0.054823221807215106,563
-0.05488756817038809,563
-0.05495191453356196,563
-0.05501626089673595,563
-0.05508060725991004,563
-0.055144953623084025,563
-0.05520929998625701,563
-0.055273646349430994,563
-0.05533799271260498,563
-0.05540233907578007,563
-0.055466685438953056,563
-0.05551497359104496,563
-0.055558118039516935,563
-0.055601262487988024,563
-0.05564440693645911,563
-0.05570476033639704,563
-0.05577297043426699,563
-0.05584118053213605,563
-0.055909390630005995,563
-0.05597760072787494,563
-0.056045810825746,563
-0.05611402092361406,563
-0.05618223102148501,563
-0.05625044111935407,563
-0.056318651217224014,563
-0.05637638093092401,563
-0.05642270372793501,563
-0.05646902652494501,563
-0.05651534932195601,563
-0.056564206472070944,563
-0.05662143337016501,563
-0.056678660268258074,563
-0.05673588716635103,563
-0.05679311406444498,563
-0.05685034096253794,563
-0.056907567860631,563
-0.05696479475872507,563
-0.05702202165681802,563
-0.05707924855491198,563
-0.05713321228305401,563
-0.057174576817955014,563
-0.057215941352855015,563
-0.057257305887756016,563
-0.057298670422657016,563
-0.057367142314163067,563
-0.05743767451903303,563
-0.057508206723903,563
-0.05757873892877308,563
-0.05764927113364193,563
-0.05771980333851301,563
-0.05779033554338198,563
-0.05786086774825194,563
-0.05793139995312302,563
-0.05800193215799199,563
-0.05804292134906808,563
-0.05808047605659805,563
-0.05811803076412603,563
-0.058155585471656,563
-0.058207672580907976,563
-0.058271515593388945,563
-0.058335358605870025,563
-0.058399201618349994,563
-0.05846304463083096,563
-0.05852688764331204,563
-0.05859073065579201,563
-0.05865457366827298,563
-0.05871841668075306,563
-0.05878225969323403,563
-0.05883376493155701,563
-0.05887514466414201,563
-0.05891652439672701,563
-0.05895790412931201,563
-0.05900076658961895,563
-0.059054052433235915,563
-0.059107338276852994,563
-0.05916062412046996,563
-0.05921390996408493,563
-0.05926719580770201,563
-0.05932048165131909,563
-0.05937376749493506,563
-0.05942705333855203,563
-0.059480339182168995,563
-0.059525627851649054,563
-0.05954813085866506,563
-0.059570633865679956,563
-0.05959313687269496,563
-0.05961563987971108,563
-0.05966210033503194,563
-0.059722411746061854,563
-0.05978272315708999,563
-0.05984303456811901,563
-0.059903345979147926,563
-0.05996365739017606,563
-0.060023968801205085,563
-0.060084280212234,563
-0.06014459162326302,563
-0.060204903034292045,563
-0.06023493178571304,563
-0.06025858473436996,563
-0.060282237683026985,563
-0.06030589063168501,563
-0.06034976423118299,563
-0.060407736541862045,563
-0.06046570885254199,563
-0.06052368116322193,563
-0.06058165347390099,563
-0.06063962578458104,563
-0.060697598095260985,563
-0.06075557040594004,563
-0.060813542716619984,563
-0.06087151502729993,563
-0.060907096732054966,563
-0.060924174093302974,563
-0.06094125145454998,563
-0.06097031117217411,563
-0.06101077241724606,563
-0.06105123366231702,563
-0.06109169490738897,563
-0.06113215615246104,563
-0.06117261739753199,563
