discharge_capacity,cycle_life
-0.023384869931113994,828
-0.02340926697267698,828
-0.02344023779036697,828
-0.02347120860805596,828
-0.02350217942574606,828
-0.023533150243436052,828
-0.023564121061126042,828
-0.02359509187881592,828
-0.023626062696506023,828
-0.023657033514197012,828
-0.02368005554749497,828
-0.023698389986945068,828
-0.023716724426395053,828
-0.02373505886584404,828
-0.023753393305293913,828
-0.023774121643051038,828
-0.023801818389531992,828
-0.023829515136012946,828
-0.0238572118824929,828
-0.023884908628974078,828
-0.023912605375454032,828
-0.023940302121934987,828
-0.02396799886841605,828
-0.023995695614897006,828
-0.02401738094972994,828
-0.024028123247082922,828
-0.024038865544436017,828
-0.024049607841789,828
-0.024060350139141984,828
-0.024071092436494967,828
-0.024095643435862013,828
-0.024122068495825988,828
-0.024148493555788964,828
-0.02417491861575294,828
-0.024201343675716913,828
-0.024227768735681,828
-0.024254193795643975,828
-0.02428061885560795,828
-0.024305709330030956,828
-0.02431246066746906,828
-0.024319212004906055,828
-0.024325963342344048,828
-0.02433271467978093,828
-0.024339466017218925,828
-0.024356997130637992,828
-0.024383735661104966,828
-0.024410474191571052,828
-0.024437212722038026,828
-0.024463951252504,828
-0.024490689782970976,828
-0.02451742831343695,828
-0.024544166843904036,828
-0.02457090537437001,828
-0.02458167114363108,828
-0.024587068402863954,828
-0.02459246566209694,828
-0.024597862921331037,828
-0.024603260180564024,828
-0.02461144569972995,828
-0.02463369027481599,828
-0.02465593484990103,828
-0.024678179424987068,828
-0.024700424000073995,828
-0.024722668575159035,828
-0.024744913150245074,828
-0.024767157725331,828
-0.02478940230041604,828
-0.024801169335109008,828
-0.024800721407459925,828
-0.024800273479809953,828
-0.024799825552159982,828
-0.02479937762451101,828
-0.024798929696862038,828
-0.024817445817917005,828
-0.024839592824394963,828
-0.02486173983087192,828
-0.02488388683734899,828
-0.02490603384382606,828
-0.024928180850303017,828
-0.024950327856780086,828
-0.024972474863256933,828
-0.024989823009016976,828
-0.024982727101919955,828
-0.024975631194823045,828
-0.024968535287725913,828
-0.024961439380629002,828
-0.02495434347353198,828
-0.024957763145141976,828
-0.024971893012407986,828
-0.024986022879672998,828
-0.02500015274693901,828
-0.02501428261420402,828
-0.02502841248147003,828
-0.02504254234873493,828
-0.025056672216001052,828
-0.025070802083265953,828
-0.025059994608738978,828
-0.025044744784046058,828
-0.025029494959355025,828
-0.025014245134663993,828
-0.02499899530997196,828
-0.024988483963410024,828
-0.02500395404035094,828
-0.025019424117291966,828
-0.025034894194232993,828
-0.02505036427117302,828
-0.025065834348113936,828
-0.025081304425054962,828
-0.02509677450199499,828
-0.025112244578936016,828
-0.02510870139238197,828
-0.025090987012678978,828
-0.025073272632975985,828
