discharge_capacity,cycle_life
-0.021481756931005846,1155
-0.021513745138210805,1155
-0.021540066296327876,1155
-0.021561507263401003,1155
-0.02158294823047391,1155
-0.021604389197546037,1155
-0.021630490840539807,1155
-0.021662071266557947,1155
-0.021693651692575866,1155
-0.021725232118593896,1155
-0.021756812544612036,1155
-0.021788392970632064,1155
-0.021819973396649872,1155
-0.021851553822668013,1155
-0.02188313424868593,1155
-0.02191471467470396,1155
-0.021944138809162017,1155
-0.02196305560223788,1155
-0.021981972395312965,1155
-0.022000889188388828,1155
-0.022021959559113014,1155
-0.022053734560871008,1155
-0.022085509562629002,1155
-0.022117284564387996,1155
-0.02214905956614599,1155
-0.022180834567904983,1155
-0.022212609569662978,1155
-0.022244384571420972,1155
-0.022276159573178966,1155
-0.02230793457493796,1155
-0.022339709576695954,1155
-0.022360666617080915,1155
-0.02237982868900179,1155
-0.022398990760922,1155
-0.022418152832842875,1155
-0.022446309565732014,1155
-0.02247766197047185,1155
-0.022509014375212022,1155
-0.02254036677995097,1155
-0.02257171918469203,1155
-0.02260307158943209,1155
-0.022634423994170927,1155
-0.022665776398911985,1155
-0.022697128803651934,1155
-0.022728481208390994,1155
-0.022750472230989027,1155
-0.022764211228129994,1155
-0.02277795022527096,1155
-0.022791689222409928,1155
-0.022812597964357972,1155
-0.022845460984672994,1155
-0.022878324004987016,1155
-0.022911187025301927,1155
-0.02294405004561806,1155
-0.02297691306593197,1155
-0.02300977608624699,1155
-0.023042639106562013,1155
-0.023075502126876035,1155
-0.023108365147191945,1155
-0.023138292548110062,1155
-0.023156055204144987,1155
-0.023173817860180912,1155
-0.02319158051621606,1155
-0.023209343172250985,1155
-0.023241813035120074,1155
-0.02327463565034804,1155
-0.02330745826557601,1155
-0.023340280880803088,1155
-0.023373103496031056,1155
-0.023405926111259023,1155
-0.02343874872648699,1155
-0.02347157134171496,1155
-0.023504393956942926,1155
-0.023537216572171005,1155
-0.02355013719841592,1155
-0.023558584808158978,1155
-0.023567032417901035,1155
-0.02357548002764398,1155
-0.023597923918263097,1155
-0.023627152387283967,1155
-0.02365638085630506,1155
-0.02368560932532693,1155
-0.02371483779434802,1155
-0.023744066263369,1155
-0.02377329473239098,1155
-0.023802523201411963,1155
-0.023831751670433055,1155
-0.023860980139454924,1155
-0.02387920019770906,1155
-0.023887212823605952,1155
-0.023895225449503954,1155
-0.02390323807540007,1155
-0.023919738936324042,1155
-0.023949392222958,1155
