discharge_capacity,cycle_life
-0.04960966608389883,493
-0.04961975424651799,493
-0.049629842409135816,493
-0.049639930571754975,493
-0.04969173529166282,493
-0.04975557286220689,493
-0.049832221242095964,493
-0.04990886962198482,493
-0.0499855180018729,493
-0.050062166381761974,493
-0.05013881476164994,493
-0.05021546314153802,493
-0.050292111521425875,493
-0.05036875990131606,493
-0.05044540828120381,493
-0.050522056661091885,493
-0.05059870504098096,493
-0.05067535342086893,493
-0.05075501304331398,493
-0.05084570148964884,493
-0.050919162635092885,493
-0.050985371172098004,493
-0.05105157970910301,493
-0.05111778824610791,493
-0.051183996783112806,493
-0.051250205320118036,493
-0.051316413857121934,493
-0.05138262239412694,493
-0.05144883093113195,493
-0.05151503946813796,493
-0.051581248005141966,493
-0.051647456542146974,493
-0.05171366507915187,493
-0.05178224975015,493
-0.051851030551891886,493
-0.05189687534840293,493
-0.05194272014491297,493
-0.0519885649414229,493
-0.05203440973793394,493
-0.05208025453444398,493
-0.05212609933095502,493
-0.052171944127465064,493
-0.052217788923975994,493
-0.052263633720485925,493
-0.052309478516995966,493
-0.05235532331350701,493
-0.05240116811001705,493
-0.05244701290652709,493
-0.05252112713829493,493
-0.052591324747263024,493
-0.052646499051117956,493
-0.052701673354972,493
-0.052756847658826045,493
-0.05281202196267898,493
-0.05286719626653402,493
-0.052922370570388066,493
-0.052977544874242,493
-0.053032719178096044,493
-0.053087893481950976,493
-0.05314306778580502,493
-0.053198242089659065,493
-0.053253416393514,493
-0.05331268253306898,493
-0.05337950729943597,493
-0.053436106631382096,493
-0.05348713208801503,493
-0.05353815754464808,493
-0.053589183001281016,493
-0.05364020845791406,493
-0.053691233914547,493
-0.053742259371180046,493
-0.05379328482781398,493
-0.05384431028444692,493
-0.053895335741079076,493
-0.05394636119771301,493
-0.05399738665434606,493
-0.05405007923140592,493
-0.054126955505874985,493
-0.054203831780343936,493
-0.05427565886958796,493
-0.054344815938170976,493
-0.05441397300675199,493
-0.05448313007533501,493
-0.05455228714391702,493
-0.05462144421249904,493
-0.05469060128108205,493
-0.054759758349663956,493
-0.05482891541824697,493
-0.054898072486828986,493
-0.054967229555411,493
-0.055036386623994016,493
-0.05511037645787298,493
-0.05520125738639192,493
-0.05529197888998394,493
-0.05532211206066695,493
-0.055352245231348074,493
-0.055382378402030974,493
-0.055412511572712986,493
-0.055442644743395,493
-0.05547277791407701,493
-0.05550291108475902,493
-0.05553304425544192,493
-0.055563177426124044,493
-0.055593310596806944,493
-0.05562344376748796,493
-0.05565357693817008,493
-0.05568266933813304,493
-0.05570847049218597,493
-0.05571386080964591,493
-0.05571109683380804,493
-0.055708332857970944,493
-0.05570556888213196,493
-0.05570280490629398,493
-0.055700040930455996,493
-0.055697276954618014,493
-0.05569451297878003,493
-0.05569174900294194,493
-0.055688985027104065,493
-0.05568622105126497,493
-0.05568345707542799,493
-0.055680693099590006,493
-0.05572296926117104,493
-0.055865158981515006,493
-0.05600256851350893,493
-0.05613997804550197,493
-0.05627738757749601,493
-0.056414797109490045,493
-0.05655220664148297,493
-0.05668961617347701,493
-0.056827025705471046,493
-0.05696443523746497,493
-0.05710184476945901,493
-0.057239254301453046,493
-0.057277743141805004,493
-0.057305767091210935,493
-0.05733379104061809,493
-0.05736181499002502,493
-0.057353784364625016,493
-0.057320259015765984,493
-0.057286733666905065,493
-0.057253208318044035,493
-0.057219682969185004,493
-0.057186157620323974,493
-0.05715263227146394,493
-0.057119106922602914,493
-0.057085581573742994,493
-0.05705205622488296,493
-0.057071036133334974,493
-0.057123472442653034,493
-0.05717590875197198,493
-0.05721415280487907,493
-0.05722437056263596,493
-0.057234588320393076,493
-0.05724480607814797,493
-0.05725502383590508,493
-0.057265241593661975,493
-0.05727545935141809,493
-0.05728567710917498,493
-0.057295894866930985,493
-0.05737840640119196,493
-0.05748834961122595,493
-0.057598292821260055,493
-0.05770357478743693,493
-0.05778116160753999,493
-0.05785874842764205,493
-0.057936335247745,493
-0.05801392206784706,493
-0.058091508887950005,493
-0.058169095708051954,493
-0.05819358134888197,493
-0.05819797002950999,493
-0.05820235871013901,493
-0.05820674739076703,493
-0.05821113607139605,493
-0.05817789017072306,493
-0.05813242939257901,493
-0.058086968614433965,493
-0.05804150783628903,493
-0.057996047058143985,493
-0.05795058628000105,493
-0.057939279512062014,493
-0.05798091257708904,493
-0.05802254564211795,493
-0.058064178707146086,493
-0.05809249588591303,493
-0.05809104430324996,493
-0.058089592720586,493
-0.058088141137921934,493
-0.058086689555258975,493
-0.05808523797259402,493
-0.05811129402323301,493
-0.05815354091210201,493
-0.05819578780097001,493
-0.05823803468983901,493
-0.05822398481971991,493
-0.058170363335043995,493
-0.05811674185036797,493
-0.05806312036569106,493
-0.05800949888101592,493
-0.057959913101114036,493
-0.05791397046687008,493
-0.05786802783262701,493
-0.05782743842966698,493
-0.05781918352621196,493
-0.05781092862275694,493
-0.05780267371930303,493
-0.057794418815848014,493
-0.057786163912393995,493
-0.057813694314403974,493
-0.05787771391735996,493
-0.05794173352031706,493
-0.05799506139854804,493
-0.05801419302660504,493
-0.058033324654660046,493
-0.058052456282717046,493
-0.05807158791077405,493
-0.058119003669680036,493
-0.058227443018929015,493
-0.058335882368176994,493
-0.058444321717424974,493
-0.05848503672643002,493
-0.058515805076096994,493
-0.05854657342576397,493
-0.05857394709520902,493
-0.05854911599233592,493
-0.05852428488946393,493
-0.05849945378659094,493
-0.058460169837532994,493
-0.058390872550717954,493
-0.058321575263902026,493
-0.05825227797708599,493
-0.058219693366775016,493
-0.05829560314414195,493
-0.058371512921509106,493
-0.058438593644799086,493
-0.058463009765388985,493
-0.05848742588597999,493
-0.058511842006572,493
-0.0584803879083271,493
-0.05841997763923101,493
-0.05835956737013703,493
-0.05827812931380605,493
-0.05816708733809106,493
-0.058056045362375075,493
-0.05794500338665998,493
-0.05788027973641996,493
-0.05788041845220204,493
-0.05787982953583404,493
-0.05781759052586999,493
-0.05775535151590505,493
-0.05769311250594,493
-0.05764155112522906,493
-0.05792764317628507,493
-0.058213965855875904,493
-0.05851418087085691,493
-0.05881439588583803,493
-0.058955624879434065,493
-0.05879813018562907,493
-0.05864063549182408,493
-0.058483140798019084,493
-0.058209642965432074,493
-0.05792738771052308,493
-0.05764513245561198,493
-0.05740193032742891,493
-0.05744071511905602,493
-0.057470937779690034,493
-0.05749298487544996,493
-0.057515031971208996,493
-0.05753707906696903,493
-0.05746446708734998,493
-0.05740563578965807,493
-0.05747846779568799,493
-0.057551299801717026,493
-0.05762413180774695,493
-0.057714208634106035,493
-0.05794063085165002,493
-0.05816705306919201,493
-0.05806706597704592,493
-0.057954612515579984,493
-0.05783886162498908,493
-0.05767395037815304,493
-0.05746461974598194,493
-0.05717254986007292,493
-0.05688047997416401,493
-0.05658841008825499,493
-0.05643585598727607,493
-0.056422972209907996,493
-0.05641008843254003,493
-0.05639720465517295,493
-0.05641669418289108,493
-0.05659454365833305,493
-0.05672895194036198,493
-0.056863360222391024,493
-0.05691324452736202,493
-0.056629053443340016,493
-0.05633511548284198,493
-0.05604117752234494,493
-0.05574723956184702,493
-0.05545330160134998,493
-0.05585607781113,493
-0.05636225767254599,493
-0.05686843753396198,493
-0.05694926549373702,493
-0.056541039659380066,493
-0.05595883839346605,493
-0.05537663712755303,493
-0.05479443586163901,493
-0.054384878541965054,493
-0.05450439854816003,493
-0.05463217588450697,493
-0.05475995322085392,493
-0.054858167673842995,493
-0.05497174359545598,493
-0.055085319517069964,493
-0.05519889543868306,493
-0.05518370247773707,493
-0.05501367394877199,493
-0.05484364541980702,493
-0.05467361689084205,493
-0.054584495484242046,493
-0.054919318577474896,493
-0.05525414167070797,493
-0.05558896476394093,493
-0.05539322226894394,493
-0.05500065381614205,493
-0.05460808536334205,493
-0.05442631431138001,493
-0.054428966348860075,493
-0.05443161838634003,493
-0.054415870197417004,493
-0.054332298553806946,493
-0.05427619406286799,493
-0.05422008957192703,493
-0.054000024888449016,493
-0.05386431732503405,493
-0.053728609761619084,493
-0.053858145876166996,493
-0.05401348512058601,493
-0.054165567833084016,493
-0.054300518184631996,493
-0.05430130613850703,493
-0.05424220818450809,493
-0.054183110230510034,493
-0.05395258819702897,493
-0.054192268281192946,493
-0.05443194836535692,493
-0.054748571232820065,493
-0.05477230879431394,493
-0.05479604635580693,493
-0.05459862132123394,493
-0.05410374642410998,493
-0.05364065532335205,493
-0.053492313025933935,493
-0.053541793803547955,493
-0.053630780794644006,493
-0.05343029451810499,493
-0.053097525491800024,493
-0.052534290297227004,493
-0.05117697071720895,493
-0.05063546246157602,493
-0.050771784147381926,493
-0.050741152552863045,493
-0.05110438230356196,493
-0.05163998312623308,493
-0.052119568684118045,493
-0.052491140026034055,493
-0.05232032902097905,493
-0.05190717160524605,493
-0.05220035005444501,493
-0.05222243542285798,493
-0.053074859011312925,493
-0.05439643598274502,493
-0.054339419999761995,493
-0.054282404016777974,493
-0.05414312382147202,493
-0.05411388160026198,493
-0.05379181913430908,493
-0.052677806915201075,493
-0.05197348265040391,493
-0.05187139993728196,493
-0.05201424187596004,493
-0.05208169270100693,493
-0.05199611627771694,493
-0.05177692922086696,493
-0.052404987405956005,493
-0.05339334748295099,493
-0.055362435458434,493
-0.05683556622913699,493
-0.05246298392850901,493
-0.05326252450264113,493
-0.054622400306653995,493
-0.04967915164629899,493
-0.05005339518716401,493
-0.05042763872802791,493
-0.05109023445107097,493
-0.05090857037422103,493
-0.05067001138148197,493
-0.05084779022410202,493
