discharge_capacity,cycle_life
-0.022121961248303013,825
-0.022160440116199998,825
-0.022198918984094984,825
-0.02223739785199097,825
-0.022275876719886067,825
-0.022314355587781942,825
-0.022340866984720043,825
-0.02236416536999697,825
-0.022387463755274006,825
-0.022410762140551044,825
-0.02243406052582797,825
-0.022457358911105008,825
-0.022480657296382045,825
-0.02250395568165897,825
-0.02254005222187705,825
-0.022576629630708056,825
-0.02261320703953895,825
-0.022649784448370958,825
-0.022686361857201964,825
-0.02272293926603397,825
-0.022752370539764977,825
-0.022771708133890955,825
-0.022791045728017045,825
-0.022810383322143024,825
-0.022829720916268004,825
-0.022849058510393983,825
-0.022868396104520072,825
-0.02288773369864605,825
-0.022916954811410983,825
-0.02295252125144498,825
-0.022988087691480086,825
-0.02302365413151397,825
-0.023059220571548966,825
-0.023094787011582962,825
-0.023127788885835,825
-0.02314539092742607,825
-0.023162992969016916,825
-0.023180595010606986,825
-0.023198197052198055,825
-0.023215799093789014,825
-0.023233401135378973,825
-0.02325100317696993,825
-0.023273954705880007,825
-0.023309119693461056,825
-0.023344284681041994,825
-0.02337944966862504,825
-0.02341461465620598,825
-0.023449779643788027,825
-0.023484944631369076,825
-0.02350086435082399,825
-0.02351365410593309,825
-0.02352644386104208,825
-0.023539233616153066,825
-0.023552023371262054,825
-0.02356481312637204,825
-0.02357760288148203,825
-0.023590629090844972,825
-0.02361665604249008,825
-0.023642682994135078,825
-0.023668709945780075,825
-0.02369473689742496,825
-0.02372076384906907,825
-0.023746790800714956,825
-0.023761013282355026,825
-0.023766501764938996,825
-0.023771990247524966,825
-0.023777478730110047,825
-0.023782967212694017,825
-0.023788455695278987,825
-0.023793944177863957,825
-0.023799432660447928,825
-0.023822940758178035,825
-0.023854028349176937,825
-0.02388511594017706,825
-0.02391620353117596,825
-0.023947291122175973,825
-0.023978378713174986,825
-0.024001589371576038,825
-0.02400632485879195,825
-0.024011060346006974,825
-0.024015795833222997,825
-0.02402053132043802,825
-0.024025266807653933,825
-0.024030002294869957,825
-0.02403473778208598,825
-0.024048282348584027,825
-0.024076172727566014,825
-0.024104063106549,825
-0.024131953485531987,825
-0.024159843864513975,825
-0.02418773424349696,825
-0.02421562462248006,825
-0.024210166660355026,825
-0.024204615499706983,825
-0.02419906433905994,825
-0.024193513178412007,825
-0.024187962017764963,825
-0.02418241085711703,825
-0.0241768596964701,825
-0.024173083754517988,825
-0.02419220952895207,825
-0.02421133530338493,825
-0.02423046107781901,825
-0.02424958685225198,825
-0.024268712626686062,825
-0.024287838401118922,825
-0.024287110331120965,825
-0.024277294135831018,825
-0.02426747794054296,825
-0.024257661745253012,825
-0.024247845549964064,825
-0.024238029354676005,825
-0.024228213159385947,825
-0.024218396964098,825
-0.024229444503998,825
-0.024246957060007013,825
-0.024264469616017914,825
-0.024281982172026928,825
-0.02429949472803794,825
-0.024317007284046954,825
-0.024319934897701012,825
-0.024297809912395052,825
-0.02427568492708798,825
-0.02425355994178202,825
-0.024231434956475062,825
-0.02420930997116899,825
-0.02418718498586203,825
-0.02416506000055596,825
-0.024159446944375995,825
-0.024173946016310066,825
-0.024188445088244026,825
-0.024202944160177986,825
-0.024217443232111946,825
-0.024231942304046017,825
-0.024244232202610072,825
-0.024222405632775,825
-0.024200579062939043,825
-0.024178752493103972,825
-0.024156925923269013,825
-0.024135099353434053,825
-0.024113272783599093,825
-0.024091446213763912,825
-0.024085838555422012,825
-0.024096968489599968,825
-0.024108098423778035,825
-0.02411922835795599,825
-0.024130358292134058,825
-0.024141488226312013,825
-0.02411920706706605,825
-0.024091739790432,825
-0.024064272513798057,825
-0.024036805237163006,825
-0.024009337960528954,825
-0.023981870683895012,825
-0.02395440340726096,825
-0.023948289122065036,825
-0.023962088711651952,825
-0.023975888301240977,825
-0.023989687890829003,825
-0.02400348748041803,825
-0.023994939000292037,825
-0.02397364343054209,825
-0.023952347860792034,825
-0.023931052291041977,825
-0.02390975672129303,825
-0.023888461151542972,825
-0.023867165581794025,825
-0.023868342836632084,825
-0.02388544324021402,825
-0.02390254364379707,825
-0.023919644047379007,825
-0.02392733233922295,825
-0.023898932680670004,825
-0.023870533022115947,825
-0.023842133363562,825
-0.023813733705008056,825
-0.023785334046454,825
-0.023756934387900053,825
-0.02374701601695106,825
-0.023757066845733976,825
-0.023767117674516003,825
-0.02377716850329792,825
-0.023761385261643064,825
-0.02373097332922902,825
-0.023700561396815978,825
-0.023670149464403045,825
-0.02363973753199,825
-0.023609325599576958,825
-0.023583106821040922,825
-0.023594593046019074,825
-0.023606079270997005,825
-0.023617565495975934,825
-0.023597822234649013,825
-0.023569712051374037,825
-0.02354160186809806,825
-0.023513491684822974,825
-0.023485381501546998,825
-0.02345727131827202,825
-0.02344876818188102,825
-0.023462791803044114,825
-0.023476815424208985,825
-0.023467398839317033,825
-0.023438805977297972,825
-0.02341021311528002,825
-0.02338162025326107,825
-0.02335302739124201,825
-0.023324434529223947,825
-0.023310737483041022,825
-0.023326177540630044,825
-0.023341617598218067,825
-0.023323512603358076,825
-0.023299184774019044,825
-0.02327485694468001,825
-0.02325052911534109,825
-0.023226201286003056,825
-0.023201873456664024,825
-0.02322181249419797,825
-0.023250525814882073,825
-0.023252450389340984,825
-0.02323608919848097,825
-0.023219728007622065,825
-0.02320336681676205,825
-0.023187005625901924,825
-0.02317064443504302,825
-0.023189409927164006,825
-0.023211853397893,825
-0.023187679354995994,825
-0.023155282795143006,825
-0.02312288623528902,825
-0.02309048967543592,825
-0.023058093115583045,825
-0.023041978146359998,825
-0.023056630001343947,825
-0.02304746956966308,825
-0.02302092961467006,825
-0.022994389659678927,825
-0.022967849704686905,825
-0.022941309749694994,825
-0.02292525603463702,825
-0.022946741232813928,825
-0.022943353690661916,825
-0.022926995126686944,825
-0.022910636562711972,825
-0.022894277998737,825
-0.02287791943476103,825
-0.022879950923363035,825
-0.022902857226837936,825
-0.022874497692076057,825
-0.022846138157314955,825
-0.022817778622551965,825
-0.022789419087790086,825
-0.022761059553028984,825
-0.022780994889324058,825
-0.022755852677443955,825
-0.02271491191170094,825
-0.02267397114595704,825
-0.022633030380213026,825
-0.022592089614469013,825
-0.02259879133883702,825
-0.022582105595505997,825
-0.02256003263166595,825
-0.022537959667824015,825
-0.022515886703982968,825
-0.022493971418014902,825
-0.022504182365544967,825
-0.022474187982110982,825
-0.022444193598676998,825
-0.022414199215243014,825
-0.02238420483180903,825
-0.022368951476258947,825
-0.02234800734238107,825
-0.022316689855262917,825
-0.022285372368144984,825
-0.02225405488102805,825
-0.022223069706496013,825
-0.02221239531627206,825
-0.02216209679932102,825
-0.022111798282369977,825
-0.022061499765418935,825
-0.022011201248468004,825
-0.021989648143832974,825
-0.02196282730521204,825
-0.021936006466591995,825
-0.02190918562797206,825
-0.021882364789351016,825
-0.02184745314118497,825
-0.02178738900098498,825
-0.021727324860784103,825
-0.021667260720583004,825
-0.021607611262040027,825
-0.021575029105723065,825
-0.021542189202496065,825
-0.021509349299270064,825
-0.021476509396043064,825
-0.021431555469343944,825
-0.021375886952156087,825
-0.02132021843496701,825
-0.02126454991777804,825
-0.021208044060732956,825
-0.021140602088816962,825
-0.02108404865334801,825
-0.021027495217877945,825
-0.02097094178240899,825
-0.02091598774426595,825
-0.020898072311154037,825
-0.02088015687804201,825
-0.020862241444928986,825
-0.020832623720100973,825
-0.02082993638619801,825
-0.02082724905229605,825
-0.020824561718393975,825
-0.02077852759027199,825
-0.02072275692207204,825
-0.020666986253870978,825
-0.020611215585671028,825
-0.020558168054873982,825
-0.020540083195864978,825
-0.020521998336857084,825
-0.02050391347784708,825
-0.020413717602219994,825
-0.02036325958440499,825
-0.020312801566590988,825
-0.020259359169755964,825
-0.02020989570741194,825
-0.020189080680630966,825
-0.020168265653849993,825
-0.020125225340959063,825
-0.020086438769576942,825
-0.02005730911288106,825
-0.02002772889809601,825
-0.01994107420630098,825
-0.01987051936203499,825
-0.019799964517767887,825
-0.01974564121625899,825
-0.01973693588985903,825
-0.01975859293703408,825
-0.019768180104395072,825
-0.01970002352036604,825
-0.019685997817178946,825
-0.019671972113992964,825
-0.019622381759770935,825
-0.01957999904674701,825
-0.01954112617715298,825
-0.019491419290476042,825
-0.019464635144416986,825
-0.019466712123555996,825
-0.019436412944666914,825
-0.019368829072021976,825
-0.019311251435122023,825
-0.01924332210679902,825
-0.019164672459831,825
-0.01912623929865298,825
-0.019082868306656953,825
-0.019035027945275007,825
-0.019042574502971976,825
-0.019023780303961013,825
-0.018958916096940004,825
-0.01895991696688004,825
-0.01895118544867802,825
-0.018933543672999043,825
-0.018928895305395987,825
-0.01891524441039405,825
-0.018896602280847996,825
-0.018880690350496998,825
-0.01879913171013403,825
-0.018724674949441966,825
-0.018685565040386987,825
-0.018637183003549995,825
-0.018623516067669987,825
-0.018600349538147043,825
-0.01851556828271006,825
-0.01844303062892505,825
-0.01835451183416703,825
-0.018280831178922985,825
-0.01826638660369795,825
-0.018174000623318087,825
-0.018090478328006032,825
-0.018008784748687057,825
-0.017927211854393943,825
-0.017877106911077023,825
