discharge_capacity,cycle_life
-0.01551338494143506,1156
-0.015527102037451002,1156
-0.015540819133467054,1156
-0.015554536229482996,1156
-0.015568253325500936,1156
-0.015581970421516989,1156
-0.01559568751753293,1156
-0.015609404613549982,1156
-0.015623121709565924,1156
-0.015636838805582087,1156
-0.015650555901600027,1156
-0.01566427299761608,1156
-0.01567799009363202,1156
-0.015687470051853003,1156
-0.015692066043621056,1156
-0.01571372231517698,1156
-0.015735378586734017,1156
-0.015757034858291052,1156
-0.015778691129846978,1156
-0.015800347401405013,1156
-0.01582200367296105,1156
-0.015843659944516975,1156
-0.0158653162160749,1156
-0.015886972487630935,1156
-0.01590862875918797,1156
-0.015930285030744007,1156
-0.01595194130230093,1156
-0.015973597573857967,1156
-0.015975609651698974,1156
-0.015987614632617997,1156
-0.016003945248431073,1156
-0.016020275864246036,1156
-0.01603660648006,1156
-0.016052937095873965,1156
-0.01606926771168793,1156
-0.016085598327503003,1156
-0.016101928943316968,1156
-0.016118259559131043,1156
-0.016134590174946006,1156
-0.016150920790759082,1156
-0.016167251406573935,1156
-0.01618358202238801,1156
-0.01618238363426805,1156
-0.016173316211565925,1156
-0.016175091433443978,1156
-0.01617686665532092,1156
-0.016178641877198974,1156
-0.016180417099077027,1156
-0.01618219232095497,1156
-0.016183967542832023,1156
-0.016185742764710076,1156
-0.016187517986588018,1156
-0.016189293208465072,1156
-0.016191068430343014,1156
-0.016192843652219957,1156
-0.01619461887409901,1156
-0.016192511971182988,1156
-0.016181484027761983,1156
-0.01618520734572193,1156
-0.016188930663682988,1156
-0.016192653981643046,1156
-0.016196377299602993,1156
-0.01620010061756394,1156
-0.016203823935524997,1156
-0.016207547253485055,1156
-0.016211270571446,1156
-0.01621499388940595,1156
-0.016218717207366895,1156
-0.016222440525328063,1156
-0.01622616384328801,1156
-0.016229887161247958,1156
-0.01620479908636907,1156
-0.016196696564162005,1156
-0.016197117457829036,1156
-0.016197538351495955,1156
-0.016197959245163873,1156
-0.016198380138831014,1156
-0.016198801032498045,1156
-0.016199221926164964,1156
-0.016199642819831994,1156
-0.016200063713500024,1156
-0.016200484607167054,1156
-0.016200905500833973,1156
-0.016201326394501003,1156
-0.016201747288168034,1156
-0.016187392537029943,1156
-0.016170026002232052,1156
-0.01616695875719998,1156
-0.016163891512170014,1156
-0.01616082426713794,1156
-0.016157757022107977,1156
-0.016154689777077014,1156
-0.01615162253204494,1156
-0.016148555287014976,1156
-0.016145488041984013,1156
-0.01614242079695305,1156
-0.016139353551921976,1156
-0.0161362863068909,1156
-0.01613321906186005,1156
-0.016119315029913928,1156
-0.016076106804737034,1156
-0.016056640832056046,1156
-0.0160388308708721,1156
-0.016021020909688044,1156
-0.0160032109485041,1156
-0.01598540098732104,1156
-0.015967591026135985,1156
-0.015949781064952928,1156
-0.015931971103768983,1156
-0.015914161142585037,1156
-0.01589635118140098,1156
-0.015878541220217035,1156
-0.01586073125903298,1156
-0.015842921297850032,1156
-0.015794691181414966,1156
-0.01576615956730698,1156
-0.01574997527297306,1156
-0.01573379097863803,1156
-0.015717606684302,1156
-0.015701422389967967,1156
-0.015685238095633047,1156
-0.015669053801298016,1156
-0.015652869506964096,1156
-0.015636685212627954,1156
-0.015620500918293034,1156
-0.015604316623959003,1156
-0.015588132329624083,1156
-0.01557194803529005,1156
-0.015524741288602928,1156
-0.015475004473518017,1156
-0.0154502008986801,1156
-0.015425397323842072,1156
-0.015400593749003932,1156
-0.015375790174166015,1156
-0.015350986599328986,1156
-0.015326183024491069,1156
-0.01530137944965293,1156
-0.015276575874815013,1156
-0.015251772299978095,1156
-0.015226968725139955,1156
-0.015202165150302038,1156
-0.015149181533359979,1156
-0.015091891929782997,1156
-0.015064884567317027,1156
-0.015044503696406974,1156
-0.015024122825497921,1156
-0.015003741954590089,1156
-0.014983361083681035,1156
-0.014962980212771981,1156
-0.014942599341864038,1156
-0.014922218470954984,1156
-0.01490183760004593,1156
-0.014881456729138098,1156
-0.014813455879252979,1156
-0.014740556292363038,1156
-0.014678705044120055,1156
-0.014639533314663944,1156
-0.014600361585208055,1156
-0.014561189855752055,1156
-0.014522018126295944,1156
-0.014482846396839055,1156
-0.014443674667383055,1156
-0.014404502937925945,1156
-0.014365259378690043,1156
-0.014292766984076999,1156
-0.014220274589464954,1156
-0.014147782194852021,1156
-0.014110072846393984,1156
-0.014090324608715954,1156
-0.014070576371038035,1156
-0.014050828133360893,1156
-0.014031079895682974,1156
-0.014011331658005055,1156
-0.013991583420327025,1156
-0.013950768400213032,1156
-0.013903216083340997,1156
-0.013855663766467963,1156
-0.013809497530407944,1156
-0.013786835981836054,1156
-0.013764174433263054,1156
-0.013741512884690943,1156
-0.013718851336118942,1156
-0.013696189787547053,1156
-0.013673528238974053,1156
-0.013608463026949957,1156
-0.013540257749860007,1156
-0.013472052472771057,1156
-0.013403847195680996,1156
-0.013390916527925012,1156
-0.013390282245435037,1156
-0.01338964796294606,1156
-0.013389013680455975,1156
-0.013388379397965,1156
-0.013337784860495971,1156
-0.013274904819241096,1156
-0.013212024777984999,1156
-0.013149144736727014,1156
-0.013118297553374014,1156
-0.013101869010458955,1156
-0.013085440467542897,1156
-0.01306901192462706,1156
-0.013032357388241045,1156
-0.012968087301364006,1156
-0.012903817214485969,1156
-0.012839547127608042,1156
-0.012775716830980999,1156
-0.01271602513808301,1156
-0.01265633344518502,1156
-0.012596641752285032,1156
-0.01253365394697803,1156
-0.012468363141250993,1156
-0.012403072335525067,1156
-0.012337781529798919,1156
-0.012272490724071994,1156
-0.012246489644127001,1156
-0.012247527906662947,1156
-0.012248566169198893,1156
-0.012217632739924045,1156
-0.01217954784766806,1156
-0.012141462955412075,1156
-0.01210337806315509,1156
-0.012065293170898994,1156
-0.012080347436583039,1156
-0.012107648413209993,1156
-0.012108278034974052,1156
-0.01206234808651896,1156
-0.01201641813806309,1156
-0.011970488189607997,1156
-0.011924558241152905,1156
-0.011906715607508,1156
-0.011908634952148,1156
-0.011890319770398006,1156
-0.011855599377363024,1156
-0.011820878984327932,1156
-0.01178615859129295,1156
-0.01175143819825808,1156
-0.011737591946044956,1156
-0.011729431314234984,1156
-0.011646745586763929,1156
-0.01156336278648995,1156
-0.01147997998621697,1156
-0.011396597185942992,1156
-0.011318613277330969,1156
-0.011272000355216028,1156
-0.011242287567641007,1156
-0.011213845488297958,1156
-0.011185403408954908,1156
-0.011156961329610082,1156
-0.011128519250267033,1156
-0.011146364067007974,1156
-0.011141176018945043,1156
-0.011126701458647026,1156
-0.011112226898350896,1156
-0.01109775233805299,1156
-0.011083277777756972,1156
-0.011091903570008999,1156
-0.010993295088849053,1156
-0.010872178181144942,1156
-0.010751061273441942,1156
-0.010629944365740052,1156
-0.010508827458037051,1156
-0.010486315660185985,1156
-0.010494368336631865,1156
-0.010502421013077967,1156
-0.010510473689524069,1156
-0.010518526365969949,1156
-0.010513834496099106,1156
-0.010398999324349067,1156
-0.010284164152599029,1156
-0.010169328980849102,1156
-0.010054493809100062,1156
-0.009939658637350024,1156
-0.010008770148093982,1156
-0.01013276777136507,1156
-0.010256765394635936,1156
-0.010380763017907024,1156
-0.010497577637696986,1156
-0.010389389001192018,1156
-0.010236912928186959,1156
-0.01008443685518201,1156
-0.009931960782176952,1156
-0.00981424323362401,1156
-0.00983262848634403,1156
-0.009851013739063053,1156
-0.009869398991782075,1156
-0.009887784244500986,1156
-0.009868676080867056,1156
-0.009802249836019072,1156
-0.009735823591169979,1156
-0.009669397346320996,1156
-0.009602971101471014,1156
-0.009484712658431094,1156
-0.009406533002735973,1156
-0.009328353347041074,1156
-0.009250173691346952,1156
-0.009182265916210963,1156
-0.009084072191776982,1156
-0.008984723168287911,1156
-0.008885374144799951,1156
-0.008749532428312001,1156
-0.008658021548414996,1156
-0.008738482398220948,1156
-0.0088189432480279,1156
-0.008929268685132996,1156
-0.008991970452766007,1156
-0.00897260614204709,1156
-0.008953241831326952,1156
-0.008922739366590937,1156
-0.008822206874881,1156
-0.008794260215727934,1156
-0.00876631355657398,1156
-0.008731430381288985,1156
-0.008670227633546967,1156
-0.008658808372785987,1156
-0.008647389112025006,1156
-0.008624495286436051,1156
-0.008599295445644972,1156
-0.008620343750151083,1156
-0.008641392054656971,1156
-0.008562605873125961,1156
-0.008365140690297923,1156
-0.008150330573426068,1156
-0.00797428316988602,1156
-0.00799697624073803,1156
-0.00809862467759992,1156
-0.008218425699862975,1156
-0.008273891302206016,1156
-0.00816478722195102,1156
-0.008025365234885062,1156
-0.007885943247816996,1156
-0.007653719756288924,1156
-0.007452871536146044,1156
-0.0072884836488349425,1156
-0.007291026282158053,1156
-0.007371427677521969,1156
-0.007574108278816993,1156
-0.007774924432748964,1156
-0.007716533603525089,1156
-0.007615812017863988,1156
-0.007500113848840972,1156
-0.007315650990524003,1156
-0.00719009050153907,1156
-0.0072041848244369655,1156
-0.00739885799515394,1156
-0.007580375819969953,1156
-0.00762514477701004,1156
-0.007583040162719934,1156
-0.007351044301673992,1156
-0.007235140953050001,1156
-0.007122578581409966,1156
-0.0070018535831719575,1156
-0.006941629567768004,1156
-0.006948993050134966,1156
-0.0070523646871959444,1156
-0.007250198440031053,1156
-0.007432674855526011,1156
-0.007366749220567015,1156
-0.007065201664924081,1156
-0.006648221397820064,1156
-0.006093622212924976,1156
-0.005827357774806918,1156
-0.006146880424238055,1156
-0.006522309078570987,1156
-0.0066324884726639555,1156
-0.006401679968029983,1156
-0.006091139609867957,1156
-0.006290836560759017,1156
-0.006564634834472005,1156
-0.006429829731156023,1156
-0.006130564001074035,1156
-0.005843531936907009,1156
-0.005709759967220007,1156
-0.005587697010114967,1156
-0.0054570902771929886,1156
-0.005381551826349029,1156
-0.005352510646161046,1156
-0.005376636738743001,1156
-0.00554455288372202,1156
-0.005697952515273941,1156
-0.005649785325586021,1156
-0.005352897909655985,1156
-0.005105699594639024,1156
-0.00541861301773594,1156
-0.005743509849496009,1156
-0.005440959768749032,1156
-0.005101402754159934,1156
-0.004811368189344911,1156
-0.004621967336742028,1156
-0.004381981637185062,1156
-0.004630686692579045,1156
-0.005125439806599963,1156
-0.005605634625814981,1156
-0.005012636563924033,1156
-0.004369282682729958,1156
-0.004179699125134051,1156
-0.003990115567539032,1156
-0.004062487736692044,1156
-0.004170444825101094,1156
-0.0042130679474819965,1156
-0.004232784906019971,1156
-0.0041914906514299854,1156
-0.003978668546553044,1156
-0.003756254158982064,1156
-0.003644003771082982,1156
-0.003568288593833957,1156
-0.003605292661592041,1156
-0.003673914255031052,1156
-0.003535880818996917,1156
-0.003397847382963004,1156
-0.003276688181346965,1156
-0.0032394007913280065,1156
-0.003088038708810026,1156
-0.0029894070733200717,1156
-0.0030305189949250133,1156
-0.00310049625628106,1156
-0.0031922160295280166,1156
-0.0031700281511019,1156
-0.0028353599623860415,1156
-0.0024393735077929968,1156
-0.0022502825759049827,1156
-0.002353674265128003,1156
-0.002494546983844992,1156
-0.0024614650715469866,1156
-0.002421824627306002,1156
-0.002447480628724019,1156
-0.0023027171975210647,1156
-0.0019399007213879438,1156
-0.0015740245502339767,1156
-0.001397470726412997,1156
-0.0013205372033759932,1156
-0.001665327265840011,1156
-0.0016484083128159854,1156
-0.0011648344268410105,1156
-0.0009759648626769812,1156
-0.0012894111987750145,1156
-0.0013749624570259522,1156
-0.0012560537775330172,1156
-0.0009438572219629959,1156
-0.0003669926286040126,1156
0.00025399456156599554,1156
-8.273230723704339e-05,1156
-0.0006617363976039736,1156
-0.0007251245831179642,1156
-0.0005616020513550257,1156
-0.00042627472116602005,1156
-0.00031697054214996356,1156
-9.572615492298153e-05,1156
0.00022583011840499045,1156
