discharge_capacity,cycle_life
-0.02363074194784498,858
-0.023670322320681003,858
-0.023709902693517027,858
-0.02374948306635405,858
-0.02378906343918996,858
-0.023828643812025985,858
-0.023868224184862008,858
-0.023907804557697032,858
-0.023947384930533056,858
-0.023986965303369967,858
-0.02402654567620599,858
-0.024057831613870984,858
-0.02409384936390102,858
-0.024129867113930947,858
-0.024165884863960985,858
-0.024201902613990023,858
-0.02423792036402006,858
-0.024273938114051097,858
-0.024309955864079913,858
-0.02434597361410995,858
-0.024381991364139988,858
-0.024418009114170025,858
-0.024454026864199063,858
-0.02449004461422899,858
-0.024526062364260026,858
-0.024557430133342995,858
-0.02459017289391796,858
-0.024625256181909916,858
-0.02466033946990398,858
-0.024695422757895935,858
-0.02473050604589,858
-0.024765589333881954,858
-0.02480067262187602,858
-0.024835755909867974,858
-0.024870839197861927,858
-0.024905922485853993,858
-0.024941005773847946,858
-0.024976089061840012,858
-0.025011172349832966,858
-0.02504625563782603,858
-0.02507503529545496,858
-0.025111321152069932,858
-0.025147607008686013,858
-0.025183892865300983,858
-0.025220178721916953,858
-0.025256464578533033,858
-0.025292750435148004,858
-0.025329036291763973,858
-0.025365322148378944,858
-0.025401608004996024,858
-0.025437893861610994,858
-0.025474179718226964,858
-0.025510465574842045,858
-0.025546751431458015,858
-0.025569982410659997,858
-0.025600677965427088,858
-0.025631373520193956,858
-0.025662069074961047,858
-0.025692764629727027,858
-0.025723460184494007,858
-0.025754155739260987,858
-0.025784851294027966,858
-0.025815546848795057,858
-0.025846242403561925,858
-0.025876937958329016,858
-0.025907633513094996,858
-0.025938329067861976,858
-0.025969024622628956,858
-0.02599441585756801,858
-0.026019122957288032,858
-0.026049731634322004,858
-0.026080340311356087,858
-0.026110948988389948,858
-0.02614155766542292,858
-0.026172166342457004,858
-0.026202775019490976,858
-0.02623338369652406,858
-0.02626399237355803,858
-0.026294601050592004,858
-0.026325209727625087,858
-0.02635581840465895,858
-0.02638642708169192,858
-0.026417035758726004,858
-0.026431115324348053,858
-0.026454690930966085,858
-0.026478266537585005,858
-0.026501842144202037,858
-0.026525417750819957,858
-0.02654899335743799,858
-0.02657256896405602,858
-0.02659614457067394,858
-0.026619720177292083,858
-0.026643295783909005,858
-0.026666871390528035,858
-0.026690446997146067,858
-0.026714022603762988,858
-0.02673759821038202,858
-0.026748277277495958,858
-0.026767789634716044,858
-0.02678730199193491,858
-0.026806814349154995,858
-0.02682632670637397,858
-0.026845839063594057,858
-0.026865351420811923,858
-0.02688486377803201,858
-0.026904376135251984,858
-0.02692388849247096,858
-0.026943400849690935,858
-0.026962913206910022,858
-0.026982425564129997,858
-0.027001937921348973,858
-0.027014366699319003,858
-0.027021609212045994,858
-0.027034810557633016,858
-0.027048011903221036,858
-0.027061213248810057,858
-0.027074414594395968,858
-0.02708761593998399,858
-0.02710081728557201,858
-0.02711401863116003,858
-0.02712721997674805,858
-0.027140421322334962,858
-0.027153622667922983,858
-0.027166824013511004,858
-0.027180025359098026,858
-0.027193226704686047,858
-0.02718908738901693,858
-0.027194259705550006,858
-0.02719943202208197,858
-0.027204604338613048,858
-0.027209776655145013,858
-0.027214948971676978,858
-0.027220121288209054,858
-0.027225293604740908,858
-0.027230465921272984,858
-0.02723563823780506,858
-0.027240810554337025,858
-0.02724598287086799,858
-0.027251155187400955,858
-0.02725632750393303,858
-0.02724540123296504,858
-0.02724430968663305,858
-0.02724321814030206,858
-0.027242126593970073,858
-0.027241035047638085,858
-0.027239943501306096,858
-0.027238851954974996,858
-0.027237760408643008,858
-0.02723666886231202,858
-0.02723557731598003,858
-0.027234485769648042,858
-0.027233394223317053,858
-0.027232302676986064,858
-0.027223817513336024,858
-0.027213294031443014,858
-0.02720825022065998,858
-0.027203206409875946,858
-0.027198162599093023,858
-0.027193118788310988,858
-0.027188074977526955,858
-0.02718303116674403,858
-0.027177987355960997,858
-0.027172943545177075,858
-0.02716789973439504,858
-0.027162855923611895,858
-0.027157812112827973,858
-0.02713144111703003,858
-0.027124446611996977,858
-0.027117452106964035,858
-0.027110457601930982,858
-0.02710346309689704,858
-0.027096468591863987,858
-0.027089474086829934,858
-0.027082479581796992,858
-0.02707548507676305,858
-0.027068490571729997,858
-0.027061496066697055,858
-0.02703547583127297,858
-0.027022509266624972,858
-0.027012692051610943,858
-0.027002874836598023,858
-0.026993057621582994,858
-0.026983240406569964,858
-0.026973423191555934,858
-0.026963605976542016,858
-0.026953788761527986,858
-0.026943971546513956,858
-0.026934154331499927,858
-0.026880986595608003,858
-0.026863831069790067,858
-0.02684667554397302,858
-0.026829520018156083,858
-0.026812364492337926,858
-0.02679520896652199,858
-0.02677805344070494,858
-0.026760897914888004,858
-0.026743742389070957,858
-0.026719922821790032,858
-0.02665771204562606,858
-0.026643526959958086,858
-0.0266299768937851,858
-0.026616426827612005,858
-0.02660287676144002,858
-0.026589326695267035,858
-0.02657577662909405,858
-0.026562226562923064,858
-0.02654741629713908,858
-0.02649237362357304,858
-0.026462867376169097,858
-0.026449725002707036,858
-0.026436582629244088,858
-0.026423440255782027,858
-0.026410297882319966,858
-0.026397155508856907,858
-0.02638401313539407,858
-0.02635344152823904,858
-0.026296586479431006,858
-0.026269627057697975,858
-0.02624881447498495,858
-0.026228001892271036,858
-0.02620718930955901,858
-0.026186376726845983,858
-0.02616556414413196,858
-0.026132432328862976,858
-0.02606184849599391,858
-0.026021309170022988,858
-0.026013916181403918,858
-0.02600652319278396,858
-0.025999130204166,858
-0.02599173721554704,858
-0.02598434422692908,858
-0.02594664112529299,858
-0.025890492091245054,858
-0.025857613633832988,858
-0.025832092626430936,858
-0.025806571619028995,858
-0.025781050611628054,858
-0.025755529604226002,858
-0.025714779069643035,858
-0.025655948333814127,858
-0.025614419702494007,858
-0.025605558532264094,858
-0.02559669736203407,858
-0.025587836191804048,858
-0.025578975021574912,858
-0.025534849370098978,858
-0.025463867663827022,858
-0.02541133266004203,858
-0.025390258744306005,858
-0.02536918482856898,858
-0.025348110912833066,858
-0.025324205945223,858
-0.025274049104933916,858
-0.025223892264643943,858
-0.025203574111815952,858
-0.025194647517279956,858
-0.02518572092274396,858
-0.025176794328206964,858
-0.02512069499443592,858
-0.0250541644559219,858
-0.025011910932043024,858
-0.025003451168677082,858
-0.024994991405313027,858
-0.024986531641947973,858
-0.024913174485770018,858
-0.02483355897634898,858
-0.02476769377127397,858
-0.02471959148203995,858
-0.02467148919280593,858
-0.024611210198391076,858
-0.02452919393140207,858
-0.024447177664413955,858
-0.02440515243028496,858
-0.02438605206505995,858
-0.02436695169983505,858
-0.024313654236550075,858
-0.024259764672209028,858
-0.024212071846422045,858
-0.024195286210898947,858
-0.024178500575373962,858
-0.024123377421659042,858
-0.02405673003881792,858
-0.023990082655979017,858
-0.023968818207475984,858
-0.023954179354643057,858
-0.023907675573948017,858
-0.023851496870266997,858
-0.02379531816658509,858
-0.023784161119331904,858
-0.02378387572205698,858
-0.02371941131733102,858
-0.02365021664979794,858
-0.02358102198226597,858
-0.023540949518085053,858
-0.023489655581616975,858
-0.023414606163168927,858
-0.02333955674472199,858
-0.02327798685328797,858
-0.023263896800639006,858
-0.023240071721517985,858
-0.023214874026808996,858
-0.023189676332100007,858
-0.023188790361670986,858
-0.023160470908391018,858
-0.023084798846092047,858
-0.023009126783794076,858
-0.022952408392066026,858
-0.022941601437021064,858
-0.022926434081088964,858
-0.022911266725155977,858
-0.022896250147483088,858
-0.022872077523027,858
-0.022770025547752093,858
-0.022667973572476963,858
-0.022565921597203054,858
-0.022529699665482017,858
-0.02249090133952203,858
-0.02245210301356404,858
-0.02241330468760394,858
-0.022396606535272978,858
-0.022364843855474992,858
-0.022333081175676006,858
-0.02230131849587791,858
-0.02228078750707907,858
-0.02221693968944305,858
-0.02215309187180603,858
-0.022101265799058023,858
-0.022087600461736967,858
-0.022073836238932998,858
-0.022060072016128918,858
-0.022038925352719008,858
-0.021977062698764982,858
-0.021915200044810956,858
-0.02185333739085704,858
-0.021829404414462017,858
-0.021797771492849005,858
-0.021766138571233995,858
-0.02173032932048302,858
-0.021666687918702965,858
-0.021603046516925017,858
-0.021544005048994008,858
-0.021518000785313962,858
-0.021491201574325047,858
-0.02146440236333602,858
-0.021434085085179966,858
-0.02140075704353095,858
-0.021367429001883043,858
-0.021326428846334955,858
-0.02127979470089103,858
-0.021233160555447994,858
-0.021197737296727026,858
-0.021192065017355044,858
-0.02118639273798195,858
-0.021164570408998995,858
-0.021146364151367947,858
-0.02112815789373801,858
-0.021105534353750954,858
-0.021073512284807028,858
-0.02104149021586199,858
-0.02100615484830004,858
-0.02098397351543002,858
-0.020961792182560002,858
-0.020909973307465912,858
-0.020833731407540967,858
-0.020757489507617022,858
-0.02068457148956404,858
-0.020656806354866997,858
-0.020629041220170063,858
-0.020551868401147977,858
-0.020485341406146995,858
-0.020414339831368977,858
-0.020422120615606998,858
-0.020440810382285957,858
-0.020435252786135005,858
-0.020380694318419934,858
-0.020322004585421993,858
-0.02024350080747006,858
-0.020231899362396,858
-0.020225406183511097,858
-0.020194150040728998,858
-0.02016289389794601,858
-0.020149989280854985,858
-0.020159137343850997,858
-0.020058251937616012,858
-0.019887453939607003,858
-0.019731323958782077,858
-0.019680569606235987,858
-0.019673034490884977,858
-0.019647361027714028,858
-0.019595212257909944,858
-0.019562066427906033,858
-0.019627115131517048,858
-0.019706074655225003,858
-0.019497040892099027,858
-0.019267729046218096,858
-0.01911571939074297,858
-0.019051304034018002,858
-0.019010749509933977,858
-0.019101511996629017,858
-0.019171561692295946,858
-0.01910377556001397,858
-0.018983923129403002,858
-0.018875534517362014,858
-0.018824419152323024,858
-0.01878518491129999,858
-0.018778859109389034,858
-0.018713125394673957,858
-0.018589001198424993,858
-0.018384145863030055,858
-0.018344538856370995,858
-0.01840346962330197,858
-0.01843565459451202,858
-0.01825368704986796,858
-0.018113583142518985,858
-0.018133105641788938,858
-0.01808535620756002,858
-0.017966956925862032,858
-0.017916524898341057,858
-0.017819171928656008,858
-0.01774791172071999,858
-0.017657667615022077,858
-0.017502912915188018,858
-0.017388869974599985,858
-0.01729171375584193,858
-0.01714729484269506,858
-0.016999942671504953,858
-0.016823616022072052,858
-0.01680609277270395,858
-0.016867070375847004,858
-0.016807340406267968,858
-0.016742944758203926,858
-0.016664327422119984,858
-0.016513964515285084,858
-0.016373715946964018,858
-0.01623706223849397,858
-0.016213061994654998,858
-0.016217384792968026,858
-0.016051031818608952,858
-0.015875690564195022,858
-0.015874449104652966,858
-0.015865619416806975,858
-0.015639079909539,858
-0.015449724471781001,858
-0.015436883245589006,858
-0.015411464897380989,858
-0.015353708732237015,858
-0.015269784333677039,858
-0.015158084011133999,858
-0.014931976705900019,858
-0.014646791061107,858
-0.014686004812873965,858
-0.014804959045129018,858
-0.01472396288824801,858
-0.014629139132688984,858
-0.014608269363236004,858
-0.014545324515971014,858
-0.014406848913490977,858
-0.014361768457427038,858
-0.014461226680521966,858
-0.014236850046482008,858
-0.014024276367018973,858
-0.014181459073644986,858
-0.014171578403885998,858
-0.013925518092977984,858
-0.013816985711448015,858
-0.01377043874289302,858
-0.013852548021790978,858
-0.013891936331421995,858
-0.013630578203261023,858
-0.01341343771382597,858
-0.013357329439819043,858
-0.013365735203629991,858
-0.013311868823664974,858
-0.01327799579196104,858
-0.012933273108125976,858
-0.012734933523015024,858
-0.01275197740862899,858
-0.012761724482325987,858
-0.012700485599282996,858
-0.012559086203392966,858
-0.012572835609152011,858
-0.012694606916120954,858
-0.012640487251293964,858
-0.012411356732938972,858
-0.012338683479946988,858
-0.012203265851527978,858
-0.012209217113773041,858
-0.012060652615862033,858
-0.011636991110063055,858
-0.01158285594671199,858
-0.011577496292738021,858
-0.011481311878921041,858
-0.011446080440944029,858
-0.01123280263227,858
-0.010801206381166994,858
-0.010843358622281973,858
-0.010972771509507984,858
-0.010563627146008003,858
-0.010148016735650023,858
-0.010157328611542005,858
-0.009712886540573007,858
-0.009546798133869994,858
-0.009736230747710989,858
-0.009677271895513984,858
-0.009459725382898992,858
-0.009337965728726,858
-0.009382456056176991,858
-0.008876051766055992,858
-0.00851042538654398,858
-0.008474041360267998,858
-0.008855673482382975,858
-0.008308059277459978,858
-0.00802259996860899,858
-0.007814013050029017,858
-0.00770714631868602,858
-0.007654609506605015,858
-0.007261671758111987,858
-0.007010610682586987,858
-0.007097875857335012,858
-0.006799357308164,858
-0.006641683803350007,858
-0.006474966680717009,858
-0.0062026375140580015,858
-0.0061247284663210055,858
-0.006063846340408019,858
-0.005863189829725002,858
-0.005676862378847014,858
-0.005403976420462003,858
-0.005127343476331009,858
-0.004833086307130002,858
-0.004710311449956012,858
-0.004674129424030005,858
-0.004480482458856988,858
-0.004307226670428002,858
-0.004171306650035997,858
-0.003983216762952005,858
-0.003916796797812011,858
-0.0037840043248400096,858
-0.003705134210675004,858
-0.0034376475996859973,858
-0.0031799707588739956,858
-0.002986509677950999,858
-0.002855864205197997,858
-0.0027335272641949987,858
-0.0026237811531159977,858
-0.002528318782076003,858
-0.002364614169582002,858
-0.0021904956432440004,858
-0.002101200232382,858
-0.0019242454573130119,858
-0.0017472906822449952,858
-0.001709420312193996,858
-0.0015720339044349996,858
-0.001414767060504002,858
-0.0012893374671759938,858
-0.0013652740875609998,858
-0.0012645521243530022,858
-0.0011638301611440055,858
-0.0010837954564879987,858
-0.0012494110024989999,858
-0.001155360415129994,858
-0.0010254326807959957,858
-0.0008955049464609982,858
-0.0008147046580969999,858
-0.0009358623063829979,858
-0.0009446742020559964,858
-0.0008239319797270009,858
-0.0007031897573979984,858
-0.0005824475350689959,858
-0.0004848586909559985,858
-0.0005845128361439966,858
-0.0006841669813340001,858
-0.0006765275071599977,858
-0.0005705671772979967,858
-0.00046460684743800107,858
-0.0003586465175760001,858
-0.0002526861877149983,858
-0.0002073440115719985,858
-0.00030374825428099855,858
-0.0004001524969899986,858
-0.0004965567396989987,858
-0.0005048340466749998,858
-0.0004228836819480039,858
-0.00034093331722200027,858
-0.00025898295249600356,858
-0.00017703258776900072,858
-9.508222304299707e-05,858
-1.3131858315994227e-05,858
-5.9881485082999286e-05,858
-0.00013787625833500128,858
-0.00021587103158699633,858
-0.00029386580483900526,858
-0.0003718605780910003,858
-0.0004152906479160043,858
-0.0003595499090240026,858
-0.00030380917013099473,858
-0.00024806843123999917,858
-0.00019232769234799746,858
-0.0001365869534560027,858
-8.084621456400098e-05,858
-2.5105475672006217e-05,858
3.063526322000243e-05,858
3.4438103013997856e-05,858
-1.7760547779001323e-05,858
-6.99591985720005e-05,858
-0.00012215784936400048,858
-0.00017435650015699966,858
-0.00022655515094899964,858
-0.00020010644235200076,858
-0.0001687963999050003,858
-0.00013748635745700066,858
-0.00010617631501099942,858
-7.486627256299977e-05,858
-4.355623011600279e-05,858
-1.2246187667999675e-05,858
1.9063854778997302e-05,858
4.441520201600019e-05,858
1.121818268300101e-05,858
-2.1978836648998967e-05,858
-5.5175855983000816e-05,858
-8.837287531499732e-05,858
-0.00012156989464799997,858
-0.00011972924450300015,858
-9.562901445899982e-05,858
-7.152878441400029e-05,858
-4.742855437100263e-05,858
-2.3328324326998828e-05,858
7.719057169980337e-07,858
2.4872135759999164e-05,858
4.8972365803999496e-05,858
7.307259584899903e-05,858
6.176188030999896e-05,858
4.130647642900179e-05,858
2.0851072547997673e-05,858
3.956686670004983e-07,858
