discharge_capacity,cycle_life
-0.05629298813128303,490
-0.056365949873314,490
-0.05643891161534609,490
-0.05651187335737706,490
-0.05658483509940804,490
-0.05665779684144001,490
-0.056730758583470986,490
-0.05679732837498097,490
-0.05685544992883207,490
-0.056913571482683056,490
-0.056971693036534043,490
-0.05702981459038603,490
-0.05708793614423602,490
-0.057146057698088004,490
-0.05720670772110792,490
-0.057282251599981904,490
-0.057357795478855,490
-0.057433339357728985,490
-0.05750888323660097,490
-0.057584427115474957,490
-0.05765997099434794,490
-0.05773324429267501,490
-0.05778911427229705,490
-0.057844984251917975,490
-0.05790085423153901,490
-0.05795672421115994,490
-0.058012594190782085,490
-0.05806846417040201,490
-0.05812433415002405,490
-0.058199599182394035,490
-0.05827788583116,490
-0.05835617247992697,490
-0.05843445912869305,490
-0.05851274577746002,490
-0.0585910324262261,490
-0.058669319074991955,490
-0.05873061516475897,490
-0.058786879654070034,490
-0.05884314414338099,490
-0.05889940863269305,490
-0.058955673122003005,490
-0.05901193761131396,490
-0.05906820210062602,490
-0.059133296273880975,490
-0.05920606709043996,490
-0.05927883790699806,490
-0.05935160872355694,490
-0.059424379540117034,490
-0.05949715035667591,490
-0.05956992117323501,490
-0.05963200981217398,490
-0.05968042098644,490
-0.0597288321607059,490
-0.05977724333497203,490
-0.059825654509237935,490
-0.059874065683503064,490
-0.05992247685776897,490
-0.059975198462794976,490
-0.06004617291325909,490
-0.06011714736372298,490
-0.06018812181418698,490
-0.06025909626465109,490
-0.06033007071511398,490
-0.06040104516557798,490
-0.06047148246019507,490
-0.06051529088517793,490
-0.060559099310159015,490
-0.0606029077351421,490
-0.06064671616012396,490
-0.06069052458510704,490
-0.0607343330100889,490
-0.06077814143507099,490
-0.06083728576251102,490
-0.06089958333478096,490
-0.060961880907051014,490
-0.061024178479320956,490
-0.06108647605159001,490
-0.061148773623861064,490
-0.06121107119613001,490
-0.06125317953449505,490
-0.06128441788094807,490
-0.06131565622740298,490
-0.061346894573856,490
-0.061378132920310025,490
-0.061409371266763935,490
-0.061440609613217956,490
-0.06148409361534202,490
-0.06154575279894703,490
-0.06160741198255204,490
-0.06166907116615705,490
-0.061730730349762064,490
-0.061792389533367076,490
-0.06185404871697109,490
-0.06190836794999299,490
-0.06194505151924801,490
-0.06198173508850202,490
-0.06201841865775504,490
-0.06205510222701005,490
-0.062091785796264065,490
-0.06212846936551708,490
-0.06217353256999503,490
-0.06223952131667898,490
-0.06230551006336493,490
-0.06237149881005,490
-0.06243748755673595,490
-0.06250347630342201,490
-0.06256946505010608,490
-0.06263545379679203,490
-0.06265834929770209,490
-0.06267804803320598,490
-0.06269774676870798,490
-0.06271744550421199,490
-0.06273714423971599,490
-0.06275891036424508,490
-0.06280980817868698,490
-0.06286070599312799,490
-0.06291160380756888,490
-0.06296250162201,490
-0.06301339943645101,490
-0.06306429725089191,490
-0.06311519506533292,490
-0.06316293369195702,490
-0.06318271259128094,490
-0.06320249149060497,490
-0.063222270389929,490
-0.06324204928925303,490
-0.06328283024012005,490
-0.06333453886608298,490
-0.06338624749204602,490
-0.06343795611800906,490
-0.063489664743973,490
-0.06354137336993504,490
-0.06359308199589897,490
-0.06364479062186301,490
-0.06368786840950902,490
-0.06369497695068804,490
-0.06370208549186607,490
-0.06370926874447003,490
-0.06372886013936008,490
-0.06374845153425002,490
-0.06376804292913996,490
-0.06378763432403001,490
