discharge_capacity,cycle_life
-0.052178883275115995,450
-0.05221068612414903,450
-0.05225166641562906,450
-0.05229861271954783,450
-0.05236207180026986,450
-0.05243952095810189,450
-0.052516970115935036,450
-0.05259441927376707,450
-0.05267186843159999,450
-0.05274931758943202,450
-0.05282676674726405,450
-0.052904215905095975,450
-0.052981665062929006,450
-0.05305911422076104,450
-0.05313656337859307,450
-0.05321401253642499,450
-0.053291461694258024,450
-0.05335385671328208,450
-0.05340663547607605,450
-0.05344303277067597,450
-0.05347564453234899,450
-0.053508256294024004,450
-0.05354086805569702,450
-0.05357347981737204,450
-0.053606091579045057,450
-0.05363870334072007,450
-0.05367131510239398,450
-0.053703926864068,450
-0.053736538625742014,450
-0.05376915038741492,450
-0.05380176214908994,450
-0.05383339175399093,450
-0.053840838711364025,450
-0.053848285668739004,450
-0.05387934193353794,450
-0.053919402133207006,450
-0.05395946233287707,450
-0.05399952253254603,450
-0.054039582732215985,450
-0.05407964293188594,450
-0.05411970313155501,450
-0.054159763331225075,450
-0.05419982353089503,450
-0.05423988373056399,450
-0.05427994393023394,450
-0.05432000412990301,450
-0.054337576797471976,450
-0.054344241130343085,450
-0.054370533406354005,450
-0.05442309344162499,450
-0.05447565347689498,450
-0.05452821351216597,450
-0.054580773547437955,450
-0.054633333582709054,450
-0.05468589361797904,450
-0.05473845365325003,450
-0.05479101368851991,450
-0.054843573723791006,450
-0.054896133759061994,450
-0.05494869379433298,450
-0.05499623205620896,450
-0.05503607237694208,450
-0.05507646274252498,450
-0.05512246821276601,450
-0.055168473683007035,450
-0.05521447915324795,450
-0.05526048462348998,450
-0.05530649009373001,450
-0.05535249556397093,450
-0.055398501034212955,450
-0.05544450650445398,450
-0.05549051197469501,450
-0.05553651744493604,450
-0.05558252291517807,450
-0.055628528385417986,450
-0.05565009430404799,450
-0.055659314284217,450
-0.05565862045607606,450
-0.055643610439957025,450
-0.05562860042383799,450
-0.05561359040771907,450
-0.05559858039159893,450
-0.055583570375481006,450
-0.055568560359360974,450
-0.05555355034324305,450
-0.05553854032712302,450
-0.05552353031100499,450
-0.055508520294885066,450
-0.05549351027876692,450
-0.05547863121096197,450
-0.055467901789921004,450
-0.055457172368881036,450
-0.05548928210011694,450
-0.055575792390462064,450
-0.05566230268080796,450
-0.05574881297115297,450
-0.05583532326149809,450
-0.05592183355184399,450
-0.056008343842189,450
-0.05609485413253301,450
-0.05618136442287902,450
-0.05626787471322403,450
-0.05635438500356893,450
-0.05644089529391505,450
-0.05651199216883407,450
-0.05654806805381396,450
-0.05657920159888297,450
-0.05657256678137301,450
-0.05656593196386295,450
-0.056559297146354104,450
-0.05655266232884504,450
-0.05654602751133497,450
-0.05653939269382513,450
-0.056532757876315065,450
-0.056526123058806,450
-0.056519488241296045,450
-0.05651285342378698,450
-0.056506218606276915,450
-0.05649958378876807,450
-0.05639517055131604,450
-0.05629074089932595,450
-0.05620779125483799,450
-0.05616828465428492,450
-0.05612877805373295,450
-0.0560892714531801,450
-0.056049764852628026,450
-0.05601025825207506,450
-0.05597075165152299,450
-0.055931245050971024,450
-0.05589173845041895,450
-0.055852231849866985,450
-0.05585058078143501,450
-0.05589300750716297,450
-0.055935434232889936,450
-0.05597786095861801,450
-0.056052394963568064,450
-0.05613929656582406,450
-0.056226198168078945,450
-0.05631309977033394,450
-0.05640000137258805,450
-0.056486902974844044,450
-0.05657380457709804,450
-0.056660706179353926,450
-0.05674760778160903,450
-0.05683450938386303,450
-0.056921410986119025,450
-0.05690818473391501,450
-0.05689558305744902,450
-0.05689923006497899,450
-0.05690287707250896,450
-0.056906524080040044,450
-0.056910171087570016,450
-0.05691381809510099,450
-0.05691746510263107,450
-0.05692111211016104,450
-0.056924759117692014,450
-0.0569284061252221,450
-0.05693142954077801,450
-0.056912895535672026,450
-0.05690644445647597,450
-0.05691385885911704,450
-0.056921273261758,450
-0.05692868766439996,450
-0.05693610206704103,450
-0.056943516469683986,450
-0.056950930872325056,450
-0.056958345274966016,450
-0.056965759677607086,450
-0.056973174080249045,450
-0.05694327018904999,450
-0.056902238392709914,450
-0.056910502798609985,450
-0.05691876720451006,450
-0.05692703161041002,450
-0.05693529601630998,450
-0.05694356042221005,450
-0.05695182482810901,450
-0.05696008923400897,450
-0.05696835363990804,450
-0.056959800440764985,450
-0.05692486635944194,450
-0.05690498859398596,450
-0.05688511082853198,450
-0.056865233063077,450
-0.056845355297621025,450
-0.05682547753216605,450
-0.05680559976671107,450
-0.05678572200125598,450
-0.0567658442358,450
-0.05671751520446,450
-0.0566617297360541,450
-0.05659973223238901,450
-0.05653773472872292,450
-0.05647573722505694,450
-0.056413739721391964,450
-0.05635174221772499,450
-0.05628974471406001,450
-0.05622774721039492,450
-0.05610060109763293,450
-0.05595606145222498,450
-0.05585134194424901,450
-0.05585427808611498,450
-0.055857214227982066,450
-0.05586015036984893,450
-0.05586308651171501,450
-0.05586602265358098,450
-0.055880100479625994,450
-0.055898371924469004,450
-0.055922673785918975,450
-0.05596636693094692,450
-0.05601006007597509,450
-0.056053753221002034,450
-0.05609744636602998,450
-0.056141139511057925,450
-0.05615530306497307,450
-0.05613868099771291,450
-0.05612308452606596,450
-0.056108737689197996,450
-0.056094390852328035,450
-0.05608004401546007,450
-0.05606569717859,450
-0.05605135034172093,450
-0.05596540110652004,450
-0.05586736489844901,450
-0.05580221788009598,450
-0.05575146209729698,450
-0.05570070631449997,450
-0.055649950531700965,450
-0.05559919474890307,450
-0.05559378977972207,450
-0.05559044654998602,450
-0.05564035886921703,450
-0.055778140775439966,450
-0.0559159226816649,450
-0.056053704587888054,450
-0.056191486494111986,450
-0.056237679757981995,450
-0.056215445678706955,450
-0.05605576586680394,450
-0.05589608605490093,450
-0.05573640624299603,450
-0.055576726431093015,450
-0.05534411288011898,450
-0.055007799764187015,450
-0.05467148664825394,450
-0.05437722567500103,450
-0.054104671610816,450
-0.053869071182717,450
-0.053857409435282055,450
-0.053845747687847,450
-0.053834085940412946,450
-0.053822424192979,450
-0.05400539544179406,450
-0.05425291187494907,450
-0.05442662223754191,450
-0.05442678850165694,450
-0.054426954765770974,450
-0.05445846238137708,450
-0.05453736920293695,450
-0.054616276024498034,450
-0.054703242170185074,450
-0.05479067324570197,450
-0.05476266701721,450
-0.05456561348566702,450
-0.05436855995412504,450
-0.05412456995039694,450
-0.053846630481585,450
-0.05356869101277306,450
-0.05329075154396101,450
-0.053235586645074995,450
-0.05322925630771802,450
-0.053235417637798044,450
-0.053241578967877956,450
-0.05324774029795798,450
-0.05323091654551093,450
-0.05311099731066893,450
-0.052846819653368016,450
-0.05258264199606699,450
-0.05231846433876597,450
-0.05220729354248399,450
-0.052649584564575025,450
-0.05309187558666495,450
