discharge_capacity,cycle_life
-0.020797015189257917,906
-0.020828569052599,906
-0.02086190074834382,906
-0.02091346569383301,906
-0.02096503063932187,906
-0.021016595584810838,906
-0.021068160530299807,906
-0.021119725475788886,906
-0.021171290421277966,906
-0.021222855366765936,906
-0.021274420312255904,906
-0.021325985257744984,906
-0.021377550203232842,906
-0.02141650712239207,906
-0.021450406706490788,906
-0.021484306290590838,906
-0.021518205874690888,906
-0.021559443642184872,906
-0.02160293101005406,906
-0.021646418377922916,906
-0.021689905745791993,906
-0.02173339311366096,906
-0.021776880481530037,906
-0.02182036784939989,906
-0.021863855217267858,906
-0.021907342585136935,906
-0.02195082995300701,906
-0.021988264792485945,906
-0.022017158569121897,906
-0.02204605234575885,906
-0.0220749461223948,906
-0.022110678956295926,906
-0.022157348962533963,906
-0.022204018968772887,906
-0.022250688975010924,906
-0.02229735898124996,906
-0.022344028987487996,906
-0.022390698993726033,906
-0.02243736899996407,906
-0.022484039006202994,906
-0.02253070901244103,906
-0.022576090293902062,906
-0.022605243567044075,906
-0.022634396840185977,906
-0.02266355011332699,906
-0.022692703386469004,906
-0.02273854437314804,906
-0.022784685770584012,906
-0.022830827168017986,906
-0.02287696856545396,906
-0.02292310996288993,906
-0.022969251360324905,906
-0.02301539275775999,906
-0.023061534155196073,906
-0.023107675552630047,906
-0.02315381695006602,906
-0.023184070830854053,906
-0.023208679977501978,906
-0.023233289124149015,906
-0.02325789827079694,906
-0.023294835993495022,906
-0.023340704884111996,906
-0.02338657377472808,906
-0.023432442665343944,906
-0.02347831155596003,906
-0.023524180446576004,906
-0.023570049337192978,906
-0.02361591822780995,906
-0.023661787118426036,906
-0.02370765600904201,906
-0.02374513564744196,906
-0.02376812915301907,906
-0.023791122658595953,906
-0.02381411616417395,906
-0.023846372524786053,906
-0.023900526928653965,906
-0.02395468133252099,906
-0.02400883573638901,906
-0.024062990140256035,906
-0.024117144544123947,906
-0.024171298947990083,906
-0.024225453351857995,906
-0.024279607755724908,906
-0.024333762159593042,906
-0.02438565240159596,906
-0.02441243958132,906
-0.02443922676104393,906
-0.024466013940768083,906
-0.024493221718303038,906
-0.02454878647960501,906
-0.024604351240907985,906
-0.024659916002210958,906
-0.024715480763513042,906
-0.024771045524816016,906
-0.02482661028611899,906
-0.02488217504742196,906
-0.024937739808723935,906
-0.02499330457002691,906
-0.025048869331328993,906
-0.02507607657549704,906
-0.025095832908551996,906
-0.02511558924160706,906
-0.025135345574662016,906
-0.025163003086645985,906
-0.025193779184468967,906
-0.025224555282293948,906
-0.02525533138011704,906
-0.025286107477941022,906
-0.025316883575764004,906
-0.025347659673587097,906
-0.025378435771410968,906
-0.02540921186923395,906
-0.02543998796705904,906
-0.02545381505302402,906
-0.025448619024538988,906
-0.025443422996054954,906
-0.02543822696756992,906
-0.02543756938506203,906
-0.025477350766430984,906
-0.025517132147800048,906
-0.02555691352917,906
-0.025596694910539064,906
-0.025636476291907018,906
-0.02567625767327608,906
-0.025716039054644924,906
-0.025755820436014987,906
-0.02579560181738394,906
-0.02582993278118295,906
-0.025835345013523026,906
-0.02584075724586299,906
-0.02584616947820395,906
-0.025851581710544025,906
-0.025882130528415037,906
-0.02591518207116794,906
-0.02594823361392007,906
-0.025981285156671974,906
-0.02601433669942499,906
-0.026047388242177005,906
-0.02608043978492791,906
-0.026113491327681038,906
-0.026146542870432943,906
-0.02617959441318507,906
-0.026177509245883024,906
-0.026165552332262032,906
-0.02615359541863993,906
-0.02616568561420607,906
-0.026194270882400006,906
-0.026222856150593055,906
-0.026251441418785992,906
-0.02628002668698004,906
-0.026308611955173977,906
-0.026337197223367026,906
-0.026365782491560963,906
-0.02639436775975401,906
-0.02642295302794806,906
-0.02642828065234304,906
-0.026427813143846013,906
-0.026436617655813954,906
-0.026464109639523947,906
-0.026491601623231942,906
-0.026519093606941047,906
-0.02654658559065104,906
-0.026574077574359034,906
-0.026601569558069027,906
-0.02662906154177702,906
-0.026656553525487015,906
-0.026684045509196008,906
-0.02666981953464609,906
-0.026623988184138025,906
-0.02663272969570596,906
-0.02665999936734209,906
-0.026687269038979,906
-0.02671453871061502,906
-0.02674180838225093,906
-0.02676907805388795,906
-0.026796347725524083,906
-0.026823617397160993,906
-0.026850887068797014,906
-0.026856964737657973,906
-0.02686626144265003,906
-0.02688015631071705,906
-0.026894051178782963,906
-0.026907946046849984,906
-0.026921840914917006,906
-0.026935735782983916,906
-0.02694963065104994,906
-0.02696352551911707,906
-0.026977420387183093,906
-0.026962757613427035,906
-0.026967598122301983,906
-0.02700209220843708,906
-0.02703658629457295,906
-0.027071080380708934,906
-0.02710557446684403,906
-0.027140068552980012,906
-0.027174562639114996,906
-0.02720905672525109,906
-0.027236590183426945,906
-0.02723001043865092,906
-0.02724524681638496,906
-0.027260483194118,906
-0.02727571957185304,906
-0.02729095594958697,906
-0.02730619232732101,906
-0.02732142870505405,906
-0.02733666508278798,906
-0.02734017929738597,906
-0.027339550773582966,906
-0.02734053533524905,906
-0.027341519896915023,906
-0.027342504458579997,906
-0.02734348902024608,906
-0.027344473581912054,906
-0.027345458143577916,906
-0.027346280852311056,906
-0.027354351086091966,906
-0.02739503024572898,906
-0.027435709405366993,906
-0.027476388565003007,906
-0.02751706772464002,906
-0.027557746884277035,906
-0.027598426043914936,906
-0.02763910520355206,906
-0.027660666919821053,906
-0.02768424139958403,906
-0.02770781587934701,906
-0.027731390359110986,906
-0.027754964838873963,906
-0.027778539318637052,906
-0.02780211379840003,906
-0.027806248181585946,906
-0.02778419661269005,906
-0.027762145043794928,906
-0.02774009347489903,906
-0.02771804190600291,906
-0.027695990337108012,906
-0.027673938768213002,906
-0.027643130556085027,906
-0.027610401566005027,906
-0.027577672575924916,906
-0.027544943585845028,906
-0.02751221459576403,906
-0.027479485605684917,906
-0.027449036746810096,906
-0.02745273774058099,906
-0.027456438734350996,906
-0.027460139728122,906
-0.027463840721892008,906
-0.027467541715662014,906
-0.02747124270943302,906
-0.02745300946349105,906
-0.027439442188551988,906
-0.027425874913614035,906
-0.02741230763867497,906
-0.02739874036373602,906
-0.027385173088797954,906
-0.02735171656639701,906
-0.027359558939735962,906
-0.027367401313073025,906
-0.027375243686411088,906
-0.02738308605974904,906
-0.027384749407313946,906
-0.02736100104628203,906
-0.027337252685249003,906
-0.027313504324215976,906
-0.02728975596318406,906
-0.027266007602150033,906
-0.027246446303705985,906
-0.027239939790491996,906
-0.027233433277278007,906
-0.02722692676406402,906
-0.02722042025085003,906
-0.027199487817561985,906
-0.027217298751137098,906
-0.02723510968471199,906
-0.02725292061828699,906
-0.027270731551861993,906
-0.027259090913105966,906
-0.02725255979019392,906
-0.027249816606487953,906
-0.027247073422782098,906
-0.02724433023907702,906
-0.027221077153179007,906
-0.02715725029796001,906
-0.027093423442739906,906
-0.02702959658752102,906
-0.026965769732300027,906
-0.026877916237153077,906
-0.02695736014241701,906
-0.02703680404768094,906
-0.027116247952944983,906
-0.02720846310545899,906
-0.02718602015468896,906
-0.027163577203917932,906
-0.027141134253148014,906
-0.027118691302376985,906
-0.027101454053624963,906
-0.027156765694292928,906
-0.027212077334961005,906
-0.02726738897562897,906
-0.027237470126355023,906
-0.027132547150357955,906
-0.027027624174362996,906
-0.02692270119836704,906
-0.026865889736945925,906
-0.026884129215830055,906
-0.026902368694714962,906
-0.02692060817359898,906
-0.02688521812387701,906
-0.02685411331258003,906
-0.026825064195310944,906
-0.02679601507804208,906
-0.026796075515006956,906
-0.026888787363152034,906
-0.026981499211297,906
-0.027074211059442077,906
-0.02702892146323399,906
-0.02687701926506103,906
-0.02672511706688807,906
-0.026581994357330996,906
-0.026611746821135096,906
-0.02678290765486102,906
-0.026954068488587946,906
-0.027088182462443933,906
-0.026986702029775045,906
-0.026885221597104936,906
-0.026783741164436048,906
-0.026716423461580985,906
-0.026734865495285032,906
-0.02675330752898697,906
-0.02673420570076701,906
-0.026716530979598918,906
-0.02673593061738999,906
-0.026755330255180954,906
-0.026805154821055943,906
-0.026849416312176966,906
-0.02689367780329599,906
-0.02697135472127099,906
-0.027197133518394034,906
-0.027422912315515968,906
-0.02754337212950797,906
-0.027377162659858012,906
-0.027210953190208054,906
-0.027044743720558984,906
-0.02688719931804795,906
-0.02692711197213704,906
-0.026990025884695013,906
-0.026894099525491932,906
-0.02674331768701199,906
-0.026576429345097963,906
-0.026504260489183085,906
-0.026596979193406978,906
-0.026708276065393943,906
-0.026681911552070003,906
-0.026620377599155032,906
-0.026602154426387026,906
-0.026873074572162037,906
-0.027189652477943915,906
-0.027445952600831935,906
-0.02745454031740102,906
-0.027463128033969997,906
-0.02751520162995902,906
-0.02767836797019796,906
-0.02784153431043801,906
-0.027652561488162086,906
-0.027217238390221943,906
-0.026803119351930027,906
-0.02679869494438092,906
-0.026883977841348994,906
-0.02696795181099998,906
-0.027024560572355916,906
-0.027081169333711963,906
-0.02718600428394702,906
-0.027401759077765986,906
-0.027578507118264928,906
-0.027305187489542915,906
-0.0270318678608219,906
-0.027044982546680085,906
-0.0274489572520209,906
-0.027661517099007993,906
-0.026818101064685074,906
-0.026434274735042007,906
-0.026651239424826945,906
-0.026790965774138975,906
-0.02679494466653598,906
-0.027334191953535036,906
-0.02788786143918298,906
-0.027405829798953008,906
-0.026833488770524938,906
-0.02625427651235801,906
-0.027046981454483032,906
-0.027503664521686066,906
-0.027331623857577925,906
-0.027250579423801935,906
-0.027575406500999988,906
-0.02790023357819793,906
-0.028049931314383936,906
-0.028201309181831058,906
-0.02795243812981496,906
-0.02719766451821992,906
-0.027004711612603982,906
-0.027082310268713106,906
-0.027192409989316046,906
-0.027675116597355,906
-0.02799175973780399,906
-0.02799040774072803,906
-0.027847835999655013,906
-0.02736821105348397,906
-0.027057520440488037,906
-0.02741269231759602,906
-0.02762797422734309,906
-0.027435724505666004,906
-0.027313574518072925,906
-0.02738389682495901,906
-0.02741005777192096,906
-0.02725897570429403,906
-0.027054700930356,906
-0.02702775142749103,906
-0.02703911687778804,906
-0.02699013678190998,906
-0.026939928623262,906
-0.02691427723208495,906
-0.02667671757613399,906
-0.026167615762670016,906
-0.026043686612917005,906
-0.02644626671038597,906
-0.026645118856050032,906
-0.02655104235967798,906
-0.026297375910475984,906
-0.02627120356900503,906
-0.026440619113861974,906
-0.026495581772808974,906
-0.026054742892824,906
-0.025718177240630025,906
-0.025881383136265035,906
-0.026104438609259983,906
-0.026689520915543996,906
-0.027061746931239028,906
-0.026669440237115982,906
-0.026216633314796012,906
-0.025643258682592984,906
-0.025611972849165998,906
-0.026405438341846,906
-0.02661426928349997,906
-0.026544555951894977,906
-0.026347221786811037,906
-0.026263144032089014,906
-0.026386643606826965,906
-0.02644856027563597,906
-0.02637007996080004,906
-0.026178239147512994,906
-0.025905057669299014,906
-0.02563309229581301,906
-0.02523322846009901,906
-0.024952034245952992,906
-0.025157930152420016,906
-0.02573181577564898,906
-0.02627889922938398,906
-0.02658871158515197,906
-0.02627944335302601,906
-0.025967866970783016,906
-0.026092835544638038,906
-0.026242604351073007,906
-0.02633666716849803,906
-0.025809838080509018,906
-0.025358018287449047,906
-0.025220403624737042,906
-0.025616752891130024,906
-0.026011682021862992,906
-0.026469433257671038,906
-0.027019067306356004,906
-0.027221930568874952,906
-0.027173410430232026,906
-0.026937290107078016,906
-0.02638701818588196,906
-0.026113638951488993,906
-0.02634780686855398,906
-0.025120101905359016,906
-0.026031791276179994,906
-0.026666734047514018,906
-0.026552573591163975,906
