discharge_capacity,cycle_life
-0.03426775481113109,742
-0.034304005358996026,742
-0.034339798039955016,742
-0.03437559072091301,742
-0.034411383401872,742
-0.0344471760828311,742
-0.03448296876378898,742
-0.03451876144474808,742
-0.03455455412570696,742
-0.03459034680666495,742
-0.03462613948762405,742
-0.03466282551622801,742
-0.03471339568594001,742
-0.034763965855653,742
-0.034814536025364995,742
-0.03485295916951503,742
-0.034884595384712,742
-0.034916231599907976,742
-0.03494786781510495,742
-0.03497950403030203,742
-0.03501114024549801,742
-0.03504277646069498,742
-0.035074412675892064,742
-0.035106048891087926,742
-0.03513768510628501,742
-0.03516932132148198,742
-0.035217472401296024,742
-0.03527103164454404,742
-0.03532459088779205,742
-0.03537175860350106,742
-0.035401802107860036,742
-0.035431845612220014,742
-0.035461889116577994,742
-0.03549193262093808,742
-0.03552197612529706,742
-0.03555201962965604,742
-0.03558206313401602,742
-0.035612106638374996,742
-0.035642150142735085,742
-0.035672193647093065,742
-0.035709455044458105,742
-0.03575519714213604,742
-0.03580093923981309,742
-0.035846681337491026,742
-0.03587496585358707,742
-0.03589917822800892,742
-0.035923390602429994,742
-0.03594760297685107,742
-0.03597181535127303,742
-0.03599602772569399,742
-0.03602024010011495,742
-0.036044452474536914,742
-0.03606866484895799,742
-0.03609287722337817,742
-0.036120058718594916,742
-0.03616769092489602,742
-0.03621532313119602,742
-0.03626295533749502,742
-0.03629568747956302,742
-0.036312662642473015,742
-0.03632963780538401,742
-0.036346612968295,742
-0.036363588131205105,742
-0.036380563294115986,742
-0.03639753845702698,742
-0.03641451361993697,742
-0.036431488782848076,742
-0.03644846394575807,742
-0.03646543910866895,742
-0.03650312724447802,742
-0.03654606308127406,742
-0.03658899891806999,742
-0.03662678594067603,742
-0.03663666245308406,742
-0.03664653896549208,742
-0.036656415477900106,742
-0.03666629199030691,742
-0.03667616850271593,742
-0.03668604501512296,742
-0.03669592152753198,742
-0.03670579803994001,742
-0.03671567455234692,742
-0.036725551064755946,742
-0.03674414702373896,742
-0.03677317323048801,742
-0.03680219943723595,742
-0.036831225643985,742
-0.036836154277730904,742
-0.036836600365140026,742
-0.03683704645254904,742
-0.03683749253995694,742
-0.03683793862736606,742
-0.03683838471477496,742
-0.036838830802182976,742
-0.03683927688959199,742
-0.036839722977001,742
-0.03684016906440901,742
-0.03684406568199805,742
-0.03688615494062297,742
-0.036928244199248006,742
-0.03697033345787204,742
-0.0369880888213131,742
-0.03698568424195103,742
-0.03698327966259096,742
-0.03698087508323,742
-0.036978470503868044,742
-0.03697606592450697,742
-0.036973661345146014,742
-0.03697125676578494,742
-0.036968852186424095,742
-0.036966447607062025,742
-0.036969814845353,742
-0.036982073511062974,742
-0.03699433217677406,742
-0.03700659084248403,742
-0.03698606721129505,742
-0.036962331056369035,742
-0.03693859490144502,742
-0.03691485874651901,742
-0.036891122591592995,742
-0.03686738643666798,742
-0.03684365028174208,742
-0.036819914126817066,742
-0.03679617797189205,742
-0.03677766533181104,742
-0.03679865787151704,742
-0.036819650411223925,742
-0.036829790785230965,742
-0.036812635924512005,742
-0.036795481063793045,742
-0.036778326203073974,742
-0.036761171342355015,742
-0.036744016481636055,742
-0.036726861620917095,742
-0.03670970676019791,742
-0.03669255189947895,742
-0.03667605036961197,742
-0.03668954943378899,742
-0.03670304849796591,742
-0.036690530417712974,742
-0.036658610160407945,742
-0.03662668990310092,742
-0.036594769645795,742
-0.03656284938848797,742
-0.036530929131181944,742
-0.036499008873874916,742
-0.036467088616569,742
-0.03643516835926197,742
-0.03642252279232605,742
-0.036421692294990926,742
-0.03637800865379193,742
-0.036323720892949996,742
-0.036269433132105955,742
-0.036215145371263024,742
-0.036160857610418984,742
-0.036106569849575054,742
-0.03605228208873201,742
-0.03599799432788897,742
-0.03594370656704593,742
-0.03591868987373603,742
-0.035868794192354,742
-0.03581635277153905,742
-0.03576391135072399,742
