discharge_capacity,cycle_life
-0.02538681743392901,858
-0.025421962946288956,858
-0.025457108458649902,858
-0.02549225397100985,858
-0.025527399483369906,858
-0.025562544995729852,858
-0.025603735873901967,858
-0.02564647118448793,858
-0.02568165994481897,858
-0.025713141556712893,858
-0.025744623168607927,858
-0.025776104780502074,858
-0.025807586392395887,858
-0.02583906800429092,858
-0.025870549616184846,858
-0.02590203122808088,858
-0.025933512839975026,858
-0.02596499445186995,858
-0.025996476063763874,858
-0.02602795767565802,858
-0.02606563783872884,858
-0.026114141172243976,858
-0.02615739699568087,858
-0.02619095836320806,858
-0.026224519730734808,858
-0.026258081098262775,858
-0.026291642465789855,858
-0.026325203833317934,858
-0.026358765200845014,858
-0.02639232656837298,858
-0.02642588793590006,858
-0.02645944930342803,858
-0.026493010670954997,858
-0.026526572038483076,858
-0.02656073009910398,858
-0.026606175835331092,858
-0.026650428314517915,858
-0.02667913160070501,858
-0.026707834886891102,858
-0.026736538173076974,858
-0.026765241459264066,858
-0.026793944745449938,858
-0.02682264803163603,858
-0.026851351317822014,858
-0.026880054604008996,858
-0.02690875789019498,858
-0.02693746117638096,858
-0.026966164462567055,858
-0.026994867748753038,858
-0.02703799895800907,858
-0.02708708989645603,858
-0.027122227460251946,858
-0.027153471163301024,858
-0.02718471486634899,858
-0.02721595856939807,858
-0.027247202272448034,858
-0.027278445975496002,858
-0.02730968967854497,858
-0.027340933381593158,858
-0.027372177084642013,858
-0.02740342078769109,858
-0.027434664490739946,858
-0.027465908193789024,858
-0.027502877451548002,858
-0.027551064167749995,858
-0.02758947139803203,858
-0.02761638492497609,858
-0.02764329845191904,858
-0.02767021197886399,858
-0.02769712550580794,858
-0.027724039032753,858
-0.02775095255969695,858
-0.027777866086640013,858
-0.027804779613585073,858
-0.027831693140529024,858
-0.027858606667472086,858
-0.027885520194416924,858
-0.02791245044535995,858
-0.02795914397434296,858
-0.02800210639201095,858
-0.028022961428629922,858
-0.028043816465248006,858
-0.02806467150186598,858
-0.02808552653848395,858
-0.028106381575102923,858
-0.028127236611721007,858
-0.02814809164833898,858
-0.028168946684956953,858
-0.028189801721574925,858
-0.028210656758194008,858
-0.02823151179481198,858
-0.028252366831429954,858
-0.028289393378649996,858
-0.02833527909863398,858
-0.028357697768605084,858
-0.028374268419264048,858
-0.0283908390699239,858
-0.028407409720583976,858
-0.02842398037124394,858
-0.028440551021902016,858
-0.02845712167256298,858
-0.028473692323221944,858
-0.02849026297388202,858
-0.028506833624539984,858
-0.02852340427520106,858
-0.028539974925860023,858
-0.02856395054352301,858
-0.02860642669539204,858
-0.02863346363346997,858
-0.028643389242788975,858
-0.028653314852107092,858
-0.028663240461425987,858
-0.028673166070743994,858
-0.028683091680063,858
-0.028693017289381006,858
-0.028702942898700012,858
-0.028712868508018907,858
-0.028722794117337025,858
-0.02873271972665603,858
-0.028742645335973926,858
-0.028752570945293043,858
-0.02879386263526107,858
-0.028830021193870015,858
-0.028837131597491017,858
-0.02884424200111302,858
-0.02885135240473402,858
-0.028858462808356022,858
-0.028865573211977025,858
-0.028872683615599026,858
-0.028879794019219918,858
-0.02888690442284192,858
-0.02889401482646292,858
-0.028901125230084923,858
-0.028908235633705925,858
-0.028915346037327927,858
-0.028944005672777107,858
-0.028982692373621055,858
-0.028986911689910966,858
-0.028986810533320972,858
-0.02898670937672898,858
-0.028986608220137988,858
-0.028986507063546996,858
-0.028986405906956003,858
-0.02898630475036601,858
-0.028986203593773907,858
-0.028986102437184025,858
-0.028986001280592033,858
-0.02898590012400204,858
-0.028985798967411047,858
-0.02901554609702095,858
-0.029055555700081004,858
-0.029055687581396983,858
-0.029053247952668948,858
-0.029050808323939914,858
-0.02904836869521099,858
-0.029045929066482956,858
-0.029043489437753922,858
-0.029041049809025,858
-0.029038610180295965,858
-0.02903617055156804,858
-0.029033730922839007,858
-0.029031291294111083,858
-0.02905997418096995,858
-0.029082134040886998,858
-0.029073232447521025,858
-0.02906433085415505,858
-0.02905542926078808,858
-0.029046527667422106,858
-0.02903762607405591,858
-0.029028724480690937,858
-0.029019822887323965,858
-0.029010921293957992,858
-0.02900201970059202,858
-0.028993118107225935,858
-0.029026224216227026,858
-0.02904077058529897,858
-0.02903746350480696,858
-0.02903415642431406,858
-0.02903084934382094,858
-0.029027542263328043,858
-0.029024235182836033,858
-0.029020928102342913,858
-0.029017621021850015,858
-0.029014313941357006,858
-0.029011006860864996,858
-0.02904039474716702,858
-0.029044886040279994,858
-0.029029076604000004,858
-0.029013267167722012,858
-0.02899745773144302,858
-0.02898164829516403,858
-0.02896583885888404,858
-0.02895002942260505,858
-0.02893421998632595,858
-0.028918410550046958,858
-0.02893310382168801,858
-0.028950767145003997,858
-0.02894767366366302,858
-0.028944580182320934,858
-0.028941486700979957,858
-0.028938393219638092,858
-0.028935299738297005,858
-0.028932206256956028,858
-0.028929112775614052,858
-0.02892710099673501,858
-0.028958060228876037,858
-0.028941433487530976,858
-0.028923820225933983,858
-0.02890620696433499,858
-0.028888593702737997,858
-0.028870980441140004,858
-0.028853367179541012,858
-0.028835753917944018,858
-0.028818140656345914,858
-0.0288549812783091,858
-0.028857903726054013,858
-0.028860826173799925,858
-0.02886374862154506,858
-0.028866671069289973,858
-0.028869593517034997,858
-0.02887251596478102,858
-0.028875438412525933,858
-0.02889542275863899,858
