discharge_capacity,cycle_life
-0.06005089216620596,524
-0.060140065969044976,524
-0.0602292397718851,524
-0.060301715578618076,524
-0.060373262358855984,524
-0.060444809139094,524
-0.06051635591933102,524
-0.06058790269957004,524
-0.06065944947980806,524
-0.060730996260045966,524
-0.060802543040282986,524
-0.060874089820522004,524
-0.060948905519564,524
-0.06102977405285104,524
-0.061110642586137076,524
-0.061191511119424,524
-0.06127237965271104,524
-0.061346819188008994,524
-0.06141325759552807,524
-0.061479696003047035,524
-0.061546134410567,524
-0.061612572818086075,524
-0.06167901122560504,524
-0.061745449633123006,524
-0.06181188804064208,524
-0.06187832644816105,524
-0.06194476485568001,524
-0.062033776631901905,524
-0.06212440188796098,524
-0.06221502714402005,524
-0.062305652400079015,524
-0.06239468304970308,524
-0.06246387996034908,524
-0.06253307687099507,524
-0.06260227378164107,524
-0.06267147069228707,524
-0.06274066760293406,524
-0.06280986451358006,524
-0.06287906142422595,524
-0.06294825833487205,524
-0.06301745524551705,524
-0.06309766946441508,524
-0.06318573301396102,524
-0.06327379656350807,524
-0.063361860113054,524
-0.06344992366260105,524
-0.0635231335551909,524
-0.06359266014460796,524
-0.06366218673402402,524
-0.06373171332344096,524
-0.06380123991285702,524
-0.06387076650227397,524
-0.06394029309169003,524
-0.06400981968110608,524
-0.06407934627052303,524
-0.06415331891440001,524
-0.06424147112935397,524
-0.06432962334430892,524
-0.06441777555926298,524
-0.06450592777421704,524
-0.06458282586345598,524
-0.06464592679870507,524
-0.06470902773395304,524
-0.06477212866920001,524
-0.06483522960444899,524
-0.06489833053969707,524
-0.06496143147494493,524
-0.06502453241019401,524
-0.06508763334544099,524
-0.06515073428068896,524
-0.06523825227461699,524
-0.06532678377974,524
-0.065415315284862,524
-0.065503846789984,524
-0.06558964053098104,524
-0.06565039118825,524
-0.06571114184552007,524
-0.06577189250279003,524
-0.06583264316005799,524
-0.06589339381732795,524
-0.06595414447459802,524
-0.06601489513186698,524
-0.06607564578913694,524
-0.0661363964464059,524
-0.06620827188879608,524
-0.06628687758670104,524
-0.06636548328460501,524
-0.06644408898250898,524
-0.06652269468041205,524
-0.06658097532275897,524
-0.06663479401238803,524
-0.06668861270201698,524
-0.06674243139164604,524
-0.06679625008127399,524
-0.06685006877090205,524
-0.066903887460531,524
-0.06695770615015995,524
-0.067011524839789,524
-0.06707478092390806,524
-0.06715723859997302,524
-0.06723969627603998,524
-0.06732215395210495,524
-0.06740461162817102,524
-0.067467478253735,524
-0.06751173529967192,524
-0.06755599234560894,524
-0.06760024939154607,524
-0.06764450643748299,524
-0.06768876348342001,524
-0.06773302052935704,524
-0.06777727757529406,524
-0.06782153462123097,524
-0.06788554017825699,524
-0.067970966239558,524
-0.06805639230085803,524
-0.06814181836215905,524
-0.06822724442345907,524
-0.06830736964600204,524
-0.068365394821569,524
-0.06842341999713597,524
-0.06848144517270294,524
-0.06853947034827101,524
-0.06859749552383809,524
-0.06865552069940506,524
-0.06871354587497203,524
-0.06879161242302101,524
-0.068874593704502,524
-0.06895757498598398,524
-0.06904055626746408,524
-0.06912353754894507,524
-0.06920651883042606,524
-0.06928950011190704,524
-0.06932819330289708,524
-0.06936203571905708,524
-0.06939587813521697,524
-0.06942972055137697,524
-0.06946356296753697,524
-0.06951855898112902,524
-0.06957986635450397,524
-0.06964117372787904,524
-0.06970248110125299,524
-0.06976378847462905,524
-0.069825095848003,524
-0.06988640322137896,524
-0.06994771059475402,524
-0.06996945294337209,524
-0.0699909821491429,524
-0.07001251135491304,524
-0.07004289979501399,524
-0.07009428575877497,524
-0.07014567172253605,524
-0.07019705768629703,524
-0.070248443650058,524
-0.07029982961381909,524
-0.07035121557757895,524
-0.07040260154133993,524
-0.07044983622902201,524
-0.07046398876211002,524
-0.07047814129520003,524
-0.07051522505570906,524
-0.070575269629496,524
-0.07063531420328406,524
-0.070695358777071,524
-0.07075540335085806,524
-0.070815447924646,524
-0.07087549249843306,524
-0.07093553707222,524
-0.07099558164600706,524
-0.07100941387287596,524
-0.07103067039533106,524
-0.07106017680766008,524
-0.07108968321998899,524
-0.071119189632318,524
-0.07114869604464802,524
-0.07117820245697704,524
-0.07120770886930694,524
-0.07123721528163596,524
-0.07126672169396608,524
-0.07127519131577897,524
-0.07133081543225905,524
-0.07140664888904702,524
-0.07148248234583399,524
-0.07155831580262006,524
-0.07163414925940792,524
-0.071709982716195,524
-0.07178581617298108,524
-0.07186164962976804,524
-0.07193748308655601,524
-0.071966428701837,524
-0.071994844756191,524
-0.072023260810546,524
-0.0720516768649011,524
-0.07208009291925599,524
-0.07210850897361099,524
-0.07213692502796598,524
-0.07216534108231998,524
-0.072199983346379,524
-0.07223295597230195,524
-0.07223798010270399,524
-0.07224300423310603,524
-0.07224802836350808,524
-0.07225305249391001,524
-0.07225807662431094,524
-0.07226310075471298,524
-0.07226812488511503,524
-0.07229511305039604,524
-0.072324270510838,524
-0.07235342797127997,524
-0.07238258543172205,524
-0.07241174289216301,524
-0.07244090035260597,524
-0.07247005781304794,524
-0.07250204222120493,524
-0.07255404638146801,524
-0.07254364792034096,524
-0.07253324945921391,524
-0.07252285099808597,524
-0.07251245253695893,524
-0.07250205407583199,524
-0.07249165561470505,524
-0.07249377608944807,524
-0.07247756809661399,524
-0.07246021373691802,524
-0.07244285937722306,524
-0.07242550501752798,524
-0.07240815065783301,524
-0.07239079629813905,524
-0.07239217939916698,524
-0.07234723628589901,524
-0.07228766406157905,524
-0.07222809183725998,524
-0.07216851961294002,524
-0.07210894738862095,524
-0.0720493751643021,524
-0.07202735601815302,524
-0.07204142760602494,524
-0.07205549919389709,524
-0.07206957078176901,524
-0.07208364236964104,524
-0.07209771395751396,524
-0.07211404793845899,524
-0.07208568396947002,524
-0.07205085116519994,524
-0.07201601836093097,524
-0.071981185556661,524
-0.07194635275239203,524
-0.07191151994812195,524
-0.07184722278632993,524
-0.07177997522088897,524
-0.071712727655449,524
-0.07164548009000893,524
-0.07157823252456796,524
-0.07150467663030002,524
-0.071422362322493,524
-0.07134258217852207,524
-0.07126280203454993,524
-0.07118302189057801,524
-0.07110324174660698,524
-0.07100041324972295,524
-0.07095287042379406,524
-0.07091125552251099,524
-0.07086964062122703,524
-0.07082802571994395,524
-0.07076504551058904,524
-0.07068348345602293,524
-0.07062689870620209,524
-0.07057031395638103,524
-0.07051372920656007,524
-0.07044261257045603,524
-0.07033707901647401,524
-0.07028353066085302,524
-0.07022998230523303,524
-0.07017643394961304,524
-0.070119815964656,524
-0.07005849734790204,524
-0.07002953495532505,524
-0.07000398009308606,524
-0.06997842523084707,524
-0.06991841358154594,524
-0.06982810128396699,524
-0.06978536506576505,524
-0.06974605188800509,524
-0.06970673871024502,524
-0.06963157503552508,524
-0.06955422267077604,524
-0.0694850799343919,524
-0.06941593719800798,524
-0.06932770975347402,524
-0.06921207229461201,524
-0.069099286400646,524
-0.06899021550050399,524
-0.06887444588695202,524
-0.068666024868827,524
-0.06845760385070099,524
-0.06835894424878497,524
-0.06830303951599503,524
-0.06830250057449805,524
-0.06830196163299906,524
-0.06830855596219698,524
-0.06832246699325806,524
-0.06823880900637302,524
-0.06812958374117906,524
-0.06804176908672,524
-0.06800015911179103,524
-0.06802707149198606,524
-0.06806126856747297,524
-0.06809349412529697,524
-0.06812146380301898,524
-0.06802280236233504,524
-0.06789776595632002,524
-0.06776541692578797,524
-0.06762152158871004,524
-0.06750910219054995,524
-0.06739668279239008,524
-0.06732342466780605,524
-0.06734084268570806,524
-0.06729711665918592,524
-0.067253390632662,524
-0.06721034620223709,524
-0.06712413892476798,524
-0.06702296145446296,524
-0.06692178398415705,524
-0.06683965531234604,524
-0.06674581313699302,524
-0.0666519709616391,524
-0.06655660200603009,524
-0.06644677303734792,524
-0.06633533151133097,524
-0.06622388998531503,524
-0.06613181885986597,524
-0.06604797758151004,524
-0.06596413630315201,524
-0.06588607582138006,524
-0.06583126533658301,524
-0.06577645485178596,524
-0.06572164436698802,524
-0.065757661849141,524
-0.065794773270626,524
-0.06583188469211099,524
-0.06577157834811997,524
-0.06565421585346698,524
-0.06553685335881398,524
-0.06540426579009695,524
-0.06526661776748799,524
-0.06512896974487903,524
-0.06495019267413504,524
-0.06492589159520301,524
-0.06490159051626998,524
-0.06491375537352806,524
-0.06495290264472597,524
-0.064992049915924,524
-0.06501341110204495,524
-0.06498121036023996,524
-0.06494900961843397,524
-0.06472232764486596,524
-0.06440869938691607,524
-0.06410869831799504,524
-0.06400985478377408,524
-0.06398902933782202,524
-0.06395441419803005,524
-0.06386936189010506,524
-0.06376432840284396,524
-0.06366151120552299,524
-0.06362586088711097,524
-0.06365526715077008,524
-0.06350623533642097,524
-0.06321920845475504,524
-0.06296737177452205,524
-0.06285305968357391,524
-0.06285001722591899,524
-0.06265763931206303,524
-0.06239629154376103,524
-0.06234416080199201,524
-0.06231919560284793,524
-0.062202812937763974,524
-0.062261903488350034,524
-0.062386959157122,524
-0.062561208218881,524
-0.062668323638156,524
-0.06260502030886994,524
-0.06226393279883202,524
-0.06189942841099594,524
-0.06191498435022602,524
-0.06203626445091193,524
-0.06192220769825796,524
-0.06137175376707804,524
-0.06092239077255801,524
-0.06106879311051505,524
-0.06122053875484801,524
-0.06121740567662892,524
-0.061081819612915034,524
-0.06094938413848705,524
-0.060640224453603064,524
-0.06053133196398097,524
