discharge_capacity,cycle_life
-0.03759083032024302,545
-0.03763080412183384,545
-0.037686927803574966,545
-0.03774359593883991,545
-0.03780026407410486,545
-0.03785693220937003,545
-0.03791360034463498,545
-0.03795786961990899,545
-0.03799065640481203,545
-0.03802344318971507,545
-0.03805622997461777,545
-0.03808901675952081,545
-0.03812180354442385,545
-0.038154590329328,545
-0.038187377114229815,545
-0.03822016389913285,545
-0.03825905229172488,545
-0.038302743981127874,545
-0.038346435670530976,545
-0.03839012735993397,545
-0.03843381904933696,545
-0.03847812195593603,545
-0.038524752743313906,545
-0.038571383530691894,545
-0.03861801431806888,545
-0.03866464510544687,545
-0.03871127589282497,545
-0.03875790668020196,545
-0.03880453746758006,545
-0.038851168254956936,545
-0.03889857213901904,545
-0.03896517692962498,545
-0.03903178172023203,545
-0.03909838651083908,545
-0.03916499130144602,545
-0.039231596092053955,545
-0.03927419851062797,545
-0.03931486369047699,545
-0.03935552887032401,545
-0.03939619405017292,545
-0.03943685923001994,545
-0.03947752440986796,545
-0.03951818958971498,545
-0.03955885476956411,545
-0.03959951994941113,545
-0.03965258038728603,545
-0.03971243867144203,545
-0.03977229695559803,545
-0.03983215523975403,545
-0.03989201352391003,545
-0.03993586121818704,545
-0.039969989695620045,545
-0.04000411817305105,545
-0.040038246650483056,545
-0.04007237512791506,545
-0.040106503605347066,545
-0.04014063208277907,545
-0.04017476056021008,545
-0.04020888903764308,545
-0.040248256270498994,545
-0.040304915477247016,545
-0.04036157468399604,545
-0.04041823389074406,545
-0.04047489309749408,545
-0.04052651129836393,545
-0.04055920191953,545
-0.04059189254069795,545
-0.040624583161864014,545
-0.04065727378303108,545
-0.04068996440419692,545
-0.040722655025364984,545
-0.04075534564653205,545
-0.040788036267698,545
-0.040820726888865067,545
-0.04086515927019796,545
-0.040912088232975985,545
-0.04095901719575401,545
-0.041005946158533035,545
-0.04105287512131106,545
-0.041077699818783064,545
-0.04109866823541097,545
-0.041119636652037994,545
-0.04114060506866701,545
-0.04116157348529492,545
-0.04118254190192305,545
-0.04120351031855096,545
-0.04122447873517798,545
-0.041245447151806,545
-0.04128570860337011,545
-0.04134263323259402,545
-0.04139955786181704,545
-0.04145648249104106,545
-0.04151340712026297,545
-0.041559655316058985,545
-0.041582757496237965,545
-0.041605859676417056,545
-0.04162896185659504,545
-0.04165206403677302,545
-0.041675166216952,545
-0.04169826839712998,545
-0.04172137057730807,545
-0.04174447275748705,545
-0.041768696022994045,545
-0.04179905105444204,545
-0.04182940608589003,545
-0.041859761117337024,545
-0.04189011614878502,545
-0.04192047118023301,545
-0.041930561209046036,545
-0.041937092991476965,545
-0.041943624773908006,545
-0.04195015655633905,545
-0.041956688338769976,545
-0.041963220121203015,545
-0.041969751903633945,545
-0.041976283686063987,545
-0.041982815468496026,545
-0.042039077943613945,545
-0.042101941586007,545
-0.04216480522839994,545
-0.04222766887079388,545
-0.04229053251318715,545
-0.042322433654113034,545
-0.04233181080710002,545
-0.04234118796008701,545
-0.042350565113073,545
-0.04235994226605999,545
-0.04236931941904698,545
-0.04237869657203308,545
-0.04238807372502007,545
-0.04239745087800806,545
-0.04241758887797398,545
-0.04243810228174594,545
-0.04245861568551601,545
-0.04247912908928908,545
-0.04249964249306004,545
-0.04250608239985898,545
-0.04249854734570391,545
-0.04249101229155006,545
-0.042483477237395983,545
-0.04247594218324102,545
-0.04246840712908695,545
