discharge_capacity,cycle_life
-0.006835905786837904,1190
-0.006854798556561015,1190
-0.006873691326285014,1190
-0.0068925840960090135,1190
-0.006911476865733013,1190
-0.006930369635457012,1190
-0.006944063301294046,1190
-0.006946070516813951,1190
-0.006948077732333968,1190
-0.006950084947852986,1190
-0.006952092163373003,1190
-0.00695409937889202,1190
-0.006962189212674996,1190
-0.006980292397264054,1190
-0.006998395581852002,1190
-0.00701649876644006,1190
-0.007034601951028896,1190
-0.007052705135617066,1190
-0.007070808320205013,1190
-0.007088911504793072,1190
-0.0071070146893820185,1190
-0.007112418543278043,1190
-0.007117549778894006,1190
-0.007122681014511079,1190
-0.007127812250126042,1190
-0.007132943485742005,1190
-0.00713941666126594,1190
-0.007161551442406933,1190
-0.007183686223549035,1190
-0.007205821004690027,1190
-0.0072279557858310195,1190
-0.007250090566971901,1190
-0.007272225348113004,1190
-0.007294360129253996,1190
-0.0073164949103959875,1190
-0.007326373873626002,1190
-0.007328959652652012,1190
-0.007331545431679021,1190
-0.007334131210707029,1190
-0.007336716989733927,1190
-0.007339302768760936,1190
-0.007353345833135072,1190
-0.0073731445930540485,1190
-0.007392943352973025,1190
-0.007412742112892001,1190
-0.007432540872811089,1190
-0.007452339632729954,1190
-0.007472138392650041,1190
-0.007491937152569017,1190
-0.007502981434285072,1190
-0.007498036875916991,1190
-0.007493092317548022,1190
-0.007488147759179942,1190
-0.007483203200811972,1190
-0.007478258642443003,1190
-0.007482114477414981,1190
-0.007507903736066024,1190
-0.007533692994717955,1190
-0.0075594822533679995,1190
-0.007585271512019043,1190
-0.007611060770669975,1190
-0.007636850029322018,1190
-0.00766263928797295,1190
-0.007688428546623993,1190
-0.007687574966872002,1190
-0.007685832956179972,1190
-0.0076840909454880535,1190
-0.007682348934796024,1190
-0.0076806069241049935,1190
-0.007678864913412964,1190
-0.0076883854789099315,1190
-0.007697910373089978,1190
-0.007707435267270024,1190
-0.0077169601614500705,1190
-0.007726485055630006,1190
-0.007736009949809941,1190
-0.007745534843988988,1190
-0.0077550597381689235,1190
-0.00775099100557497,1190
-0.007736353490179981,1190
-0.007721715974783994,1190
-0.007707078459389005,1190
-0.007692440943995016,1190
-0.007677803428599028,1190
-0.007682028873567948,1190
-0.007701545581652924,1190
-0.007721062289737901,1190
-0.007740578997822989,1190
-0.007760095705907966,1190
-0.007779612413992054,1190
-0.00779912912207803,1190
-0.007818645830163007,1190
-0.00783003153867301,1190
-0.007810164355749993,1190
-0.007790297172825089,1190
-0.007770429989901073,1190
-0.007750562806976058,1190
-0.007730695624052042,1190
-0.0077183116286440034,1190
-0.007737966182718048,1190
-0.00775762073679398,1190
-0.007777275290870023,1190
-0.007796929844944955,1190
-0.007816584399020998,1190
-0.007836238953096042,1190
-0.007855893507172085,1190
-0.007875548061248017,1190
-0.007880263408329036,1190
-0.007883722830623996,1190
-0.007887182252917069,1190
-0.00789064167521103,1190
-0.007894101097505102,1190
-0.007897560519798952,1190
-0.007912515178263968,1190
-0.007929615045686011,1190
-0.007946714913109054,1190
-0.007963814780530987,1190
-0.00798091464795303,1190
-0.007998014515376073,1190
-0.008015114382798005,1190
-0.008032214250219938,1190
-0.00801256916777393,1190
-0.007973080381190045,1190
-0.007933591594608047,1190
-0.00789410280802294,1190
-0.007854614021439943,1190
-0.007815125234857057,1190
-0.007805962413885981,1190
-0.007821692058495033,1190
-0.007837421703103975,1190
-0.007853151347712917,1190
-0.00786888099232308,1190
-0.007884610636931022,1190
-0.007900340281540963,1190
-0.007916069926150016,1190
-0.007901694036196005,1190
-0.007885524360542018,1190
-0.00786935468488803,1190
-0.007853185009235042,1190
-0.007837015333580943,1190
-0.007823923243058029,1190
-0.007828289319137927,1190
-0.007832655395219046,1190
-0.007837021471298056,1190
-0.007841387547377954,1190
-0.007845753623459073,1190
-0.007850119699538971,1190
-0.007848111838758887,1190
-0.007806688745590096,1190
-0.007765265652420972,1190
-0.00772384255925096,1190
-0.007682419466082058,1190
-0.007640996372913045,1190
-0.007630485232738904,1190
-0.007639343206892968,1190
-0.007648201181048031,1190
-0.007657059155201984,1190
-0.007665917129357047,1190
-0.007674775103511,1190
-0.007672679308780905,1190
-0.0076536051342259714,1190
-0.0076345309596710376,1190
-0.007615456785115993,1190
-0.007596382610560948,1190
-0.007585652381403962,1190
-0.0076141680728299965,1190
-0.007642683764256031,1190
-0.007671199455681954,1190
-0.007699715147107988,1190
-0.007728230838535022,1190
-0.007733955258779068,1190
-0.007700962610607043,1190
-0.007667969962435017,1190
-0.007634977314262992,1190
-0.007601984666091077,1190
-0.007585517486564108,1190
-0.007583190886669922,1190
-0.007580864286775069,1190
-0.007578537686880993,1190
-0.007576211086986029,1190
-0.007565465495327994,1190
-0.0075432252490669205,1190
-0.007520985002807068,1190
-0.007498744756544995,1190
-0.007476504510285031,1190
-0.007484143449262959,1190
-0.007523342422668056,1190
-0.007562541396073041,1190
-0.007601740369475918,1190
-0.007640939342881015,1190
-0.007637054487361961,1190
-0.007614427647987032,1190
-0.007591800808610993,1190
-0.007569173969236065,1190
-0.007564269398800949,1190
-0.007579280508449027,1190
-0.007594291618095994,1190
-0.007609302727744072,1190
-0.007624313837390928,1190
-0.007602551594410034,1190
-0.007576100582050049,1190
-0.007549649569688066,1190
-0.007523198557327082,1190
-0.007522152578661068,1190
-0.007524659061629024,1190
-0.00752716554459798,1190
-0.007529672027566048,1190
-0.007511748546403019,1190
-0.007478898632635955,1190
-0.007446048718869003,1190
-0.0074131988051030495,1190
-0.007420411196001009,1190
-0.007461240715846973,1190
-0.007502070235693936,1190
-0.0075428997555410104,1190
-0.007548780760052942,1190
-0.007538606882187104,1190
-0.0075284330043210446,1190
-0.007518311675336009,1190
-0.007509162729070984,1190
-0.007500013782805959,1190
-0.007490864836543043,1190
-0.0074716770721769965,1190
