discharge_capacity,cycle_life
-0.045678770917292,503
-0.04573091642620786,503
-0.04578306193512405,503
-0.045835207444039905,503
-0.04588735295295587,503
-0.04593949846187084,503
-0.045992834830951956,503
-0.04606206038400695,503
-0.04613128593706295,503
-0.046200511490117946,503
-0.04626973704317283,503
-0.04633896259622894,503
-0.04639649117274702,503
-0.04644489011009478,503
-0.046493289047442876,503
-0.04654168798479186,503
-0.04659008692213995,503
-0.046638485859488044,503
-0.046686884796835804,503
-0.0467352837341839,503
-0.04678368267153199,503
-0.04684369706347791,503
-0.046907008397156,503
-0.046970319730834986,503
-0.04703363106451297,503
-0.047096942398191066,503
-0.04715748347965998,503
-0.04721056592565798,503
-0.047263648371654976,503
-0.047316730817652974,503
-0.047369813263651084,503
-0.04742289570964797,503
-0.04747597815564597,503
-0.04752906060164397,503
-0.04758214304764208,503
-0.04764236464829008,503
-0.04771526892409905,503
-0.047788173199907025,503
-0.047861077475715,503
-0.04793398175152408,503
-0.04800688602733205,503
-0.04805920225471105,503
-0.04811080281383906,503
-0.048162403372968066,503
-0.04821400393209807,503
-0.048265604491226966,503
-0.04831720505035597,503
-0.04836880560948498,503
-0.048420406168612984,503
-0.04847295630202397,503
-0.048536594486786044,503
-0.048600232671547006,503
-0.04866387085630797,503
-0.04872750904106904,503
-0.04879114722583,503
-0.048840173163819056,503
-0.048881368888103016,503
-0.04892256461238709,503
-0.04896376033667105,503
-0.049004956060954896,503
-0.04904615178523897,503
-0.049087347509523926,503
-0.049128543233808,503
-0.04916973895809196,503
-0.049227784668108954,503
-0.04929667512962599,503
-0.049365565591143024,503
-0.04943445605266006,503
-0.04950334651417698,503
-0.04956387475717294,503
-0.04960765858051697,503
-0.0496514424038611,503
-0.04969522622720601,503
-0.04973901005055004,503
-0.04978279387389406,503
-0.04982657769723908,503
-0.049870361520582995,503
-0.04991414534392602,503
-0.04996374386743807,503
-0.050029174929390074,503
-0.05009460599134208,503
-0.05016003705329486,503
-0.05022546811524797,503
-0.05029039034480898,503
-0.050327170721438996,503
-0.050363951098070014,503
-0.05040073147470003,503
-0.05043751185132994,503
-0.05047429222795996,503
-0.05051107260459098,503
-0.050547852981222,503
-0.050584633357852016,503
-0.050621413734482035,503
-0.05067603923942898,503
-0.050733551601439,503
-0.05079106396345001,503
-0.050848576325461026,503
-0.05090608868747093,503
-0.050939695725980005,503
-0.05096337348608393,503
-0.050987051246187964,503
-0.051010729006292,503
-0.051034406766397034,503
-0.05105808452650096,503
-0.05108176228660399,503
-0.05110544004670903,503
-0.05112911780681295,503
-0.051164056627375,503
-0.05121829262324906,503
-0.051272528619123015,503
-0.05132676461499497,503
-0.05138100061086903,503
-0.051426386583809935,503
-0.05145288756592603,503
-0.051479388548041016,503
-0.051505889530157,503
-0.051532390512272985,503
-0.05155889149438797,503
-0.051585392476504066,503
-0.05161189345861994,503
-0.051638394440735036,503
-0.051664900220160015,503
-0.05173035297184292,503
-0.051795805723526045,503
-0.05186125847520995,503
-0.051926711226893074,503
-0.05199216397857598,503
-0.05202516215578801,503
-0.05205249353826902,503
-0.05207982492075092,503
-0.05210715630323204,503
-0.05213448768571294,503
-0.05216181906819406,503
-0.05218915045067496,503
-0.05221648183315608,503
-0.05226606038158699,503
-0.052321029977206,503
-0.052375999572828014,503
-0.05243096916844692,503
-0.05248593876406904,503
-0.05254090835968894,503
-0.052562017804712036,503
-0.05257578781739103,503
-0.05258955783007091,503
-0.05260332784275101,503
-0.052617097855430006,503
-0.05263086786811,503
-0.052653617405317044,503
-0.05269554895670103,503
-0.05273748050808502,503
-0.05277941205946901,503
-0.052821343610853,503
-0.05286327516223699,503
-0.05290474861901895,503
-0.05290801289386704,503
-0.05291127716871402,503
-0.052914541443562,503
-0.05291780571840998,503
-0.052921069993257075,503
-0.05294398047468607,503
-0.05298396220947299,503
-0.05302394394425902,503
-0.05306392567904605,503
-0.053103907413832974,503
-0.053143889148620005,503
-0.05317705955616503,503
-0.05317335631341702,503
-0.05316965307066901,503
-0.053165949827922,503
-0.05316224658517399,503
-0.053178587400283917,503
-0.053214446686804084,503
-0.05325030597332403,503
-0.05328616525984309,503
-0.053322024546363034,503
-0.05335788383288198,503
-0.053381623660661015,503
-0.05336621178190104,503
-0.053350799903141954,503
-0.05333538802438198,503
-0.053328806015560004,503
-0.05335280181816904,503
-0.05337679762077707,503
-0.053400793423384996,503
-0.05342478922599392,503
-0.053448785028602064,503
-0.05346569588852901,503
-0.053453805138384936,503
-0.053441914388241085,503
-0.05343002363809701,503
-0.053436015903215006,503
-0.05345461025638609,503
-0.053473204609556846,503
-0.05349179896272793,503
-0.05351039331589802,503
-0.053528987669068995,503
-0.053515655361136005,503
-0.053491710351392,503
-0.05346776534164799,503
-0.053465718546017005,503
-0.053496378891144,503
-0.053527039236273,503
-0.053557699581401,503
-0.053588359926529994,503
-0.05361902027165799,503
-0.05359412282446396,503
-0.053561893250017034,503
-0.053529663675567996,503
-0.05353688662848999,503
-0.05354777419331502,503
-0.05355866175813806,503
-0.053569549322962984,503
-0.05358043688778702,503
-0.053572707822983956,503
-0.053558264219457974,503
-0.05354382061593199,503
-0.053545898186668994,503
-0.053550152726366984,503
-0.053554407266065085,503
-0.05355866180576396,503
-0.05356291634546295,503
-0.05350965514156403,503
-0.05344724294113801,503
-0.053387839396063064,503
-0.053386223771290986,503
-0.05338460814652102,503
-0.05338299252175005,503
-0.05338137689697908,503
-0.053356671032064096,503
-0.053318417288448994,503
-0.053280163544833004,503
-0.05327304721902304,503
-0.053274017318030054,503
-0.05327498741703807,503
-0.05327595751604508,503
-0.05323642346970403,503
-0.053178018036126096,503
-0.05311961260254694,503
-0.053094822798612995,503
-0.05307603481838696,503
-0.05305724683816104,503
-0.05303410025158706,503
-0.052990223293816974,503
-0.052946346336049,503
-0.052911376760001017,503
-0.05290869784308605,503
-0.05290601892617208,503
-0.052903340009257005,503
-0.05281994443222304,503
-0.05272173592439999,503
-0.052623527416575944,503
-0.052582565648147006,503
-0.052551977453901055,503
-0.05251954647606005,503
-0.05246581294157204,503
-0.05241207940708392,503
-0.052358345872596024,503
-0.052356944133146066,503
-0.052360991276819036,503
-0.052343947631993015,503
-0.05230088324924209,503
-0.05225781886649006,503
-0.05221723785766996,503
-0.05218306804134398,503
-0.052148140180946934,503
-0.05209038581164405,503
-0.052032631442342936,503
-0.05197487707304105,503
-0.05194929443638896,503
-0.05193738818317106,503
-0.05184873315613192,503
-0.05173240890209396,503
-0.051616084648057003,503
-0.05151008771466892,503
-0.051423606778913,503
-0.05133439641007698,503
-0.051244775792726016,503
-0.051155155175375944,503
-0.05107524957762699,503
-0.051065193121416,503
-0.05102884591657508,503
-0.050992498711734946,503
-0.05095615150689603,503
-0.05094128301459799,503
-0.05097076493027597,503
-0.05094044991665403,503
-0.05091013490303209,503
-0.05087981988940993,503
-0.05082708009679304,503
-0.05072120408075298,503
-0.05060622194895392,503
-0.050491239817155975,503
-0.05037625768535803,503
-0.05036275038989202,503
-0.050343915529677985,503
-0.05032508066946395,503
-0.05030624580925103,503
-0.050273756130486014,503
-0.050191543973231,503
-0.05010933181597499,503
-0.05002711965872009,503
-0.049967524393181084,503
-0.049920261896093,503
-0.049872999399006024,503
-0.04982573690191905,503
-0.049789387372792926,503
-0.04977491415644009,503
-0.049760440940086026,503
-0.049745967723731965,503
-0.049754396071449936,503
-0.049796376099421,503
-0.04983835612739096,503
-0.04988033615536003,503
-0.04980249825616001,503
-0.04965618892161494,503
-0.04950987958706898,503
-0.049363570252523026,503
-0.049333966002724106,503
-0.049359996975792075,503
-0.049386027948857936,503
-0.04942207569556101,503
-0.049437155006583966,503
-0.049452234317607036,503
-0.049467313628629994,503
-0.049401212984020004,503
-0.049311814081698935,503
-0.049222415179377976,503
-0.04915276749319497,503
-0.04914433895275905,503
-0.04913610486698805,503
-0.04912787078121694,503
-0.04902812775473098,503
-0.04895205886351295,503
-0.04887598997229303,503
-0.04886257342494993,503
-0.04896072469239199,503
-0.04905887595983505,503
-0.04908273928376505,503
-0.048905759848359986,503
-0.04872878041295303,503
-0.048522858441074956,503
-0.04855757953462103,503
-0.048674639729615055,503
-0.048795505753103985,503
-0.048702155388331,503
-0.04859267583473903,503
-0.04844720021952309,503
-0.04858088747142297,503
-0.04883846507825795,503
-0.04899517581358803,503
-0.04873969156592495,503
-0.048484207318261974,503
-0.04823837977989698,503
-0.048287791275694936,503
-0.04834426803826808,503
-0.048331278465144956,503
-0.04834346275937196,503
-0.048358800920083045,503
-0.04834966507517202,503
-0.048297668790121984,503
-0.048223637528477026,503
-0.048171857479598956,503
-0.048143249684471034,503
-0.048020909061720074,503
-0.04796680175992807,503
-0.047913512683048,503
-0.0478538279621199,503
-0.047780109891336964,503
-0.047793879197025935,503
-0.04791954551047495,503
-0.04806155885797203,503
-0.047939789071461014,503
-0.047912341429480976,503
-0.04798788555533795,503
-0.048037870530990956,503
-0.04804810577851604,503
-0.04776281668223192,503
-0.047435821332095895,503
-0.047239913789291044,503
-0.04725036022071094,503
-0.04718689076940097,503
-0.04718571383736503,503
-0.047383939027278,503
-0.04749208277709205,503
-0.047398219970213984,503
-0.04728947587493193,503
-0.047317218989712084,503
-0.04719895525351492,503
-0.047102059154750076,503
-0.047070695248507044,503
-0.046946762885844984,503
-0.04670498532121603,503
-0.046470049861090046,503
-0.04642278976362091,503
-0.04649582905326499,503
-0.04660584884553798,503
-0.046565254781212984,503
-0.046461833315583956,503
-0.046226806741686,503
-0.046035197087265,503
-0.045970787031341054,503
-0.045842191662573084,503
-0.045832158491845965,503
-0.04612393840890494,503
-0.045903070265761015,503
