discharge_capacity,cycle_life
-0.043132859483297925,453
-0.04319855983269694,453
-0.04326424615921698,453
-0.04332993248573702,453
-0.043395618812257064,453
-0.04346130513877711,453
-0.04352699146529693,453
-0.04359267779181697,453
-0.04365836411833701,453
-0.043724050444856055,453
-0.0437897367713761,453
-0.04385542309789592,453
-0.043920006443212034,453
-0.04398274751566,453
-0.04404548858810797,453
-0.044104059317012,453
-0.04415744058761695,453
-0.044210821858222005,453
-0.04426420312882695,453
-0.04431758439943201,453
-0.044370965670035956,453
-0.04442434694064201,453
-0.04447772821124696,453
-0.04453110948185102,453
-0.04458449075245596,453
-0.04463787202306102,453
-0.04469125329366597,453
-0.04476386931791798,453
-0.04484041010981399,453
-0.044916950901708996,453
-0.04496950669146105,453
-0.04501584258267399,453
-0.04506217847388705,453
-0.045108514365102104,453
-0.04515485025631494,453
-0.045201186147527994,453
-0.04524752203874194,453
-0.045293857929954995,453
-0.04534019382116794,453
-0.045386529712381996,453
-0.04543286560359505,453
-0.045482326025495956,453
-0.04555401335713205,453
-0.04562570068876892,453
-0.04569340596132199,453
-0.04574942813620808,453
-0.045805450311093954,453
-0.04586147248598005,453
-0.04591749466086592,453
-0.045973516835752015,453
-0.046029539010638,453
-0.04608556118552398,453
-0.04614158336040908,453
-0.04619760553529595,453
-0.046253627710182044,453
-0.046309649885067916,453
-0.046353859650953955,453
-0.046378163086281066,453
-0.046402466521606955,453
-0.04639534177841709,453
-0.04633653402320703,453
-0.04627772626799709,453
-0.046218918512785034,453
-0.04616011075757498,453
-0.046101303002364036,453
-0.04604249524715398,453
-0.045983687491944036,453
-0.04592487973673198,453
-0.04586607198152204,453
-0.045807264226310984,453
-0.04574845647110093,453
-0.045726873762437004,453
-0.045747184204517954,453
-0.045767494646598905,453
-0.04582015942238604,453
-0.045902552644719985,453
-0.04598494586705404,453
-0.04606733908938798,453
-0.046149732311721925,453
-0.04623212553405709,453
-0.04631451875639003,453
-0.046396911978723976,453
-0.04647930520105903,453
-0.04656169842339197,453
-0.046644091645726915,453
-0.04672527101754098,453
-0.046793734277164045,453
-0.046862197536787,453
-0.04693066079641006,453
-0.04697424897577407,453
-0.04699929730321495,453
-0.04702434563065694,453
-0.04704939395809904,453
-0.04707444228553903,453
-0.04709949061298102,453
-0.04712453894042301,453
-0.047149587267865,453
-0.04717463559530599,453
-0.04719968392274798,453
-0.047224732250188084,453
-0.04731809968795597,453
-0.04747182640772596,453
-0.047625553127496056,453
-0.04777927984726604,453
-0.047927215381455945,453
-0.04802105089033093,453
-0.048114886399207024,453
-0.04820872190808201,453
-0.04830255741695799,453
-0.04839639292583309,453
-0.04849022843470896,453
-0.04858406394358494,453
-0.04865764113443505,453
-0.048623105130701005,453
-0.04858856912696807,453
-0.04855403312323292,453
-0.04851949711949899,453
-0.048484961115764946,453
-0.048450425112031015,453
-0.04840060490526399,453
-0.04834233282685996,453
-0.04828406074845504,453
-0.048225788670051006,453
-0.04816751659164609,453
-0.048109244513241944,453
-0.048050972434837025,453
-0.04799270035643399,453
-0.047960769717848906,453
-0.04801245254285702,453
-0.048064135367863026,453
-0.04811581819287003,453
-0.048167501017875924,453
-0.04821918384288204,453
-0.04826435342179303,453
-0.04829090820317805,453
-0.048317462984563964,453
-0.04834401776594999,453
-0.04837057254733601,453
-0.048397127328722034,453
-0.048423682110107946,453
-0.04845819852497801,453
-0.04850559962984691,453
-0.04855300073471702,453
-0.04860040183958603,453
-0.04864780294445603,453
-0.048695204049325036,453
-0.04874260515419393,453
-0.04873859176742801,453
-0.04870086861383993,453
-0.04866314546025208,453
-0.048625422306664,453
-0.048587699153074926,453
-0.04855286251444202,453
-0.04856887679560706,453
-0.048584891076772,453
-0.04860090535793793,453
-0.048616919639103084,453
-0.04863293392026791,453
-0.04863340057350396,453
-0.04857420834566206,453
-0.048515016117819054,453
-0.048455823889976934,453
-0.04839663166213393,453
-0.04833743943429203,453
-0.04829375223405208,453
-0.048250920447104106,453
-0.048208088660155024,453
-0.04816525687320605,453
-0.04813316062834894,453
-0.048159963883455004,453
-0.04818676713855996,453
-0.04821357039366492,453
-0.048240373648770984,453
-0.04826717690387494,453
-0.04830002376819209,453
-0.048365880867259015,453
-0.04843173796632594,453
-0.04849759506539297,453
-0.04856345216446001,453
-0.04862930926352704,453
-0.04865634633487592,453
-0.04867553152816906,453
-0.04869471672146097,453
-0.048713901914753,453
-0.04873473487987201,453
-0.04879051799414502,453
-0.04884630110841792,453
-0.048902084222692044,453
-0.048957867336964944,453
-0.04901365045123807,453
-0.04899854204812404,453
-0.04888438946114293,453
-0.04877023687416304,453
-0.04865608428718193,453
-0.04856951613372096,453
-0.048508079907125023,453
-0.04844664368052898,453
-0.04838520745393404,453
-0.048308099278524974,453
-0.04820049531074799,453
-0.04809289134297001,453
-0.04798528737519292,453
-0.04787768340741494,453
-0.047764472547780934,453
-0.047649082556093014,453
-0.04753369256440598,453
-0.047453752479138966,453
-0.047388229675665916,453
-0.04732270687219209,453
-0.04725718406871804,453
-0.04719166126524399,453
-0.04712613846177005,453
-0.04720890849828996,453
-0.04732566537707894,453
-0.04742380764330201,453
-0.047507783485580934,453
-0.04759175932785897,453
-0.04767573517013701,453
-0.04775971101241494,453
-0.04772119419893506,453
-0.047646414235215095,453
-0.04757163427149502,453
-0.04742688731636602,453
-0.047263797027032095,453
-0.04710070673769806,453
-0.04693761644836203,453
-0.046774526159027996,453
-0.04664371230792008,453
-0.046680220891159974,453
-0.04663999329683699,453
-0.04657781084891399,453
-0.046515628400989995,453
-0.046453445953066996,453
-0.046391263505144,453
-0.04631416787392506,453
-0.0462287889035089,453
-0.04615470376336295,453
-0.046080618623217995,453
-0.04600653348307093,453
-0.04593244834292598,453
-0.04585836320278103,453
-0.04580958408251201,453
-0.04570682118664304,453
-0.04560405829077496,453
-0.045501295394905994,453
-0.045398532499036914,453
-0.045295769603170055,453
-0.04519490613817301,453
-0.045177708377207026,453
-0.04516264491466404,453
-0.045147581452121055,453
-0.04513251798957896,453
-0.04511745452703597,453
-0.04508378748194097,453
-0.044979460961672046,453
-0.04487427329023397,453
-0.044769085618796,453
-0.04466389794735903,453
-0.04455871027592195,453
-0.04439764910337907,453
-0.04413429449984396,453
-0.04385396854956203,453
-0.04357364259927998,453
-0.04329331664899905,453
-0.04296608844818994,453
-0.042598545335450044,453
-0.04223276743319304,453
-0.042365695618316934,453
-0.04249862380344194,453
-0.042732098764260984,453
-0.04300908850622798,453
-0.04309933980377301,453
-0.043083335026416036,453
-0.043067330249057956,453
-0.04298220307075906,453
-0.042702363639751995,453
-0.042437624692214015,453
-0.04228835822077903,453
-0.04213909174934294,453
-0.04218154364968496,453
-0.04225977434449002,453
-0.042371791489072996,453
-0.04265575789673304,453
-0.04293972430439297,453
-0.042950872216337976,453
-0.042751680079259,453
-0.04232287484118302,453
-0.04187276369829296,453
-0.041647659404574044,453
-0.04146687708518204,453
-0.04128609476578893,453
-0.04113644163644603,453
-0.04093121206166306,453
-0.04062259371552501,453
-0.04031397536938797,453
-0.04000535702325003,453
-0.04009688792183297,453
-0.04036670281426802,453
-0.04063651770670196,453
-0.040883798842731967,453
-0.040881945368901995,453
-0.04070804915632098,453
-0.04052674812385593,453
-0.040345447091391096,453
-0.04030540835834806,453
-0.04071995803794404,453
-0.04113450771754101,453
-0.04154905739713699,453
-0.04170528997825007,453
-0.04178307517504409,453
-0.040835972632203066,453
-0.03960428941136007,453
-0.038545284434688964,453
-0.038528462726396984,453
-0.03862880190933593,453
-0.03879603111903707,453
-0.039126258378294976,453
-0.03940782192469505,453
-0.03968938547109502,453
-0.039879308442851924,453
-0.03998832109323103,453
-0.04010770381150108,453
-0.04022708652977092,453
-0.04034646924804197,453
-0.04023955713314098,453
-0.03895924536063,453
-0.03770657372309694,453
-0.037448432936996956,453
-0.03959477367569897,453
-0.04078086715576701,453
-0.040469453150961954,453
