discharge_capacity,cycle_life
-0.04858964023252299,526
-0.04866590457506004,526
-0.048749673911734015,526
-0.04883939488810507,526
-0.0489291158644759,526
-0.049000860982752026,526
-0.04906981504242203,526
-0.04913876910209103,526
-0.04920772316176103,526
-0.04927667722142992,526
-0.049345631281099034,526
-0.049414585340769035,526
-0.049483539400437926,526
-0.04955249346010804,526
-0.04962144751977693,526
-0.04969040157944704,526
-0.04976370594435098,526
-0.049849385368244015,526
-0.04993506479213805,526
-0.05001062094597197,526
-0.05007877129704197,526
-0.050146921648112075,526
-0.05021507199918196,526
-0.050283222350251955,526
-0.05035137270132206,526
-0.05041952305239206,526
-0.05048767340346194,526
-0.05055582375453194,526
-0.05062397410560204,526
-0.05069212445667204,526
-0.05076027480774192,526
-0.050854868144443954,526
-0.050955016898452055,526
-0.05105339873438197,526
-0.05113745089416499,526
-0.051221503053947015,526
-0.051305555213730036,526
-0.05138960737351295,526
-0.05147365953329508,526
-0.05155771169307699,526
-0.05164176385286101,526
-0.05172581601264303,526
-0.051809868172426055,526
-0.051893920332207966,526
-0.0519779724919901,526
-0.05206314912897103,526
-0.052149525281182996,526
-0.05223590143339396,526
-0.052303074373638014,526
-0.0523661954747231,526
-0.05242931657580896,526
-0.05249243767689604,526
-0.052555558777982014,526
-0.0526186798790681,526
-0.05268180098015396,526
-0.05274492208124093,526
-0.052808043182327014,526
-0.052871164283412986,526
-0.05293428538449907,526
-0.05300099440211503,526
-0.05308833654913592,526
-0.053175678696156026,526
-0.05325156389750807,526
-0.05331300911512993,526
-0.05337445433275101,526
-0.05343589955037198,526
-0.05349734476799395,526
-0.05355878998561503,526
-0.053620235203236,526
-0.05368168042085797,526
-0.05374312563847905,526
-0.05380457085610102,526
-0.05386601607372199,526
-0.05392746129134296,526
-0.05401770524815608,526
-0.05411614863362002,526
-0.0542107684056059,526
-0.05428421382161497,526
-0.05435765923762603,526
-0.0544311046536351,526
-0.05450455006964605,526
-0.054577995485656006,526
-0.05465144090166607,526
-0.054724886317676025,526
-0.05479833173368598,526
-0.05487177714969593,526
-0.054945222565706,526
-0.05501866798171695,526
-0.05509669606950296,526
-0.055181945860997006,526
-0.05526719565249094,526
-0.05532817887768404,526
-0.055385805302683,526
-0.05544343172768207,526
-0.05550105815268003,526
-0.055558684577678985,526
-0.055616311002677055,526
-0.05567393742767601,526
-0.05573156385267408,526
-0.05578919027767304,526
-0.055846816702671,526
-0.05590444312767007,526
-0.055962069552669025,526
-0.05606597252619394,526
-0.05617022006892802,526
-0.056254689182479,526
-0.05632415324800899,526
-0.05639361731353898,526
-0.05646308137906797,526
-0.05653254544459896,526
-0.05660200951012806,526
-0.05667147357565905,526
-0.05674093764118904,526
-0.05681040170671803,526
-0.056879865772249016,526
-0.056949329837779006,526
-0.05701663218192399,526
