discharge_capacity,cycle_life
-0.03179077076120895,709
-0.03184288861684881,709
-0.031895006472488885,709
-0.03194742306793197,709
-0.03201172576506983,709
-0.03207602846220792,709
-0.03214033115934578,709
-0.032204633856483866,709
-0.03226875064401391,709
-0.03231267670643889,709
-0.032356602768862985,709
-0.03240052883128686,709
-0.03244445489371095,709
-0.03248838095613593,709
-0.032532307018559914,709
-0.03257623308098401,709
-0.03262015914340899,709
-0.03266408520583386,709
-0.03271874938203401,709
-0.03277767251018804,709
-0.03283659563834185,709
-0.03289551876649499,709
-0.0329544418946488,709
-0.03300619409554195,709
-0.03305435967498094,709
-0.03310252525442192,709
-0.03315069083386002,709
-0.03319885641329989,709
-0.03324702199273988,709
-0.033295187572178975,709
-0.03334335315161785,709
-0.033391518731057945,709
-0.03344671790583997,709
-0.03351273973648994,709
-0.0335787615671419,709
-0.03364478339779198,709
-0.03371080522844294,709
-0.03377079086707002,709
-0.0338198270356328,709
-0.03386886320419691,709
-0.03391789937275902,709
-0.033966935541322796,709
-0.03401597170988502,709
-0.034065007878449016,709
-0.034114044047010905,709
-0.034163080215574904,709
-0.034213143966750015,709
-0.034276770952031965,709
-0.034340397937314915,709
-0.034404024922596865,709
-0.03446765190787893,709
-0.03453127889316088,709
-0.03457587543377483,709
-0.03461997865299782,709
-0.03466408187221992,709
-0.03470818509144291,709
-0.03475228831066579,709
-0.034796391529886894,709
-0.034840494749109885,709
-0.034884597968332876,709
-0.03492870118755487,709
-0.034990866136268894,709
-0.035057700281801885,709
-0.035124534427333876,709
-0.03519136857286698,709
-0.03525820271839997,709
-0.03531335464678198,709
-0.035360063846070044,709
-0.035406773045358,709
-0.03545348224464495,709
-0.035500191443933016,709
-0.03554690064322008,709
-0.03559360984250792,709
-0.03564031904179599,709
-0.03568702824108305,709
-0.035742360212348,709
-0.03580618560067206,709
-0.035870010988995005,709
-0.03593383637731795,709
-0.03599766176564101,709
-0.036055770193129,709
-0.03609246691502599,709
-0.03612916363692509,709
-0.036165860358822965,709
-0.036202557080720954,709
-0.03623925380261894,709
-0.03627595052451604,709
-0.03631264724641403,709
-0.03634934396831202,709
-0.03639032661675201,709
-0.036451158208894996,709
