discharge_capacity,cycle_life
-0.06061182107621588,521
-0.06069157182861795,521
-0.060771322581020026,521
-0.06084290350213595,521
-0.060910588891074924,521
-0.0609782742800129,521
-0.06104595966895199,521
-0.061113645057889965,521
-0.06118133044682794,521
-0.061251317417045925,521
-0.06133162816722593,521
-0.06141193891740493,521
-0.06149224966758393,521
-0.06157256041776504,521
-0.061652871167943935,521
-0.06173318191812294,521
-0.06181349266830294,521
-0.06188729294504802,521
-0.06195013581088504,521
-0.06201297867672195,521
-0.06207582154255886,521
-0.062138664408394884,521
-0.062201507274232015,521
-0.062264350140069924,521
-0.062343230026713936,521
-0.062426423140750864,521
-0.06250961625478679,521
-0.06259280936882283,521
-0.06267600248286098,521
-0.06275919559689691,521
-0.06284238871093384,521
-0.0629246812578399,521
-0.06299054202910481,521
-0.06305640280036984,521
-0.06312226357163586,521
-0.063188124342901,521
-0.06325398511416602,521
-0.06331984588543105,521
-0.06339402068418498,521
-0.06347669381801102,521
-0.06355936695183695,521
-0.06364204008566299,521
-0.06372471321948892,521
-0.06380738635331495,521
-0.06389005948714177,521
-0.06397273262096692,521
-0.0640423847215219,521
-0.06410619705948184,521
-0.064170009397442,521
-0.06423382173540193,521
-0.06429763407336209,521
-0.06436144641132202,521
-0.06442884399471105,521
-0.06451378537131003,521
-0.06459872674790901,521
-0.06468366812450799,521
-0.06476860950110808,521
-0.06485355087770805,521
-0.06493849225430703,521
-0.06502343363090601,521
-0.06510050840510295,521
-0.06516301024918392,521
-0.065225512093264,521
-0.06528801393734607,521
-0.06535051578142703,521
-0.065413017625508,521
-0.06547551946958796,521
-0.06555362835804601,521
-0.065634603401178,521
-0.06571557844430898,521
-0.06579655348743996,521
-0.06587752853057094,521
-0.06595850357370192,521
-0.06603947861683301,521
-0.066120453659964,521
-0.06618253062955592,521
-0.06624382846277488,521
-0.06630512629599494,521
-0.06636642412921401,521
-0.06642772196243296,521
-0.06648901979565303,521
-0.06656135853837397,521
-0.06664951138944208,521
-0.06673766424050898,521
-0.06682581709157798,521
-0.06691396994264498,521
-0.06700212279371198,521
-0.0670902756447801,521
-0.06717842849584699,521
-0.06725081242923403,521
-0.06730498633201698,521
-0.06735916023479904,521
-0.06741333413758299,521
-0.06746750804036505,521
-0.067521681943147,521
-0.0675787037515101,521
-0.0676560233321769,521
-0.06773334291284294,521
-0.06781066249350998,521
-0.06788798207417701,521
-0.06796530165484305,521
-0.06804262123550997,521
-0.068119940816177,521
-0.068193105977848,521
-0.068238731185433,521
-0.06828435639301911,521
-0.068329981600605,521
-0.06837560680818999,521
-0.06842123201577599,521
-0.06846685722336099,521
-0.06853410780510805,521
-0.06860833742346706,521
-0.06868256704182696,521
-0.06875679666018497,521
-0.0688310262785441,521
-0.068905255896902,521
-0.068979485515262,521
-0.06905371513362002,521
-0.06910961166343099,521
-0.06915532586953399,521
-0.0692010400756361,521
-0.06924675428173899,521
-0.06929246848783999,521
-0.0693381826939431,521
-0.06941430427936701,521
-0.06949647621761001,521
-0.06957864815585302,521
-0.06966082009409702,521
-0.06974299203233991,521
-0.06982516397058303,521
-0.06990733590882603,521
-0.06998950784706803,521
-0.07007167978531104,521
-0.07012228503237394,521
-0.07017101059687103,521
-0.07021973616136601,521
-0.07026907118133108,521
-0.07033947146027797,521
-0.07040987173922597,521
-0.07048027201817308,521
-0.07055067229711998,521
-0.07062107257606798,521
-0.07069147285501598,521
-0.07076187313396298,521
-0.0708322734129111,521
-0.07090267369185899,521
-0.07097307397080599,521
-0.07100744023542604,521
-0.07102311372058101,521
-0.07106429672663706,521
-0.07111378657570311,521
-0.07116327642476794,521
-0.071212766273833,521
-0.07126225612289794,521
-0.07131174597196299,521
-0.07136123582102805,521
-0.07141072567009299,521
-0.07146021551915804,521
-0.07150970536822299,521
-0.07155919521728804,521
-0.07156740883256796,521
-0.07161781300253,521
-0.07166821717249106,521
-0.07171862134245299,521
-0.07176902551241404,521
-0.07181942968237598,521
-0.07186983385233692,521
-0.07192023802229908,521
-0.07197064219226101,521
-0.07202104636222195,521
-0.072071450532184,521
-0.07211275472376699,521
-0.07215248120171802,521
-0.07219220767966794,521
-0.07223193415761908,521
-0.072271660635569,521
-0.07231138711352003,521
-0.07235111359146995,521
-0.07239084006942209,521
-0.07243056654737301,521
-0.07247029302532293,521
-0.07255282158933896,521
-0.07263981449221601,521
-0.07270274953061906,521
-0.072765684569022,521
-0.07282861960742493,521
-0.07289155464582708,521
-0.07295448968423102,521
-0.07301742472263395,521
-0.073080359761036,521
-0.073149710223391,521
-0.07323146163271899,521
-0.07329278976574305,521
-0.07331353822045805,521
-0.07333428667517194,521
-0.07335503512988595,521
-0.07337578358460095,521
-0.07339653203931507,521
-0.07341728049403007,521
-0.07345123369058304,521
-0.07350971124507799,521
-0.07356543611730793,521
-0.07359212611368104,521
-0.07361881611005194,521
-0.07364550610642395,521
-0.07367219610279607,521
-0.07369888609916697,521
-0.07372557609553798,521
-0.07379107625723491,521
-0.07386311565700199,521
-0.07391965483011498,521
-0.073925198017737,521
-0.07393074120535803,521
-0.07393628439298006,521
-0.07394182758060208,521
-0.073947370768223,521
-0.07398064387345904,521
-0.07401864587570606,521
-0.07405212914951997,521
-0.07406381690249697,521
-0.07407550465547497,521
-0.07408719240845207,521
-0.07409888016142907,521
-0.07411731057748794,521
-0.07416416860403996,521
-0.07421102663059409,521
-0.07424357970649498,521
-0.07425356874147504,521
-0.07426355777645599,521
-0.07427354681143705,521
-0.074283535846417,521
-0.07435772843698407,521
-0.074443709013997,521
-0.07452968959101003,521
-0.074528317433737,521
-0.07452286862744195,521
-0.07451741982114601,521
-0.07451273057381902,521
-0.074514606447035,521
-0.07451648232024999,521
-0.07450801272109997,521
-0.07447058657573902,521
-0.07443316043037707,521
-0.074395734285016,521
-0.074384903423511,521
-0.07440885671320407,521
-0.07443281000289803,521
-0.07442359607140603,521
-0.07440815335211204,521
-0.07439271063281905,521
-0.07438311073102,521
-0.07440380858763007,521
-0.07442450644423892,521
-0.07441854584416596,521
-0.07439983314432408,521
-0.07438112044448209,521
-0.07436766188620403,521
-0.07439534167707995,521
-0.07442302146795499,521
-0.07438345592427598,521
-0.07432088113255608,521
-0.07425830634083597,521
-0.07421529603488808,521
-0.07420873271647699,521
-0.07420660399078993,521
-0.07421511715587903,521
-0.07422363032096901,521
-0.074232143486059,521
-0.074247067945723,521
-0.07426315363688107,521
-0.07421541403440102,521
-0.07414723877152907,521
-0.07407906350865501,521
-0.074053587146243,521
-0.07409042196207594,521
-0.07407416202491302,521
-0.074025677681685,521
-0.07397719333845698,521
-0.07394824053343396,521
-0.07394583328767201,521
-0.07393410647464105,521
-0.07392061784200699,521
-0.07390712920937303,521
-0.07390259278288502,521
-0.07389714848807394,521
-0.07382855483281103,521
-0.07375996117754602,521
-0.073691367522282,521
-0.07364570265498005,521
-0.07363863481253397,521
-0.073658195047269,521
-0.07367775528200293,521
-0.07371500732272906,521
-0.07381158500321006,521
-0.07381073444119302,521
-0.07379427019248608,521
-0.07377780594377903,521
-0.07381577413770402,521
-0.07383030943365698,521
-0.07381200441768909,521
-0.07379369940172198,521
-0.073729861417134,521
-0.073632396631091,521
-0.07352436428092302,521
-0.07341633193075603,521
-0.07335085758399595,521
-0.07344601072250301,521
-0.07351326434995697,521
-0.07358051797741194,521
-0.07363321202109907,521
-0.07365701127620994,521
-0.07367017846072199,521
-0.07368334564523304,521
-0.07370629757589608,521
-0.07369712068717504,521
-0.073594869279065,521
-0.07349261787095607,521
-0.07345679718855502,521
-0.07348600715917197,521
-0.07352255901601201,521
-0.07355911087285405,521
-0.07358509063877494,521
-0.07357463450763402,521
-0.07356417837649398,521
-0.07358380566793499,521
-0.07357381115769002,521
-0.07342436719188594,521
-0.07327492322608109,521
-0.07315563869766994,521
-0.07317041747802,521
-0.07318519625837094,521
-0.07320982791981501,521
-0.07328819468009795,521
-0.07338277355771294,521
-0.07348021328598708,521
-0.07375223441296996,521
-0.07372231630916293,521
-0.073692398205356,521
-0.07356384372343705,521
-0.073661572586607,521
-0.07375930144977794,521
-0.07397030399264704,521
-0.07396944891617308,521
-0.07383302584323204,521
-0.07358865898146005,521
-0.07345435305178805,521
-0.07335174405383993,521
-0.07337057149747306,521
-0.07342081368808195,521
-0.07342977538564499,521
-0.07348364979046096,521
-0.07365950634987706,521
-0.07384393572037895,521
-0.07400788115689294,521
-0.07398073959178209,521
-0.07391660702107594,521
-0.07369815770007004,521
-0.07370492867707301,521
-0.07371169965407798,521
-0.07407802349451398,521
-0.07417101225629896,521
-0.07426090520374795,521
-0.07425959875866106,521
-0.07412947694604899,521
-0.07396736666614101,521
-0.07399177169113402,521
-0.07403076723086499,521
-0.07404727807804101,521
-0.07394732493767997,521
-0.07388517873817801,521
-0.07398245516328195,521
-0.07413107381487194,521
-0.07449265954284101,521
-0.0745909237473511,521
-0.07447372541561792,521
-0.07419287936946795,521
-0.07391209461954695,521
-0.07399640772955196,521
-0.07425209063985505,521
-0.07423424230817499,521
-0.07402972545140607,521
-0.07389538218897407,521
-0.074049962407017,521
-0.07408391540025805,521
-0.07414284278199301,521
-0.07403751059992303,521
-0.07382139124354004,521
-0.07403727025988993,521
-0.07428841799324792,521
-0.07410490290146099,521
-0.07373673551725601,521
-0.07383433066871303,521
-0.07409102649496802,521
-0.07429617519795195,521
-0.07419451776169894,521
-0.07371512488848209,521
-0.07324314096602302,521
