discharge_capacity,cycle_life
-0.025731256631050914,897
-0.02576149268323491,897
-0.02579172873541702,897
-0.025821964787600016,897
-0.025852200839781903,897
-0.0258824368919649,897
-0.025912672944147896,897
-0.025942908996331893,897
-0.025973145048514,897
-0.02600613364619697,897
-0.026053231256651932,897
-0.02610032886710889,897
-0.02614723854259593,897
-0.0261750380362209,897
-0.02620283752984598,897
-0.02623063702347095,897
-0.026258436517095918,897
-0.026286236010720776,897
-0.026314035504346855,897
-0.026341834997971936,897
-0.026369634491595795,897
-0.026397433985221874,897
-0.026425233478846955,897
-0.026453032972470925,897
-0.026495559014486858,897
-0.026541635470437974,897
-0.02658771192638787,897
-0.026620887832339846,897
-0.026644725943444802,897
-0.02666856405455187,897
-0.026692402165659046,897
-0.02671624027676489,897
-0.02674007838787107,897
-0.026763916498976914,897
-0.02678775461008409,897
-0.026811592721191047,897
-0.026835430832296003,897
-0.02685926894340307,897
-0.02689357180776697,897
-0.026939546197131015,897
-0.02698552058649506,897
-0.02702724210569396,897
-0.02705830519127994,897
-0.027089368276866033,897
-0.027120431362452013,897
-0.027151494448037994,897
-0.027182557533623974,897
-0.027213620619209955,897
-0.027244683704796047,897
-0.027275746790382027,897
-0.027306809875968008,897
-0.02733787296155399,897
-0.02737101444998502,897
-0.027416666634341058,897
-0.027462318818696096,897
-0.027507971003050913,897
-0.027533367262838948,897
-0.02755037800410398,897
-0.027567388745368904,897
-0.027584399486633937,897
-0.02760141022789997,897
-0.027618420969164004,897
-0.027635431710428926,897
-0.02765244245169396,897
-0.027669453192958993,897
-0.027686463934223915,897
-0.027703474675488948,897
-0.027739378652754998,897
-0.027780129062138004,897
-0.02782087947152201,897
-0.027850186172525992,897
-0.02786262216345603,897
-0.02787505815438407,897
-0.027887494145312997,897
-0.027899930136242035,897
-0.027912366127170962,897
-0.027924802118099,897
-0.02793723810902793,897
-0.027949674099956967,897
-0.027962110090885006,897
-0.027974546081813934,897
-0.02800144777350899,897
-0.028042145564448062,897
-0.02808284335538691,897
-0.02812354114632598,897
-0.02813231463691801,897
-0.028141057108347023,897
-0.028149799579776036,897
-0.028158542051207047,897
-0.02816728452263606,897
-0.028176026994064962,897
-0.028184769465493975,897
-0.0281935119369231,897
-0.028202254408352,897
-0.028210996879781014,897
-0.028225384032141032,897
-0.028264092097827986,897
-0.02830280016351605,897
-0.028341508229203005,897
-0.028363769172019992,897
-0.028378799004169064,897
-0.028393828836317025,897
-0.028408858668464987,897
-0.028423888500612948,897
-0.02843891833276191,897
-0.02845394816490998,897
-0.028468977997058054,897
-0.028484007829206015,897
-0.028499037661354976,897
-0.028514067493503048,897
-0.028555438638194985,897
-0.028599995173270942,897
-0.0286445517083469,897
-0.02867318658379603,897
-0.028672695627278033,897
-0.028672204670760926,897
-0.02867171371424393,897
-0.028671222757727044,897
-0.028670731801210048,897
-0.02867024084469294,897
-0.028669749888175944,897
-0.02866925893165906,897
-0.028668767975141063,897
-0.028668277018623955,897
-0.028699447340703954,897
-0.028737870025960066,897
-0.028776292711214957,897
-0.028801306929538972,897
-0.02879120335794605,897
-0.028781099786353015,897
-0.02877099621475998,897
-0.028760892643165947,897
-0.028750789071573024,897
-0.02874068549997999,897
-0.028730581928386956,897
-0.028720478356794032,897
-0.028710374785201,897
-0.028732739037364063,897
-0.02875854069113093,897
-0.028784342344897906,897
-0.028788823418175014,897
-0.02878031790749902,897
-0.028771812396822027,897
-0.028763306886145035,897
-0.02875480137546793,897
-0.02874629586479094,897
-0.028737790354114057,897
-0.028729284843437064,897
-0.02872077933275996,897
-0.02874651504033998,897
-0.02877681896315698,897
-0.02880712288597298,897
-0.028799774947566026,897
-0.02878362076101404,897
-0.028767466574461942,897
-0.028751312387909955,897
-0.02873515820135808,897
-0.028719004014805982,897
-0.028702849828252996,897
-0.02868669564170101,897
-0.028694374535690015,897
-0.02871086771227005,897
-0.028727360888849973,897
-0.028720123269111997,897
-0.02871080778333901,897
-0.028701492297564024,897
-0.02869217681178904,897
-0.028682861326014053,897
-0.028673545840238956,897
-0.02866423035446497,897
-0.028662232295497025,897
-0.028693114291694077,897
-0.028723996287892017,897
-0.028723725478626005,897
-0.028701984299535077,897
-0.028680243120444926,897
-0.028658501941353,897
-0.02863676076226407,897
-0.02861501958317303,897
-0.0285932784040821,897
-0.028585540321243053,897
-0.028606291422456964,897
-0.02862456585316897,897
-0.02859116668600392,897
-0.028557767518840094,897
-0.028524368351677043,897
-0.028490969184512993,897
-0.028457570017348943,897
-0.028424170850186004,897
-0.028395399707761948,897
-0.028407478313262957,897
-0.028408508527399068,897
-0.028380842577406917,897
-0.028353176627416987,897
-0.028325510677426058,897
-0.028297844727436017,897
-0.028270178777443977,897
-0.028242512827452937,897
-0.02824593681723997,897
-0.028283459779263054,897
-0.028274932154141008,897
-0.028263196527058,897
-0.02825146089997499,897
-0.02823972527289098,897
-0.02822798964580797,897
-0.028216254018723963,897
-0.02818917119417197,897
-0.028142770124733985,897
-0.028059340613943995,897
-0.027975911103154005,897
-0.027892481592364016,897
-0.027809052081575025,897
-0.027725622570785036,897
-0.027642193059995046,897
-0.027599312065489046,897
-0.02757488467438407,897
-0.027536333920660017,897
-0.027497783166937073,897
-0.02745923241321302,897
-0.027420681659490076,897
-0.027382130905766022,897
-0.027349487747460932,897
-0.027349414754425982,897
-0.027349847777589975,897
-0.02735028080075297,897
-0.027350713823915074,897
-0.027351146847077956,897
-0.02735157987024006,897
-0.02737500473383392,897
-0.027349423528946093,897
-0.027323842324058045,897
-0.027298261119169998,897
-0.02727267991428195,897
-0.027247098709394013,897
-0.027221517504506965,897
-0.027175498933804998,897
-0.027129023977421007,897
-0.027082549021039015,897
-0.027036074064654914,897
-0.026989599108271034,897
-0.026943124151888043,897
-0.026880208931119087,897
-0.026827137828713044,897
-0.026774066726306,897
-0.026720995623898958,897
-0.026667924521492026,897
-0.026614853419084983,897
-0.026555912422017935,897
-0.026519365132368966,897
-0.026482817842719997,897
-0.026446270553072027,897
-0.026409723263424056,897
-0.02633050737935505,897
-0.026223208391180086,897
-0.026137135792176025,897
-0.026051063193171076,897
-0.025964990594167014,897
-0.025884915840193035,897
-0.025824458060002997,897
-0.025783602871849998,897
-0.025742747683696998,897
-0.025701892495544,897
-0.02565669910361401,897
-0.025578184975259988,897
-0.02556339079009895,897
-0.025560253062676952,897
-0.025557115335254954,897
-0.025546595534022054,897
-0.025477577480128022,897
-0.025443112838556936,897
-0.02541642135746003,897
-0.02538972987636301,897
-0.02535811438399005,897
-0.02531761529258192,897
-0.025296576927557046,897
-0.02527623095079401,897
-0.025255884974029974,897
-0.025201645933837002,897
-0.025137207952196983,897
-0.025105691030141042,897
-0.02507417410808599,897
-0.025034680565780065,897
-0.024943152463363982,897
-0.02488794324946697,897
-0.024861637559143945,897
-0.02483533186882103,897
-0.024784541731443954,897
-0.02472924904229501,897
-0.024684303520463025,897
-0.02463935799862993,897
-0.024546011971579018,897
-0.024415231268582027,897
-0.02435334577328596,897
-0.024312671720681966,897
-0.024303649658465987,897
-0.024319387264789993,897
-0.024302021881768998,897
-0.02426778919524397,897
-0.02421214691607898,897
-0.024124446705479974,897
-0.024093180784537038,897
-0.02414666900548401,897
-0.024150670426240084,897
-0.02407884787650094,897
-0.02405591265043705,897
-0.024075806986604942,897
-0.024095873279142088,897
-0.024116017250994992,897
-0.024071263884267058,897
-0.02401731889311398,897
-0.024023001101731944,897
-0.024032222190899066,897
-0.024098398593417003,897
-0.02413111861344508,897
-0.02395694521658298,897
-0.023811797891125974,897
-0.02371910116723097,897
-0.023682868788142963,897
-0.023661304820774998,897
-0.02361605110069198,897
-0.023563963971048985,897
-0.023507037826802968,897
-0.023473977060666007,897
-0.023507011705985903,897
-0.023518167155033076,897
-0.02352541468992797,897
-0.023599693538642996,897
-0.023593854993906094,897
-0.02347363443786399,897
-0.023307214118552966,897
-0.023117762640109007,897
-0.022941010423675023,897
-0.022793226526269028,897
-0.022816995895306946,897
-0.022980102589903018,897
-0.02315075466266603,897
-0.023444277229443977,897
-0.023554736833864998,897
-0.023613209106261968,897
-0.023507202023597018,897
-0.023285588868228957,897
-0.023033936504631036,897
-0.022975344065793046,897
-0.02321448950313809,897
-0.023470580277554998,897
-0.023836655885137947,897
-0.02387290871090597,897
-0.023669685859533995,897
-0.023325193420833945,897
-0.023276374226718022,897
-0.02323333730831001,897
-0.023193310373455955,897
-0.022954016413803013,897
-0.022762439184363936,897
-0.022802289126350073,897
-0.022890936945674012,897
-0.022970319060668043,897
-0.023048976299798962,897
-0.02313234806019404,897
-0.023297309942100997,897
-0.023246471673592062,897
-0.023124211748898005,897
-0.022929314031610026,897
-0.022729425617444066,897
-0.022588129892504027,897
-0.022587407112451996,897
-0.022599332278461004,897
-0.02256056055996991,897
-0.02253232267094707,897
-0.02251450473040495,897
-0.02232185023913602,897
-0.02204307536000505,897
-0.022039215944091972,897
-0.022331087896350077,897
-0.022717581435922063,897
-0.022978187257611027,897
-0.022975075411925006,897
-0.02270208766551396,897
-0.02262073486351801,897
-0.022760147910315998,897
-0.022951024634590977,897
-0.023017194900922022,897
-0.02271861384866003,897
-0.022286204479979976,897
-0.022427382919292027,897
-0.022835794650338026,897
-0.02272173987483206,897
-0.021992571612380996,897
-0.021460941079464058,897
-0.022026674354969966,897
-0.02250736062573,897
-0.022682392207917013,897
-0.022828401447202995,897
-0.022928712768252035,897
-0.022953847912800973,897
-0.022993125916237034,897
-0.022887273029262967,897
-0.022475829992127938,897
-0.02206413813631103,897
-0.021916588444054974,897
-0.02190135601953702,897
-0.021906232363089972,897
-0.021925846456976927,897
-0.021838104238855016,897
-0.021699961469759055,897
-0.021759844906290016,897
-0.02199174481347299,897
-0.022070143638632023,897
-0.0218871814953,897
-0.021690785456981998,897
-0.021477092987244983,897
-0.021614714302091942,897
-0.021954357678491965,897
-0.021685138035067997,897
-0.021034661406416078,897
-0.020940292431826046,897
-0.02102221815902905,897
-0.020962422761967914,897
-0.020884213550940944,897
-0.02074032304540596,897
-0.02059630596469797,897
-0.020407943802684958,897
-0.02030192266411901,897
-0.020563154811272966,897
-0.020820707942456995,897
-0.02103583843116197,897
-0.021075802040149083,897
-0.020819708284047,897
-0.02068773814175401,897
-0.020614855880243976,897
-0.02037465141998701,897
-0.020092107424704964,897
-0.020136603751228,897
-0.020129258668578953,897
-0.019997677612815012,897
-0.02011175312385699,897
-0.020603050686180013,897
-0.02083575198885701,897
-0.02044868348503598,897
-0.020459747663881978,897
-0.020741280091868985,897
-0.020538135285811998,897
-0.020132844049596033,897
-0.019604404094215044,897
-0.019655297344517042,897
-0.019880956148363993,897
-0.019807409931159037,897
