discharge_capacity,cycle_life
-0.04427231923246289,541
-0.044331448170232046,541
-0.044390577107998874,541
-0.04444970604576781,541
-0.04450883498353586,541
-0.0445679639213028,541
-0.04462709285907085,541
-0.0446862217968389,541
-0.04474632615108887,541
-0.04481386642718288,541
-0.04488140670327789,541
-0.044948946979371907,541
-0.04501576200484991,541
-0.04506673052190102,541
-0.04511769903895091,541
-0.04516866755600102,541
-0.045219636073051794,541
-0.045270604590101904,541
-0.04532157310715179,541
-0.0453725416242029,541
-0.04542351014125279,541
-0.0454744786583029,541
-0.045525447175352896,541
-0.04558923979813789,541
-0.04565824938702989,541
-0.04572725897592289,541
-0.04579626856481489,541
-0.04585143584454188,541
-0.04590126398658989,541
-0.045951092128639015,541
-0.04600092027068603,541
-0.04605074841273493,541
-0.04610057655478195,541
-0.04615040469683107,541
-0.046200232838877975,541
-0.04625006098092688,541
-0.04629988912297389,541
-0.046355154812714794,541
-0.04642124969878281,541
-0.04648734458485193,541
-0.046553439470919944,541
-0.04661587976993786,541
-0.04666934188801497,541
-0.046722804006092966,541
-0.04677626612416996,541
-0.04682972824224796,541
-0.046883190360326066,541
-0.04693665247840306,541
-0.04699011459648106,541
-0.047043576714559054,541
-0.04709703883263705,541
-0.04715050095071405,541
-0.047225618202,541
-0.047302524384075006,541
-0.047379430566151015,541
-0.047456336748227024,541
-0.047512067267776015,541
-0.04756476248057595,541
-0.047617457693375,541
-0.047670152906175045,541
-0.04772284811897398,541
-0.04777554333177303,541
-0.047828238544573964,541
-0.04788093375737301,541
-0.04793362897017195,541
-0.047986324182971996,541
-0.04805037020278802,541
-0.048122062669296084,541
-0.04819375513580393,541
-0.048265447602311995,541
-0.0483249864416081,541
-0.04837247618657192,541
-0.04841996593153597,541
-0.048467455676500015,541
-0.04851494542146395,541
-0.048562435166428,541
-0.048609924911392044,541
-0.04865741465635698,541
-0.048704904401320026,541
-0.04875239414628407,541
-0.04880765828368605,541
-0.048879840099471994,541
-0.04895202191525805,541
-0.04902420373104499,541
-0.049090843818968,541
-0.04913519183109205,541
-0.04917953984321599,541
-0.04922388785534004,541
-0.049268235867463095,541
-0.049312583879586924,541
-0.049356931891710976,541
-0.049401279903834916,541
-0.04944562791595797,541
-0.04948997592808202,541
-0.04953432394020496,541
-0.04960343027442404,541
-0.04967447445467199,541
-0.04974551863492005,541
-0.049816562815167,541
-0.04985864938951001,541
-0.049897228380867964,541
-0.04993580737222503,541
-0.04997438636358298,541
-0.05001296535494204,541
-0.05005154434629899,541
-0.050090123337657055,541
-0.05012870232901401,541
-0.05016728132037207,541
-0.05020586031172991,541
-0.050255880245512974,541
-0.05031379536093994,541
-0.050371710476366016,541
-0.05042962559179298,541
-0.05046765772410611,541
-0.05049219560317997,541
-0.05051673348225494,541
-0.05054127136133091,541
