discharge_capacity,cycle_life
-0.020540402518400946,1115
-0.020578685224663884,1115
-0.020616967930926933,1115
-0.02065525063718887,1115
-0.020693533343452142,1115
-0.02073600573224299,1115
-0.020782960010642948,1115
-0.020829914289043794,1115
-0.020876868567443974,1115
-0.020923777513313868,1115
-0.02095940825195397,1115
-0.02099503899059285,1115
-0.021030669729232954,1115
-0.021066300467873056,1115
-0.021101931206511937,1115
-0.02113756194515204,1115
-0.02117319268379181,1115
-0.021208823422431022,1115
-0.02124445416107179,1115
-0.021282454391975958,1115
-0.021331143525022078,1115
-0.021379832658067865,1115
-0.021428521791113986,1115
-0.021477210924159884,1115
-0.021519415633106886,1115
-0.0215582204331628,1115
-0.021597025233220046,1115
-0.02163583003327485,1115
-0.021674634833330986,1115
-0.02171343963338701,1115
-0.021752244433444035,1115
-0.02179104923349906,1115
-0.021829854033554974,1115
-0.021868658833611,1115
-0.021919547299052988,1115
-0.02197191943492105,1115
-0.02202429157079,1115
-0.02207666370665795,1115
-0.02212533610874101,1115
-0.022162026295672987,1115
-0.022198716482605962,1115
-0.022235406669538937,1115
-0.022272096856471024,1115
-0.022308787043404,1115
-0.022345477230336974,1115
-0.02238216741726995,1115
-0.022418857604201925,1115
-0.0224555477911339,1115
-0.022502647648315,1115
-0.022557136312115977,1115
-0.022611624975917954,1115
-0.022666113639718932,1115
-0.02272060230351991,1115
-0.022764332669537923,1115
-0.022806686854431102,1115
-0.022849041039325058,1115
-0.022891395224219013,1115
-0.02293374940911208,1115
-0.022976103594005037,1115
-0.023018457778899992,1115
-0.02306081196379306,1115
-0.023103166148686016,1115
-0.023148650946117066,1115
-0.023202619141641012,1115
-0.02325658733716396,1115
-0.023310555532686017,1115
-0.02336452372820985,1115
-0.02340901929882,1115
-0.023444315330090948,1115
-0.02347961136136001,1115
-0.023514907392631068,1115
-0.023550203423901017,1115
-0.023585499455171077,1115
-0.023620795486441026,1115
-0.023656091517710975,1115
-0.023691387548981035,1115
-0.023726683580251984,1115
-0.02377975876721794,1115
-0.023836086152349,1115
-0.02389241353748095,1115
-0.02394874092261301,1115
-0.024000637685409054,1115
-0.02403662843120702,1115
-0.024072619177005983,1115
-0.02410860992280406,1115
-0.02414460066860402,1115
-0.024180591414401986,1115
-0.02421658216019995,1115
-0.024252572905998915,1115
-0.02428856365179699,1115
-0.024324554397597065,1115
-0.024370972758447018,1115
-0.024426191811810938,1115
-0.02448141086517408,1115
-0.024536629918538,1115
-0.02459184897190203,1115
-0.024630719683150004,1115
-0.024665687689843008,1115
-0.02470065569653801,1115
-0.024735623703232013,1115
-0.024770591709927015,1115
-0.024805559716621017,1115
-0.02484052772331502,1115
-0.024875495730010022,1115
-0.024910463736703026,1115
-0.024950211243560005,1115
-0.02501048255008198,1115
-0.025070753856603956,1115
-0.02513102516312493,1115
-0.025191296469647018,1115
-0.025236425308374,1115
-0.02526813047394194,1115
-0.025299835639509993,1115
-0.025331540805077046,1115
-0.025363245970644988,1115
-0.02539495113621193,1115
-0.025426656301779982,1115
-0.025458361467347035,1115
-0.025490066632915087,1115
-0.025521771798482917,1115
-0.025577244757403972,1115
-0.025636942273738028,1115
-0.025696639790072084,1115
-0.02575633730640592,1115
-0.025810704549147023,1115
-0.025839022104263032,1115
-0.02586733965937893,1115
-0.025895657214495937,1115
-0.025923974769614055,1115
-0.025952292324730064,1115
-0.02598060987984596,1115
-0.02600892743496397,1115
-0.02603724499008009,1115
-0.026065562545196985,1115
-0.026109056882015036,1115
-0.026166782235442,1115
-0.026224507588866963,1115
-0.026282232942294037,1115
-0.02633995829572,1115
-0.026365654750517997,1115
-0.026385169575690925,1115
-0.026404684400865963,1115
-0.02642419922604,1115
-0.02644371405121404,1115
-0.026463228876387968,1115
-0.026482743701562006,1115
-0.026502258526736044,1115
-0.026521773351909972,1115
-0.026548669854058016,1115
-0.02660734004413301,1115
-0.026666010234209003,1115
-0.026724680424284997,1115
-0.02678335061435999,1115
-0.02681959162494807,1115
-0.026835920144009928,1115
-0.02685224866307301,1115
-0.02686857718213498,1115
-0.02688490570119806,1115
-0.026901234220260917,1115
-0.026917562739323997,1115
-0.026933891258385967,1115
-0.026950219777448048,1115
-0.026966548296510906,1115
-0.027010831070328978,1115
-0.027057561515762996,1115
-0.027104291961196014,1115
-0.02715102240662992,1115
-0.027186422621694017,1115
-0.027181617998317975,1115
-0.027176813374939934,1115
-0.027172008751563004,1115
-0.027167204128186073,1115
-0.02716239950480903,1115
-0.02715759488143099,1115
-0.02715279025805306,1115
-0.02714798563467602,1115
-0.02717500865581801,1115
-0.027216041015233894,1115
-0.027257073374649998,1115
-0.02729810573406599,1115
-0.027336312220669012,1115
-0.027336735866560047,1115
-0.02733715951245197,1115
-0.027337583158342005,1115
-0.02733800680423304,1115
-0.027338430450124074,1115
-0.027338854096014997,1115
-0.027339277741906032,1115
-0.02736284320401905,1115
-0.02740155949009193,1115
-0.027440275776165923,1115
-0.027478992062239915,1115
-0.027517123103070085,1115
-0.02750198200505305,1115
-0.027486840907037013,1115
-0.027471699809020977,1115
-0.02745655871100494,1115
-0.027441417612989016,1115
-0.02742627651497298,1115
-0.02742906033583603,1115
-0.027460763037736036,1115
-0.027492465739637928,1115
-0.027524168441538932,1115
-0.027552462016652957,1115
-0.027542488239681084,1115
-0.0275325144627091,1115
-0.027522540685737007,1115
-0.027512566908764025,1115
-0.02750259313179304,1115
-0.027492709875227006,1115
-0.027526233491552032,1115
-0.02755975710787606,1115
-0.027593280724200975,1115
-0.027626804340526,1115
-0.027615302446879042,1115
-0.027597947874989925,1115
-0.02758059330310103,1115
-0.027563238731212025,1115
-0.027545884159323908,1115
-0.02754405613074007,1115
-0.02756976527464705,1115
-0.027595474418555033,1115
-0.027621183562461016,1115
-0.02762333183352006,1115
-0.027605748174448053,1115
-0.027588164515375935,1115
-0.02757058085630293,1115
-0.027552997197231033,1115
-0.02755382932865602,1115
-0.027589193381912014,1115
-0.027624557435167008,1115
-0.027659921488423,1115
-0.027657095426753986,1115
-0.027640736634941043,1115
-0.02762437784312799,1115
-0.027608019051315047,1115
-0.027591660259501105,1115
-0.027610833766044007,1115
-0.027631974621168953,1115
-0.02765311547629401,1115
-0.027648570373310033,1115
-0.027621246409542,1115
-0.027593922445774077,1115
-0.027566598482005933,1115
-0.02753967123388501,1115
-0.027579249178111942,1115
-0.027618827122340095,1115
-0.027658405066567027,1115
-0.027657521351893033,1115
-0.02764814771630497,1115
-0.027638774080716022,1115
-0.02762940044512896,1115
-0.02764355409446906,1115
-0.02766805804404604,1115
-0.02769256199362191,1115
-0.027677874909986966,1115
-0.02763788433649006,1115
-0.027597893762993042,1115
-0.027557903189496913,1115
-0.02756323386235604,1115
-0.02758991831985702,1115
-0.027616602777359,1115
-0.027618173650832967,1115
-0.02761623451936801,1115
-0.027614295387902055,1115
-0.02761696146413506,1115
-0.027652679394358004,1115
-0.02768839732457906,1115
-0.027697338776828007,1115
-0.027655007356920946,1115
-0.027612675937014997,1115
-0.027570344517106937,1115
-0.027572741665874978,1115
-0.027583672414507987,1115
-0.027579839049680976,1115
-0.027543910235413027,1115
-0.027507981421144967,1115
-0.027472052606878017,1115
-0.02748506228749703,1115
-0.027504499011665073,1115
-0.027505968676586057,1115
-0.027493893423723992,1115
-0.02748181817086104,1115
-0.027482879284661976,1115
-0.027527533719789,1115
-0.027572188154916022,1115
-0.027546251077889994,1115
-0.027519003878466952,1115
-0.02749175667904502,1115
-0.027502960345825,1115
-0.027520658939139908,1115
-0.027502498150910992,1115
-0.027470488701369034,1115
-0.027438479251827075,1115
-0.02743151722661996,1115
-0.027435017974106968,1115
-0.027393405297010953,1115
-0.027332759259311,1115
-0.027272113221611938,1115
-0.02726279114099306,1115
-0.027277572951956985,1115
-0.027259731352694994,1115
-0.02723954237062398,1115
-0.02721935338855297,1115
-0.027223415773029003,1115
-0.027202710698774002,1115
-0.02711890414196294,1115
-0.02703509758515099,1115
-0.02697913758517201,1115
-0.026977306832925985,1115
-0.02696355069059897,1115
-0.026948604310208957,1115
-0.026933657929818056,1115
-0.026967182510292065,1115
-0.026963647326531004,1115
-0.026932959799348954,1115
-0.026902272272167016,1115
-0.026871194170557056,1115
-0.026827539709692982,1115
-0.026768779511055052,1115
-0.0267100193124149,1115
-0.026706889868412964,1115
-0.026731483507668075,1115
-0.026720547793711025,1115
-0.026709612079752976,1115
-0.02671550718676008,1115
-0.026703576873288948,1115
-0.02665932518522396,1115
-0.026615073497157082,1115
-0.026590129680542862,1115
-0.026558360745944976,1115
-0.026520891987104056,1115
-0.026483423228264025,1115
-0.026486380753043992,1115
-0.026440531092637998,1115
-0.026394681432232003,1115
-0.026380483799207988,1115
-0.026443724667758906,1115
-0.02647382690872302,1115
-0.026503929149687022,1115
-0.026495198089483085,1115
-0.026462929802736013,1115
-0.02643024570527397,1115
-0.026424127727899926,1115
-0.02642863242427107,1115
-0.026385202229283977,1115
-0.026341772034297994,1115
-0.02630720326040803,1115
-0.026230380628365912,1115
-0.026153557996323018,1115
-0.026140954700514918,1115
-0.026189530802913086,1115
-0.02623810690531103,1115
-0.026287590334819977,1115
-0.02623783751122699,1115
-0.026175484683320982,1115
-0.02614695346668605,1115
-0.026151649217157957,1115
-0.026152992861987023,1115
-0.02616199772079497,1115
-0.026114642505957963,1115
-0.026055020138887053,1115
-0.026012319779045057,1115
-0.025970984685321996,1115
-0.025928846695946972,1115
-0.025908127078643983,1115
-0.025837651297091035,1115
-0.025767175515536977,1115
-0.025723568669915986,1115
-0.025695327498404863,1115
-0.025667086326892963,1115
-0.025626460190857014,1115
-0.02556289103933207,1115
-0.025510154826485,1115
-0.025483470154172072,1115
-0.025455297184047043,1115
-0.025430741349585007,1115
-0.025381120425495007,1115
-0.025331499501405008,1115
-0.02528051174875301,1115
-0.025224576209069927,1115
-0.025168533345474975,1115
-0.02511816320629401,1115
-0.02506779306711404,1115
-0.024961369882761986,1115
-0.024839607632365923,1115
-0.024772224738703996,1115
-0.02479701570229098,1115
-0.024817608862106044,1115
-0.024776919840329037,1115
-0.024736139995378936,1115
-0.024679352100684948,1115
-0.024619570943380964,1115
-0.02451971050727808,1115
-0.0243996884912131,1115
-0.02429537366204404,1115
-0.024293178719132058,1115
-0.024289471975682098,1115
-0.024279810807591007,1115
-0.024290626148000927,1115
-0.02424512186719796,1115
-0.024169156152353932,1115
-0.02405237735992294,1115
-0.023999755714926962,1115
-0.02400056809117901,1115
-0.023991307646644033,1115
-0.02391704792077398,1115
-0.023896581128325933,1115
-0.023825211279584035,1115
-0.023703237036255986,1115
-0.02363385460228007,1115
-0.023598579107877993,1115
-0.02349077885249795,1115
-0.023314591611826918,1115
-0.023172501054560035,1115
-0.023058273561821996,1115
-0.022884396084282055,1115
-0.022819782593501037,1115
-0.022766460470158956,1115
-0.022766448034846953,1115
-0.02264893418783298,1115
-0.02241637030247301,1115
-0.022256491291922975,1115
-0.022054564940906074,1115
-0.02186322213896197,1115
-0.021968909021339966,1115
-0.021998001698885994,1115
-0.02184882538875299,1115
-0.021673301479887996,1115
-0.021550212149616943,1115
-0.02146836758691406,1115
-0.021384152315239935,1115
-0.02124961933324898,1115
-0.021112998999265997,1115
-0.021023953006121032,1115
-0.02089642073264697,1115
-0.020826583042767077,1115
-0.020755056710481945,1115
-0.020568430391409986,1115
-0.020484398504861945,1115
-0.02045746021908601,1115
-0.020252325970700036,1115
-0.01997376884171098,1115
-0.01977232487382896,1115
-0.01981059860801304,1115
-0.019775314929472987,1115
-0.019652748489546956,1115
-0.019476586394837014,1115
-0.019162389691086024,1115
-0.01877519675360101,1115
-0.01834188438780704,1115
-0.01844411776827498,1115
-0.018528574438501033,1115
-0.018293941294931004,1115
-0.018140929108796,1115
-0.018150885095928992,1115
-0.01809834632860402,1115
-0.018078833291584995,1115
-0.017859932834481007,1115
-0.01773139029773707,1115
-0.017615478773652993,1115
-0.017446056821622036,1115
-0.017348173530569055,1115
-0.01726773398734399,1115
-0.017152511716720997,1115
-0.01688628031077699,1115
-0.016593283034202988,1115
-0.016509643272788033,1115
-0.016613124205694996,1115
-0.016576816351502988,1115
-0.016593280906980035,1115
-0.016203498105616998,1115
-0.015871920494121006,1115
-0.016006469822066993,1115
-0.015915273006970987,1115
-0.015624087573565981,1115
-0.01568202398719204,1115
-0.01578806711679398,1115
-0.01546067344108698,1115
-0.015255853503832961,1115
-0.015537807055901964,1115
-0.01561475072423496,1115
-0.015213647925231,1115
-0.015302786869334006,1115
-0.015142656858061987,1115
-0.014792866350535006,1115
-0.014817158647213002,1115
-0.014848549769456987,1115
-0.014872061816471993,1115
-0.014849160468408007,1115
-0.014671040588650042,1115
-0.014411467100733988,1115
-0.014392181152323047,1115
-0.014261860156374984,1115
-0.014191407357204977,1115
-0.013956110372031039,1115
-0.01374502616775497,1115
-0.013375754938896034,1115
-0.013032774370824007,1115
-0.013114277167938004,1115
-0.013066247771150008,1115
-0.012966367022320957,1115
-0.012770465928028996,1115
-0.012184272865110035,1115
-0.011843381778606998,1115
-0.011692732711039988,1115
-0.011642364740780009,1115
-0.011408248121274,1115
-0.01101187319274799,1115
-0.01083487574283501,1115
-0.010715363114402993,1115
-0.010419762882515005,1115
-0.010006172953273024,1115
-0.009633098398489998,1115
-0.009629144548797985,1115
-0.009430977147798003,1115
-0.009034603748354991,1115
-0.008694453059997997,1115
-0.008225863956072998,1115
-0.008031917247469017,1115
-0.007863903775985975,1115
-0.007647786055436007,1115
-0.0071408964181400025,1115
-0.006855215068611004,1115
-0.006584198491366017,1115
-0.0064231407005589936,1115
-0.006307870718402997,1115
-0.0060746347539580026,1115
-0.005747333139261013,1115
-0.005219533196463982,1115
-0.005052187687159981,1115
-0.005094898504907991,1115
-0.004990916896705,1115
-0.004481496589917977,1115
-0.004288666054333007,1115
-0.004309686746598984,1115
-0.0040686932915030005,1115
-0.003826328935516002,1115
-0.003716419101218005,1115
-0.0037347881626570018,1115
-0.003519158228711003,1115
-0.003270488457782994,1115
-0.003050620502649995,1115
-0.0030315590152910077,1115
-0.0028679383492919985,1115
-0.0026837099459830066,1115
-0.002508695272304004,1115
-0.002506252846998999,1115
-0.0022937495011519926,1115
-0.0022849276975329957,1115
-0.0022356703288429897,1115
-0.002101222166050007,1115
-0.002020765042886008,1115
-0.0018400152406049947,1115
-0.0017210020608909998,1115
-0.0016356300600939983,1115
-0.0015231465030240005,1115
-0.001435027852626003,1115
-0.0014317753906170072,1115
-0.0014285229286079976,1115
-0.0013263581435739996,1115
-0.0012449673791050109,1115
-0.0011679724332580022,1115
-0.0010909774874110004,1115
-0.0010139825415639986,1115
-0.0009351897055450004,1115
-0.0008929624645349979,1115
-0.0008507352235239962,1115
-0.0008085079825140007,1115
-0.000766280741502999,1115
-0.0007433020939920029,1115
-0.0007245384020889978,1115
-0.0006895272897829985,1115
-0.000654516177476,1115
-0.0006195050651690015,1115
-0.0005844939528640014,1115
-0.0005494828405570029,1115
-0.0005262997465730057,1115
-0.0005717697603550009,1115
-0.000548883275309997,1115
-0.0005259967902640009,1115
-0.000503110305218997,1115
-0.000480223820174,1115
-0.0004573373351279969,1115
-0.00043445085008299994,1115
-0.000411564365038003,1115
-0.0003886778799919999,1115
-0.000508541922007999,1115
-0.0004852872598090016,1115
-0.00046203259760900506,1115
-0.0004387779354079954,1115
-0.00041552327320899807,1115
-0.0003922686110080023,1115
-0.0003690139488079988,1115
-0.00034575928660900146,1115
-0.0003225046244080057,1115
-0.0002992499622090014,1115
-0.0002759953000089979,1115
-0.00025274063780800216,1115
-0.00026275486125199726,1115
-0.00036275210388399953,1115
-0.0003642019007229977,1115
-0.00034447946209999886,1115
-0.00032475702347700003,1115
-0.0003050345848540012,1115
-0.00028531214622900397,1115
-0.0002655897076059982,1115
-0.0002458672689829994,1115
-0.00022614483036000055,1115
-0.00020642239173599558,1115
-0.00018669995311199755,1115
