discharge_capacity,cycle_life
-0.03732202808851781,702
-0.037357654805147855,702
-0.03739328152177679,702
-0.037428908238405945,702
-0.03746453495503488,702
-0.03750016167166381,702
-0.03753631593305595,702
-0.037574584327716876,702
-0.03761285272237902,702
-0.03765112111704183,702
-0.037689389511703975,702
-0.03772765790636501,702
-0.03776592630102693,702
-0.037804194695688964,702
-0.037842463090350886,702
-0.03787904529133279,702
-0.03791545169612298,702
-0.03795185810091306,702
-0.03798826450570303,702
-0.038024670910492886,702
-0.038061077315282965,702
-0.03810810729715297,702
-0.038184790679050895,702
-0.03826147406094993,702
-0.03833815744284996,702
-0.038414840824747776,702
-0.03849152420664692,702
-0.038568207588546954,702
-0.03864489097044499,702
-0.03871023970879395,702
-0.03875976956218796,702
-0.03880929941557998,702
-0.03885882926897388,702
-0.03890835912236701,702
-0.038957888975759025,702
-0.03900741882915282,702
-0.039054063055763866,702
-0.039098952203658,702
-0.03914384135155291,702
-0.03918873049944582,702
-0.039233619647340956,702
-0.03927850879523487,702
-0.03932339794312889,702
-0.03936828709102391,702
-0.039402219793976845,702
-0.03943512548842787,702
-0.039468031182876895,702
-0.03950093687732792,702
-0.039533842571779054,702
-0.03956674826622897,702
-0.03959965396067999,702
-0.03965315409944192,702
-0.03971439943116506,702
-0.03977564476288897,702
-0.039836890094613,702
-0.03989813542633591,702
-0.03995938075805905,702
-0.04002062608978296,702
-0.04006893120841204,702
-0.040087174964974936,702
-0.040105418721539055,702
-0.04012366247810295,702
-0.04014190623466796,702
-0.040160149991231076,702
-0.04017839374779497,702
-0.04020197881870502,702
-0.04024780799432004,702
-0.04029363716993406,702
-0.04033946634554997,702
-0.04038529552116499,702
-0.04043112469678001,702
-0.04047695387239503,702
-0.04052278304801005,702
-0.040568226400019,702
-0.040613444852050984,702
-0.040658663304083964,702
-0.040703881756117055,702
-0.040749100208150035,702
-0.040794318660182904,702
-0.040839537112215996,702
-0.04088741345409097,702
-0.04093640673746002,702
-0.040985400020829066,702
-0.041034393304198,702
-0.04108338658756694,702
-0.04113237987093599,702
-0.041181373154305034,702
-0.041222440440951025,702
-0.0412296881657811,702
-0.04123693589061095,702
-0.04124418361544102,702
-0.04125143134027198,702
-0.041258679065102055,702
-0.04126592678993202,702
-0.041293028834676004,702
-0.04136520721783399,702
-0.04143738560099097,702
-0.04150956398414796,702
-0.04158174236730605,702
-0.041653920750464035,702
-0.04172609913362102,702
-0.041798277516778004,702
-0.04183617753146496,702
-0.0418588334612261,702
-0.041881489390987015,702
-0.041904145320747044,702
-0.04192680125050696,702
-0.04194945718026699,702
-0.04197204916421393,702
-0.041979029833775994,702
-0.04198601050333706,702
-0.04199299117289901,702
-0.04199997184246007,702
-0.04200695251202102,702
-0.042013933181582974,702
-0.042020913851143926,702
-0.04202898806851607,702
-0.04204302286813799,702
-0.04205705766776002,702
-0.04207109246738305,702
-0.04208512726700597,702
-0.042099162066628004,702
-0.042113196866249925,702
-0.04215989457692604,702
-0.04223376655544897,702
-0.042307638533971015,702
-0.04238151051249195,702
-0.04245538249101399,702
-0.04252925446953604,702
-0.04260312644805797,702
-0.042676998426580015,702
-0.04273042875076494,702
-0.042733445097944966,702
-0.042736461445124996,702
-0.042739477792305025,702
-0.042742494139485054,702
-0.042749527541873,702
-0.042774961424631,702
-0.042800395307387995,702
-0.04282582919014499,702
-0.04285126307290199,702
-0.04287669695565999,702
-0.042902130838416985,702
-0.04292756472117398,702
-0.04295299860393209,702
-0.042949860041925025,702
-0.04294172087887804,702
-0.04293358171583106,702
-0.042925442552783966,702
-0.04293985522867594,702
-0.04297031731287204,702
-0.04300077939707003,702
-0.043031241481265914,702
-0.04306170356546202,702
-0.04309216564965901,702
-0.043122627733855,702
-0.04315308981805199,702
-0.043161190187804066,702
-0.04313502760992394,702
-0.04310886503204403,702
-0.04308270245416401,702
-0.04305974944671509,702
-0.04303760349461494,702
-0.04301545754251401,702
-0.042993311590413974,702
-0.042971165638314046,702
-0.04294901968621401,702
-0.04292687373411397,702
-0.04289960793379699,702
-0.04285693667274504,702
-0.042814265411691976,702
-0.042771594150639025,702
-0.042751390901368036,702
-0.04284489663635105,702
-0.04293840237133306,702
-0.043031908106315964,702
-0.043125413841298976,702
-0.04321891957628199,702
-0.043312425311265,702
-0.04336654630122405,702
-0.04337699169478604,702
-0.043387437088348024,702
-0.04336136611984398,702
-0.043332735235042996,702
-0.04330410435024201,702
-0.04327547346544103,702
-0.04324684258064093,702
-0.04321821169583995,702
-0.043190079155750016,702
-0.043167447595423014,702
-0.04314481603509601,702
-0.04312815192516306,702
-0.043168838144114985,702
-0.04320952436306602,702
-0.043250210582016946,702
-0.04329089680096698,702
-0.04333158301991802,702
-0.043372269238868943,702
-0.04334354785098804,702
-0.043276740092320964,702
-0.043232763649087014,702
-0.04328761320501395,702
-0.043342462760941,702
-0.04339731231686794,702
-0.04345216187279499,702
-0.04350701142872304,702
-0.043556662992507045,702
-0.04360157497147199,702
-0.04360215926400701,702
-0.04357368258426597,702
-0.04354520590452593,702
-0.043516729224785,702
-0.04348825254504396,702
-0.04345977586530292,702
-0.04340354322441298,702
-0.043319531909262965,702
-0.043254598032177016,702
-0.04325891308718399,702
-0.04326322814219308,702
-0.04326754319720094,702
-0.04327185825220903,702
-0.043275500558738966,702
-0.043202392083273033,702
-0.04312928360780599,702
-0.04299515029824197,702
-0.04284560574002305,702
-0.04269606118180502,702
-0.042546516623585995,702
-0.0424091460079431,702
-0.04233258936015005,702
-0.042256032712357006,702
-0.04217947606456407,702
-0.04220116470919999,702
-0.04228700239994698,702
-0.042372840090692976,702
-0.04245867778143897,702
-0.04238414282616598,702
-0.04225033072536799,702
-0.042116518624571,702
-0.041989442566985,702
-0.041863515579125044,702
-0.041737588591264974,702
-0.041577140399366996,702
-0.04141132538367198,702
-0.04124551036797597,702
-0.041078316319761,702
-0.040903773716308045,702
-0.04074393376683105,702
-0.040646239325323075,702
-0.040548544883813986,702
-0.04045085044230501,702
-0.04035315600079703,702
-0.040342036322679964,702
-0.040429604662944985,702
-0.040464742925247044,702
-0.04049988118754799,702
-0.04053501944984905,702
-0.04057015771215,702
-0.040591155967451,702
-0.04058030127719592,702
-0.04052024503276708,702
-0.04046018878833901,702
-0.04040013254391106,702
-0.04034338436847695,702
-0.04030200465422906,702
-0.04038010457726704,702
-0.040458204500306016,702
-0.040536304423345104,702
-0.04061440434638297,702
-0.040730518058836984,702
-0.04086131587082498,702
-0.04041340803828197,702
-0.03996550020573797,702
-0.039517592373195076,702
-0.039204389531510064,702
-0.03933070105205905,702
-0.03945701257260803,702
-0.03958332409315701,702
-0.039709635613705996,702
-0.039811030742165965,702
-0.03970149996806405,702
-0.039553680195624996,702
-0.039405860423184946,702
-0.03925804065074401,702
-0.03903060122396007,702
-0.03862663396223398,702
-0.038222666700508,702
-0.03781869943878291,702
-0.037840503561301975,702
-0.037986523563868,702
-0.038137225117994,702
-0.03828792667212089,702
-0.038438628226246,702
-0.03836590838157905,702
-0.03823298505463202,702
-0.038100061727684986,702
-0.037967138400738065,702
-0.03777442600300296,702
-0.03754170866581896,702
-0.03730793106989205,702
-0.03707415347396603,702
-0.036959603406418906,702
-0.036951981915830934,702
-0.03710659554836304,702
-0.03726120918089404,702
-0.03732460777126401,702
-0.03749920737484491,702
-0.038202593073084934,702
-0.038905978771325955,702
-0.03886213687429496,702
-0.038527919493619,702
-0.03819370211294304,702
-0.03785948473226908,702
-0.03749526939725201,702
-0.037437177451142944,702
-0.03746782435720086,702
-0.037498471263257005,702
-0.03696613863606801,702
-0.0364181811495089,702
-0.03600982909343309,702
-0.03622904974177399,702
-0.03660753472879896,702
-0.03723708688853,702
-0.03786663904826104,702
-0.037973406799464926,702
-0.03774807476707298,702
-0.037522742734681036,702
-0.03725472206968705,702
-0.037048212809978054,702
-0.03701769208398398,702
-0.036981130921048044,702
-0.03688833393536506,702
-0.03698008705686395,702
-0.03707184017836296,702
-0.037268194567504964,702
-0.03733589081806399,702
-0.037393733495658,702
-0.037320568946333066,702
-0.037027296721631964,702
-0.03669911434958495,702
-0.03643171610812701,702
-0.036263783652274006,702
-0.03642225933276899,702
-0.03656463954646705,702
-0.036579537830167985,702
-0.03622448108722298,702
-0.03589381695367899,702
-0.03561819313826908,702
-0.03578679953894004,702
-0.03643296209626801,702
-0.037269336256538055,702
-0.037751392401416006,702
-0.03823344854629496,702
-0.03810616444822801,702
-0.03733257003524404,702
-0.03700364885507201,702
-0.03707852924710098,702
-0.03704545478104104,702
-0.036981329641604055,702
-0.03703150629110297,702
-0.03719103490847708,702
-0.03719394554220701,702
-0.03669157055040695,702
-0.03615342681257805,702
-0.03572690920854604,702
-0.03591088230692596,702
-0.03647682653126694,702
-0.03660078790496102,702
-0.03642976541237497,702
-0.03662108832747002,702
-0.037665916855767034,702
-0.03868829519172501,702
-0.038048827151773046,702
-0.03740935911182308,702
-0.03665901511466996,702
-0.036248327654627044,702
-0.03606811931852605,702
-0.03617646716318201,702
-0.036629197548664005,702
-0.03721318187864897,702
-0.03761131566300102,702
-0.037913123774139024,702
-0.03832733505952102,702
-0.03886801535740492,702
-0.037814420622639955,702
-0.036760825887875104,702
-0.035836151165206,702
-0.035378863841910024,702
-0.03570042933098394,702
-0.03568165363037101,702
-0.03542066299110902,702
-0.03508289260669306,702
-0.035833191224702965,702
-0.03661759167448497,702
-0.036706639407586006,702
-0.03649993138573604,702
-0.03666707191738294,702
-0.03561247489738795,702
-0.03483007959390494,702
-0.03557727233746,702
-0.03613542784645407,702
-0.03630685095809705,702
-0.03610771812972002,702
-0.03565150291360297,702
-0.035407493973305004,702
-0.03797256847503805,702
-0.03766133569706198,702
-0.037199096359339046,702
-0.03652945602148305,702
-0.036193553512402055,702
-0.035988191221347,702
-0.03459782913967302,702
-0.033343836393288084,702
-0.034374778346787926,702
-0.03545419808373296,702
-0.03604708803134404,702
-0.03588212178269201,702
-0.035750627438131066,702
-0.03565581148230501,702
-0.03384079502832393,702
-0.03058380315075704,702
-0.032691263502555024,702
-0.03818865507493496,702
-0.0386759172566441,702
-0.03916317943835401,702
-0.03965044162006304,702
-0.03491021252121096,702
-0.034185520047263995,702
-0.03429691958409603,702
-0.03459747132468399,702
-0.034192727639165976,702
-0.03420484590893691,702
-0.03591463323490601,702
-0.03563056091350003,702
-0.03490923952317099,702
-0.03479803028514,702
-0.035447194131751014,702
-0.03531775800853598,702
-0.03494327803756503,702
-0.03514853673610202,702
-0.035363862325275,702
-0.03295543497169201,702
-0.030278422356335988,702
-0.029955130925141016,702
-0.03151395419044001,702
-0.03342782396973998,702
-0.035349312549870004,702
-0.035689789140931016,702
-0.03471509425896202,702
-0.03373481631175501,702
-0.03361656579150596,702
-0.03374664074431699,702
-0.03345401632466799,702
-0.033529852586011044,702
-0.034764231903746,702
-0.035653876147279995,702
-0.035868278083662,702
-0.035888239095243024,702
-0.03556873818151096,702
-0.03508194915821705,702
-0.03451142452010603,702
-0.034487832712218,702
-0.035442854603077,702
-0.03559164244304702,702
