discharge_capacity,cycle_life
-0.11077713144606205,171
-0.11091829936811493,171
-0.11105946729017002,171
-0.11120063521222301,171
-0.11134180313427611,171
-0.11148297105632998,171
-0.11162413897838308,171
-0.111776968537047,171
-0.11195714093640907,171
-0.11212254654085796,171
-0.11228795214530696,171
-0.11245335774975607,171
-0.11261876335420595,171
-0.11278416895865495,171
-0.11294957456310406,171
-0.11311498016755306,171
-0.11328038577200295,171
-0.11344579137645305,171
-0.11361119698090205,171
-0.11377660258535194,171
-0.11396778957512299,171
-0.11418793317249798,171
-0.11440423555565904,171
-0.11460016072372803,171
-0.11479608589179702,171
-0.114992011059867,171
-0.115187936227936,171
-0.11538386139600498,171
-0.11557978656407297,171
-0.11577571173214307,171
-0.11597163690021095,171
-0.11616928473767396,171
-0.11641356362210797,171
-0.1166578425065441,171
-0.116902121390978,171
-0.11714640027541301,171
-0.11739067915984702,171
-0.11760790561984402,171
-0.117816917804616,171
-0.11802592998938799,171
-0.11823494217415997,171
-0.11844395435893096,171
-0.11867063214022,171
-0.11891082325831903,171
-0.11915101437641695,171
-0.11939120549451698,171
-0.1196313966126159,171
-0.11987158773071505,171
-0.12011177884881397,171
-0.120351969966913,171
-0.12059216108501203,171
-0.12082477478736109,171
-0.121098594880938,171
-0.1214070972238771,171
-0.1217155995668161,171
-0.1220241019097561,171
-0.1223326042526941,171
-0.1226411065956341,171
-0.12294960893857299,171
-0.12325811128151198,171
-0.12356661362445098,171
-0.12390780295561499,171
-0.12425181596773593,171
-0.12459582897985899,171
-0.12493984199198194,171
-0.125283855004104,171
-0.125588746623721,171
-0.12589061329167506,171
-0.12619247995963,171
-0.12652514470047804,171
-0.12687472892879592,171
-0.12722431315711402,171
-0.127573897385432,171
-0.12792348161375,171
-0.128273065842069,171
-0.12862265007038698,171
-0.12897223429870508,171
-0.12936447309493004,171
-0.12976451434869907,171
-0.1301645556024681,171
-0.13051413877268203,171
-0.1308563733166389,171
-0.131198607860595,171
-0.13154084240455,171
-0.13189125690562897,171
-0.13224998978289393,171
-0.1326087226601581,171
-0.13296745553742306,171
-0.13332618841468802,171
-0.13368492129195297,171
-0.13404365416921793,171
-0.134424173343483,171
-0.13483788224852,171
-0.13523538724961603,171
-0.13563289225071196,171
-0.13603039725181,171
-0.13642790225290602,171
-0.13682540725400205,171
-0.1372365076113371,171
-0.13765416729943702,171
-0.13807182698753606,171
-0.138489486675635,171
-0.13890714636373303,171
-0.13932480605183195,171
-0.13970817701544302,171
-0.140085564632777,171
-0.14046295225011207,171
-0.14084033986744604,171
-0.141217727484781,171
-0.14159511510211698,171
-0.14197250271945105,171
-0.14239662983423396,171
-0.14284212638693095,171
-0.14328762293962904,171
-0.14373311949232703,171
-0.14412682121875198,171
-0.144519983382834,171
-0.14493135207152008,171
-0.14535240402694405,171
-0.14577345598236802,171
-0.1461945079377941,171
-0.14661555989321806,171
-0.14703661184864292,171
-0.147472168960038,171
-0.14790963643836796,171
-0.14831902275196895,171
-0.14872840906556994,171
-0.14913779537917193,171
-0.14954718169277403,171
-0.1500063588372671,171
-0.15046623999654107,171
-0.15092612115581505,171
-0.15138600231508903,171
-0.151845883474363,171
-0.15226315822854997,171
-0.15265671752369603,171
-0.15305027681884198,171
-0.15344383611398804,171
-0.153837395409134,171
-0.15423095470428105,171
-0.15461731184400296,171
-0.15500273771642303,171
-0.155388163588843,171
-0.15573602261306607,171
-0.1560825631493611,171
-0.156459683594399,171
-0.156930151847409,171
-0.157400620100418,171
-0.157871088353427,171
-0.158341556606437,171
-0.158795605647854,171
-0.15913997214672504,171
-0.15946752793072705,171
-0.15979508371472895,171
-0.16012263949873107,171
-0.16045019528273308,171
-0.16081634019449698,171
-0.16119274505039105,171
-0.16156801461857306,171
-0.16193470823659906,171
-0.16230140185462505,171
-0.1626556529270221,171
-0.16300199061695508,171
-0.16334832830688495,171
-0.16369466599681792,171
-0.164041003686749,171
-0.16440875408309796,171
-0.16486421573269194,171
-0.16531967738228692,171
-0.165775139031882,171
-0.166230600681476,171
-0.16656954809881308,171
-0.16687061953377402,171
-0.16713487962636997,171
-0.16737948182484508,171
-0.16762408402331797,171
-0.16791238085616988,171
-0.16823320777652107,171
-0.16855403469687102,171
-0.168873596107326,171
-0.16918271112822902,171
-0.169499338555806,171
-0.16981909147171803,171
-0.17013884438763005,171
-0.17045859730354307,171
-0.1707783502194561,171
-0.171080517103937,171
-0.17136820406007702,171
-0.17165589101621503,171
-0.17194357797235504,171
-0.172233581411542,171
-0.17256130788122903,171
-0.17285359487265406,171
-0.17309058903130603,171
-0.173327583189958,171
-0.1735881381919131,171
-0.17388458005108098,171
-0.17418102191024898,171
-0.17448879007268303,171
-0.17480040641578098,171
-0.17503666782930005,171
-0.17526684993740993,171
-0.17549703204552203,171
-0.17572721415363202,171
-0.175899831138289,171
-0.17614992338743896,171
-0.17640001563658791,171
-0.17665010788573798,171
-0.17690020013488594,171
-0.17712443523140597,171
