cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.008071858762573,1.0833833,2.799999952316284,0.017018586397171,-4.400106906890869,33.78620910644531,discharge,897
9,1.007851032989463,1.0833833,2.8007006645202632,0.017018586397171,-4.400094985961914,33.7855224609375,discharge,897
9,1.007630207216352,1.0833833,2.801401376724243,0.017018586397171,-4.400083065032959,33.78483581542969,discharge,897
9,1.007409381443242,1.0833833,2.802102088928222,0.017018586397171,-4.400071144104004,33.784149169921875,discharge,897
9,1.007188555670131,1.0833833,2.802802801132202,0.017018586397171,-4.400059223175049,33.78346252441406,discharge,897
9,1.006967729897021,1.0833833,2.803503513336181,0.017018586397171,-4.400047779083252,33.78277587890625,discharge,897
9,1.006746904123911,1.0833833,2.804204225540161,0.017018586397171,-4.400035858154297,33.78208923339844,discharge,897
9,1.006526078350801,1.0833833,2.80490493774414,0.017018586397171,-4.400023937225342,33.781402587890625,discharge,897
9,1.00630525257769,1.0833833,2.80560564994812,0.017018586397171,-4.400012016296387,33.78071594238281,discharge,897
9,1.00608442680458,1.0833833,2.806306362152099,0.017018586397171,-4.400000095367432,33.780029296875,discharge,897
9,1.005863601031469,1.0833833,2.807007074356079,0.017018586397171,-4.399988174438477,33.77934265136719,discharge,897
9,1.005642775258359,1.0833833,2.807707786560058,0.017018586397171,-4.39997673034668,33.778656005859375,discharge,897
9,1.005421761550279,1.0833833,2.808408498764038,0.017018586397171,-4.399964809417725,33.79692459106445,discharge,897
9,1.005181637660338,1.0833833,2.809109210968017,0.017018586397171,-4.399983882904053,33.79560852050781,discharge,897
9,1.004941513770396,1.0833833,2.809809923171997,0.017018586397171,-4.400002479553223,33.79429626464844,discharge,897
9,1.004701389880454,1.0833833,2.810510396957397,0.017018586397171,-4.400021076202393,33.7929801940918,discharge,897
9,1.004461265990513,1.0833833,2.811211109161377,0.017018586397171,-4.4000396728515625,33.79166793823242,discharge,897
9,1.004221142100571,1.0833833,2.811911821365356,0.017018586397171,-4.400058746337891,33.79035186767578,discharge,897
9,1.00398101821063,1.0833833,2.812612533569336,0.017018586397171,-4.40007734298706,33.789039611816406,discharge,897
