cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.004743237531699,1.0702132,2.799999952316284,-4.400011539459228,33.41082763671875,0.015447288751602001,discharge,1836
9,1.004563745338914,1.0702132,2.8007006645202632,-4.400012969970703,33.41124725341797,0.015447288751602001,discharge,1836
9,1.00438425314613,1.0702132,2.801401376724243,-4.400014400482178,33.41166687011719,0.015447288751602001,discharge,1836
9,1.004204760953345,1.0702132,2.802102088928222,-4.400015830993652,33.412086486816406,0.015447288751602001,discharge,1836
9,1.004025268760561,1.0702132,2.802802801132202,-4.400017738342285,33.41250228881836,0.015447288751602001,discharge,1836
9,1.003845776567776,1.0702132,2.803503513336181,-4.40001916885376,33.41292190551758,0.015447288751602001,discharge,1836
9,1.003666284374992,1.0702132,2.804204225540161,-4.400020599365234,33.4133415222168,0.015447288751602001,discharge,1836
9,1.003486792182207,1.0702132,2.80490493774414,-4.400022029876709,33.413761138916016,0.015447288751602001,discharge,1836
9,1.003307299989423,1.0702132,2.80560564994812,-4.400023937225342,33.414180755615234,0.015447288751602001,discharge,1836
9,1.003125449052359,1.0702132,2.806306362152099,-4.400024890899658,33.41413497924805,0.015447288751602001,discharge,1836
9,1.002936244659912,1.0702132,2.807007074356079,-4.400023460388184,33.41265106201172,0.015447288751602001,discharge,1836
9,1.002747040267464,1.0702132,2.807707786560058,-4.400022506713867,33.41116714477539,0.015447288751602001,discharge,1836
9,1.002557835875017,1.0702132,2.808408498764038,-4.400021553039551,33.4096794128418,0.015447288751602001,discharge,1836
9,1.002368631482569,1.0702132,2.809109210968017,-4.400020599365234,33.40819549560547,0.015447288751602001,discharge,1836
9,1.002179427090121,1.0702132,2.809809923171997,-4.400019645690918,33.406707763671875,0.015447288751602001,discharge,1836
9,1.001990222697674,1.0702132,2.810510396957397,-4.400018692016602,33.40522384643555,0.015447288751602001,discharge,1836
9,1.001801018305226,1.0702132,2.811211109161377,-4.400017738342285,33.40373611450195,0.015447288751602001,discharge,1836
9,1.001611813912779,1.0702132,2.811911821365356,-4.400016784667969,33.402252197265625,0.015447288751602001,discharge,1836
9,1.001422609520331,1.0702132,2.812612533569336,-4.400015830993652,33.40076446533203,0.015447288751602001,discharge,1836
9,1.001233405127883,1.0702132,2.813313245773315,-4.400014877319336,33.3992805480957,0.015447288751602001,discharge,1836
9,1.001044200735435,1.0702132,2.814013957977295,-4.400013923645019,33.39779281616211,0.015447288751602001,discharge,1836
9,1.000854996342988,1.0702132,2.814714670181274,-4.400012969970703,33.39630889892578,0.015447288751602001,discharge,1836
9,1.00066579195054,1.0702132,2.815415382385254,-4.400012016296387,33.39482498168945,0.015447288751602001,discharge,1836
9,1.000476587558093,1.0702132,2.816116094589233,-4.40001106262207,33.39333724975586,0.015447288751602001,discharge,1836
9,1.000275343817462,1.0702132,2.816816806793213,-4.400015354156494,33.39500045776367,0.015447288751602001,discharge,1836
9,1.000071814541943,1.0702132,2.817517518997192,-4.400020599365234,33.39725875854492,0.015447288751602001,discharge,1836
9,0.9998682852664251,1.0702132,2.818218231201172,-4.400025844573975,33.39951705932617,0.015447288751602001,discharge,1836
9,0.9996647559909061,1.0702132,2.818918943405151,-4.400031089782715,33.40177917480469,0.015447288751602001,discharge,1836
9,0.9994612267153881,1.0702132,2.819619655609131,-4.400035858154297,33.40403747558594,0.015447288751602001,discharge,1836
9,0.999257697439869,1.0702132,2.82032036781311,-4.400041103363037,33.40629577636719,0.015447288751602001,discharge,1836
9,0.9990541681643511,1.0702132,2.82102108001709,-4.400046348571777,33.40855407714844,0.015447288751602001,discharge,1836
9,0.9988506388888331,1.0702132,2.8217217922210693,-4.400051593780518,33.41081619262695,0.015447288751602001,discharge,1836
9,0.998647109613314,1.0702132,2.822422504425049,-4.400056838989258,33.4130744934082,0.015447288751602001,discharge,1836
9,0.9984435803377951,1.0702132,2.8231232166290283,-4.40006160736084,33.41533279418945,0.015447288751602001,discharge,1836
9,0.9982400510622771,1.0702132,2.823823928833008,-4.40006685256958,33.4175910949707,0.015447288751602001,discharge,1836
9,0.9980365217867581,1.0702132,2.8245246410369873,-4.40007209777832,33.41985321044922,0.015447288751602001,discharge,1836
9,0.99783299251124,1.0702132,2.825225114822387,-4.40007734298706,33.42211151123047,0.015447288751602001,discharge,1836
9,0.9976294632357211,1.0702132,2.825925827026367,-4.400082588195801,33.42436981201172,0.015447288751602001,discharge,1836
9,0.9974188063232311,1.0702132,2.826626539230346,-4.400086402893066,33.42420196533203,0.015447288751602001,discharge,1836
9,0.997198429416671,1.0702132,2.827327251434326,-4.400088787078857,33.42072296142578,0.015447288751602001,discharge,1836
9,0.9969780525101101,1.0702132,2.828027963638305,-4.400091171264648,33.41724395751953,0.015447288751602001,discharge,1836
9,0.99675767560355,1.0702132,2.828728675842285,-4.400094032287598,33.41376495361328,0.015447288751602001,discharge,1836
9,0.996537298696989,1.0702132,2.829429388046264,-4.400096416473389,33.41028594970703,0.015447288751602001,discharge,1836
9,0.9963169217904281,1.0702132,2.830130100250244,-4.40009880065918,33.40680694580078,0.015447288751602001,discharge,1836
9,0.9960965448838681,1.0702132,2.830830812454223,-4.400101184844971,33.40332794189453,0.015447288751602001,discharge,1836
9,0.995876167977307,1.0702132,2.831531524658203,-4.400103569030762,33.39984893798828,0.015447288751602001,discharge,1836
9,0.9956557910707471,1.0702132,2.832232236862182,-4.400105953216553,33.396366119384766,0.015447288751602001,discharge,1836
9,0.9954354141641861,1.0702132,2.832932949066162,-4.400108337402344,33.392887115478516,0.015447288751602001,discharge,1836
9,0.9952150372576251,1.0702132,2.833633661270141,-4.400111198425293,33.389408111572266,0.015447288751602001,discharge,1836
9,0.9949946603510651,1.0702132,2.834334373474121,-4.400113582611084,33.385929107666016,0.015447288751602001,discharge,1836
9,0.994774283444504,1.0702132,2.8350350856781,-4.400115966796875,33.382450103759766,0.015447288751602001,discharge,1836
9,0.9945539065379441,1.0702132,2.83573579788208,-4.400118350982666,33.378971099853516,0.015447288751602001,discharge,1836
9,0.994333019285724,1.0702132,2.836436510086059,-4.400120258331299,33.375640869140625,0.015447288751602001,discharge,1836
9,0.9940971302854341,1.0702132,2.837137222290039,-4.400111675262451,33.376625061035156,0.015447288751602001,discharge,1836
9,0.9938612412851441,1.0702132,2.837837934494018,-4.400102615356445,33.37761306762695,0.015447288751602001,discharge,1836
9,0.993625352284853,1.0702132,2.838538646697998,-4.400094032287598,33.37860107421875,0.015447288751602001,discharge,1836
9,0.9933894632845631,1.0702132,2.839239120483398,-4.400084972381592,33.37958526611328,0.015447288751602001,discharge,1836
9,0.9931535742842731,1.0702132,2.839939832687378,-4.400076389312744,33.38057327270508,0.015447288751602001,discharge,1836
9,0.992917685283982,1.0702132,2.840640544891357,-4.400067329406738,33.381561279296875,0.015447288751602001,discharge,1836
9,0.9926817962836921,1.0702132,2.841341257095337,-4.400058746337891,33.38254928588867,0.015447288751602001,discharge,1836
9,0.9924459072834021,1.0702132,2.842041969299316,-4.400049686431885,33.3835334777832,0.015447288751602001,discharge,1836
9,0.9922100182831111,1.0702132,2.842742681503296,-4.400041103363037,33.384521484375,0.015447288751602001,discharge,1836
9,0.991974129282821,1.0702132,2.843443393707275,-4.400032043457031,33.3855094909668,0.015447288751602001,discharge,1836
9,0.9917382402825301,1.0702132,2.844144105911255,-4.400022983551025,33.386497497558594,0.015447288751602001,discharge,1836
9,0.9915023512822401,1.0702132,2.844844818115234,-4.400014400482178,33.387481689453125,0.015447288751602001,discharge,1836
9,0.99126646228195,1.0702132,2.845545530319214,-4.400005340576172,33.38846969604492,0.015447288751602001,discharge,1836
9,0.99103057328166,1.0702132,2.846246242523193,-4.399996757507324,33.38945770263672,0.015447288751602001,discharge,1836
9,0.990781024645151,1.0702132,2.846946954727173,-4.399981021881103,33.389610290527344,0.015447288751602001,discharge,1836
9,0.9905235170572141,1.070213199999999,2.847647666931152,-4.399961948394775,33.38927459716797,0.015447288751602001,discharge,1836
9,0.9902660094692761,1.0702132,2.848348379135132,-4.399942398071289,33.38894271850586,0.015447288751602001,discharge,1836
9,0.990008501881338,1.0702132,2.8490490913391113,-4.399923324584961,33.388607025146484,0.015447288751602001,discharge,1836
9,0.9897509942934001,1.0702132,2.849749803543091,-4.399903774261475,33.388275146484375,0.015447288751602001,discharge,1836
9,0.9894934867054621,1.0702132,2.8504505157470703,-4.399884223937988,33.387939453125,0.015447288751602001,discharge,1836
9,0.989235979117524,1.0702132,2.85115122795105,-4.39986515045166,33.38760757446289,0.015447288751602001,discharge,1836
9,0.9889784715295871,1.0702132,2.8518519401550293,-4.399845600128174,33.387271881103516,0.015447288751602001,discharge,1836
9,0.9887209639416491,1.0702132,2.852552652359009,-4.399826526641846,33.386940002441406,0.015447288751602001,discharge,1836
9,0.988463456353711,1.0702132,2.8532533645629883,-4.399806976318359,33.3866081237793,0.015447288751602001,discharge,1836
9,0.9882059487657731,1.0702132,2.8539538383483882,-4.399787425994873,33.38627243041992,0.015447288751602001,discharge,1836
9,0.9879484411778351,1.0702132,2.854654550552368,-4.399768352508545,33.38594055175781,0.015447288751602001,discharge,1836
9,0.9876909335898971,1.0702132,2.855355262756347,-4.399748802185059,33.38560485839844,0.015447288751602001,discharge,1836
9,0.987433426001959,1.0702132,2.856055974960327,-4.3997297286987305,33.38527297973633,0.015447288751602001,discharge,1836
9,0.9871686197789121,1.0702132,2.856756687164306,-4.399722576141357,33.38479232788086,0.015447288751602001,discharge,1836
9,0.9868881532670781,1.0702132,2.857457399368286,-4.399741649627685,33.38400650024414,0.015447288751602001,discharge,1836
9,0.9866076867552451,1.0702132,2.858158111572265,-4.399760723114014,33.383216857910156,0.015447288751602001,discharge,1836
9,0.9863272202434121,1.0702132,2.858858823776245,-4.399779796600342,33.38242721557617,0.015447288751602001,discharge,1836
9,0.9860467537315781,1.0702132,2.859559535980224,-4.39979887008667,33.38164138793945,0.015447288751602001,discharge,1836
9,0.9857662872197451,1.0702132,2.860260248184204,-4.399817943572998,33.38085174560547,0.015447288751602001,discharge,1836
9,0.9854858207079121,1.0702132,2.860960960388183,-4.399837017059326,33.380062103271484,0.015447288751602001,discharge,1836
9,0.9852053541960781,1.0702132,2.861661672592163,-4.399856090545654,33.379276275634766,0.015447288751602001,discharge,1836
9,0.9849248876842451,1.0702132,2.862362384796142,-4.399875164031982,33.37848663330078,0.015447288751602001,discharge,1836
9,0.984644421172412,1.0702132,2.863063097000122,-4.39989423751831,33.37770080566406,0.015447288751602001,discharge,1836
9,0.984363954660578,1.0702132,2.863763809204101,-4.399913311004639,33.37691116333008,0.015447288751602001,discharge,1836
9,0.984083488148745,1.0702132,2.864464521408081,-4.399932384490967,33.376121520996094,0.015447288751602001,discharge,1836
9,0.983803021636912,1.0702132,2.86516523361206,-4.399950981140137,33.375335693359375,0.015447288751602001,discharge,1836
