cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9803873187987061,1.053154699999999,2.799999952316284,-4.40006685256958,36.8977165222168,0.015223073773086002,discharge,828
9,0.9801749276724321,1.053154699999999,2.8007006645202632,-4.400070667266846,36.8930549621582,0.015223073773086002,discharge,828
9,0.9799625365461581,1.053154699999999,2.801401376724243,-4.400074005126953,36.88839340209961,0.015223073773086002,discharge,828
9,0.979750145419884,1.053154699999999,2.802102088928222,-4.400077819824219,36.883731842041016,0.015223073773086002,discharge,828
9,0.9795377542936101,1.053154699999999,2.802802801132202,-4.400081634521484,36.87907028198242,0.015223073773086002,discharge,828
9,0.9793253631673361,1.053154699999999,2.803503513336181,-4.400084972381592,36.87440872192383,0.015223073773086002,discharge,828
9,0.9791129720410621,1.053154699999999,2.804204225540161,-4.400088787078857,36.8697509765625,0.015223073773086002,discharge,828
9,0.978900580914788,1.053154699999999,2.80490493774414,-4.400092601776123,36.865089416503906,0.015223073773086002,discharge,828
9,0.9786881897885141,1.053154699999999,2.80560564994812,-4.4000959396362305,36.86042785644531,0.015223073773086002,discharge,828
9,0.9784757986622411,1.053154699999999,2.806306362152099,-4.400099754333496,36.85576629638672,0.015223073773086002,discharge,828
9,0.978255458751575,1.0531546999999999,2.807007074356079,-4.40009880065918,36.85231399536133,0.015223073773086002,discharge,828
9,0.9780304312470611,1.053154699999999,2.807707786560058,-4.400094509124756,36.84957504272461,0.015223073773086002,discharge,828
9,0.9778054037425471,1.053154699999999,2.808408498764038,-4.40009069442749,36.84683609008789,0.015223073773086002,discharge,828
9,0.9775803762380321,1.053154699999999,2.809109210968017,-4.400086402893066,36.84409713745117,0.015223073773086002,discharge,828
9,0.977355348733518,1.053154699999999,2.809809923171997,-4.400082588195801,36.84135437011719,0.015223073773086002,discharge,828
9,0.9771303212290031,1.0531546999999999,2.810510396957397,-4.400078773498535,36.83861541748047,0.015223073773086002,discharge,828
9,0.9769052937244891,1.053154699999999,2.811211109161377,-4.400074481964111,36.83587646484375,0.015223073773086002,discharge,828
9,0.9766802662199751,1.0531546999999999,2.811911821365356,-4.400070667266846,36.83313751220703,0.015223073773086002,discharge,828
9,0.97645523871546,1.053154699999999,2.812612533569336,-4.400066375732422,36.83039855957031,0.015223073773086002,discharge,828
9,0.9762302112109461,1.053154699999999,2.813313245773315,-4.400062561035156,36.827659606933594,0.015223073773086002,discharge,828
9,0.9760051837064311,1.053154699999999,2.814013957977295,-4.400058746337891,36.824920654296875,0.015223073773086002,discharge,828
9,0.975780156201917,1.053154699999999,2.814714670181274,-4.400054454803467,36.822181701660156,0.015223073773086002,discharge,828
9,0.9755551286974021,1.053154699999999,2.815415382385254,-4.400050640106201,36.81944274902344,0.015223073773086002,discharge,828
9,0.9753301011928881,1.0531546999999999,2.816116094589233,-4.400046348571777,36.81669998168945,0.015223073773086002,discharge,828
9,0.975099062276726,1.053154699999999,2.816816806793213,-4.400041580200195,36.81474304199219,0.015223073773086002,discharge,828
9,0.974857080323084,1.053154699999999,2.817517518997192,-4.400034427642822,36.8141975402832,0.015223073773086002,discharge,828
9,0.974615098369442,1.053154699999999,2.818218231201172,-4.400027275085449,36.813655853271484,0.015223073773086002,discharge,828
9,0.974373116415799,1.053154699999999,2.818918943405151,-4.400020599365234,36.8131103515625,0.015223073773086002,discharge,828
9,0.974131134462157,1.053154699999999,2.819619655609131,-4.400013446807861,36.81256866455078,0.015223073773086002,discharge,828
9,0.973889152508515,1.053154699999999,2.82032036781311,-4.400006294250488,36.81202697753906,0.015223073773086002,discharge,828
9,0.973647170554872,1.053154699999999,2.82102108001709,-4.399999618530273,36.81148147583008,0.015223073773086002,discharge,828
9,0.97340518860123,1.053154699999999,2.8217217922210693,-4.3999924659729,36.81093978881836,0.015223073773086002,discharge,828
9,0.973163206647587,1.053154699999999,2.822422504425049,-4.399985313415527,36.810394287109375,0.015223073773086002,discharge,828
9,0.972921224693945,1.053154699999999,2.8231232166290283,-4.399978160858154,36.809852600097656,0.015223073773086002,discharge,828
9,0.972679242740303,1.053154699999999,2.823823928833008,-4.3999714851379395,36.80931091308594,0.015223073773086002,discharge,828
9,0.972437260786661,1.053154699999999,2.8245246410369873,-4.399964332580566,36.80876541137695,0.015223073773086002,discharge,828
9,0.972195278833018,1.053154699999999,2.825225114822387,-4.399957180023193,36.808223724365234,0.015223073773086002,discharge,828
9,0.971953296879376,1.053154699999999,2.825925827026367,-4.399950504302978,36.80767822265625,0.015223073773086002,discharge,828
9,0.9717099803401931,1.053154699999999,2.826626539230346,-4.399944305419922,36.806968688964844,0.015223073773086002,discharge,828
9,0.9714483246640251,1.053154699999999,2.827327251434326,-4.399948596954346,36.80397033691406,0.015223073773086002,discharge,828
9,0.9711866689878561,1.053154699999999,2.828027963638305,-4.399952888488769,36.80097198486328,0.015223073773086002,discharge,828
9,0.9709250133116881,1.053154699999999,2.828728675842285,-4.399957656860352,36.7979736328125,0.015223073773086002,discharge,828
9,0.970663357635519,1.053154699999999,2.829429388046264,-4.399961948394775,36.79497528076172,0.015223073773086002,discharge,828
9,0.970401701959351,1.053154699999999,2.830130100250244,-4.399966239929199,36.79197692871094,0.015223073773086002,discharge,828
9,0.9701400462831821,1.053154699999999,2.830830812454223,-4.399971008300781,36.788978576660156,0.015223073773086002,discharge,828
9,0.9698783906070141,1.053154699999999,2.831531524658203,-4.399975299835205,36.78597640991211,0.015223073773086002,discharge,828
9,0.9696167349308451,1.053154699999999,2.832232236862182,-4.399979591369629,36.78297805786133,0.015223073773086002,discharge,828
9,0.9693550792546771,1.053154699999999,2.832932949066162,-4.399984359741211,36.77997970581055,0.015223073773086002,discharge,828
9,0.969093423578508,1.053154699999999,2.833633661270141,-4.399988651275635,36.776981353759766,0.015223073773086002,discharge,828
9,0.96883176790234,1.053154699999999,2.834334373474121,-4.399993419647217,36.773983001708984,0.015223073773086002,discharge,828
9,0.9685701122261711,1.053154699999999,2.8350350856781,-4.399997711181641,36.7709846496582,0.015223073773086002,discharge,828
9,0.9683084565500031,1.053154699999999,2.83573579788208,-4.4000020027160645,36.76798629760742,0.015223073773086002,discharge,828
9,0.9680468008738341,1.053154699999999,2.836436510086059,-4.4000067710876465,36.764984130859375,0.015223073773086002,discharge,828
9,0.9677691724364601,1.053154699999999,2.837137222290039,-4.400010108947754,36.761104583740234,0.015223073773086002,discharge,828
9,0.967486175489058,1.053154699999999,2.837837934494018,-4.400013446807861,36.75692367553711,0.015223073773086002,discharge,828
9,0.967203178541656,1.053154699999999,2.838538646697998,-4.400016784667969,36.752742767333984,0.015223073773086002,discharge,828
9,0.9669201815942551,1.053154699999999,2.839239120483398,-4.400020122528076,36.74856185913086,0.015223073773086002,discharge,828
9,0.9666371846468531,1.053154699999999,2.839939832687378,-4.400023460388184,36.744384765625,0.015223073773086002,discharge,828
9,0.966354187699451,1.053154699999999,2.840640544891357,-4.400026321411133,36.740203857421875,0.015223073773086002,discharge,828
9,0.9660711907520491,1.053154699999999,2.841341257095337,-4.40002965927124,36.73602294921875,0.015223073773086002,discharge,828
9,0.9657881938046471,1.053154699999999,2.842041969299316,-4.400032997131348,36.73184585571289,0.015223073773086002,discharge,828
9,0.9655051968572451,1.053154699999999,2.842742681503296,-4.400036334991455,36.727664947509766,0.015223073773086002,discharge,828
9,0.965222199909844,1.053154699999999,2.843443393707275,-4.4000396728515625,36.72348403930664,0.015223073773086002,discharge,828
9,0.9649392029624421,1.053154699999999,2.844144105911255,-4.40004301071167,36.719303131103516,0.015223073773086002,discharge,828
9,0.9646562060150401,1.053154699999999,2.844844818115234,-4.400046348571777,36.715126037597656,0.015223073773086002,discharge,828
9,0.9643732090676381,1.053154699999999,2.845545530319214,-4.400049209594727,36.71094512939453,0.015223073773086002,discharge,828
9,0.964090212120236,1.053154699999999,2.846246242523193,-4.400052547454834,36.706764221191406,0.015223073773086002,discharge,828
9,0.9637967376324411,1.053154699999999,2.846946954727173,-4.40005350112915,36.70258712768555,0.015223073773086002,discharge,828
9,0.963491048182304,1.053154699999999,2.847647666931152,-4.400051593780518,36.69841003417969,0.015223073773086002,discharge,828
9,0.963185358732166,1.053154699999999,2.848348379135132,-4.400049209594727,36.69423294067383,0.015223073773086002,discharge,828
9,0.9628796692820291,1.053154699999999,2.8490490913391113,-4.400047302246094,36.69005584716797,0.015223073773086002,discharge,828
9,0.9625739798318921,1.053154699999999,2.849749803543091,-4.400045394897461,36.685882568359375,0.015223073773086002,discharge,828
9,0.9622682903817551,1.053154699999999,2.8504505157470703,-4.400043487548828,36.681705474853516,0.015223073773086002,discharge,828
9,0.9619626009316181,1.053154699999999,2.85115122795105,-4.400041103363037,36.677528381347656,0.015223073773086002,discharge,828
9,0.961656911481481,1.053154699999999,2.8518519401550293,-4.400039196014404,36.6733512878418,0.015223073773086002,discharge,828
9,0.961351222031344,1.053154699999999,2.852552652359009,-4.4000372886657715,36.66917419433594,0.015223073773086002,discharge,828
9,0.9610455325812071,1.053154699999999,2.8532533645629883,-4.400035381317139,36.66499710083008,0.015223073773086002,discharge,828
9,0.9607398431310701,1.053154699999999,2.8539538383483882,-4.400032997131348,36.660823822021484,0.015223073773086002,discharge,828
9,0.9604341536809331,1.053154699999999,2.854654550552368,-4.400031089782715,36.656646728515625,0.015223073773086002,discharge,828
9,0.9601284642307961,1.053154699999999,2.855355262756347,-4.400029182434082,36.652469635009766,0.015223073773086002,discharge,828
9,0.959822774780659,1.0531546999999999,2.856055974960327,-4.400027275085449,36.648292541503906,0.015223073773086002,discharge,828
9,0.959512286469804,1.0531546999999999,2.856756687164306,-4.400025367736816,36.64476013183594,0.015223073773086002,discharge,828
9,0.9591773541060931,1.053154699999999,2.857457399368286,-4.400025844573975,36.644493103027344,0.015223073773086002,discharge,828
9,0.9588424217423821,1.053154699999999,2.858158111572265,-4.400026798248291,36.64422607421875,0.015223073773086002,discharge,828
9,0.958507489378671,1.053154699999999,2.858858823776245,-4.400027275085449,36.64396286010742,0.015223073773086002,discharge,828
9,0.9581725570149601,1.053154699999999,2.859559535980224,-4.400027751922607,36.64369583129883,0.015223073773086002,discharge,828
9,0.9578376246512491,1.053154699999999,2.860260248184204,-4.400028228759766,36.643428802490234,0.015223073773086002,discharge,828
9,0.957502692287537,1.053154699999999,2.860960960388183,-4.400028705596924,36.643165588378906,0.015223073773086002,discharge,828
9,0.9571677599238261,1.053154699999999,2.861661672592163,-4.40002965927124,36.64289855957031,0.015223073773086002,discharge,828
9,0.9568328275601151,1.053154699999999,2.862362384796142,-4.400030136108398,36.64263153076172,0.015223073773086002,discharge,828
9,0.956497895196404,1.053154699999999,2.863063097000122,-4.400030612945557,36.64236831665039,0.015223073773086002,discharge,828
9,0.9561629628326931,1.053154699999999,2.863763809204101,-4.400031089782715,36.6421012878418,0.015223073773086002,discharge,828
9,0.9558280304689821,1.053154699999999,2.864464521408081,-4.400031566619873,36.6418342590332,0.015223073773086002,discharge,828
9,0.955493098105271,1.053154699999999,2.86516523361206,-4.400032043457031,36.641571044921875,0.015223073773086002,discharge,828
9,0.9551581657415601,1.053154699999999,2.86586594581604,-4.400032997131348,36.64130401611328,0.015223073773086002,discharge,828
9,0.954823233377849,1.053154699999999,2.866566658020019,-4.400033473968506,36.64104080200195,0.015223073773086002,discharge,828
9,0.9544633636723451,1.053154699999999,2.867267370223999,-4.400038242340088,36.63932418823242,0.015223073773086002,discharge,828
