cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.007744740894424,1.078594399999999,2.799999952316284,0.01646732725203,-4.400140762329102,35.88045120239258,discharge,906
9,1.007546467712983,1.078594399999999,2.8007006645202632,0.01646732725203,-4.400138854980469,35.8807487487793,discharge,906
9,1.007348194531542,1.078594399999999,2.801401376724243,0.01646732725203,-4.400136470794678,35.88105010986328,discharge,906
9,1.007149921350102,1.0785944,2.802102088928222,0.01646732725203,-4.400134086608887,35.88134765625,discharge,906
9,1.006951648168661,1.0785944,2.802802801132202,0.01646732725203,-4.400132179260254,35.881649017333984,discharge,906
9,1.00675337498722,1.0785944,2.803503513336181,0.01646732725203,-4.400129795074463,35.8819465637207,discharge,906
9,1.00655510180578,1.078594399999999,2.804204225540161,0.01646732725203,-4.40012788772583,35.88224792480469,discharge,906
9,1.006356828624339,1.078594399999999,2.80490493774414,0.01646732725203,-4.400125503540039,35.882545471191406,discharge,906
9,1.006158555442898,1.078594399999999,2.80560564994812,0.01646732725203,-4.400123596191406,35.88284683227539,discharge,906
9,1.005960282261457,1.078594399999999,2.806306362152099,0.01646732725203,-4.400121212005615,35.88314437866211,discharge,906
9,1.005762009080017,1.078594399999999,2.807007074356079,0.01646732725203,-4.400118827819824,35.883445739746094,discharge,906
9,1.005563735898576,1.078594399999999,2.807707786560058,0.01646732725203,-4.400116920471191,35.88374328613281,discharge,906
9,1.005365462717135,1.078594399999999,2.808408498764038,0.01646732725203,-4.4001145362854,35.8840446472168,discharge,906
9,1.005154581509364,1.078594399999999,2.809109210968017,0.01646732725203,-4.400106430053711,35.880531311035156,discharge,906
9,1.004938642966534,1.078594399999999,2.809809923171997,0.01646732725203,-4.4000959396362305,35.875492095947266,discharge,906
9,1.004722704423704,1.078594399999999,2.810510396957397,0.01646732725203,-4.400084972381592,35.870452880859375,discharge,906
9,1.004506765880874,1.078594399999999,2.811211109161377,0.01646732725203,-4.400074481964111,35.865413665771484,discharge,906
9,1.004290827338044,1.0785944,2.811911821365356,0.01646732725203,-4.400063514709473,35.860374450683594,discharge,906
9,1.004074888795214,1.078594399999999,2.812612533569336,0.01646732725203,-4.400053024291992,35.8553352355957,discharge,906
9,1.003858950252384,1.0785944,2.813313245773315,0.01646732725203,-4.400042057037353,35.85029602050781,discharge,906
9,1.003643011709554,1.078594399999999,2.814013957977295,0.01646732725203,-4.400031566619873,35.84525680541992,discharge,906
9,1.003427073166724,1.0785944,2.814714670181274,0.01646732725203,-4.400020599365234,35.84021759033203,discharge,906
9,1.003211134623894,1.078594399999999,2.815415382385254,0.01646732725203,-4.400010108947754,35.83517837524414,discharge,906
9,1.002995196081065,1.078594399999999,2.816116094589233,0.01646732725203,-4.399999141693115,35.83013916015625,discharge,906
9,1.002779257538234,1.078594399999999,2.816816806793213,0.01646732725203,-4.399988651275635,35.82509994506836,discharge,906
9,1.002563318995404,1.078594399999999,2.817517518997192,0.01646732725203,-4.399978160858154,35.82006072998047,discharge,906
9,1.002347380452575,1.078594399999999,2.818218231201172,0.01646732725203,-4.399967193603516,35.81502151489258,discharge,906
9,1.002125389381356,1.0785944,2.818918943405151,0.01646732725203,-4.399958610534668,35.810516357421875,discharge,906
9,1.001894857247293,1.078594399999999,2.819619655609131,0.01646732725203,-4.399952888488769,35.8067626953125,discharge,906
9,1.001664325113231,1.078594399999999,2.82032036781311,0.01646732725203,-4.399947166442871,35.80301284790039,discharge,906
9,1.001433792979168,1.078594399999999,2.82102108001709,0.01646732725203,-4.399941444396973,35.799259185791016,discharge,906
9,1.001203260845106,1.078594399999999,2.8217217922210693,0.01646732725203,-4.399935245513916,35.79550552368164,discharge,906
9,1.000972728711043,1.078594399999999,2.822422504425049,0.01646732725203,-4.399929523468018,35.79175567626953,discharge,906
9,1.000742196576981,1.0785944,2.8231232166290283,0.01646732725203,-4.399923801422119,35.788002014160156,discharge,906
9,1.000511664442918,1.078594399999999,2.823823928833008,0.01646732725203,-4.399918079376221,35.78424835205078,discharge,906
9,1.000281132308856,1.078594399999999,2.8245246410369873,0.01646732725203,-4.399912357330322,35.78049850463867,discharge,906
9,1.000050600174793,1.078594399999999,2.825225114822387,0.01646732725203,-4.399906635284424,35.7767448425293,discharge,906
9,0.9998200680407311,1.0785944,2.825925827026367,0.01646732725203,-4.399900913238525,35.77299118041992,discharge,906
9,0.9995895359066681,1.078594399999999,2.826626539230346,0.01646732725203,-4.399895191192627,35.76924133300781,discharge,906
9,0.9993590037726061,1.078594399999999,2.827327251434326,0.01646732725203,-4.39988899230957,35.76548767089844,discharge,906
9,0.9991284716385431,1.078594399999999,2.828027963638305,0.01646732725203,-4.399883270263672,35.76173400878906,discharge,906
9,0.9988966507797031,1.078594399999999,2.828728675842285,0.01646732725203,-4.39987850189209,35.75798416137695,discharge,906
9,0.9986486019125441,1.078594399999999,2.829429388046264,0.01646732725203,-4.399884223937988,35.75423049926758,discharge,906
9,0.9984005530453851,1.078594399999999,2.830130100250244,0.01646732725203,-4.399889945983887,35.75048065185547,discharge,906
9,0.9981525041782251,1.078594399999999,2.830830812454223,0.01646732725203,-4.399896144866943,35.746726989746094,discharge,906
