cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,0.990977098584474,1.072318799999999,2.799999952316284,0.017226751893758,-4.399779796600342,36.533966064453125,discharge,487
9,0.990750917841784,1.0723188,2.8007006645202632,0.017226751893758,-4.399745941162109,36.53201675415039,discharge,487
9,0.9905247370990931,1.0723188,2.801401376724243,0.017226751893758,-4.399711608886719,36.53007125854492,discharge,487
9,0.9902985563564021,1.0723188,2.802102088928222,0.017226751893758,-4.399677753448486,36.52812194824219,discharge,487
9,0.9900723756137111,1.0723188,2.802802801132202,0.017226751893758,-4.399643898010254,36.52617263793945,discharge,487
9,0.9898291992472961,1.0723188,2.803503513336181,0.017226751893758,-4.399657726287842,36.52455139160156,discharge,487
9,0.989585900607387,1.0723188,2.804204225540161,0.017226751893758,-4.399672031402588,36.52293395996094,discharge,487
9,0.989342601967479,1.0723188,2.80490493774414,0.017226751893758,-4.399686336517334,36.52131652832031,discharge,487
9,0.9890993033275711,1.0723188,2.80560564994812,0.017226751893758,-4.39970064163208,36.51969528198242,discharge,487
9,0.9888560046876631,1.0723188,2.806306362152099,0.017226751893758,-4.399714946746826,36.5180778503418,discharge,487
9,0.9886127060477551,1.0723188,2.807007074356079,0.017226751893758,-4.399729251861572,36.51646041870117,discharge,487
9,0.9883694074078461,1.0723188,2.807707786560058,0.017226751893758,-4.399743556976318,36.51484298706055,discharge,487
9,0.988126108767938,1.0723188,2.808408498764038,0.017226751893758,-4.3997578620910645,36.51322555541992,discharge,487
9,0.98788281012803,1.0723188,2.809109210968017,0.017226751893758,-4.39977216720581,36.5116081237793,discharge,487
9,0.9876395114881221,1.0723188,2.809809923171997,0.017226751893758,-4.399786472320557,36.50999069213867,discharge,487
9,0.9873962128482141,1.0723188,2.810510396957397,0.017226751893758,-4.399800777435303,36.50836944580078,discharge,487
9,0.9871529142083051,1.0723188,2.811211109161377,0.017226751893758,-4.399815082550049,36.506752014160156,discharge,487
9,0.9869096155683971,1.0723188,2.811911821365356,0.017226751893758,-4.399829387664795,36.50513458251953,discharge,487
9,0.986666316928489,1.0723188,2.812612533569336,0.017226751893758,-4.399843692779541,36.503517150878906,discharge,487
9,0.98641201822872,1.0723188,2.813313245773315,0.017226751893758,-4.399852752685547,36.49827575683594,discharge,487
9,0.986153171613479,1.0723188,2.814013957977295,0.017226751893758,-4.399858951568603,36.491539001464844,discharge,487
9,0.985894324998238,1.072318799999999,2.814714670181274,0.017226751893758,-4.399865627288818,36.48480224609375,discharge,487
9,0.985635478382998,1.0723188,2.815415382385254,0.017226751893758,-4.399872303009033,36.47806167602539,discharge,487
9,0.985376631767757,1.0723188,2.816116094589233,0.017226751893758,-4.39987850189209,36.4713249206543,discharge,487
9,0.985117785152516,1.072318799999999,2.816816806793213,0.017226751893758,-4.399885177612305,36.4645881652832,discharge,487
9,0.9848589385372751,1.072318799999999,2.817517518997192,0.017226751893758,-4.399891853332519,36.457847595214844,discharge,487
9,0.9846000919220351,1.072318799999999,2.818218231201172,0.017226751893758,-4.399898052215576,36.45111083984375,discharge,487
9,0.9843412453067941,1.0723188,2.818918943405151,0.017226751893758,-4.399904727935791,36.444374084472656,discharge,487
9,0.9840823986915531,1.0723188,2.819619655609131,0.017226751893758,-4.399910926818848,36.4376335144043,discharge,487
9,0.9838235520763131,1.072318799999999,2.82032036781311,0.017226751893758,-4.3999176025390625,36.4308967590332,discharge,487
9,0.9835647054610721,1.0723188,2.82102108001709,0.017226751893758,-4.399924278259277,36.424156188964844,discharge,487
9,0.9833058588458311,1.0723188,2.8217217922210693,0.017226751893758,-4.399930477142334,36.41741943359375,discharge,487
9,0.9830470122305901,1.0723188,2.822422504425049,0.017226751893758,-4.399937152862549,36.410682678222656,discharge,487
9,0.9827783146757031,1.072318799999999,2.8231232166290283,0.017226751893758,-4.39993953704834,36.413936614990234,discharge,487
9,0.9824957491917591,1.072318799999999,2.823823928833008,0.017226751893758,-4.399935722351074,36.41341781616211,discharge,487
9,0.9822131837078161,1.0723188,2.8245246410369873,0.017226751893758,-4.399931907653809,36.412899017333984,discharge,487
9,0.9819306182238721,1.0723188,2.825225114822387,0.017226751893758,-4.399928092956543,36.41238021850586,discharge,487
9,0.9816480527399281,1.0723188,2.825925827026367,0.017226751893758,-4.399924278259277,36.411861419677734,discharge,487
9,0.981365487255984,1.072318799999999,2.826626539230346,0.017226751893758,-4.399920463562012,36.41134262084961,discharge,487
9,0.981082921772041,1.072318799999999,2.827327251434326,0.017226751893758,-4.399916648864746,36.410823822021484,discharge,487
9,0.980800356288097,1.072318799999999,2.828027963638305,0.017226751893758,-4.3999128341674805,36.41030502319336,discharge,487
9,0.980517790804153,1.0723188,2.828728675842285,0.017226751893758,-4.399909019470215,36.40978240966797,discharge,487
9,0.9802352253202091,1.0723188,2.829429388046264,0.017226751893758,-4.399905204772949,36.409263610839844,discharge,487
