cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.002761262691362,1.0730132000000001,2.799999952316284,0.016913695260882003,33.65134048461914,-4.399763584136963,discharge,703
9,1.002551819993213,1.0730132000000001,2.8007006645202632,0.016913695260882003,33.65135955810547,-4.3997626304626465,discharge,703
9,1.002340295015348,1.0730132000000001,2.801401376724243,0.016913695260882003,33.65205001831055,-4.399764537811279,discharge,703
9,1.002128770037483,1.0730132000000001,2.802102088928222,0.016913695260882003,33.652740478515625,-4.399766445159912,discharge,703
9,1.001917245059618,1.0730132000000001,2.802802801132202,0.016913695260882003,33.6534309387207,-4.399768352508545,discharge,703
9,1.001705720081753,1.0730132000000001,2.803503513336181,0.016913695260882003,33.65412139892578,-4.399769783020019,discharge,703
9,1.001494195103888,1.0730132000000001,2.804204225540161,0.016913695260882003,33.65481185913086,-4.399771690368652,discharge,703
9,1.001282670126023,1.0730132000000001,2.80490493774414,0.016913695260882003,33.6555061340332,-4.399773597717285,discharge,703
9,1.001071145148158,1.0730132000000001,2.80560564994812,0.016913695260882003,33.65619659423828,-4.399775505065918,discharge,703
9,1.000859620170293,1.0730132000000001,2.806306362152099,0.016913695260882003,33.65688705444336,-4.399777412414551,discharge,703
9,1.000648095192428,1.0730132000000001,2.807007074356079,0.016913695260882003,33.65757751464844,-4.399778842926025,discharge,703
9,1.000436570214563,1.0730132000000001,2.807707786560058,0.016913695260882003,33.658267974853516,-4.399780750274658,discharge,703
9,1.000225045236698,1.0730132000000001,2.808408498764038,0.016913695260882003,33.65896224975586,-4.399782657623291,discharge,703
9,1.000013520258833,1.0730132000000001,2.809109210968017,0.016913695260882003,33.65965270996094,-4.399784564971924,discharge,703
9,0.999801995280968,1.0730132000000001,2.809809923171997,0.016913695260882003,33.660343170166016,-4.399785995483398,discharge,703
9,0.999581014448723,1.073013199999999,2.810510396957397,0.016913695260882003,33.65830612182617,-4.399789810180664,discharge,703
9,0.9993533461756071,1.0730132000000001,2.811211109161377,0.016913695260882003,33.65433883666992,-4.399794578552246,discharge,703
9,0.9991256779024911,1.0730132000000001,2.811911821365356,0.016913695260882003,33.65037536621094,-4.399799346923828,discharge,703
9,0.998898009629375,1.073013199999999,2.812612533569336,0.016913695260882003,33.64640808105469,-4.39980411529541,discharge,703
9,0.9986703413562591,1.073013199999999,2.813313245773315,0.016913695260882003,33.6424446105957,-4.399808883666992,discharge,703
9,0.998442673083143,1.073013199999999,2.814013957977295,0.016913695260882003,33.63847732543945,-4.399814128875732,discharge,703
9,0.9982150048100271,1.073013199999999,2.814714670181274,0.016913695260882003,33.6345100402832,-4.3998188972473145,discharge,703
9,0.9979873365369111,1.0730132000000001,2.815415382385254,0.016913695260882003,33.63054656982422,-4.3998236656188965,discharge,703
9,0.997759668263795,1.0730132000000001,2.816116094589233,0.016913695260882003,33.62657928466797,-4.399828433990478,discharge,703
9,0.9975319999906791,1.0730132000000001,2.816816806793213,0.016913695260882003,33.622615814208984,-4.39983320236206,discharge,703
9,0.997304331717563,1.0730132000000001,2.817517518997192,0.016913695260882003,33.618648529052734,-4.399837970733643,discharge,703
9,0.9970766634444471,1.0730132000000001,2.818218231201172,0.016913695260882003,33.614681243896484,-4.399842739105225,discharge,703
9,0.9968489951713311,1.0730132000000001,2.818918943405151,0.016913695260882003,33.6107177734375,-4.399847507476807,discharge,703
9,0.996621326898215,1.0730132000000001,2.819619655609131,0.016913695260882003,33.60675048828125,-4.399852275848389,discharge,703
9,0.99639149859923,1.0730132000000001,2.82032036781311,0.016913695260882003,33.60302734375,-4.399862766265869,discharge,703
9,0.996149993794436,1.0730132000000001,2.82102108001709,0.016913695260882003,33.60060119628906,-4.399903774261475,discharge,703
9,0.9959084889896431,1.0730132000000001,2.8217217922210693,0.016913695260882003,33.598175048828125,-4.39994478225708,discharge,703
9,0.9956669841848491,1.0730132000000001,2.822422504425049,0.016913695260882003,33.59574890136719,-4.399985790252685,discharge,703
