cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,0.8604545475758121,0.9675425300000001,2.799999952316284,30.55835723876953,0.016683537513017002,-4.399754047393799,discharge,209
9,0.860230078364959,0.96754253,2.8007006645202632,30.55512046813965,0.016683537513017002,-4.39971923828125,discharge,209
9,0.8600056091541051,0.9675425300000001,2.801401376724243,30.551881790161133,0.016683537513017002,-4.399684429168701,discharge,209
9,0.8597811399432521,0.96754253,2.802102088928222,30.54864501953125,0.016683537513017002,-4.39965009689331,discharge,209
9,0.859556670732399,0.96754253,2.802802801132202,30.545408248901367,0.016683537513017002,-4.399615287780762,discharge,209
9,0.8593322015215451,0.96754253,2.803503513336181,30.542171478271484,0.016683537513017002,-4.399580478668213,discharge,209
9,0.859107732310692,0.96754253,2.804204225540161,30.53893280029297,0.016683537513017002,-4.399545669555664,discharge,209
9,0.8588777504903261,0.96754253,2.80490493774414,30.537315368652344,0.016683537513017002,-4.399559497833252,discharge,209
9,0.8586360799390701,0.96754253,2.80560564994812,30.539127349853516,0.016683537513017002,-4.399675846099853,discharge,209
9,0.8583944093878151,0.9675425300000001,2.806306362152099,30.54094123840332,0.016683537513017002,-4.399791717529297,discharge,209
9,0.8581527388365601,0.9675425300000001,2.807007074356079,30.542753219604492,0.016683537513017002,-4.399908065795898,discharge,209
9,0.8579110682853041,0.96754253,2.807707786560058,30.544567108154297,0.016683537513017002,-4.4000244140625,discharge,209
9,0.857669397734049,0.96754253,2.808408498764038,30.54637908935547,0.016683537513017002,-4.400140285491943,discharge,209
9,0.857427727182794,0.9675425300000001,2.809109210968017,30.548192977905273,0.016683537513017002,-4.400256633758545,discharge,209
9,0.857186056631538,0.96754253,2.809809923171997,30.550004959106445,0.016683537513017002,-4.400372505187988,discharge,209
9,0.8569443860802831,0.96754253,2.810510396957397,30.55181884765625,0.016683537513017002,-4.40048885345459,discharge,209
9,0.8567027155290281,0.9675425300000001,2.811211109161377,30.553630828857422,0.016683537513017002,-4.400605201721191,discharge,209
9,0.8564610449777721,0.96754253,2.811911821365356,30.555444717407227,0.016683537513017002,-4.400721073150635,discharge,209
9,0.8562193744265171,0.96754253,2.812612533569336,30.5572566986084,0.016683537513017002,-4.400837421417236,discharge,209
9,0.8559777038752621,0.96754253,2.813313245773315,30.559070587158203,0.016683537513017002,-4.400953769683838,discharge,209
9,0.855736033324006,0.9675425300000001,2.814013957977295,30.560882568359375,0.016683537513017002,-4.401069641113281,discharge,209
9,0.855494117284287,0.96754253,2.814714670181274,30.56285285949707,0.016683537513017002,-4.401179790496826,discharge,209
9,0.8552448671227421,0.96754253,2.815415382385254,30.569520950317383,0.016683537513017002,-4.401107311248779,discharge,209
9,0.8549956169611961,0.9675425299999991,2.816116094589233,30.576189041137695,0.016683537513017002,-4.401034832000732,discharge,209
9,0.8547463667996501,0.96754253,2.816816806793213,30.582855224609375,0.016683537513017002,-4.400962352752685,discharge,209
9,0.854497116638104,0.96754253,2.817517518997192,30.589523315429688,0.016683537513017002,-4.400889873504639,discharge,209
9,0.854247866476559,0.9675425299999991,2.818218231201172,30.59619140625,0.016683537513017002,-4.400816917419434,discharge,209
9,0.8539986163150131,0.96754253,2.818918943405151,30.60285758972168,0.016683537513017002,-4.400744438171387,discharge,209
9,0.8537493661534671,0.96754253,2.819619655609131,30.609525680541992,0.016683537513017002,-4.40067195892334,discharge,209
9,0.8535001159919211,0.96754253,2.82032036781311,30.616193771362305,0.016683537513017002,-4.400599479675293,discharge,209
9,0.853250865830376,0.96754253,2.82102108001709,30.622861862182617,0.016683537513017002,-4.400527000427246,discharge,209
9,0.85300161566883,0.96754253,2.8217217922210693,30.629528045654297,0.016683537513017002,-4.400454521179199,discharge,209
9,0.8527523655072841,0.9675425299999991,2.822422504425049,30.63619613647461,0.016683537513017002,-4.400382041931152,discharge,209
9,0.8525031153457381,0.9675425299999991,2.8231232166290283,30.642864227294922,0.016683537513017002,-4.4003095626831055,discharge,209
9,0.8522538651841931,0.96754253,2.823823928833008,30.6495304107666,0.016683537513017002,-4.4002366065979,discharge,209
9,0.852004615022647,0.9675425299999991,2.8245246410369873,30.656198501586914,0.016683537513017002,-4.400164127349853,discharge,209
9,0.8517463090949351,0.96754253,2.825225114822387,30.58165168762207,0.016683537513017002,-4.4001264572143555,discharge,209
9,0.8514788729876621,0.96754253,2.825925827026367,30.587276458740234,0.016683537513017002,-4.400123119354248,discharge,209
9,0.851211436880389,0.96754253,2.826626539230346,30.592899322509766,0.016683537513017002,-4.400120258331299,discharge,209
9,0.850944000773117,0.96754253,2.827327251434326,30.598522186279297,0.016683537513017002,-4.400116920471191,discharge,209
9,0.8506765646658451,0.96754253,2.828027963638305,30.60414695739746,0.016683537513017002,-4.400114059448242,discharge,209
9,0.8504091285585721,0.96754253,2.828728675842285,30.609769821166992,0.016683537513017002,-4.400110721588135,discharge,209
9,0.8501416924512991,0.96754253,2.829429388046264,30.615392684936523,0.016683537513017002,-4.400107860565185,discharge,209
9,0.849874256344027,0.96754253,2.830130100250244,30.621017456054688,0.016683537513017002,-4.400104522705078,discharge,209
9,0.849606820236754,0.96754253,2.830830812454223,30.62664031982422,0.016683537513017002,-4.400101661682129,discharge,209
9,0.8493393841294811,0.96754253,2.831531524658203,30.63226318359375,0.016683537513017002,-4.4000983238220215,discharge,209
9,0.8490719480222091,0.96754253,2.832232236862182,30.637887954711914,0.016683537513017002,-4.400095462799072,discharge,209
9,0.8488045119149361,0.96754253,2.832932949066162,30.643510818481445,0.016683537513017002,-4.400092124938965,discharge,209
9,0.848537075807664,0.96754253,2.833633661270141,30.649133682250977,0.016683537513017002,-4.400089263916016,discharge,209
9,0.848269639700391,0.96754253,2.834334373474121,30.65475845336914,0.016683537513017002,-4.400086402893066,discharge,209
9,0.8479999751950841,0.96754253,2.8350350856781,30.659034729003906,0.016683537513017002,-4.400074481964111,discharge,209
9,0.847717545176596,0.9675425300000001,2.83573579788208,30.655593872070312,0.016683537513017002,-4.400012969970703,discharge,209
9,0.8474351151581081,0.9675425300000001,2.836436510086059,30.65215301513672,0.016683537513017002,-4.399951457977295,discharge,209
9,0.84715268513962,0.96754253,2.837137222290039,30.648712158203125,0.016683537513017002,-4.399889945983887,discharge,209
9,0.8468702551211331,0.96754253,2.837837934494018,30.64527130126953,0.016683537513017002,-4.399828433990478,discharge,209
9,0.8465878251026451,0.9675425300000001,2.838538646697998,30.641830444335938,0.016683537513017002,-4.39976692199707,discharge,209
9,0.846305395084157,0.96754253,2.839239120483398,30.638389587402344,0.016683537513017002,-4.399705410003662,discharge,209
9,0.8460229650656701,0.96754253,2.839939832687378,30.63494873046875,0.016683537513017002,-4.399643898010254,discharge,209
9,0.845740535047182,0.96754253,2.840640544891357,30.631507873535156,0.016683537513017002,-4.399582386016846,discharge,209
9,0.8454581050286941,0.96754253,2.841341257095337,30.628067016601562,0.016683537513017002,-4.3995208740234375,discharge,209
9,0.8451756750102071,0.9675425300000001,2.842041969299316,30.62462615966797,0.016683537513017002,-4.399459362030029,discharge,209
9,0.844893244991719,0.9675425300000001,2.842742681503296,30.621185302734375,0.016683537513017002,-4.399397373199463,discharge,209
9,0.8446108149732311,0.96754253,2.843443393707275,30.61774444580078,0.016683537513017002,-4.399335861206055,discharge,209
9,0.844328384954744,0.96754253,2.844144105911255,30.614303588867188,0.016683537513017002,-4.3992743492126465,discharge,209
9,0.8440459549362561,0.96754253,2.844844818115234,30.610862731933594,0.016683537513017002,-4.399212837219238,discharge,209
9,0.8437523790084971,0.9675425299999991,2.845545530319214,30.610849380493164,0.016683537513017002,-4.399219989776611,discharge,209
9,0.843454592070728,0.96754253,2.846246242523193,30.612131118774414,0.016683537513017002,-4.399252414703369,discharge,209
9,0.8431568051329591,0.96754253,2.846946954727173,30.613412857055664,0.016683537513017002,-4.399285316467285,discharge,209
9,0.84285901819519,0.96754253,2.847647666931152,30.614694595336914,0.016683537513017002,-4.399317741394043,discharge,209
9,0.8425612312574211,0.9675425299999991,2.848348379135132,30.615976333618164,0.016683537513017002,-4.399350643157959,discharge,209
9,0.842263444319653,0.96754253,2.8490490913391113,30.617258071899414,0.016683537513017002,-4.399383544921875,discharge,209
9,0.8419656573818841,0.96754253,2.849749803543091,30.618539810180664,0.016683537513017002,-4.399415969848633,discharge,209
9,0.8416678704441151,0.96754253,2.8504505157470703,30.619821548461914,0.016683537513017002,-4.399448871612549,discharge,209
9,0.841370083506346,0.96754253,2.85115122795105,30.621103286743164,0.016683537513017002,-4.399481296539307,discharge,209
9,0.8410722965685771,0.96754253,2.8518519401550293,30.622385025024414,0.016683537513017002,-4.399514198303223,discharge,209
9,0.840774509630809,0.96754253,2.852552652359009,30.623666763305664,0.016683537513017002,-4.3995466232299805,discharge,209
9,0.8404767226930401,0.96754253,2.8532533645629883,30.624948501586914,0.016683537513017002,-4.3995795249938965,discharge,209
9,0.840178935755271,0.9675425299999991,2.8539538383483882,30.626230239868164,0.016683537513017002,-4.3996124267578125,discharge,209
9,0.8398811488175021,0.9675425299999991,2.854654550552368,30.627511978149414,0.016683537513017002,-4.39964485168457,discharge,209
9,0.839571057146375,0.96754253,2.855355262756347,30.62810707092285,0.016683537513017002,-4.399677753448486,discharge,209
9,0.8392438786620021,0.96754253,2.856055974960327,30.627750396728516,0.016683537513017002,-4.399710178375244,discharge,209
9,0.8389167001776291,0.9675425299999991,2.856756687164306,30.627391815185547,0.016683537513017002,-4.39974308013916,discharge,209
9,0.8385895216932561,0.9675425299999991,2.857457399368286,30.627033233642578,0.016683537513017002,-4.399775981903076,discharge,209
